trial0015901, AA, 643, 16, 40.187500, GDX, 289, 10, 28.900000, ZIP, 282, 6, 47.000000, 
trial0015902, AA, 1007, 16, 62.937500, GDX, 611, 10, 61.100000, ZIP, 444, 6, 74.000000, 
trial0015903, AA, 736, 16, 46.000000, GDX, 411, 10, 41.100000, ZIP, 344, 6, 57.333333, 
trial0015904, AA, 482, 16, 30.125000, GDX, 283, 10, 28.300000, ZIP, 1153, 6, 192.166667, 
trial0015905, AA, 864, 16, 54.000000, GDX, 446, 10, 44.600000, ZIP, 164, 6, 27.333333, 
trial0015906, AA, 1504, 16, 94.000000, GDX, 134, 10, 13.400000, ZIP, 337, 6, 56.166667, 
trial0015907, AA, 1217, 16, 76.062500, GDX, 334, 10, 33.400000, ZIP, 229, 6, 38.166667, 
trial0015908, AA, 794, 16, 49.625000, GDX, 417, 10, 41.700000, ZIP, 868, 6, 144.666667, 
trial0015909, AA, 911, 16, 56.937500, GDX, 577, 10, 57.700000, ZIP, 158, 6, 26.333333, 
trial0015910, AA, 675, 16, 42.187500, GDX, 400, 10, 40.000000, ZIP, 345, 6, 57.500000, 
trial0015911, AA, 1187, 16, 74.187500, GDX, 262, 10, 26.200000, ZIP, 486, 6, 81.000000, 
trial0015912, AA, 1154, 16, 72.125000, GDX, 372, 10, 37.200000, ZIP, 397, 6, 66.166667, 
trial0015913, AA, 887, 16, 55.437500, GDX, 249, 10, 24.900000, ZIP, 699, 6, 116.500000, 
trial0015914, AA, 814, 16, 50.875000, GDX, 411, 10, 41.100000, ZIP, 223, 6, 37.166667, 
trial0015915, AA, 558, 16, 34.875000, GDX, 22, 10, 2.200000, ZIP, 750, 6, 125.000000, 
trial0015916, AA, 1004, 16, 62.750000, GDX, 414, 10, 41.400000, ZIP, 445, 6, 74.166667, 
trial0015917, AA, 1321, 16, 82.562500, GDX, 544, 10, 54.400000, ZIP, 759, 6, 126.500000, 
trial0015918, AA, 683, 16, 42.687500, GDX, 665, 10, 66.500000, ZIP, 519, 6, 86.500000, 
trial0015919, AA, 1326, 16, 82.875000, GDX, 273, 10, 27.300000, ZIP, 471, 6, 78.500000, 
trial0015920, AA, 776, 16, 48.500000, GDX, 133, 10, 13.300000, ZIP, 451, 6, 75.166667, 
trial0015921, AA, 951, 16, 59.437500, GDX, 358, 10, 35.800000, ZIP, 499, 6, 83.166667, 
trial0015922, AA, 1099, 16, 68.687500, GDX, 499, 10, 49.900000, ZIP, 686, 6, 114.333333, 
trial0015923, AA, 868, 16, 54.250000, GDX, 50, 10, 5.000000, ZIP, 302, 6, 50.333333, 
trial0015924, AA, 1381, 16, 86.312500, GDX, 69, 10, 6.900000, ZIP, 433, 6, 72.166667, 
trial0015925, AA, 829, 16, 51.812500, GDX, 636, 10, 63.600000, ZIP, 715, 6, 119.166667, 
trial0015926, AA, 726, 16, 45.375000, GDX, 73, 10, 7.300000, ZIP, 542, 6, 90.333333, 
trial0015927, AA, 1174, 16, 73.375000, GDX, 412, 10, 41.200000, ZIP, 427, 6, 71.166667, 
trial0015928, AA, 882, 16, 55.125000, GDX, 755, 10, 75.500000, ZIP, 434, 6, 72.333333, 
trial0015929, AA, 990, 16, 61.875000, GDX, 514, 10, 51.400000, ZIP, 608, 6, 101.333333, 
trial0015930, AA, 1392, 16, 87.000000, GDX, 206, 10, 20.600000, ZIP, 333, 6, 55.500000, 
trial0015931, AA, 311, 16, 19.437500, GDX, 234, 10, 23.400000, ZIP, 108, 6, 18.000000, 
trial0015932, AA, 101, 16, 6.312500, GDX, 21, 10, 2.100000, ZIP, 256, 6, 42.666667, 
trial0015933, AA, 438, 16, 27.375000, GDX, 167, 10, 16.700000, ZIP, 391, 6, 65.166667, 
trial0015934, AA, 348, 16, 21.750000, GDX, 201, 10, 20.100000, ZIP, 67, 6, 11.166667, 
