trial0028501, AA, 350, 4, 87.500000, GDX, 878, 16, 54.875000, ZIP, 816, 12, 68.000000, 
trial0028502, AA, 219, 4, 54.750000, GDX, 441, 16, 27.562500, ZIP, 337, 12, 28.083333, 
trial0028503, AA, 424, 4, 106.000000, GDX, 547, 16, 34.187500, ZIP, 627, 12, 52.250000, 
trial0028504, AA, 504, 4, 126.000000, GDX, 871, 16, 54.437500, ZIP, 729, 12, 60.750000, 
trial0028505, AA, 151, 4, 37.750000, GDX, 644, 16, 40.250000, ZIP, 744, 12, 62.000000, 
trial0028506, AA, 381, 4, 95.250000, GDX, 431, 16, 26.937500, ZIP, 797, 12, 66.416667, 
trial0028507, AA, 461, 4, 115.250000, GDX, 1242, 16, 77.625000, ZIP, 734, 12, 61.166667, 
trial0028508, AA, 215, 4, 53.750000, GDX, 1066, 16, 66.625000, ZIP, 996, 12, 83.000000, 
trial0028509, AA, 220, 4, 55.000000, GDX, 580, 16, 36.250000, ZIP, 872, 12, 72.666667, 
trial0028510, AA, 41, 4, 10.250000, GDX, 1328, 16, 83.000000, ZIP, 1003, 12, 83.583333, 
trial0028511, AA, 278, 4, 69.500000, GDX, 537, 16, 33.562500, ZIP, 960, 12, 80.000000, 
trial0028512, AA, 474, 4, 118.500000, GDX, 438, 16, 27.375000, ZIP, 1420, 12, 118.333333, 
trial0028513, AA, 292, 4, 73.000000, GDX, 677, 16, 42.312500, ZIP, 1345, 12, 112.083333, 
trial0028514, AA, 116, 4, 29.000000, GDX, 725, 16, 45.312500, ZIP, 1152, 12, 96.000000, 
trial0028515, AA, 410, 4, 102.500000, GDX, 931, 16, 58.187500, ZIP, 921, 12, 76.750000, 
trial0028516, AA, 430, 4, 107.500000, GDX, 851, 16, 53.187500, ZIP, 471, 12, 39.250000, 
trial0028517, AA, 520, 4, 130.000000, GDX, 425, 16, 26.562500, ZIP, 873, 12, 72.750000, 
trial0028518, AA, 369, 4, 92.250000, GDX, 819, 16, 51.187500, ZIP, 684, 12, 57.000000, 
trial0028519, AA, 361, 4, 90.250000, GDX, 1075, 16, 67.187500, ZIP, 442, 12, 36.833333, 
trial0028520, AA, 505, 4, 126.250000, GDX, 141, 16, 8.812500, ZIP, 1194, 12, 99.500000, 
trial0028521, AA, 433, 4, 108.250000, GDX, 480, 16, 30.000000, ZIP, 1067, 12, 88.916667, 
trial0028522, AA, 299, 4, 74.750000, GDX, 1128, 16, 70.500000, ZIP, 575, 12, 47.916667, 
