trial0000001, 000600, AA, 836, 2, 418.000000, GDX, 793, 8, 99.125000, ZIC, 730, 8, 91.250000, ZIP, 1303, 14, 93.071429, 109, 112, 
trial0000002, 000600, AA, 403, 2, 201.500000, GDX, 1508, 8, 188.500000, ZIC, 1025, 8, 128.125000, ZIP, 1269, 14, 90.642857, 124, 162, 
trial0000003, 000600, AA, 228, 2, 114.000000, GDX, 1143, 8, 142.875000, ZIC, 667, 8, 83.375000, ZIP, 2571, 14, 183.642857, 119, 129, 
trial0000004, 000600, AA, 786, 2, 393.000000, GDX, 1217, 8, 152.125000, ZIC, 525, 8, 65.625000, ZIP, 1649, 14, 117.785714, 104, 106, 
trial0000005, 000600, AA, 211, 2, 105.500000, GDX, 717, 8, 89.625000, ZIC, 603, 8, 75.375000, ZIP, 2727, 14, 194.785714, 125, 137, 
trial0000006, 000600, AA, 548, 2, 274.000000, GDX, 735, 8, 91.875000, ZIC, 39, 8, 4.875000, ZIP, 2734, 14, 195.285714, 109, 121, 
trial0000007, 000600, AA, 550, 2, 275.000000, GDX, 1102, 8, 137.750000, ZIC, 886, 8, 110.750000, ZIP, 1791, 14, 127.928571, 122, 139, 
trial0000008, 000600, AA, 162, 2, 81.000000, GDX, 1101, 8, 137.625000, ZIC, 880, 8, 110.000000, ZIP, 2339, 14, 167.071429, 115, 116, 
trial0000009, 000600, AA, 192, 2, 96.000000, GDX, 1084, 8, 135.500000, ZIC, 732, 8, 91.500000, ZIP, 2356, 14, 168.285714, 130, 166, 
trial0000010, 000600, AA, 218, 2, 109.000000, GDX, 842, 8, 105.250000, ZIC, 1128, 8, 141.000000, ZIP, 1636, 14, 116.857143, 121, 128, 
trial0000011, 000600, AA, 38, 2, 19.000000, GDX, 1622, 8, 202.750000, ZIC, 165, 8, 20.625000, ZIP, 2518, 14, 179.857143, 132, 154, 
trial0000012, 000600, AA, 0, 2, 0.000000, GDX, 417, 8, 52.125000, ZIC, 903, 8, 112.875000, ZIP, 2791, 14, 199.357143, 157, 169, 
trial0000013, 000600, AA, 249, 2, 124.500000, GDX, 1643, 8, 205.375000, ZIC, 927, 8, 115.875000, ZIP, 2076, 14, 148.285714, 121, 143, 
trial0000014, 000600, AA, 260, 2, 130.000000, GDX, 1000, 8, 125.000000, ZIC, 654, 8, 81.750000, ZIP, 2661, 14, 190.071429, 114, 128, 
trial0000015, 000600, AA, 357, 2, 178.500000, GDX, 1074, 8, 134.250000, ZIC, 684, 8, 85.500000, ZIP, 2062, 14, 147.285714, 156, 169, 
trial0000016, 000600, AA, 258, 2, 129.000000, GDX, 877, 8, 109.625000, ZIC, 880, 8, 110.000000, ZIP, 1804, 14, 128.857143, 138, 164, 
trial0000017, 000600, AA, 24, 2, 12.000000, GDX, 877, 8, 109.625000, ZIC, 477, 8, 59.625000, ZIP, 2459, 14, 175.642857, 114, 116, 
trial0000018, 000600, AA, 461, 2, 230.500000, GDX, 1322, 8, 165.250000, ZIC, 948, 8, 118.500000, ZIP, 1456, 14, 104.000000, 96, 106, 
trial0000019, 000600, AA, 87, 2, 43.500000, GDX, 1578, 8, 197.250000, ZIC, 1001, 8, 125.125000, ZIP, 1691, 14, 120.785714, 107, 124, 
trial0000020, 000600, AA, 667, 2, 333.500000, GDX, 825, 8, 103.125000, ZIC, 778, 8, 97.250000, ZIP, 2261, 14, 161.500000, 103, 118, 
trial0000021, 000600, AA, 174, 2, 87.000000, GDX, 1894, 8, 236.750000, ZIC, 1063, 8, 132.875000, ZIP, 4696, 14, 335.428571, 152, 161, 
trial0000022, 000600, AA, 805, 2, 402.500000, GDX, 1539, 8, 192.375000, ZIC, 2575, 8, 321.875000, ZIP, 2788, 14, 199.142857, 121, 136, 
trial0000023, 000600, AA, 41, 2, 20.500000, GDX, 3113, 8, 389.125000, ZIC, 648, 8, 81.000000, ZIP, 4152, 14, 296.571429, 124, 128, 
trial0000024, 000600, AA, 423, 2, 211.500000, GDX, 2557, 8, 319.625000, ZIC, 882, 8, 110.250000, ZIP, 4431, 14, 316.500000, 122, 147, 
trial0000025, 000600, AA, 404, 2, 202.000000, GDX, 1872, 8, 234.000000, ZIC, 952, 8, 119.000000, ZIP, 4562, 14, 325.857143, 126, 160, 
trial0000026, 000600, AA, 404, 2, 202.000000, GDX, 2072, 8, 259.000000, ZIC, 1027, 8, 128.375000, ZIP, 4818, 14, 344.142857, 114, 120, 
trial0000027, 000600, AA, 612, 2, 306.000000, GDX, 2146, 8, 268.250000, ZIC, 2452, 8, 306.500000, ZIP, 3012, 14, 215.142857, 130, 149, 
trial0000028, 000600, AA, 302, 2, 151.000000, GDX, 2610, 8, 326.250000, ZIC, 570, 8, 71.250000, ZIP, 4268, 14, 304.857143, 108, 131, 
trial0000029, 000600, AA, 171, 2, 85.500000, GDX, 1057, 8, 132.125000, ZIC, 753, 8, 94.125000, ZIP, 5606, 14, 400.428571, 100, 144, 
trial0000030, 000600, AA, 934, 2, 467.000000, GDX, 1436, 8, 179.500000, ZIC, 1213, 8, 151.625000, ZIP, 4360, 14, 311.428571, 122, 147, 
trial0000031, 000600, AA, 0, 2, 0.000000, GDX, 2683, 8, 335.375000, ZIC, 1648, 8, 206.000000, ZIP, 3597, 14, 256.928571, 101, 120, 
trial0000032, 000600, AA, 1749, 2, 874.500000, GDX, 1169, 8, 146.125000, ZIC, 1687, 8, 210.875000, ZIP, 2519, 14, 179.928571, 128, 152, 
trial0000033, 000600, AA, 0, 2, 0.000000, GDX, 1966, 8, 245.750000, ZIC, 1491, 8, 186.375000, ZIP, 5304, 14, 378.857143, 139, 162, 
trial0000034, 000600, AA, 1611, 2, 805.500000, GDX, 1402, 8, 175.250000, ZIC, 1743, 8, 217.875000, ZIP, 3052, 14, 218.000000, 132, 140, 
trial0000035, 000600, AA, 1794, 2, 897.000000, GDX, 2292, 8, 286.500000, ZIC, 699, 8, 87.375000, ZIP, 3204, 14, 228.857143, 132, 170, 
trial0000036, 000600, AA, 940, 2, 470.000000, GDX, 1479, 8, 184.875000, ZIC, 1267, 8, 158.375000, ZIP, 4353, 14, 310.928571, 96, 110, 
trial0000037, 000600, AA, 951, 2, 475.500000, GDX, 2231, 8, 278.875000, ZIC, 1749, 8, 218.625000, ZIP, 3975, 14, 283.928571, 115, 123, 
trial0000038, 000600, AA, 0, 2, 0.000000, GDX, 1469, 8, 183.625000, ZIC, 1477, 8, 184.625000, ZIP, 4943, 14, 353.071429, 118, 142, 
trial0000039, 000600, AA, 963, 2, 481.500000, GDX, 2315, 8, 289.375000, ZIC, 1930, 8, 241.250000, ZIP, 2879, 14, 205.642857, 104, 111, 
trial0000040, 000600, AA, 54, 2, 27.000000, GDX, 1554, 8, 194.250000, ZIC, 1430, 8, 178.750000, ZIP, 4329, 14, 309.214286, 138, 155, 
trial0000041, 000600, AA, 541, 2, 270.500000, GDX, 1326, 8, 165.750000, ZIC, 1145, 8, 143.125000, ZIP, 3298, 14, 235.571429, 75, 88, 
trial0000042, 000600, AA, 10, 2, 5.000000, GDX, 2007, 8, 250.875000, ZIC, 1350, 8, 168.750000, ZIP, 2686, 14, 191.857143, 81, 91, 
trial0000043, 000600, AA, 446, 2, 223.000000, GDX, 2103, 8, 262.875000, ZIC, 2531, 8, 316.375000, ZIP, 1453, 14, 103.785714, 84, 110, 
trial0000044, 000600, AA, 537, 2, 268.500000, GDX, 1334, 8, 166.750000, ZIC, 1600, 8, 200.000000, ZIP, 2490, 14, 177.857143, 74, 89, 
trial0000045, 000600, AA, 150, 2, 75.000000, GDX, 2052, 8, 256.500000, ZIC, 535, 8, 66.875000, ZIP, 2898, 14, 207.000000, 64, 74, 
trial0000046, 000600, AA, 36, 2, 18.000000, GDX, 1160, 8, 145.000000, ZIC, 2271, 8, 283.875000, ZIP, 2499, 14, 178.500000, 76, 82, 
trial0000047, 000600, AA, 0, 2, 0.000000, GDX, 1097, 8, 137.125000, ZIC, 243, 8, 30.375000, ZIP, 3598, 14, 257.000000, 85, 88, 
trial0000048, 000600, AA, 354, 2, 177.000000, GDX, 1156, 8, 144.500000, ZIC, 1916, 8, 239.500000, ZIP, 2399, 14, 171.357143, 72, 74, 
trial0000049, 000600, AA, 54, 2, 27.000000, GDX, 2899, 8, 362.375000, ZIC, 1312, 8, 164.000000, ZIP, 1643, 14, 117.357143, 80, 93, 
trial0000050, 000600, AA, 828, 2, 414.000000, GDX, 2175, 8, 271.875000, ZIC, 777, 8, 97.125000, ZIP, 2238, 14, 159.857143, 70, 90, 
trial0000051, 000600, AA, 0, 2, 0.000000, GDX, 2241, 8, 280.125000, ZIC, 1355, 8, 169.375000, ZIP, 2625, 14, 187.500000, 79, 80, 
trial0000052, 000600, AA, 78, 2, 39.000000, GDX, 2364, 8, 295.500000, ZIC, 672, 8, 84.000000, ZIP, 2699, 14, 192.785714, 79, 85, 
trial0000053, 000600, AA, 590, 2, 295.000000, GDX, 1642, 8, 205.250000, ZIC, 240, 8, 30.000000, ZIP, 3406, 14, 243.285714, 73, 82, 
trial0000054, 000600, AA, 503, 2, 251.500000, GDX, 2141, 8, 267.625000, ZIC, 797, 8, 99.625000, ZIP, 2728, 14, 194.857143, 86, 106, 
trial0000055, 000600, AA, 1220, 2, 610.000000, GDX, 1973, 8, 246.625000, ZIC, 1286, 8, 160.750000, ZIP, 1904, 14, 136.000000, 84, 88, 
trial0000056, 000600, AA, 45, 2, 22.500000, GDX, 1141, 8, 142.625000, ZIC, 1189, 8, 148.625000, ZIP, 3803, 14, 271.642857, 64, 79, 
trial0000057, 000600, AA, 765, 2, 382.500000, GDX, 2729, 8, 341.125000, ZIC, 548, 8, 68.500000, ZIP, 2127, 14, 151.928571, 70, 83, 
trial0000058, 000600, AA, 1005, 2, 502.500000, GDX, 1284, 8, 160.500000, ZIC, 500, 8, 62.500000, ZIP, 2951, 14, 210.785714, 89, 91, 
trial0000059, 000600, AA, 913, 2, 456.500000, GDX, 1312, 8, 164.000000, ZIC, 148, 8, 18.500000, ZIP, 3236, 14, 231.142857, 79, 88, 
trial0000060, 000600, AA, 1384, 2, 692.000000, GDX, 1334, 8, 166.750000, ZIC, 1318, 8, 164.750000, ZIP, 1928, 14, 137.714286, 68, 88, 
trial0000061, 000600, AA, 227, 2, 113.500000, GDX, 2194, 8, 274.250000, ZIC, 425, 8, 53.125000, ZIP, 2067, 14, 147.642857, 141, 176, 
trial0000062, 000600, AA, 534, 2, 267.000000, GDX, 867, 8, 108.375000, ZIC, 816, 8, 102.000000, ZIP, 2565, 14, 183.214286, 129, 160, 
trial0000063, 000600, AA, 11, 2, 5.500000, GDX, 831, 8, 103.875000, ZIC, 1310, 8, 163.750000, ZIP, 2702, 14, 193.000000, 134, 156, 
trial0000064, 000600, AA, 484, 2, 242.000000, GDX, 2071, 8, 258.875000, ZIC, 218, 8, 27.250000, ZIP, 2469, 14, 176.357143, 154, 173, 
trial0000065, 000600, AA, 201, 2, 100.500000, GDX, 1038, 8, 129.750000, ZIC, 1677, 8, 209.625000, ZIP, 1564, 14, 111.714286, 116, 123, 
trial0000066, 000600, AA, 553, 2, 276.500000, GDX, 650, 8, 81.250000, ZIC, 1039, 8, 129.875000, ZIP, 2420, 14, 172.857143, 141, 173, 
trial0000067, 000600, AA, 958, 2, 479.000000, GDX, 919, 8, 114.875000, ZIC, 400, 8, 50.000000, ZIP, 2534, 14, 181.000000, 138, 145, 
trial0000068, 000600, AA, 244, 2, 122.000000, GDX, 615, 8, 76.875000, ZIC, 857, 8, 107.125000, ZIP, 2702, 14, 193.000000, 154, 165, 
trial0000069, 000600, AA, 49, 2, 24.500000, GDX, 2230, 8, 278.750000, ZIC, 1093, 8, 136.625000, ZIP, 1900, 14, 135.714286, 110, 112, 
trial0000070, 000600, AA, 274, 2, 137.000000, GDX, 884, 8, 110.500000, ZIC, 1237, 8, 154.625000, ZIP, 2716, 14, 194.000000, 110, 123, 
trial0000071, 000600, AA, 335, 2, 167.500000, GDX, 2256, 8, 282.000000, ZIC, 736, 8, 92.000000, ZIP, 1489, 14, 106.357143, 118, 151, 
trial0000072, 000600, AA, 350, 2, 175.000000, GDX, 847, 8, 105.875000, ZIC, 1248, 8, 156.000000, ZIP, 2631, 14, 187.928571, 136, 155, 
trial0000073, 000600, AA, 614, 2, 307.000000, GDX, 399, 8, 49.875000, ZIC, 1355, 8, 169.375000, ZIP, 2214, 14, 158.142857, 116, 143, 
trial0000074, 000600, AA, 487, 2, 243.500000, GDX, 1963, 8, 245.375000, ZIC, 881, 8, 110.125000, ZIP, 1604, 14, 114.571429, 116, 141, 
trial0000075, 000600, AA, 39, 2, 19.500000, GDX, 692, 8, 86.500000, ZIC, 867, 8, 108.375000, ZIP, 3154, 14, 225.285714, 166, 168, 
trial0000076, 000600, AA, 273, 2, 136.500000, GDX, 568, 8, 71.000000, ZIC, 899, 8, 112.375000, ZIP, 2910, 14, 207.857143, 136, 159, 
trial0000077, 000600, AA, 0, 2, 0.000000, GDX, 1790, 8, 223.750000, ZIC, 1142, 8, 142.750000, ZIP, 1961, 14, 140.071429, 102, 116, 
