trial0011001, 000600, AA, 621, 8, 77.625000, GDX, 1309, 8, 163.625000, ZIC, 1166, 12, 97.166667, ZIP, 563, 4, 140.750000, 134, 158, 
trial0011002, 000600, AA, 1166, 8, 145.750000, GDX, 1474, 8, 184.250000, ZIC, 898, 12, 74.833333, ZIP, 713, 4, 178.250000, 155, 160, 
trial0011003, 000600, AA, 546, 8, 68.250000, GDX, 926, 8, 115.750000, ZIC, 1431, 12, 119.250000, ZIP, 1008, 4, 252.000000, 158, 164, 
trial0011004, 000600, AA, 517, 8, 64.625000, GDX, 930, 8, 116.250000, ZIC, 1531, 12, 127.583333, ZIP, 602, 4, 150.500000, 152, 159, 
trial0011005, 000600, AA, 2174, 8, 271.750000, GDX, 921, 8, 115.125000, ZIC, 435, 12, 36.250000, ZIP, 393, 4, 98.250000, 138, 175, 
trial0011006, 000600, AA, 1575, 8, 196.875000, GDX, 1116, 8, 139.500000, ZIC, 877, 12, 73.083333, ZIP, 105, 4, 26.250000, 142, 149, 
trial0011007, 000600, AA, 825, 8, 103.125000, GDX, 1281, 8, 160.125000, ZIC, 965, 12, 80.416667, ZIP, 847, 4, 211.750000, 154, 157, 
trial0011008, 000600, AA, 329, 8, 41.125000, GDX, 1038, 8, 129.750000, ZIC, 1511, 12, 125.916667, ZIP, 835, 4, 208.750000, 162, 165, 
trial0011009, 000600, AA, 680, 8, 85.000000, GDX, 916, 8, 114.500000, ZIC, 1441, 12, 120.083333, ZIP, 814, 4, 203.500000, 142, 161, 
trial0011010, 000600, AA, 531, 8, 66.375000, GDX, 809, 8, 101.125000, ZIC, 1684, 12, 140.333333, ZIP, 268, 4, 67.000000, 150, 171, 
trial0011011, 000600, AA, 875, 8, 109.375000, GDX, 1571, 8, 196.375000, ZIC, 985, 12, 82.083333, ZIP, 162, 4, 40.500000, 146, 155, 
trial0011012, 000600, AA, 1517, 8, 189.625000, GDX, 847, 8, 105.875000, ZIC, 745, 12, 62.083333, ZIP, 829, 4, 207.250000, 148, 159, 
trial0011013, 000600, AA, 1072, 8, 134.000000, GDX, 1060, 8, 132.500000, ZIC, 1050, 12, 87.500000, ZIP, 774, 4, 193.500000, 154, 160, 
trial0011014, 000600, AA, 1518, 8, 189.750000, GDX, 1408, 8, 176.000000, ZIC, 957, 12, 79.750000, ZIP, 8, 4, 2.000000, 145, 163, 
trial0011015, 000600, AA, 513, 8, 64.125000, GDX, 1457, 8, 182.125000, ZIC, 1489, 12, 124.083333, ZIP, 418, 4, 104.500000, 157, 164, 
trial0011016, 000600, AA, 1353, 8, 169.125000, GDX, 1169, 8, 146.125000, ZIC, 1052, 12, 87.666667, ZIP, 0, 4, 0.000000, 157, 158, 
trial0011017, 000600, AA, 835, 8, 104.375000, GDX, 594, 8, 74.250000, ZIC, 1537, 12, 128.083333, ZIP, 894, 4, 223.500000, 147, 167, 
trial0011018, 000600, AA, 887, 8, 110.875000, GDX, 520, 8, 65.000000, ZIC, 2052, 12, 171.000000, ZIP, 119, 4, 29.750000, 146, 159, 
trial0011019, 000600, AA, 1010, 8, 126.250000, GDX, 1241, 8, 155.125000, ZIC, 527, 12, 43.916667, ZIP, 1093, 4, 273.250000, 154, 157, 
