trial0013501, 000600, AA, 1400, 14, 100.000000, ZIC, 862, 12, 71.833333, ZIP, 627, 6, 104.500000, 148, 150, 
trial0013502, 000600, AA, 1677, 14, 119.785714, ZIC, 485, 12, 40.416667, ZIP, 729, 6, 121.500000, 142, 144, 
trial0013503, 000600, AA, 1137, 14, 81.214286, ZIC, 613, 12, 51.083333, ZIP, 929, 6, 154.833333, 154, 158, 
trial0013504, 000600, AA, 1603, 14, 114.500000, ZIC, 581, 12, 48.416667, ZIP, 873, 6, 145.500000, 148, 157, 
trial0013505, 000600, AA, 1721, 14, 122.928571, ZIC, 571, 12, 47.583333, ZIP, 782, 6, 130.333333, 145, 162, 
trial0013506, 000600, AA, 1437, 14, 102.642857, ZIC, 1168, 12, 97.333333, ZIP, 333, 6, 55.500000, 150, 156, 
trial0013507, 000600, AA, 2091, 14, 149.357143, ZIC, 596, 12, 49.666667, ZIP, 391, 6, 65.166667, 149, 154, 
trial0013508, 000600, AA, 2267, 14, 161.928571, ZIC, 48, 12, 4.000000, ZIP, 855, 6, 142.500000, 152, 172, 
trial0013509, 000600, AA, 1469, 14, 104.928571, ZIC, 289, 12, 24.083333, ZIP, 1055, 6, 175.833333, 145, 158, 
trial0013510, 000600, AA, 1836, 14, 131.142857, ZIC, 544, 12, 45.333333, ZIP, 715, 6, 119.166667, 157, 175, 
trial0013511, 000600, AA, 952, 14, 68.000000, ZIC, 948, 12, 79.000000, ZIP, 1025, 6, 170.833333, 153, 170, 
trial0013512, 000600, AA, 1678, 14, 119.857143, ZIC, 1080, 12, 90.000000, ZIP, 650, 6, 108.333333, 144, 152, 
trial0013513, 000600, AA, 896, 14, 64.000000, ZIC, 803, 12, 66.916667, ZIP, 681, 6, 113.500000, 143, 149, 
trial0013514, 000600, AA, 1833, 14, 130.928571, ZIC, 814, 12, 67.833333, ZIP, 585, 6, 97.500000, 149, 162, 
trial0013515, 000600, AA, 1752, 14, 125.142857, ZIC, 747, 12, 62.250000, ZIP, 519, 6, 86.500000, 144, 151, 
trial0013516, 000600, AA, 1902, 14, 135.857143, ZIC, 491, 12, 40.916667, ZIP, 786, 6, 131.000000, 139, 144, 
trial0013517, 000600, AA, 1262, 14, 90.142857, ZIC, 918, 12, 76.500000, ZIP, 599, 6, 99.833333, 156, 157, 
trial0013518, 000600, AA, 1352, 14, 96.571429, ZIC, 834, 12, 69.500000, ZIP, 451, 6, 75.166667, 141, 163, 
trial0013519, 000600, AA, 1535, 14, 109.642857, ZIC, 567, 12, 47.250000, ZIP, 1096, 6, 182.666667, 147, 149, 
trial0013520, 000600, AA, 1943, 14, 138.785714, ZIC, 535, 12, 44.583333, ZIP, 585, 6, 97.500000, 146, 155, 
trial0013521, 000600, AA, 1622, 14, 115.857143, ZIC, 991, 12, 82.583333, ZIP, 776, 6, 129.333333, 169, 186, 
trial0013522, 000600, AA, 2359, 14, 168.500000, ZIC, 527, 12, 43.916667, ZIP, 959, 6, 159.833333, 171, 177, 
trial0013523, 000600, AA, 1703, 14, 121.642857, ZIC, 1523, 12, 126.916667, ZIP, 740, 6, 123.333333, 154, 167, 
trial0013524, 000600, AA, 1753, 14, 125.214286, ZIC, 887, 12, 73.916667, ZIP, 1304, 6, 217.333333, 185, 222, 
trial0013525, 000600, AA, 1625, 14, 116.071429, ZIC, 807, 12, 67.250000, ZIP, 735, 6, 122.500000, 163, 170, 
trial0013526, 000600, AA, 1850, 14, 132.142857, ZIC, 941, 12, 78.416667, ZIP, 938, 6, 156.333333, 164, 173, 
trial0013527, 000600, AA, 1716, 14, 122.571429, ZIC, 1131, 12, 94.250000, ZIP, 916, 6, 152.666667, 175, 183, 
trial0013528, 000600, AA, 1686, 14, 120.428571, ZIC, 752, 12, 62.666667, ZIP, 1214, 6, 202.333333, 158, 165, 
trial0013529, 000600, AA, 2011, 14, 143.642857, ZIC, 857, 12, 71.416667, ZIP, 340, 6, 56.666667, 153, 179, 
trial0013530, 000600, AA, 1336, 14, 95.428571, ZIC, 1374, 12, 114.500000, ZIP, 630, 6, 105.000000, 171, 179, 
trial0013531, 000600, AA, 1936, 14, 138.285714, ZIC, 1331, 12, 110.916667, ZIP, 443, 6, 73.833333, 151, 155, 
trial0013532, 000600, AA, 1424, 14, 101.714286, ZIC, 626, 12, 52.166667, ZIP, 1873, 6, 312.166667, 172, 180, 
trial0013533, 000600, AA, 1823, 14, 130.214286, ZIC, 1099, 12, 91.583333, ZIP, 667, 6, 111.166667, 170, 173, 
trial0013534, 000600, AA, 1834, 14, 131.000000, ZIC, 1336, 12, 111.333333, ZIP, 437, 6, 72.833333, 155, 162, 
trial0013535, 000600, AA, 1563, 14, 111.642857, ZIC, 1123, 12, 93.583333, ZIP, 923, 6, 153.833333, 178, 187, 
trial0013536, 000600, AA, 2264, 14, 161.714286, ZIC, 647, 12, 53.916667, ZIP, 826, 6, 137.666667, 167, 173, 
trial0013537, 000600, AA, 818, 14, 58.428571, ZIC, 1159, 12, 96.583333, ZIP, 1464, 6, 244.000000, 154, 172, 
trial0013538, 000600, AA, 1602, 14, 114.428571, ZIC, 1132, 12, 94.333333, ZIP, 993, 6, 165.500000, 152, 187, 
trial0013539, 000600, AA, 1577, 14, 112.642857, ZIC, 1020, 12, 85.000000, ZIP, 901, 6, 150.166667, 175, 185, 
trial0013540, 000600, AA, 1921, 14, 137.214286, ZIC, 1223, 12, 101.916667, ZIP, 571, 6, 95.166667, 162, 172, 
trial0013541, 000600, AA, 707, 14, 50.500000, ZIC, 590, 12, 49.166667, ZIP, 224, 6, 37.333333, 100, 106, 
trial0013542, 000600, AA, 663, 14, 47.357143, ZIC, 298, 12, 24.833333, ZIP, 224, 6, 37.333333, 101, 105, 
trial0013543, 000600, AA, 832, 14, 59.428571, ZIC, 111, 12, 9.250000, ZIP, 398, 6, 66.333333, 101, 111, 
trial0013544, 000600, AA, 858, 14, 61.285714, ZIC, 329, 12, 27.416667, ZIP, 278, 6, 46.333333, 101, 102, 
trial0013545, 000600, AA, 657, 14, 46.928571, ZIC, 320, 12, 26.666667, ZIP, 190, 6, 31.666667, 97, 99, 
trial0013546, 000600, AA, 740, 14, 52.857143, ZIC, 322, 12, 26.833333, ZIP, 329, 6, 54.833333, 96, 97, 
trial0013547, 000600, AA, 644, 14, 46.000000, ZIC, 201, 12, 16.750000, ZIP, 276, 6, 46.000000, 104, 106, 
trial0013548, 000600, AA, 812, 14, 58.000000, ZIC, 95, 12, 7.916667, ZIP, 448, 6, 74.666667, 99, 104, 
trial0013549, 000600, AA, 881, 14, 62.928571, ZIC, 287, 12, 23.916667, ZIP, 288, 6, 48.000000, 95, 96, 
trial0013550, 000600, AA, 699, 14, 49.928571, ZIC, 226, 12, 18.833333, ZIP, 445, 6, 74.166667, 117, 126, 
trial0013551, 000600, AA, 322, 14, 23.000000, ZIC, 599, 12, 49.916667, ZIP, 201, 6, 33.500000, 97, 100, 
trial0013552, 000600, AA, 948, 14, 67.714286, ZIC, 131, 12, 10.916667, ZIP, 295, 6, 49.166667, 100, 103, 
trial0013553, 000600, AA, 741, 14, 52.928571, ZIC, 188, 12, 15.666667, ZIP, 460, 6, 76.666667, 101, 115, 
trial0013554, 000600, AA, 943, 14, 67.357143, ZIC, 258, 12, 21.500000, ZIP, 197, 6, 32.833333, 96, 98, 
trial0013555, 000600, AA, 1025, 14, 73.214286, ZIC, 198, 12, 16.500000, ZIP, 36, 6, 6.000000, 99, 102, 
trial0013556, 000600, AA, 465, 14, 33.214286, ZIC, 419, 12, 34.916667, ZIP, 297, 6, 49.500000, 102, 109, 
trial0013557, 000600, AA, 766, 14, 54.714286, ZIC, 298, 12, 24.833333, ZIP, 199, 6, 33.166667, 99, 104, 
trial0013558, 000600, AA, 497, 14, 35.500000, ZIC, 469, 12, 39.083333, ZIP, 196, 6, 32.666667, 95, 106, 
trial0013559, 000600, AA, 1023, 14, 73.071429, ZIC, 193, 12, 16.083333, ZIP, 381, 6, 63.500000, 102, 110, 
trial0013560, 000600, AA, 673, 14, 48.071429, ZIC, 117, 12, 9.750000, ZIP, 499, 6, 83.166667, 97, 106, 
