B06, Bid, 126, 1, 182.25, 2097
B00, Bid, 038, 1, 182.35, 2098
S05, Ask, 339, 1, 182.40, 2099
B06, Bid, 126, 1, 182.45, 2100
S08, Ask, 167, 1, 182.50, 2101
B04, Bid, 109, 1, 182.60, 2102
S01, Ask, 839, 1, 182.65, 2103
S08, Ask, 167, 1, 182.70, 2104
S06, Ask, 275, 1, 182.75, 2105
S09, Ask, 768, 1, 182.80, 2106
B00, Bid, 037, 1, 182.85, 2107
B09, Bid, 069, 1, 182.90, 2108
S04, Ask, 127, 1, 182.95, 2109
S04, Ask, 127, 1, 183.05, 2110
B00, Bid, 018, 1, 183.20, 2111
S09, Ask, 469, 1, 183.25, 2112
B04, Bid, 109, 1, 183.30, 2113
B02, Bid, 044, 1, 183.35, 2114
S09, Ask, 965, 1, 183.45, 2115
S09, Ask, 985, 1, 183.55, 2116
S03, Ask, 248, 1, 183.60, 2117
S07, Ask, 154, 1, 183.70, 2118
S07, Ask, 154, 1, 183.75, 2119
B05, Bid, 118, 1, 183.80, 2120
S03, Ask, 865, 1, 183.85, 2121
S01, Ask, 733, 1, 183.90, 2122
S08, Ask, 167, 1, 183.95, 2123
B09, Bid, 149, 1, 184.05, 2124
B01, Bid, 037, 1, 184.10, 2125
B00, Bid, 051, 1, 184.20, 2126
S08, Ask, 167, 1, 184.25, 2127
S06, Ask, 712, 1, 184.30, 2128
B00, Bid, 010, 1, 184.35, 2129
B00, Bid, 047, 1, 184.40, 2130
B02, Bid, 014, 1, 184.45, 2131
S01, Ask, 892, 1, 184.50, 2132
S03, Ask, 197, 1, 184.60, 2133
B02, Bid, 061, 1, 184.65, 2134
S03, Ask, 337, 1, 184.70, 2135
S05, Ask, 575, 1, 184.75, 2136
S05, Ask, 552, 1, 184.80, 2137
S08, Ask, 167, 1, 184.85, 2138
B05, Bid, 118, 1, 184.95, 2139
S06, Ask, 794, 1, 185.00, 2140
B00, Bid, 043, 1, 185.05, 2141
B03, Bid, 090, 1, 185.10, 2142
B06, Bid, 126, 1, 185.20, 2143
S01, Ask, 801, 1, 185.25, 2144
B06, Bid, 126, 1, 185.30, 2145
S01, Ask, 317, 1, 185.35, 2146
S09, Ask, 244, 1, 185.50, 2147
B04, Bid, 109, 1, 185.55, 2148
B03, Bid, 060, 1, 185.60, 2149
S05, Ask, 934, 1, 185.65, 2150
B04, Bid, 109, 1, 185.70, 2151
B02, Bid, 054, 1, 185.80, 2152
S06, Ask, 225, 1, 185.85, 2153
S08, Ask, 167, 1, 185.90, 2154
B03, Bid, 001, 1, 185.95, 2155
B03, Bid, 065, 1, 186.00, 2156
S06, Ask, 326, 1, 186.05, 2157
B00, Bid, 024, 1, 186.10, 2158
B00, Bid, 004, 1, 186.15, 2159
S08, Ask, 167, 1, 186.20, 2160
S08, Ask, 167, 1, 186.35, 2161
S08, Ask, 167, 1, 186.40, 2162
S03, Ask, 121, 1, 186.50, 2163
S09, Ask, 475, 1, 186.55, 2164
S07, Ask, 154, 1, 186.65, 2165
S01, Ask, 469, 1, 186.70, 2166
S07, Ask, 154, 1, 186.75, 2167
S05, Ask, 162, 1, 186.80, 2168
S06, Ask, 288, 1, 186.85, 2169
B00, Bid, 006, 1, 186.90, 2170
B03, Bid, 006, 1, 187.00, 2171
S01, Ask, 698, 1, 187.10, 2172
S05, Ask, 166, 1, 187.20, 2173
B01, Bid, 037, 1, 187.30, 2174
B02, Bid, 048, 1, 187.45, 2175
B05, Bid, 121, 1, 187.50, 2176
B04, Bid, 109, 1, 187.60, 2177
S06, Ask, 720, 1, 187.70, 2178
S06, Ask, 457, 1, 187.75, 2179
B04, Bid, 109, 1, 187.80, 2180
S08, Ask, 167, 1, 187.95, 2181
S09, Ask, 948, 1, 188.15, 2182
S05, Ask, 203, 1, 188.20, 2183
B03, Bid, 025, 1, 188.35, 2184
B05, Bid, 121, 1, 188.45, 2185
B05, Bid, 121, 1, 188.50, 2186
S07, Ask, 154, 1, 188.60, 2187
B00, Bid, 051, 1, 188.65, 2188
B01, Bid, 037, 1, 188.70, 2189
B02, Bid, 037, 1, 188.75, 2190
B01, Bid, 037, 1, 188.85, 2191
S06, Ask, 840, 1, 189.10, 2192
S05, Ask, 703, 1, 189.40, 2193
S07, Ask, 154, 1, 189.45, 2194
B02, Bid, 008, 1, 189.70, 2195
S07, Ask, 154, 1, 189.80, 2196
S05, Ask, 521, 1, 189.85, 2197
S08, Ask, 167, 1, 189.95, 2198
B00, Bid, 024, 1, 190.00, 2199
S07, Ask, 154, 1, 190.05, 2200
B01, Bid, 037, 1, 190.10, 2201
S01, Ask, 492, 1, 190.20, 2202
B01, Bid, 037, 1, 190.25, 2203
B01, Bid, 037, 1, 190.30, 2204
S01, Ask, 949, 1, 190.40, 2205
B03, Bid, 031, 1, 190.60, 2206
S06, Ask, 677, 1, 190.70, 2207
S08, Ask, 167, 1, 190.75, 2208
S06, Ask, 817, 1, 190.85, 2209
B05, Bid, 121, 1, 191.00, 2210
B05, Bid, 121, 1, 191.05, 2211
S05, Ask, 546, 1, 191.10, 2212
B00, Bid, 046, 1, 191.15, 2213
B01, Bid, 037, 1, 191.20, 2214
S06, Ask, 868, 1, 191.25, 2215
B02, Bid, 001, 1, 191.30, 2216
S01, Ask, 769, 1, 191.35, 2217
S09, Ask, 516, 1, 191.40, 2218
S07, Ask, 154, 1, 191.45, 2219
S08, Ask, 167, 1, 191.55, 2220
S09, Ask, 240, 1, 191.60, 2221
B03, Bid, 091, 1, 191.65, 2222
B03, Bid, 027, 1, 191.75, 2223
B01, Bid, 037, 1, 191.80, 2224
B03, Bid, 036, 1, 191.85, 2225
S09, Ask, 527, 1, 191.90, 2226
B03, Bid, 005, 1, 192.00, 2227
B02, Bid, 029, 1, 192.05, 2228
S09, Ask, 267, 1, 192.20, 2229
B03, Bid, 081, 1, 192.25, 2230
S09, Ask, 551, 1, 192.30, 2231
S07, Ask, 154, 1, 192.40, 2232
S05, Ask, 657, 1, 192.45, 2233
B02, Bid, 052, 1, 192.50, 2234
B01, Bid, 037, 1, 192.55, 2235
B05, Bid, 121, 1, 192.65, 2236
B04, Bid, 109, 1, 192.70, 2237
B05, Bid, 121, 1, 192.75, 2238
S08, Ask, 167, 1, 192.80, 2239
S07, Ask, 154, 1, 192.90, 2240
B05, Bid, 121, 1, 193.05, 2241
S08, Ask, 167, 1, 193.35, 2242
B02, Bid, 079, 1, 193.45, 2243
S01, Ask, 818, 1, 193.55, 2244
B02, Bid, 035, 1, 193.60, 2245
S09, Ask, 694, 1, 193.65, 2246
S09, Ask, 791, 1, 193.80, 2247
B01, Bid, 037, 1, 193.90, 2248
B05, Bid, 121, 1, 194.05, 2249
B02, Bid, 030, 1, 194.10, 2250
B05, Bid, 121, 1, 194.15, 2251
S05, Ask, 401, 1, 194.25, 2252
B03, Bid, 087, 1, 194.30, 2253
B01, Bid, 037, 1, 194.35, 2254
B05, Bid, 121, 1, 194.40, 2255
S06, Ask, 689, 1, 194.65, 2256
B00, Bid, 011, 1, 194.70, 2257
B03, Bid, 090, 1, 194.85, 2258
S07, Ask, 154, 1, 194.95, 2259
B05, Bid, 121, 1, 195.00, 2260
B02, Bid, 030, 1, 195.30, 2261
S06, Ask, 853, 1, 195.45, 2262
B01, Bid, 037, 1, 195.50, 2263
B01, Bid, 037, 1, 195.55, 2264
S09, Ask, 302, 1, 195.60, 2265
S01, Ask, 675, 1, 195.75, 2266
B01, Bid, 037, 1, 195.80, 2267
B02, Bid, 061, 1, 196.05, 2268
B03, Bid, 063, 1, 196.10, 2269
B05, Bid, 121, 1, 196.15, 2270
B05, Bid, 121, 1, 196.20, 2271
B04, Bid, 109, 1, 196.25, 2272
B00, Bid, 050, 1, 196.30, 2273
B02, Bid, 062, 1, 196.45, 2274
B00, Bid, 041, 1, 196.55, 2275
S08, Ask, 167, 1, 196.60, 2276
B03, Bid, 087, 1, 196.70, 2277
B01, Bid, 037, 1, 196.75, 2278
S05, Ask, 779, 1, 196.85, 2279
S07, Ask, 154, 1, 196.90, 2280
S08, Ask, 167, 1, 196.95, 2281
B01, Bid, 037, 1, 197.00, 2282
B04, Bid, 109, 1, 197.05, 2283
B01, Bid, 037, 1, 197.10, 2284
S08, Ask, 167, 1, 197.20, 2285
S05, Ask, 674, 1, 197.25, 2286
B03, Bid, 036, 1, 197.40, 2287
S08, Ask, 167, 1, 197.55, 2288
B04, Bid, 109, 1, 197.70, 2289
S09, Ask, 735, 1, 197.75, 2290
B00, Bid, 031, 1, 197.80, 2291
B05, Bid, 121, 1, 197.90, 2292
B00, Bid, 010, 1, 198.05, 2293
B05, Bid, 121, 1, 198.10, 2294
B05, Bid, 121, 1, 198.45, 2295
B05, Bid, 121, 1, 198.55, 2296
B02, Bid, 019, 1, 198.60, 2297
B04, Bid, 109, 1, 198.80, 2298
B01, Bid, 037, 1, 199.00, 2299
B02, Bid, 027, 1, 199.05, 2300
S09, Ask, 349, 1, 199.10, 2301
B05, Bid, 121, 1, 199.30, 2302
B03, Bid, 033, 1, 199.40, 2303
B00, Bid, 002, 1, 199.55, 2304
B04, Bid, 109, 1, 199.60, 2305
B05, Bid, 121, 1, 199.65, 2306
B02, Bid, 071, 1, 199.80, 2307
S07, Ask, 154, 1, 199.85, 2308
B01, Bid, 037, 1, 199.90, 2309
S07, Ask, 154, 1, 200.15, 2310
S07, Ask, 154, 1, 200.25, 2311
B03, Bid, 063, 1, 200.30, 2312
S08, Ask, 167, 1, 200.35, 2313
B04, Bid, 109, 1, 200.40, 2314
B04, Bid, 109, 1, 200.50, 2315
B03, Bid, 011, 1, 200.55, 2316
B05, Bid, 121, 1, 200.70, 2317
B00, Bid, 018, 1, 200.75, 2318
B00, Bid, 009, 1, 200.85, 2319
B05, Bid, 121, 1, 200.90, 2320
B04, Bid, 109, 1, 200.95, 2321
S08, Ask, 167, 1, 201.05, 2322
B05, Bid, 121, 1, 201.10, 2323
S07, Ask, 154, 1, 201.15, 2324
B05, Bid, 121, 1, 201.20, 2325
S07, Ask, 154, 1, 201.35, 2326
B05, Bid, 121, 1, 201.40, 2327
S09, Ask, 223, 1, 201.45, 2328
S01, Ask, 106, 1, 201.50, 2329
S05, Ask, 417, 1, 201.60, 2330
S09, Ask, 622, 1, 201.65, 2331
B04, Bid, 109, 1, 201.70, 2332
S07, Ask, 154, 1, 201.75, 2333
B03, Bid, 062, 1, 201.85, 2334
B03, Bid, 074, 1, 201.90, 2335
S08, Ask, 167, 1, 201.95, 2336
S09, Ask, 783, 1, 202.00, 2337
S07, Ask, 154, 1, 202.05, 2338
B04, Bid, 109, 1, 202.10, 2339
B04, Bid, 109, 1, 202.15, 2340
B02, Bid, 025, 1, 202.20, 2341
S07, Ask, 154, 1, 202.25, 2342
S07, Ask, 154, 1, 202.30, 2343
S09, Ask, 973, 1, 202.40, 2344
S08, Ask, 167, 1, 202.45, 2345
S07, Ask, 154, 1, 202.50, 2346
S06, Ask, 951, 1, 202.55, 2347
B04, Bid, 109, 1, 202.60, 2348
S09, Ask, 201, 1, 202.65, 2349
S06, Ask, 603, 1, 202.70, 2350
B04, Bid, 109, 1, 202.85, 2351
S05, Ask, 812, 1, 202.95, 2352
B00, Bid, 007, 1, 203.00, 2353
S05, Ask, 150, 1, 203.15, 2354
S07, Ask, 154, 1, 203.20, 2355
B01, Bid, 037, 1, 203.25, 2356
B03, Bid, 041, 1, 203.30, 2357
S05, Ask, 307, 1, 203.35, 2358
S08, Ask, 167, 1, 203.50, 2359
S09, Ask, 189, 1, 203.55, 2360
S09, Ask, 437, 1, 203.60, 2361
B01, Bid, 037, 1, 203.65, 2362
B03, Bid, 014, 1, 203.70, 2363
B04, Bid, 109, 1, 203.75, 2364
S06, Ask, 322, 1, 203.85, 2365
S09, Ask, 674, 1, 203.90, 2366
B01, Bid, 037, 1, 204.00, 2367
S08, Ask, 167, 1, 204.10, 2368
B00, Bid, 002, 1, 204.20, 2369
B00, Bid, 028, 1, 204.25, 2370
B03, Bid, 058, 1, 204.55, 2371
S06, Ask, 491, 1, 204.70, 2372
S05, Ask, 125, 1, 204.80, 2373
S06, Ask, 858, 1, 204.85, 2374
B04, Bid, 109, 1, 204.90, 2375
B03, Bid, 030, 1, 204.95, 2376
S05, Ask, 444, 1, 205.00, 2377
B00, Bid, 020, 1, 205.10, 2378
S05, Ask, 381, 1, 205.15, 2379
S05, Ask, 259, 1, 205.20, 2380
B02, Bid, 073, 1, 205.30, 2381
S08, Ask, 167, 1, 205.45, 2382
S08, Ask, 167, 1, 205.50, 2383
S08, Ask, 167, 1, 205.60, 2384
B03, Bid, 028, 1, 205.65, 2385
B00, Bid, 037, 1, 205.75, 2386
S07, Ask, 154, 1, 205.90, 2387
B02, Bid, 043, 1, 206.10, 2388
S08, Ask, 167, 1, 206.25, 2389
S06, Ask, 729, 1, 206.40, 2390
B04, Bid, 109, 1, 206.45, 2391
B01, Bid, 037, 1, 206.65, 2392
B02, Bid, 023, 1, 206.70, 2393
B04, Bid, 109, 1, 207.05, 2394
S07, Ask, 154, 1, 207.10, 2395
B04, Bid, 109, 1, 207.15, 2396
S07, Ask, 154, 1, 207.30, 2397
S06, Ask, 477, 1, 207.40, 2398
S09, Ask, 411, 1, 207.45, 2399
B00, Bid, 049, 1, 207.60, 2400
B02, Bid, 014, 1, 207.70, 2401
B04, Bid, 109, 1, 207.80, 2402
B02, Bid, 083, 1, 207.85, 2403
B03, Bid, 084, 1, 207.90, 2404
B01, Bid, 037, 1, 207.95, 2405
S09, Ask, 981, 1, 208.00, 2406
B01, Bid, 037, 1, 208.05, 2407
S07, Ask, 154, 1, 208.20, 2408
S08, Ask, 167, 1, 208.25, 2409
S05, Ask, 956, 1, 208.50, 2410
B00, Bid, 051, 1, 208.60, 2411
S05, Ask, 971, 1, 208.65, 2412
S07, Ask, 154, 1, 208.75, 2413
S07, Ask, 154, 1, 208.90, 2414
S06, Ask, 543, 1, 208.95, 2415
S08, Ask, 167, 1, 209.00, 2416
B04, Bid, 109, 1, 209.15, 2417
S08, Ask, 167, 1, 209.35, 2418
S06, Ask, 686, 1, 209.40, 2419
S09, Ask, 487, 1, 209.55, 2420
S08, Ask, 167, 1, 209.60, 2421
S06, Ask, 665, 1, 209.75, 2422
B00, Bid, 008, 1, 209.80, 2423
S05, Ask, 942, 1, 209.85, 2424
S09, Ask, 630, 1, 210.00, 2425
S05, Ask, 393, 1, 210.30, 2426
B03, Bid, 046, 1, 210.45, 2427
S07, Ask, 146, 1, 210.50, 2428
B08, Bid, 116, 1, 210.55, 2429
S01, Ask, 937, 1, 210.60, 2430
B05, Bid, 113, 1, 210.65, 2431
B01, Bid, 033, 1, 210.70, 2432
B04, Bid, 101, 1, 210.75, 2433
B06, Bid, 115, 1, 210.80, 2434
B08, Bid, 116, 1, 210.85, 2435
B06, Bid, 115, 1, 210.90, 2436
S08, Ask, 159, 1, 210.95, 2437
S08, Ask, 159, 1, 211.00, 2438
B08, Bid, 116, 1, 211.05, 2439
B01, Bid, 033, 1, 211.10, 2440
B08, Bid, 116, 1, 211.15, 2441
S00, Ask, 104, 1, 211.20, 2442
B04, Bid, 101, 1, 211.25, 2443
B00, Bid, 038, 1, 211.30, 2444
S09, Ask, 549, 1, 211.35, 2445
B07, Bid, 123, 1, 211.40, 2446
B09, Bid, 164, 1, 211.45, 2447
S05, Ask, 270, 1, 211.50, 2448
S06, Ask, 919, 1, 211.55, 2449
S02, Ask, 119, 1, 211.60, 2450
S01, Ask, 434, 1, 211.65, 2451
B05, Bid, 116, 1, 211.70, 2452
S04, Ask, 121, 1, 211.75, 2453
S09, Ask, 536, 1, 211.80, 2454
B05, Bid, 116, 1, 211.85, 2455
B03, Bid, 042, 1, 211.95, 2456
B04, Bid, 101, 1, 212.00, 2457
B05, Bid, 116, 1, 212.10, 2458
B03, Bid, 002, 1, 212.15, 2459
S09, Ask, 596, 1, 212.20, 2460
S01, Ask, 875, 1, 212.25, 2461
S05, Ask, 635, 1, 212.30, 2462
S06, Ask, 860, 1, 212.40, 2463
B06, Bid, 126, 1, 212.50, 2464
S09, Ask, 225, 1, 212.55, 2465
S03, Ask, 363, 1, 212.60, 2466
B01, Bid, 033, 1, 212.70, 2467
S08, Ask, 159, 1, 212.75, 2468
B03, Bid, 022, 1, 212.80, 2469
S03, Ask, 688, 1, 212.85, 2470
B01, Bid, 033, 1, 212.95, 2471
B05, Bid, 116, 1, 213.10, 2472
S01, Ask, 501, 1, 213.20, 2473
B04, Bid, 101, 1, 213.25, 2474
S05, Ask, 290, 1, 213.30, 2475
B05, Bid, 116, 1, 213.35, 2476
S09, Ask, 361, 1, 213.40, 2477
B03, Bid, 058, 1, 213.45, 2478
S08, Ask, 159, 1, 213.50, 2479
S08, Ask, 159, 1, 213.55, 2480
B04, Bid, 101, 1, 213.60, 2481
B00, Bid, 024, 1, 213.65, 2482
S03, Ask, 366, 1, 213.70, 2483
S09, Ask, 806, 1, 213.85, 2484
B04, Bid, 101, 1, 213.95, 2485
S03, Ask, 462, 1, 214.00, 2486
S01, Ask, 894, 1, 214.10, 2487
S01, Ask, 295, 1, 214.15, 2488
S01, Ask, 280, 1, 214.25, 2489
B00, Bid, 043, 1, 214.30, 2490
B05, Bid, 116, 1, 214.35, 2491
S01, Ask, 125, 1, 214.40, 2492
B04, Bid, 101, 1, 214.50, 2493
S06, Ask, 984, 1, 214.60, 2494
S03, Ask, 344, 1, 214.65, 2495
S08, Ask, 159, 1, 214.70, 2496
B05, Bid, 116, 1, 214.85, 2497
B00, Bid, 008, 1, 214.90, 2498
S03, Ask, 980, 1, 215.00, 2499
S06, Ask, 344, 1, 215.10, 2500
B03, Bid, 086, 1, 215.15, 2501
S03, Ask, 707, 1, 215.35, 2502
B04, Bid, 101, 1, 215.40, 2503
B00, Bid, 038, 1, 215.45, 2504
S08, Ask, 159, 1, 215.50, 2505
B01, Bid, 033, 1, 215.55, 2506
S06, Ask, 964, 1, 215.75, 2507
S09, Ask, 311, 1, 215.80, 2508
B04, Bid, 101, 1, 215.85, 2509
S08, Ask, 159, 1, 215.90, 2510
S06, Ask, 638, 1, 215.95, 2511
B03, Bid, 062, 1, 216.15, 2512
S01, Ask, 569, 1, 216.20, 2513
S03, Ask, 323, 1, 216.45, 2514
B03, Bid, 088, 1, 216.50, 2515
B02, Bid, 004, 1, 216.70, 2516
B01, Bid, 033, 1, 216.85, 2517
S05, Ask, 616, 1, 216.90, 2518
S03, Ask, 308, 1, 216.95, 2519
S03, Ask, 876, 1, 217.10, 2520
B05, Bid, 116, 1, 217.15, 2521
B03, Bid, 059, 1, 217.20, 2522
S09, Ask, 692, 1, 217.25, 2523
S06, Ask, 812, 1, 217.30, 2524
S08, Ask, 159, 1, 217.35, 2525
S01, Ask, 201, 1, 217.40, 2526
B05, Bid, 116, 1, 217.55, 2527
B04, Bid, 101, 1, 217.60, 2528
S09, Ask, 433, 1, 217.70, 2529
S03, Ask, 554, 1, 217.75, 2530
S03, Ask, 791, 1, 217.90, 2531
B02, Bid, 010, 1, 218.00, 2532
S03, Ask, 736, 1, 218.10, 2533
B00, Bid, 035, 1, 218.20, 2534
S06, Ask, 692, 1, 218.25, 2535
B05, Bid, 116, 1, 218.30, 2536
B01, Bid, 033, 1, 218.35, 2537
S03, Ask, 987, 1, 218.40, 2538
S06, Ask, 878, 1, 218.45, 2539
S06, Ask, 747, 1, 218.50, 2540
B05, Bid, 116, 1, 218.55, 2541
S06, Ask, 817, 1, 218.60, 2542
S01, Ask, 301, 1, 218.65, 2543
S09, Ask, 927, 1, 218.75, 2544
B02, Bid, 046, 1, 218.80, 2545
B02, Bid, 049, 1, 218.90, 2546
B02, Bid, 044, 1, 219.00, 2547
S05, Ask, 436, 1, 219.15, 2548
B03, Bid, 061, 1, 219.25, 2549
B00, Bid, 021, 1, 219.30, 2550
B02, Bid, 019, 1, 219.35, 2551
S08, Ask, 159, 1, 219.45, 2552
S03, Ask, 422, 1, 219.50, 2553
B03, Bid, 022, 1, 219.70, 2554
B03, Bid, 036, 1, 219.75, 2555
S06, Ask, 254, 1, 219.80, 2556
S06, Ask, 437, 1, 219.90, 2557
B04, Bid, 101, 1, 219.95, 2558
B01, Bid, 033, 1, 220.00, 2559
S09, Ask, 496, 1, 220.05, 2560
S06, Ask, 583, 1, 220.10, 2561
S03, Ask, 928, 1, 220.15, 2562
B05, Bid, 116, 1, 220.20, 2563
B05, Bid, 116, 1, 220.30, 2564
S09, Ask, 315, 1, 220.45, 2565
S08, Ask, 159, 1, 220.50, 2566
S08, Ask, 159, 1, 220.70, 2567
S03, Ask, 169, 1, 220.75, 2568
S01, Ask, 688, 1, 220.80, 2569
S05, Ask, 502, 1, 220.85, 2570
B00, Bid, 028, 1, 220.95, 2571
S03, Ask, 906, 1, 221.05, 2572
B05, Bid, 116, 1, 221.10, 2573
B00, Bid, 047, 1, 221.20, 2574
S06, Ask, 644, 1, 221.40, 2575
S03, Ask, 594, 1, 221.55, 2576
B03, Bid, 034, 1, 221.65, 2577
S06, Ask, 471, 1, 221.70, 2578
S05, Ask, 693, 1, 221.75, 2579
S05, Ask, 538, 1, 221.85, 2580
S06, Ask, 826, 1, 221.90, 2581
B02, Bid, 069, 1, 221.95, 2582
B03, Bid, 075, 1, 222.00, 2583
B05, Bid, 116, 1, 222.05, 2584
S09, Ask, 946, 1, 222.10, 2585
B03, Bid, 077, 1, 222.25, 2586
B00, Bid, 004, 1, 222.30, 2587
B04, Bid, 101, 1, 222.35, 2588
S03, Ask, 580, 1, 222.40, 2589
S09, Ask, 175, 1, 222.45, 2590
S01, Ask, 846, 1, 222.50, 2591
B04, Bid, 101, 1, 222.60, 2592
B00, Bid, 027, 1, 222.65, 2593
S01, Ask, 808, 1, 222.70, 2594
S03, Ask, 950, 1, 222.80, 2595
S05, Ask, 523, 1, 223.00, 2596
S03, Ask, 172, 1, 223.05, 2597
S09, Ask, 575, 1, 223.15, 2598
S01, Ask, 751, 1, 223.25, 2599
B03, Bid, 003, 1, 223.30, 2600
B03, Bid, 064, 1, 223.40, 2601
S08, Ask, 159, 1, 223.45, 2602
B04, Bid, 101, 1, 223.55, 2603
S05, Ask, 682, 1, 223.60, 2604
B05, Bid, 116, 1, 223.65, 2605
B05, Bid, 116, 1, 223.70, 2606
S05, Ask, 720, 1, 223.80, 2607
S05, Ask, 379, 1, 223.85, 2608
S09, Ask, 833, 1, 223.90, 2609
B03, Bid, 074, 1, 224.00, 2610
B02, Bid, 022, 1, 224.05, 2611
B04, Bid, 101, 1, 224.10, 2612
B00, Bid, 047, 1, 224.25, 2613
S05, Ask, 616, 1, 224.30, 2614
B04, Bid, 101, 1, 224.40, 2615
S06, Ask, 734, 1, 224.50, 2616
S01, Ask, 292, 1, 224.60, 2617
S01, Ask, 347, 1, 224.65, 2618
S08, Ask, 159, 1, 224.70, 2619
S08, Ask, 159, 1, 224.75, 2620
S01, Ask, 530, 1, 224.80, 2621
B02, Bid, 039, 1, 225.05, 2622
S09, Ask, 910, 1, 225.15, 2623
S08, Ask, 159, 1, 225.20, 2624
S06, Ask, 293, 1, 225.35, 2625
S06, Ask, 899, 1, 225.40, 2626
B01, Bid, 033, 1, 225.45, 2627
B01, Bid, 033, 1, 225.50, 2628
S06, Ask, 341, 1, 225.55, 2629
S06, Ask, 878, 1, 225.65, 2630
B02, Bid, 034, 1, 225.70, 2631
B04, Bid, 101, 1, 225.75, 2632
S01, Ask, 945, 1, 225.80, 2633
S08, Ask, 159, 1, 226.00, 2634
S09, Ask, 596, 1, 226.05, 2635
B01, Bid, 033, 1, 226.15, 2636
S01, Ask, 093, 1, 226.40, 2637
B04, Bid, 101, 1, 226.45, 2638
B02, Bid, 014, 1, 226.55, 2639
B04, Bid, 101, 1, 226.65, 2640
S09, Ask, 336, 1, 226.70, 2641
S03, Ask, 419, 1, 226.85, 2642
S08, Ask, 159, 1, 226.95, 2643
B04, Bid, 101, 1, 227.05, 2644
S05, Ask, 731, 1, 227.10, 2645
S08, Ask, 159, 1, 227.25, 2646
B01, Bid, 033, 1, 227.30, 2647
B04, Bid, 101, 1, 227.45, 2648
B01, Bid, 033, 1, 227.50, 2649
S08, Ask, 159, 1, 227.55, 2650
B03, Bid, 071, 1, 227.65, 2651
S05, Ask, 820, 1, 227.70, 2652
B01, Bid, 033, 1, 227.75, 2653
S06, Ask, 612, 1, 227.80, 2654
B01, Bid, 033, 1, 227.90, 2655
B02, Bid, 009, 1, 227.95, 2656
B01, Bid, 033, 1, 228.05, 2657
B04, Bid, 101, 1, 228.25, 2658
S05, Ask, 512, 1, 228.30, 2659
B00, Bid, 017, 1, 228.35, 2660
S05, Ask, 311, 1, 228.55, 2661
B03, Bid, 057, 1, 228.60, 2662
S06, Ask, 407, 1, 228.65, 2663
S06, Ask, 825, 1, 228.80, 2664
B00, Bid, 023, 1, 228.85, 2665
S05, Ask, 783, 1, 229.00, 2666
S05, Ask, 231, 1, 229.20, 2667
B04, Bid, 101, 1, 229.25, 2668
B01, Bid, 033, 1, 229.30, 2669
S08, Ask, 159, 1, 229.35, 2670
S03, Ask, 614, 1, 229.40, 2671
S03, Ask, 845, 1, 229.50, 2672
S06, Ask, 427, 1, 229.65, 2673
S03, Ask, 232, 1, 229.85, 2674
S08, Ask, 159, 1, 229.95, 2675
B02, Bid, 001, 1, 230.00, 2676
S06, Ask, 992, 1, 230.10, 2677
B02, Bid, 054, 1, 230.25, 2678
B01, Bid, 033, 1, 230.30, 2679
S03, Ask, 304, 1, 230.40, 2680
S05, Ask, 716, 1, 230.45, 2681
B00, Bid, 045, 1, 230.50, 2682
S05, Ask, 819, 1, 230.60, 2683
S09, Ask, 232, 1, 230.65, 2684
S09, Ask, 386, 1, 230.95, 2685
B00, Bid, 016, 1, 231.10, 2686
S05, Ask, 736, 1, 231.25, 2687
B02, Bid, 005, 1, 231.40, 2688
B04, Bid, 101, 1, 231.55, 2689
B02, Bid, 053, 1, 231.65, 2690
B03, Bid, 061, 1, 231.70, 2691
B04, Bid, 101, 1, 231.75, 2692
B02, Bid, 021, 1, 231.85, 2693
S08, Ask, 159, 1, 231.90, 2694
B00, Bid, 031, 1, 232.00, 2695
B04, Bid, 101, 1, 232.05, 2696
B02, Bid, 056, 1, 232.10, 2697
B04, Bid, 101, 1, 232.25, 2698
B01, Bid, 033, 1, 232.40, 2699
S05, Ask, 216, 1, 232.45, 2700
S09, Ask, 876, 1, 232.55, 2701
S03, Ask, 774, 1, 232.60, 2702
B00, Bid, 030, 1, 232.65, 2703
S03, Ask, 132, 1, 232.70, 2704
B02, Bid, 015, 1, 232.75, 2705
B04, Bid, 101, 1, 232.80, 2706
B00, Bid, 019, 1, 232.85, 2707
B04, Bid, 101, 1, 232.90, 2708
B02, Bid, 061, 1, 233.15, 2709
S03, Ask, 900, 1, 233.20, 2710
S06, Ask, 698, 1, 233.25, 2711
S08, Ask, 159, 1, 233.30, 2712
B04, Bid, 101, 1, 233.35, 2713
S06, Ask, 248, 1, 233.50, 2714
S09, Ask, 563, 1, 233.55, 2715
B03, Bid, 010, 1, 233.60, 2716
S03, Ask, 340, 1, 233.80, 2717
S03, Ask, 996, 1, 233.85, 2718
B01, Bid, 033, 1, 233.90, 2719
S03, Ask, 398, 1, 233.95, 2720
B01, Bid, 033, 1, 234.15, 2721
B04, Bid, 101, 1, 234.20, 2722
B03, Bid, 054, 1, 234.25, 2723
B02, Bid, 046, 1, 234.40, 2724
S08, Ask, 159, 1, 234.45, 2725
B04, Bid, 101, 1, 234.55, 2726
S05, Ask, 802, 1, 234.65, 2727
B00, Bid, 045, 1, 234.80, 2728
B02, Bid, 067, 1, 234.90, 2729
S05, Ask, 846, 1, 235.05, 2730
S06, Ask, 581, 1, 235.20, 2731
B02, Bid, 003, 1, 235.35, 2732
