trial0000901, AA, 3120, 14, 222.857143, GDX, 1129, 6, 188.166667, ZIC, 2276, 8, 284.500000, ZIP, 1065, 4, 266.250000, 
trial0000902, AA, 4420, 14, 315.714286, GDX, 649, 6, 108.166667, ZIC, 456, 8, 57.000000, ZIP, 2383, 4, 595.750000, 
trial0000903, AA, 3849, 14, 274.928571, GDX, 1879, 6, 313.166667, ZIC, 1458, 8, 182.250000, ZIP, 689, 4, 172.250000, 
trial0000904, AA, 4619, 14, 329.928571, GDX, 445, 6, 74.166667, ZIC, 2732, 8, 341.500000, ZIP, 162, 4, 40.500000, 
trial0000905, AA, 2993, 14, 213.785714, GDX, 1586, 6, 264.333333, ZIC, 1985, 8, 248.125000, ZIP, 1151, 4, 287.750000, 
trial0000906, AA, 2921, 14, 208.642857, GDX, 539, 6, 89.833333, ZIC, 2717, 8, 339.625000, ZIP, 1371, 4, 342.750000, 
trial0000907, AA, 3176, 14, 226.857143, GDX, 1037, 6, 172.833333, ZIC, 3298, 8, 412.250000, ZIP, 265, 4, 66.250000, 
trial0000908, AA, 4373, 14, 312.357143, GDX, 903, 6, 150.500000, ZIC, 1552, 8, 194.000000, ZIP, 627, 4, 156.750000, 
trial0000909, AA, 1699, 14, 121.357143, GDX, 2171, 6, 361.833333, ZIC, 1793, 8, 224.125000, ZIP, 2269, 4, 567.250000, 
trial0000910, AA, 2634, 14, 188.142857, GDX, 1077, 6, 179.500000, ZIC, 2354, 8, 294.250000, ZIP, 1824, 4, 456.000000, 
trial0000911, AA, 3582, 14, 255.857143, GDX, 1079, 6, 179.833333, ZIC, 1904, 8, 238.000000, ZIP, 1488, 4, 372.000000, 
trial0000912, AA, 2603, 14, 185.928571, GDX, 933, 6, 155.500000, ZIC, 3186, 8, 398.250000, ZIP, 946, 4, 236.500000, 
trial0000913, AA, 4868, 14, 347.714286, GDX, 858, 6, 143.000000, ZIC, 1920, 8, 240.000000, ZIP, 554, 4, 138.500000, 
trial0000914, AA, 3578, 14, 255.571429, GDX, 1342, 6, 223.666667, ZIC, 1964, 8, 245.500000, ZIP, 825, 4, 206.250000, 
trial0000915, AA, 2446, 14, 174.714286, GDX, 2472, 6, 412.000000, ZIC, 691, 8, 86.375000, ZIP, 1903, 4, 475.750000, 
trial0000916, AA, 4546, 14, 324.714286, GDX, 1886, 6, 314.333333, ZIC, 1381, 8, 172.625000, ZIP, 444, 4, 111.000000, 
trial0000917, AA, 2759, 14, 197.071429, GDX, 1901, 6, 316.833333, ZIC, 868, 8, 108.500000, ZIP, 2063, 4, 515.750000, 
trial0000918, AA, 1763, 14, 125.928571, GDX, 2156, 6, 359.333333, ZIC, 2062, 8, 257.750000, ZIP, 954, 4, 238.500000, 
trial0000919, AA, 2867, 14, 204.785714, GDX, 1436, 6, 239.333333, ZIC, 2264, 8, 283.000000, ZIP, 1291, 4, 322.750000, 
trial0000920, AA, 4088, 14, 292.000000, GDX, 2244, 6, 374.000000, ZIC, 1567, 8, 195.875000, ZIP, 10, 4, 2.500000, 
trial0000921, AA, 3835, 14, 273.928571, GDX, 811, 6, 135.166667, ZIC, 2396, 8, 299.500000, ZIP, 1377, 4, 344.250000, 
trial0000922, AA, 4152, 14, 296.571429, GDX, 354, 6, 59.000000, ZIC, 1901, 8, 237.625000, ZIP, 1284, 4, 321.000000, 
trial0000923, AA, 4631, 14, 330.785714, GDX, 203, 6, 33.833333, ZIC, 2603, 8, 325.375000, ZIP, 730, 4, 182.500000, 
trial0000924, AA, 3392, 14, 242.285714, GDX, 1633, 6, 272.166667, ZIC, 1274, 8, 159.250000, ZIP, 1607, 4, 401.750000, 
trial0000925, AA, 3233, 14, 230.928571, GDX, 3182, 6, 530.333333, ZIC, 639, 8, 79.875000, ZIP, 870, 4, 217.500000, 
trial0000926, AA, 2760, 14, 197.142857, GDX, 596, 6, 99.333333, ZIC, 3050, 8, 381.250000, ZIP, 1422, 4, 355.500000, 
trial0000927, AA, 4582, 14, 327.285714, GDX, 412, 6, 68.666667, ZIC, 1716, 8, 214.500000, ZIP, 976, 4, 244.000000, 
trial0000928, AA, 4714, 14, 336.714286, GDX, 1451, 6, 241.833333, ZIC, 610, 8, 76.250000, ZIP, 793, 4, 198.250000, 
trial0000929, AA, 4362, 14, 311.571429, GDX, 727, 6, 121.166667, ZIC, 2297, 8, 287.125000, ZIP, 218, 4, 54.500000, 
trial0000930, AA, 4910, 14, 350.714286, GDX, 1276, 6, 212.666667, ZIC, 797, 8, 99.625000, ZIP, 907, 4, 226.750000, 
