trial0003301, AA, 3833, 18, 212.944444, ZIC, 788, 8, 98.500000, ZIP, 1670, 6, 278.333333, 
trial0003302, AA, 5252, 18, 291.777778, ZIC, 272, 8, 34.000000, ZIP, 506, 6, 84.333333, 
trial0003303, AA, 3686, 18, 204.777778, ZIC, 1503, 8, 187.875000, ZIP, 850, 6, 141.666667, 
trial0003304, AA, 4206, 18, 233.666667, ZIC, 619, 8, 77.375000, ZIP, 1264, 6, 210.666667, 
trial0003305, AA, 4256, 18, 236.444444, ZIC, 992, 8, 124.000000, ZIP, 520, 6, 86.666667, 
trial0003306, AA, 3838, 18, 213.222222, ZIC, 1327, 8, 165.875000, ZIP, 1086, 6, 181.000000, 
trial0003307, AA, 3280, 18, 182.222222, ZIC, 1060, 8, 132.500000, ZIP, 1942, 6, 323.666667, 
trial0003308, AA, 3458, 18, 192.111111, ZIC, 1540, 8, 192.500000, ZIP, 688, 6, 114.666667, 
trial0003309, AA, 2248, 18, 124.888889, ZIC, 1591, 8, 198.875000, ZIP, 2131, 6, 355.166667, 
trial0003310, AA, 3132, 18, 174.000000, ZIC, 1083, 8, 135.375000, ZIP, 1924, 6, 320.666667, 
trial0003311, AA, 3736, 18, 207.555556, ZIC, 1268, 8, 158.500000, ZIP, 583, 6, 97.166667, 
trial0003312, AA, 3183, 18, 176.833333, ZIC, 1681, 8, 210.125000, ZIP, 1285, 6, 214.166667, 
trial0003313, AA, 3414, 18, 189.666667, ZIC, 595, 8, 74.375000, ZIP, 2056, 6, 342.666667, 
trial0003314, AA, 3640, 18, 202.222222, ZIC, 873, 8, 109.125000, ZIP, 1365, 6, 227.500000, 
trial0003315, AA, 3309, 18, 183.833333, ZIC, 1997, 8, 249.625000, ZIP, 965, 6, 160.833333, 
trial0003316, AA, 4663, 18, 259.055556, ZIC, 458, 8, 57.250000, ZIP, 1119, 6, 186.500000, 
trial0003317, AA, 3084, 18, 171.333333, ZIC, 2003, 8, 250.375000, ZIP, 867, 6, 144.500000, 
