trial0013201, GDX, 1128, 12, 94.000000, ZIC, 566, 8, 70.750000, ZIP, 1518, 12, 126.500000, 
trial0013202, GDX, 599, 12, 49.916667, ZIC, 962, 8, 120.250000, ZIP, 910, 12, 75.833333, 
trial0013203, GDX, 888, 12, 74.000000, ZIC, 926, 8, 115.750000, ZIP, 702, 12, 58.500000, 
trial0013204, GDX, 1419, 12, 118.250000, ZIC, 553, 8, 69.125000, ZIP, 672, 12, 56.000000, 
trial0013205, GDX, 1187, 12, 98.916667, ZIC, 194, 8, 24.250000, ZIP, 935, 12, 77.916667, 
trial0013206, GDX, 800, 12, 66.666667, ZIC, 283, 8, 35.375000, ZIP, 852, 12, 71.000000, 
trial0013207, GDX, 1485, 12, 123.750000, ZIC, 42, 8, 5.250000, ZIP, 1474, 12, 122.833333, 
trial0013208, GDX, 359, 12, 29.916667, ZIC, 608, 8, 76.000000, ZIP, 1051, 12, 87.583333, 
trial0013209, GDX, 739, 12, 61.583333, ZIC, 570, 8, 71.250000, ZIP, 655, 12, 54.583333, 
trial0013210, GDX, 1551, 12, 129.250000, ZIC, 234, 8, 29.250000, ZIP, 878, 12, 73.166667, 
trial0013211, GDX, 936, 12, 78.000000, ZIC, 539, 8, 67.375000, ZIP, 806, 12, 67.166667, 
trial0013212, GDX, 1218, 12, 101.500000, ZIC, 327, 8, 40.875000, ZIP, 728, 12, 60.666667, 
trial0013213, GDX, 1130, 12, 94.166667, ZIC, 352, 8, 44.000000, ZIP, 960, 12, 80.000000, 
trial0013214, GDX, 1257, 12, 104.750000, ZIC, 349, 8, 43.625000, ZIP, 1393, 12, 116.083333, 
trial0013215, GDX, 1454, 12, 121.166667, ZIC, 445, 8, 55.625000, ZIP, 1074, 12, 89.500000, 
trial0013216, GDX, 400, 12, 33.333333, ZIC, 682, 8, 85.250000, ZIP, 1148, 12, 95.666667, 
trial0013217, GDX, 1022, 12, 85.166667, ZIC, 1040, 8, 130.000000, ZIP, 1075, 12, 89.583333, 
trial0013218, GDX, 1023, 12, 85.250000, ZIC, 1030, 8, 128.750000, ZIP, 1105, 12, 92.083333, 
trial0013219, GDX, 959, 12, 79.916667, ZIC, 640, 8, 80.000000, ZIP, 820, 12, 68.333333, 
