trial0003901, AA, 3917, 14, 279.785714, GDX, 776, 4, 194.000000, ZIC, 1306, 8, 163.250000, ZIP, 1068, 6, 178.000000, 
trial0003902, AA, 2306, 14, 164.714286, GDX, 1495, 4, 373.750000, ZIC, 1057, 8, 132.125000, ZIP, 2313, 6, 385.500000, 
trial0003903, AA, 2884, 14, 206.000000, GDX, 654, 4, 163.500000, ZIC, 1915, 8, 239.375000, ZIP, 1555, 6, 259.166667, 
trial0003904, AA, 3024, 14, 216.000000, GDX, 54, 4, 13.500000, ZIC, 1799, 8, 224.875000, ZIP, 2242, 6, 373.666667, 
trial0003905, AA, 3111, 14, 222.214286, GDX, 552, 4, 138.000000, ZIC, 984, 8, 123.000000, ZIP, 2514, 6, 419.000000, 
trial0003906, AA, 3293, 14, 235.214286, GDX, 1633, 4, 408.250000, ZIC, 419, 8, 52.375000, ZIP, 1809, 6, 301.500000, 
trial0003907, AA, 4372, 14, 312.285714, GDX, 876, 4, 219.000000, ZIC, 1006, 8, 125.750000, ZIP, 859, 6, 143.166667, 
trial0003908, AA, 2731, 14, 195.071429, GDX, 663, 4, 165.750000, ZIC, 1337, 8, 167.125000, ZIP, 2556, 6, 426.000000, 
trial0003909, AA, 2587, 14, 184.785714, GDX, 1459, 4, 364.750000, ZIC, 1319, 8, 164.875000, ZIP, 1397, 6, 232.833333, 
trial0003910, AA, 2660, 14, 190.000000, GDX, 855, 4, 213.750000, ZIC, 1385, 8, 173.125000, ZIP, 2124, 6, 354.000000, 
trial0003911, AA, 3798, 14, 271.285714, GDX, 581, 4, 145.250000, ZIC, 1438, 8, 179.750000, ZIP, 1035, 6, 172.500000, 
trial0003912, AA, 3259, 14, 232.785714, GDX, 1281, 4, 320.250000, ZIC, 1589, 8, 198.625000, ZIP, 1086, 6, 181.000000, 
trial0003913, AA, 3656, 14, 261.142857, GDX, 712, 4, 178.000000, ZIC, 1471, 8, 183.875000, ZIP, 594, 6, 99.000000, 
trial0003914, AA, 5504, 14, 393.142857, GDX, 905, 4, 226.250000, ZIC, 201, 8, 25.125000, ZIP, 1088, 6, 181.333333, 
trial0003915, AA, 3585, 14, 256.071429, GDX, 1161, 4, 290.250000, ZIC, 1283, 8, 160.375000, ZIP, 1062, 6, 177.000000, 
trial0003916, AA, 3549, 14, 253.500000, GDX, 88, 4, 22.000000, ZIC, 1523, 8, 190.375000, ZIP, 1732, 6, 288.666667, 
trial0003917, AA, 3352, 14, 239.428571, GDX, 883, 4, 220.750000, ZIC, 1542, 8, 192.750000, ZIP, 1949, 6, 324.833333, 
trial0003918, AA, 3683, 14, 263.071429, GDX, 957, 4, 239.250000, ZIC, 1366, 8, 170.750000, ZIP, 1191, 6, 198.500000, 
trial0003919, AA, 2591, 14, 185.071429, GDX, 1406, 4, 351.500000, ZIC, 1593, 8, 199.125000, ZIP, 2423, 6, 403.833333, 
trial0003920, AA, 4167, 14, 297.642857, GDX, 2035, 4, 508.750000, ZIC, 404, 8, 50.500000, ZIP, 601, 6, 100.166667, 
trial0003921, AA, 2995, 14, 213.928571, GDX, 614, 4, 153.500000, ZIC, 1717, 8, 214.625000, ZIP, 1416, 6, 236.000000, 
trial0003922, AA, 3734, 14, 266.714286, GDX, 807, 4, 201.750000, ZIC, 1582, 8, 197.750000, ZIP, 1001, 6, 166.833333, 
trial0003923, AA, 2223, 14, 158.785714, GDX, 933, 4, 233.250000, ZIC, 1460, 8, 182.500000, ZIP, 1928, 6, 321.333333, 
trial0003924, AA, 4267, 14, 304.785714, GDX, 1102, 4, 275.500000, ZIC, 901, 8, 112.625000, ZIP, 639, 6, 106.500000, 
trial0003925, AA, 3530, 14, 252.142857, GDX, 1198, 4, 299.500000, ZIC, 776, 8, 97.000000, ZIP, 1415, 6, 235.833333, 
trial0003926, AA, 3069, 14, 219.214286, GDX, 593, 4, 148.250000, ZIC, 1305, 8, 163.125000, ZIP, 2245, 6, 374.166667, 
trial0003927, AA, 3383, 14, 241.642857, GDX, 1216, 4, 304.000000, ZIC, 1956, 8, 244.500000, ZIP, 398, 6, 66.333333, 
trial0003928, AA, 2437, 14, 174.071429, GDX, 882, 4, 220.500000, ZIC, 2394, 8, 299.250000, ZIP, 1116, 6, 186.000000, 
trial0003929, AA, 3746, 14, 267.571429, GDX, 539, 4, 134.750000, ZIC, 1941, 8, 242.625000, ZIP, 1566, 6, 261.000000, 
