trial0006601, AA, 3587, 14, 256.214286, GDX, 212, 2, 106.000000, ZIC, 273, 8, 34.125000, ZIP, 2245, 8, 280.625000, 
trial0006602, AA, 3209, 14, 229.214286, GDX, 392, 2, 196.000000, ZIC, 1284, 8, 160.500000, ZIP, 858, 8, 107.250000, 
trial0006603, AA, 2063, 14, 147.357143, GDX, 403, 2, 201.500000, ZIC, 2105, 8, 263.125000, ZIP, 1459, 8, 182.375000, 
trial0006604, AA, 3005, 14, 214.642857, GDX, 89, 2, 44.500000, ZIC, 2184, 8, 273.000000, ZIP, 1600, 8, 200.000000, 
trial0006605, AA, 3587, 14, 256.214286, GDX, 463, 2, 231.500000, ZIC, 656, 8, 82.000000, ZIP, 1392, 8, 174.000000, 
trial0006606, AA, 2898, 14, 207.000000, GDX, 0, 2, 0.000000, ZIC, 757, 8, 94.625000, ZIP, 3069, 8, 383.625000, 
trial0006607, AA, 3911, 14, 279.357143, GDX, 877, 2, 438.500000, ZIC, 496, 8, 62.000000, ZIP, 37, 8, 4.625000, 
trial0006608, AA, 2347, 14, 167.642857, GDX, 750, 2, 375.000000, ZIC, 1271, 8, 158.875000, ZIP, 2145, 8, 268.125000, 
trial0006609, AA, 3872, 14, 276.571429, GDX, 531, 2, 265.500000, ZIC, 1476, 8, 184.500000, ZIP, 674, 8, 84.250000, 
trial0006610, AA, 2306, 14, 164.714286, GDX, 145, 2, 72.500000, ZIC, 1766, 8, 220.750000, ZIP, 2123, 8, 265.375000, 
trial0006611, AA, 2477, 14, 176.928571, GDX, 1059, 2, 529.500000, ZIC, 1728, 8, 216.000000, ZIP, 1488, 8, 186.000000, 
trial0006612, AA, 2488, 14, 177.714286, GDX, 711, 2, 355.500000, ZIC, 1733, 8, 216.625000, ZIP, 2292, 8, 286.500000, 
trial0006613, AA, 2681, 14, 191.500000, GDX, 0, 2, 0.000000, ZIC, 1459, 8, 182.375000, ZIP, 1846, 8, 230.750000, 
trial0006614, AA, 2473, 14, 176.642857, GDX, 160, 2, 80.000000, ZIC, 1645, 8, 205.625000, ZIP, 1627, 8, 203.375000, 
trial0006615, AA, 2514, 14, 179.571429, GDX, 31, 2, 15.500000, ZIC, 1742, 8, 217.750000, ZIP, 2228, 8, 278.500000, 
trial0006616, AA, 3208, 14, 229.142857, GDX, 0, 2, 0.000000, ZIC, 2208, 8, 276.000000, ZIP, 546, 8, 68.250000, 
trial0006617, AA, 1684, 14, 120.285714, GDX, 638, 2, 319.000000, ZIC, 1532, 8, 191.500000, ZIP, 2740, 8, 342.500000, 
trial0006618, AA, 3097, 14, 221.214286, GDX, 0, 2, 0.000000, ZIC, 1642, 8, 205.250000, ZIP, 968, 8, 121.000000, 
trial0006619, AA, 2826, 14, 201.857143, GDX, 366, 2, 183.000000, ZIC, 679, 8, 84.875000, ZIP, 1714, 8, 214.250000, 
trial0006620, AA, 3958, 14, 282.714286, GDX, 887, 2, 443.500000, ZIC, 386, 8, 48.250000, ZIP, 1375, 8, 171.875000, 
trial0006621, AA, 2912, 14, 208.000000, GDX, 956, 2, 478.000000, ZIC, 1410, 8, 176.250000, ZIP, 1111, 8, 138.875000, 
trial0006622, AA, 3852, 14, 275.142857, GDX, 41, 2, 20.500000, ZIC, 904, 8, 113.000000, ZIP, 1304, 8, 163.000000, 
trial0006623, AA, 2324, 14, 166.000000, GDX, 298, 2, 149.000000, ZIC, 408, 8, 51.000000, ZIP, 3292, 8, 411.500000, 
trial0006624, AA, 3356, 14, 239.714286, GDX, 911, 2, 455.500000, ZIC, 804, 8, 100.500000, ZIP, 3887, 8, 485.875000, 
trial0006625, AA, 4067, 14, 290.500000, GDX, 56, 2, 28.000000, ZIC, 788, 8, 98.500000, ZIP, 2535, 8, 316.875000, 
trial0006626, AA, 2765, 14, 197.500000, GDX, 526, 2, 263.000000, ZIC, 1080, 8, 135.000000, ZIP, 2022, 8, 252.750000, 
trial0006627, AA, 3312, 14, 236.571429, GDX, 771, 2, 385.500000, ZIC, 1413, 8, 176.625000, ZIP, 1990, 8, 248.750000, 
trial0006628, AA, 4102, 14, 293.000000, GDX, 71, 2, 35.500000, ZIC, 158, 8, 19.750000, ZIP, 3190, 8, 398.750000, 
trial0006629, AA, 3161, 14, 225.785714, GDX, 264, 2, 132.000000, ZIC, 849, 8, 106.125000, ZIP, 2259, 8, 282.375000, 
trial0006630, AA, 2989, 14, 213.500000, GDX, 309, 2, 154.500000, ZIC, 458, 8, 57.250000, ZIP, 2186, 8, 273.250000, 
trial0006631, AA, 548, 14, 39.142857, GDX, 73, 2, 36.500000, ZIC, 555, 8, 69.375000, ZIP, 1000, 8, 125.000000, 
trial0006632, AA, 1488, 14, 106.285714, GDX, 0, 2, 0.000000, ZIC, 117, 8, 14.625000, ZIP, 1367, 8, 170.875000, 
trial0006633, AA, 1188, 14, 84.857143, GDX, 6, 2, 3.000000, ZIC, 285, 8, 35.625000, ZIP, 582, 8, 72.750000, 
trial0006634, AA, 1798, 14, 128.428571, GDX, 0, 2, 0.000000, ZIC, 304, 8, 38.000000, ZIP, 289, 8, 36.125000, 
trial0006635, AA, 1295, 14, 92.500000, GDX, 71, 2, 35.500000, ZIC, 123, 8, 15.375000, ZIP, 813, 8, 101.625000, 
trial0006636, AA, 842, 14, 60.142857, GDX, 271, 2, 135.500000, ZIC, 502, 8, 62.750000, ZIP, 840, 8, 105.000000, 
trial0006637, AA, 1130, 14, 80.714286, GDX, 142, 2, 71.000000, ZIC, 448, 8, 56.000000, ZIP, 419, 8, 52.375000, 
trial0006638, AA, 1357, 14, 96.928571, GDX, 297, 2, 148.500000, ZIC, 370, 8, 46.250000, ZIP, 715, 8, 89.375000, 
trial0006639, AA, 1686, 14, 120.428571, GDX, 37, 2, 18.500000, ZIC, 301, 8, 37.625000, ZIP, 569, 8, 71.125000, 
trial0006640, AA, 1416, 14, 101.142857, GDX, 78, 2, 39.000000, ZIC, 407, 8, 50.875000, ZIP, 874, 8, 109.250000, 
trial0006641, AA, 764, 14, 54.571429, GDX, 33, 2, 16.500000, ZIC, 542, 8, 67.750000, ZIP, 825, 8, 103.125000, 
trial0006642, AA, 1135, 14, 81.071429, GDX, 55, 2, 27.500000, ZIC, 142, 8, 17.750000, ZIP, 1282, 8, 160.250000, 
trial0006643, AA, 1312, 14, 93.714286, GDX, 235, 2, 117.500000, ZIC, 155, 8, 19.375000, ZIP, 845, 8, 105.625000, 
trial0006644, AA, 1395, 14, 99.642857, GDX, 616, 2, 308.000000, ZIC, 273, 8, 34.125000, ZIP, 185, 8, 23.125000, 
trial0006645, AA, 1488, 14, 106.285714, GDX, 155, 2, 77.500000, ZIC, 195, 8, 24.375000, ZIP, 510, 8, 63.750000, 
trial0006646, AA, 1188, 14, 84.857143, GDX, 396, 2, 198.000000, ZIC, 326, 8, 40.750000, ZIP, 509, 8, 63.625000, 
trial0006647, AA, 817, 14, 58.357143, GDX, 0, 2, 0.000000, ZIC, 430, 8, 53.750000, ZIP, 1097, 8, 137.125000, 
trial0006648, AA, 1328, 14, 94.857143, GDX, 164, 2, 82.000000, ZIC, 384, 8, 48.000000, ZIP, 872, 8, 109.000000, 
trial0006649, AA, 1195, 14, 85.357143, GDX, 201, 2, 100.500000, ZIC, 153, 8, 19.125000, ZIP, 854, 8, 106.750000, 
trial0006650, AA, 1554, 14, 111.000000, GDX, 191, 2, 95.500000, ZIC, 153, 8, 19.125000, ZIP, 229, 8, 28.625000, 
trial0006651, AA, 1129, 14, 80.642857, GDX, 184, 2, 92.000000, ZIC, 332, 8, 41.500000, ZIP, 695, 8, 86.875000, 
trial0006652, AA, 597, 14, 42.642857, GDX, 251, 2, 125.500000, ZIC, 729, 8, 91.125000, ZIP, 1261, 8, 157.625000, 
trial0006653, AA, 1183, 14, 84.500000, GDX, 130, 2, 65.000000, ZIC, 408, 8, 51.000000, ZIP, 718, 8, 89.750000, 
trial0006654, AA, 1696, 14, 121.142857, GDX, 230, 2, 115.000000, ZIC, 124, 8, 15.500000, ZIP, 838, 8, 104.750000, 
trial0006655, AA, 1290, 14, 92.142857, GDX, 25, 2, 12.500000, ZIC, 385, 8, 48.125000, ZIP, 880, 8, 110.000000, 
trial0006656, AA, 1304, 14, 93.142857, GDX, 0, 2, 0.000000, ZIC, 502, 8, 62.750000, ZIP, 815, 8, 101.875000, 
trial0006657, AA, 1268, 14, 90.571429, GDX, 62, 2, 31.000000, ZIC, 454, 8, 56.750000, ZIP, 760, 8, 95.000000, 
trial0006658, AA, 1060, 14, 75.714286, GDX, 0, 2, 0.000000, ZIC, 124, 8, 15.500000, ZIP, 1167, 8, 145.875000, 
trial0006659, AA, 1265, 14, 90.357143, GDX, 150, 2, 75.000000, ZIC, 251, 8, 31.375000, ZIP, 895, 8, 111.875000, 
trial0006660, AA, 1684, 14, 120.285714, GDX, 57, 2, 28.500000, ZIC, 141, 8, 17.625000, ZIP, 701, 8, 87.625000, 
trial0006661, AA, 1397, 14, 99.785714, GDX, 684, 2, 342.000000, ZIC, 706, 8, 88.250000, ZIP, 671, 8, 83.875000, 
trial0006662, AA, 1879, 14, 134.214286, GDX, 0, 2, 0.000000, ZIC, 379, 8, 47.375000, ZIP, 1164, 8, 145.500000, 
trial0006663, AA, 1346, 14, 96.142857, GDX, 36, 2, 18.000000, ZIC, 1180, 8, 147.500000, ZIP, 932, 8, 116.500000, 
trial0006664, AA, 985, 14, 70.357143, GDX, 204, 2, 102.000000, ZIC, 486, 8, 60.750000, ZIP, 1376, 8, 172.000000, 
trial0006665, AA, 905, 14, 64.642857, GDX, 121, 2, 60.500000, ZIC, 838, 8, 104.750000, ZIP, 1183, 8, 147.875000, 
trial0006666, AA, 1592, 14, 113.714286, GDX, 388, 2, 194.000000, ZIC, 342, 8, 42.750000, ZIP, 947, 8, 118.375000, 
trial0006667, AA, 1556, 14, 111.142857, GDX, 0, 2, 0.000000, ZIC, 694, 8, 86.750000, ZIP, 919, 8, 114.875000, 
trial0006668, AA, 1803, 14, 128.785714, GDX, 150, 2, 75.000000, ZIC, 246, 8, 30.750000, ZIP, 1185, 8, 148.125000, 
trial0006669, AA, 1670, 14, 119.285714, GDX, 531, 2, 265.500000, ZIC, 228, 8, 28.500000, ZIP, 1481, 8, 185.125000, 
trial0006670, AA, 1891, 14, 135.071429, GDX, 249, 2, 124.500000, ZIC, 415, 8, 51.875000, ZIP, 1263, 8, 157.875000, 
trial0006671, AA, 1650, 14, 117.857143, GDX, 0, 2, 0.000000, ZIC, 196, 8, 24.500000, ZIP, 1704, 8, 213.000000, 
trial0006672, AA, 2144, 14, 153.142857, GDX, 57, 2, 28.500000, ZIC, 191, 8, 23.875000, ZIP, 836, 8, 104.500000, 
trial0006673, AA, 2399, 14, 171.357143, GDX, 532, 2, 266.000000, ZIC, 277, 8, 34.625000, ZIP, 882, 8, 110.250000, 
trial0006674, AA, 2245, 14, 160.357143, GDX, 22, 2, 11.000000, ZIC, 15, 8, 1.875000, ZIP, 1400, 8, 175.000000, 
trial0006675, AA, 1462, 14, 104.428571, GDX, 0, 2, 0.000000, ZIC, 443, 8, 55.375000, ZIP, 1500, 8, 187.500000, 
trial0006676, AA, 1324, 14, 94.571429, GDX, 74, 2, 37.000000, ZIC, 1169, 8, 146.125000, ZIP, 600, 8, 75.000000, 
