trial0004801, AA, 1540, 8, 192.500000, GDX, 1749, 10, 174.900000, ZIC, 598, 8, 74.750000, ZIP, 825, 6, 137.500000, 
trial0004802, AA, 790, 8, 98.750000, GDX, 2791, 10, 279.100000, ZIC, 467, 8, 58.375000, ZIP, 1029, 6, 171.500000, 
trial0004803, AA, 1778, 8, 222.250000, GDX, 1976, 10, 197.600000, ZIC, 703, 8, 87.875000, ZIP, 381, 6, 63.500000, 
trial0004804, AA, 1031, 8, 128.875000, GDX, 1489, 10, 148.900000, ZIC, 655, 8, 81.875000, ZIP, 1548, 6, 258.000000, 
trial0004805, AA, 538, 8, 67.250000, GDX, 1180, 10, 118.000000, ZIC, 1217, 8, 152.125000, ZIP, 1725, 6, 287.500000, 
trial0004806, AA, 1243, 8, 155.375000, GDX, 2171, 10, 217.100000, ZIC, 300, 8, 37.500000, ZIP, 857, 6, 142.833333, 
trial0004807, AA, 1302, 8, 162.750000, GDX, 1434, 10, 143.400000, ZIC, 709, 8, 88.625000, ZIP, 988, 6, 164.666667, 
trial0004808, AA, 978, 8, 122.250000, GDX, 1697, 10, 169.700000, ZIC, 1227, 8, 153.375000, ZIP, 293, 6, 48.833333, 
trial0004809, AA, 1080, 8, 135.000000, GDX, 1796, 10, 179.600000, ZIC, 1026, 8, 128.250000, ZIP, 733, 6, 122.166667, 
trial0004810, AA, 1768, 8, 221.000000, GDX, 1224, 10, 122.400000, ZIC, 53, 8, 6.625000, ZIP, 2030, 6, 338.333333, 
trial0004811, AA, 1022, 8, 127.750000, GDX, 1358, 10, 135.800000, ZIC, 1488, 8, 186.000000, ZIP, 498, 6, 83.000000, 
trial0004812, AA, 1300, 8, 162.500000, GDX, 1157, 10, 115.700000, ZIC, 915, 8, 114.375000, ZIP, 1333, 6, 222.166667, 
trial0004813, AA, 1373, 8, 171.625000, GDX, 1326, 10, 132.600000, ZIC, 500, 8, 62.500000, ZIP, 1307, 6, 217.833333, 
trial0004814, AA, 845, 8, 105.625000, GDX, 719, 10, 71.900000, ZIC, 1991, 8, 248.875000, ZIP, 754, 6, 125.666667, 
