trial0001201, AA, 3596, 12, 299.666667, GDX, 1013, 8, 126.625000, ZIC, 1153, 8, 144.125000, ZIP, 313, 4, 78.250000, 
trial0001202, AA, 2426, 12, 202.166667, GDX, 1977, 8, 247.125000, ZIC, 542, 8, 67.750000, ZIP, 1404, 4, 351.000000, 
trial0001203, AA, 1455, 12, 121.250000, GDX, 1093, 8, 136.625000, ZIC, 1825, 8, 228.125000, ZIP, 1197, 4, 299.250000, 
trial0001204, AA, 1660, 12, 138.333333, GDX, 2682, 8, 335.250000, ZIC, 389, 8, 48.625000, ZIP, 1529, 4, 382.250000, 
trial0001205, AA, 1270, 12, 105.833333, GDX, 2154, 8, 269.250000, ZIC, 2539, 8, 317.375000, ZIP, 207, 4, 51.750000, 
trial0001206, AA, 2288, 12, 190.666667, GDX, 2343, 8, 292.875000, ZIC, 851, 8, 106.375000, ZIP, 614, 4, 153.500000, 
trial0001207, AA, 2512, 12, 209.333333, GDX, 1081, 8, 135.125000, ZIC, 989, 8, 123.625000, ZIP, 1024, 4, 256.000000, 
trial0001208, AA, 3258, 12, 271.500000, GDX, 1503, 8, 187.875000, ZIC, 700, 8, 87.500000, ZIP, 901, 4, 225.250000, 
trial0001209, AA, 2130, 12, 177.500000, GDX, 692, 8, 86.500000, ZIC, 1848, 8, 231.000000, ZIP, 1711, 4, 427.750000, 
trial0001210, AA, 3728, 12, 310.666667, GDX, 1415, 8, 176.875000, ZIC, 703, 8, 87.875000, ZIP, 384, 4, 96.000000, 
trial0001211, AA, 2276, 12, 189.666667, GDX, 1257, 8, 157.125000, ZIC, 1127, 8, 140.875000, ZIP, 925, 4, 231.250000, 
trial0001212, AA, 2130, 12, 177.500000, GDX, 474, 8, 59.250000, ZIC, 2564, 8, 320.500000, ZIP, 629, 4, 157.250000, 
trial0001213, AA, 1944, 12, 162.000000, GDX, 1187, 8, 148.375000, ZIC, 1607, 8, 200.875000, ZIP, 1241, 4, 310.250000, 
trial0001214, AA, 2398, 12, 199.833333, GDX, 1072, 8, 134.000000, ZIC, 1942, 8, 242.750000, ZIP, 756, 4, 189.000000, 
trial0001215, AA, 1458, 12, 121.500000, GDX, 1469, 8, 183.625000, ZIC, 1445, 8, 180.625000, ZIP, 1231, 4, 307.750000, 
trial0001216, AA, 1878, 12, 156.500000, GDX, 2329, 8, 291.125000, ZIC, 74, 8, 9.250000, ZIP, 1474, 4, 368.500000, 
trial0001217, AA, 2180, 12, 181.666667, GDX, 2461, 8, 307.625000, ZIC, 1111, 8, 138.875000, ZIP, 354, 4, 88.500000, 
trial0001218, AA, 1820, 12, 151.666667, GDX, 2516, 8, 314.500000, ZIC, 568, 8, 71.000000, ZIP, 633, 4, 158.250000, 
trial0001219, AA, 2782, 12, 231.833333, GDX, 1095, 8, 136.875000, ZIC, 773, 8, 96.625000, ZIP, 1212, 4, 303.000000, 
trial0001220, AA, 4404, 12, 367.000000, GDX, 940, 8, 117.500000, ZIC, 219, 8, 27.375000, ZIP, 276, 4, 69.000000, 
trial0001221, AA, 2800, 12, 233.333333, GDX, 1367, 8, 170.875000, ZIC, 563, 8, 70.375000, ZIP, 1116, 4, 279.000000, 
trial0001222, AA, 2736, 12, 228.000000, GDX, 2552, 8, 319.000000, ZIC, 565, 8, 70.625000, ZIP, 252, 4, 63.000000, 
trial0001223, AA, 2035, 12, 169.583333, GDX, 1148, 8, 143.500000, ZIC, 719, 8, 89.875000, ZIP, 2105, 4, 526.250000, 
trial0001224, AA, 3050, 12, 254.166667, GDX, 1141, 8, 142.625000, ZIC, 1261, 8, 157.625000, ZIP, 845, 4, 211.250000, 
trial0001225, AA, 1643, 12, 136.916667, GDX, 1399, 8, 174.875000, ZIC, 1749, 8, 218.625000, ZIP, 1183, 4, 295.750000, 
trial0001226, AA, 2974, 12, 247.833333, GDX, 1782, 8, 222.750000, ZIC, 1124, 8, 140.500000, ZIP, 8, 4, 2.000000, 
trial0001227, AA, 1846, 12, 153.833333, GDX, 1941, 8, 242.625000, ZIC, 1052, 8, 131.500000, ZIP, 1357, 4, 339.250000, 
trial0001228, AA, 1747, 12, 145.583333, GDX, 2626, 8, 328.250000, ZIC, 1316, 8, 164.500000, ZIP, 345, 4, 86.250000, 
trial0001229, AA, 1662, 12, 138.500000, GDX, 3157, 8, 394.625000, ZIC, 274, 8, 34.250000, ZIP, 882, 4, 220.500000, 
trial0001230, AA, 2525, 12, 210.416667, GDX, 1411, 8, 176.375000, ZIC, 885, 8, 110.625000, ZIP, 769, 4, 192.250000, 
trial0001231, AA, 1285, 12, 107.083333, GDX, 979, 8, 122.375000, ZIC, 351, 8, 43.875000, ZIP, 571, 4, 142.750000, 
