trial0013501, AA, 1108, 10, 110.800000, ZIC, 493, 8, 61.625000, ZIP, 858, 14, 61.285714, 
trial0013502, AA, 772, 10, 77.200000, ZIC, 98, 8, 12.250000, ZIP, 1548, 14, 110.571429, 
trial0013503, AA, 991, 10, 99.100000, ZIC, 310, 8, 38.750000, ZIP, 1277, 14, 91.214286, 
trial0013504, AA, 334, 10, 33.400000, ZIC, 233, 8, 29.125000, ZIP, 2193, 14, 156.642857, 
trial0013505, AA, 732, 10, 73.200000, ZIC, 301, 8, 37.625000, ZIP, 1189, 14, 84.928571, 
trial0013506, AA, 1274, 10, 127.400000, ZIC, 82, 8, 10.250000, ZIP, 1319, 14, 94.214286, 
trial0013507, AA, 530, 10, 53.000000, ZIC, 625, 8, 78.125000, ZIP, 876, 14, 62.571429, 
trial0013508, AA, 1134, 10, 113.400000, ZIC, 141, 8, 17.625000, ZIP, 1144, 14, 81.714286, 
trial0013509, AA, 827, 10, 82.700000, ZIC, 446, 8, 55.750000, ZIP, 1325, 14, 94.642857, 
trial0013510, AA, 947, 10, 94.700000, ZIC, 185, 8, 23.125000, ZIP, 1566, 14, 111.857143, 
trial0013511, AA, 771, 10, 77.100000, ZIC, 123, 8, 15.375000, ZIP, 1667, 14, 119.071429, 
trial0013512, AA, 1164, 10, 116.400000, ZIC, 115, 8, 14.375000, ZIP, 1250, 14, 89.285714, 
trial0013513, AA, 855, 10, 85.500000, ZIC, 191, 8, 23.875000, ZIP, 1455, 14, 103.928571, 
trial0013514, AA, 824, 10, 82.400000, ZIC, 142, 8, 17.750000, ZIP, 1400, 14, 100.000000, 
trial0013515, AA, 684, 10, 68.400000, ZIC, 286, 8, 35.750000, ZIP, 1794, 14, 128.142857, 
trial0013516, AA, 718, 10, 71.800000, ZIC, 258, 8, 32.250000, ZIP, 1680, 14, 120.000000, 
trial0013517, AA, 699, 10, 69.900000, ZIC, 476, 8, 59.500000, ZIP, 1485, 14, 106.071429, 
trial0013518, AA, 779, 10, 77.900000, ZIC, 410, 8, 51.250000, ZIP, 976, 14, 69.714286, 
trial0013519, AA, 1191, 10, 119.100000, ZIC, 201, 8, 25.125000, ZIP, 810, 14, 57.857143, 
trial0013520, AA, 738, 10, 73.800000, ZIC, 206, 8, 25.750000, ZIP, 1444, 14, 103.142857, 
trial0013521, AA, 1288, 10, 128.800000, ZIC, 356, 8, 44.500000, ZIP, 944, 14, 67.428571, 
trial0013522, AA, 897, 10, 89.700000, ZIC, 398, 8, 49.750000, ZIP, 1469, 14, 104.928571, 
trial0013523, AA, 824, 10, 82.400000, ZIC, 243, 8, 30.375000, ZIP, 1237, 14, 88.357143, 
trial0013524, AA, 1097, 10, 109.700000, ZIC, 583, 8, 72.875000, ZIP, 1015, 14, 72.500000, 
trial0013525, AA, 539, 10, 53.900000, ZIC, 353, 8, 44.125000, ZIP, 1688, 14, 120.571429, 
trial0013526, AA, 731, 10, 73.100000, ZIC, 402, 8, 50.250000, ZIP, 1202, 14, 85.857143, 
trial0013527, AA, 331, 10, 33.100000, ZIC, 405, 8, 50.625000, ZIP, 1815, 14, 129.642857, 
trial0013528, AA, 370, 10, 37.000000, ZIC, 230, 8, 28.750000, ZIP, 1583, 14, 113.071429, 
trial0013529, AA, 156, 10, 15.600000, ZIC, 616, 8, 77.000000, ZIP, 1763, 14, 125.928571, 
trial0013530, AA, 1331, 10, 133.100000, ZIC, 407, 8, 50.875000, ZIP, 785, 14, 56.071429, 
trial0013531, AA, 1011, 10, 101.100000, ZIC, 323, 8, 40.375000, ZIP, 2158, 14, 154.142857, 
trial0013532, AA, 1694, 10, 169.400000, ZIC, 198, 8, 24.750000, ZIP, 1332, 14, 95.142857, 
trial0013533, AA, 1444, 10, 144.400000, ZIC, 640, 8, 80.000000, ZIP, 748, 14, 53.428571, 
trial0013534, AA, 1049, 10, 104.900000, ZIC, 106, 8, 13.250000, ZIP, 1777, 14, 126.928571, 
trial0013535, AA, 1435, 10, 143.500000, ZIC, 441, 8, 55.125000, ZIP, 1324, 14, 94.571429, 
trial0013536, AA, 899, 10, 89.900000, ZIC, 58, 8, 7.250000, ZIP, 1985, 14, 141.785714, 
trial0013537, AA, 1221, 10, 122.100000, ZIC, 383, 8, 47.875000, ZIP, 1528, 14, 109.142857, 
trial0013538, AA, 446, 10, 44.600000, ZIC, 268, 8, 33.500000, ZIP, 2105, 14, 150.357143, 
trial0013539, AA, 354, 10, 35.400000, ZIC, 765, 8, 95.625000, ZIP, 1696, 14, 121.142857, 
trial0013540, AA, 750, 10, 75.000000, ZIC, 488, 8, 61.000000, ZIP, 1803, 14, 128.785714, 
trial0013541, AA, 580, 10, 58.000000, ZIC, 482, 8, 60.250000, ZIP, 2188, 14, 156.285714, 
trial0013542, AA, 1018, 10, 101.800000, ZIC, 251, 8, 31.375000, ZIP, 1144, 14, 81.714286, 
trial0013543, AA, 517, 10, 51.700000, ZIC, 363, 8, 45.375000, ZIP, 2351, 14, 167.928571, 
trial0013544, AA, 1497, 10, 149.700000, ZIC, 141, 8, 17.625000, ZIP, 1237, 14, 88.357143, 
trial0013545, AA, 1225, 10, 122.500000, ZIC, 155, 8, 19.375000, ZIP, 1706, 14, 121.857143, 
trial0013546, AA, 1025, 10, 102.500000, ZIC, 380, 8, 47.500000, ZIP, 1261, 14, 90.071429, 
trial0013547, AA, 773, 10, 77.300000, ZIC, 575, 8, 71.875000, ZIP, 1373, 14, 98.071429, 
trial0013548, AA, 603, 10, 60.300000, ZIC, 523, 8, 65.375000, ZIP, 1695, 14, 121.071429, 
trial0013549, AA, 1202, 10, 120.200000, ZIC, 95, 8, 11.875000, ZIP, 1491, 14, 106.500000, 
trial0013550, AA, 1757, 10, 175.700000, ZIC, 32, 8, 4.000000, ZIP, 1058, 14, 75.571429, 
trial0013551, AA, 604, 10, 60.400000, ZIC, 377, 8, 47.125000, ZIP, 1744, 14, 124.571429, 
trial0013552, AA, 1173, 10, 117.300000, ZIC, 302, 8, 37.750000, ZIP, 1750, 14, 125.000000, 
trial0013553, AA, 1774, 10, 177.400000, ZIC, 107, 8, 13.375000, ZIP, 1501, 14, 107.214286, 
trial0013554, AA, 1328, 10, 132.800000, ZIC, 250, 8, 31.250000, ZIP, 1568, 14, 112.000000, 
trial0013555, AA, 1490, 10, 149.000000, ZIC, 205, 8, 25.625000, ZIP, 1131, 14, 80.785714, 
trial0013556, AA, 1261, 10, 126.100000, ZIC, 219, 8, 27.375000, ZIP, 1606, 14, 114.714286, 
trial0013557, AA, 1184, 10, 118.400000, ZIC, 504, 8, 63.000000, ZIP, 862, 14, 61.571429, 
trial0013558, AA, 1666, 10, 166.600000, ZIC, 337, 8, 42.125000, ZIP, 864, 14, 61.714286, 
trial0013559, AA, 1540, 10, 154.000000, ZIC, 241, 8, 30.125000, ZIP, 1401, 14, 100.071429, 
trial0013560, AA, 1655, 10, 165.500000, ZIC, 328, 8, 41.000000, ZIP, 1195, 14, 85.357143, 
trial0013561, AA, 1036, 10, 103.600000, ZIC, 415, 8, 51.875000, ZIP, 1388, 14, 99.142857, 
trial0013562, AA, 1899, 10, 189.900000, ZIC, 298, 8, 37.250000, ZIP, 992, 14, 70.857143, 
trial0013563, AA, 721, 10, 72.100000, ZIC, 445, 8, 55.625000, ZIP, 1742, 14, 124.428571, 
trial0013564, AA, 1229, 10, 122.900000, ZIC, 529, 8, 66.125000, ZIP, 1952, 14, 139.428571, 
trial0013565, AA, 1009, 10, 100.900000, ZIC, 655, 8, 81.875000, ZIP, 1903, 14, 135.928571, 
trial0013566, AA, 1616, 10, 161.600000, ZIC, 272, 8, 34.000000, ZIP, 1838, 14, 131.285714, 
trial0013567, AA, 1437, 10, 143.700000, ZIC, 494, 8, 61.750000, ZIP, 1369, 14, 97.785714, 
