trial0006301, AA, 2927, 16, 182.937500, ZIC, 1150, 8, 143.750000, ZIP, 1229, 8, 153.625000, 
trial0006302, AA, 3331, 16, 208.187500, ZIC, 184, 8, 23.000000, ZIP, 1499, 8, 187.375000, 
trial0006303, AA, 2146, 16, 134.125000, ZIC, 1002, 8, 125.250000, ZIP, 1938, 8, 242.250000, 
trial0006304, AA, 1843, 16, 115.187500, ZIC, 1013, 8, 126.625000, ZIP, 1827, 8, 228.375000, 
trial0006305, AA, 2273, 16, 142.062500, ZIC, 1674, 8, 209.250000, ZIP, 644, 8, 80.500000, 
trial0006306, AA, 1886, 16, 117.875000, ZIC, 899, 8, 112.375000, ZIP, 1830, 8, 228.750000, 
trial0006307, AA, 2503, 16, 156.437500, ZIC, 717, 8, 89.625000, ZIP, 2210, 8, 276.250000, 
trial0006308, AA, 3817, 16, 238.562500, ZIC, 448, 8, 56.000000, ZIP, 847, 8, 105.875000, 
trial0006309, AA, 3567, 16, 222.937500, ZIC, 462, 8, 57.750000, ZIP, 965, 8, 120.625000, 
trial0006310, AA, 2220, 16, 138.750000, ZIC, 391, 8, 48.875000, ZIP, 1748, 8, 218.500000, 
trial0006311, AA, 2595, 16, 162.187500, ZIC, 563, 8, 70.375000, ZIP, 1800, 8, 225.000000, 
trial0006312, AA, 3992, 16, 249.500000, ZIC, 218, 8, 27.250000, ZIP, 878, 8, 109.750000, 
trial0006313, AA, 2526, 16, 157.875000, ZIC, 937, 8, 117.125000, ZIP, 2129, 8, 266.125000, 
trial0006314, AA, 1957, 16, 122.312500, ZIC, 956, 8, 119.500000, ZIP, 1710, 8, 213.750000, 
trial0006315, AA, 2805, 16, 175.312500, ZIC, 556, 8, 69.500000, ZIP, 1459, 8, 182.375000, 
trial0006316, AA, 3272, 16, 204.500000, ZIC, 312, 8, 39.000000, ZIP, 1670, 8, 208.750000, 
trial0006317, AA, 2659, 16, 166.187500, ZIC, 279, 8, 34.875000, ZIP, 1577, 8, 197.125000, 
trial0006318, AA, 2561, 16, 160.062500, ZIC, 591, 8, 73.875000, ZIP, 1234, 8, 154.250000, 
trial0006319, AA, 2232, 16, 139.500000, ZIC, 920, 8, 115.000000, ZIP, 1504, 8, 188.000000, 
trial0006320, AA, 2139, 16, 133.687500, ZIC, 523, 8, 65.375000, ZIP, 2850, 8, 356.250000, 
trial0006321, AA, 3523, 16, 220.187500, ZIC, 578, 8, 72.250000, ZIP, 1436, 8, 179.500000, 
trial0006322, AA, 2585, 16, 161.562500, ZIC, 572, 8, 71.500000, ZIP, 1405, 8, 175.625000, 
trial0006323, AA, 2580, 16, 161.250000, ZIC, 1244, 8, 155.500000, ZIP, 1244, 8, 155.500000, 
trial0006324, AA, 3181, 16, 198.812500, ZIC, 1146, 8, 143.250000, ZIP, 1112, 8, 139.000000, 
trial0006325, AA, 3236, 16, 202.250000, ZIC, 787, 8, 98.375000, ZIP, 945, 8, 118.125000, 
trial0006326, AA, 2198, 16, 137.375000, ZIC, 986, 8, 123.250000, ZIP, 1824, 8, 228.000000, 
trial0006327, AA, 1914, 16, 119.625000, ZIC, 479, 8, 59.875000, ZIP, 1938, 8, 242.250000, 
trial0006328, AA, 3627, 16, 226.687500, ZIC, 699, 8, 87.375000, ZIP, 804, 8, 100.500000, 
trial0006329, AA, 1639, 16, 102.437500, ZIC, 1042, 8, 130.250000, ZIP, 2290, 8, 286.250000, 
trial0006330, AA, 3096, 16, 193.500000, ZIC, 896, 8, 112.000000, ZIP, 989, 8, 123.625000, 
trial0006331, AA, 1146, 16, 71.625000, ZIC, 84, 8, 10.500000, ZIP, 619, 8, 77.375000, 
trial0006332, AA, 656, 16, 41.000000, ZIC, 150, 8, 18.750000, ZIP, 792, 8, 99.000000, 
trial0006333, AA, 722, 16, 45.125000, ZIC, 281, 8, 35.125000, ZIP, 870, 8, 108.750000, 
trial0006334, AA, 554, 16, 34.625000, ZIC, 52, 8, 6.500000, ZIP, 622, 8, 77.750000, 
