trial0012001, AA, 995, 8, 124.375000, GDX, 837, 4, 209.250000, ZIC, 606, 8, 75.750000, ZIP, 1013, 12, 84.416667, 
trial0012002, AA, 1376, 8, 172.000000, GDX, 190, 4, 47.500000, ZIC, 488, 8, 61.000000, ZIP, 708, 12, 59.000000, 
trial0012003, AA, 1301, 8, 162.625000, GDX, 732, 4, 183.000000, ZIC, 196, 8, 24.500000, ZIP, 895, 12, 74.583333, 
trial0012004, AA, 1186, 8, 148.250000, GDX, 192, 4, 48.000000, ZIC, 336, 8, 42.000000, ZIP, 1501, 12, 125.083333, 
trial0012005, AA, 1322, 8, 165.250000, GDX, 28, 4, 7.000000, ZIC, 374, 8, 46.750000, ZIP, 1399, 12, 116.583333, 
trial0012006, AA, 835, 8, 104.375000, GDX, 491, 4, 122.750000, ZIC, 602, 8, 75.250000, ZIP, 1049, 12, 87.416667, 
trial0012007, AA, 478, 8, 59.750000, GDX, 702, 4, 175.500000, ZIC, 478, 8, 59.750000, ZIP, 1380, 12, 115.000000, 
trial0012008, AA, 934, 8, 116.750000, GDX, 401, 4, 100.250000, ZIC, 653, 8, 81.625000, ZIP, 1392, 12, 116.000000, 
trial0012009, AA, 1050, 8, 131.250000, GDX, 823, 4, 205.750000, ZIC, 271, 8, 33.875000, ZIP, 813, 12, 67.750000, 
trial0012010, AA, 937, 8, 117.125000, GDX, 968, 4, 242.000000, ZIC, 542, 8, 67.750000, ZIP, 838, 12, 69.833333, 
trial0012011, AA, 876, 8, 109.500000, GDX, 281, 4, 70.250000, ZIC, 382, 8, 47.750000, ZIP, 1219, 12, 101.583333, 
trial0012012, AA, 1490, 8, 186.250000, GDX, 168, 4, 42.000000, ZIC, 610, 8, 76.250000, ZIP, 1035, 12, 86.250000, 
trial0012013, AA, 832, 8, 104.000000, GDX, 176, 4, 44.000000, ZIC, 590, 8, 73.750000, ZIP, 1412, 12, 117.666667, 
trial0012014, AA, 605, 8, 75.625000, GDX, 404, 4, 101.000000, ZIC, 515, 8, 64.375000, ZIP, 1157, 12, 96.416667, 
trial0012015, AA, 941, 8, 117.625000, GDX, 0, 4, 0.000000, ZIC, 555, 8, 69.375000, ZIP, 979, 12, 81.583333, 
trial0012016, AA, 352, 8, 44.000000, GDX, 250, 4, 62.500000, ZIC, 802, 8, 100.250000, ZIP, 1310, 12, 109.166667, 
trial0012017, AA, 748, 8, 93.500000, GDX, 144, 4, 36.000000, ZIC, 234, 8, 29.250000, ZIP, 1134, 12, 94.500000, 
trial0012018, AA, 654, 8, 81.750000, GDX, 161, 4, 40.250000, ZIC, 117, 8, 14.625000, ZIP, 1670, 12, 139.166667, 
trial0012019, AA, 645, 8, 80.625000, GDX, 567, 4, 141.750000, ZIC, 373, 8, 46.625000, ZIP, 1272, 12, 106.000000, 
trial0012020, AA, 327, 8, 40.875000, GDX, 580, 4, 145.000000, ZIC, 586, 8, 73.250000, ZIP, 1550, 12, 129.166667, 
trial0012021, AA, 800, 8, 100.000000, GDX, 569, 4, 142.250000, ZIC, 120, 8, 15.000000, ZIP, 1936, 12, 161.333333, 
