trial0057601, AA, 180, 10, 18.000000, ZIC, 103, 8, 12.875000, ZIP, 73, 14, 5.214286, 
trial0057602, AA, 96, 10, 9.600000, ZIC, 83, 8, 10.375000, ZIP, 183, 14, 13.071429, 
trial0057603, AA, 106, 10, 10.600000, ZIC, 32, 8, 4.000000, ZIP, 201, 14, 14.357143, 
trial0057604, AA, 188, 10, 18.800000, ZIC, 3, 8, 0.375000, ZIP, 176, 14, 12.571429, 
trial0057605, AA, 62, 10, 6.200000, ZIC, 150, 8, 18.750000, ZIP, 132, 14, 9.428571, 
trial0057606, AA, 80, 10, 8.000000, ZIC, 161, 8, 20.125000, ZIP, 115, 14, 8.214286, 
trial0057607, AA, 88, 10, 8.800000, ZIC, 69, 8, 8.625000, ZIP, 210, 14, 15.000000, 
trial0057608, AA, 74, 10, 7.400000, ZIC, 113, 8, 14.125000, ZIP, 158, 14, 11.285714, 
trial0057609, AA, 136, 10, 13.600000, ZIC, 70, 8, 8.750000, ZIP, 145, 14, 10.357143, 
trial0057610, AA, 142, 10, 14.200000, ZIC, 27, 8, 3.375000, ZIP, 175, 14, 12.500000, 
trial0057611, AA, 33, 10, 3.300000, ZIC, 148, 8, 18.500000, ZIP, 181, 14, 12.928571, 
trial0057612, AA, 91, 10, 9.100000, ZIC, 102, 8, 12.750000, ZIP, 123, 14, 8.785714, 
trial0057613, AA, 52, 10, 5.200000, ZIC, 112, 8, 14.000000, ZIP, 198, 14, 14.142857, 
trial0057614, AA, 202, 10, 20.200000, ZIC, 27, 8, 3.375000, ZIP, 93, 14, 6.642857, 
trial0057615, AA, 164, 10, 16.400000, ZIC, 88, 8, 11.000000, ZIP, 99, 14, 7.071429, 
trial0057616, AA, 138, 10, 13.800000, ZIC, 66, 8, 8.250000, ZIP, 163, 14, 11.642857, 
trial0057617, AA, 126, 10, 12.600000, ZIC, 87, 8, 10.875000, ZIP, 121, 14, 8.642857, 
trial0057618, AA, 160, 10, 16.000000, ZIC, 62, 8, 7.750000, ZIP, 145, 14, 10.357143, 
trial0057619, AA, 102, 10, 10.200000, ZIC, 69, 8, 8.625000, ZIP, 196, 14, 14.000000, 
trial0057620, AA, 159, 10, 15.900000, ZIC, 76, 8, 9.500000, ZIP, 98, 14, 7.000000, 
trial0057621, AA, 121, 10, 12.100000, ZIC, 95, 8, 11.875000, ZIP, 140, 14, 10.000000, 
trial0057622, AA, 139, 10, 13.900000, ZIC, 89, 8, 11.125000, ZIP, 134, 14, 9.571429, 
trial0057623, AA, 87, 10, 8.700000, ZIC, 76, 8, 9.500000, ZIP, 188, 14, 13.428571, 
trial0057624, AA, 112, 10, 11.200000, ZIC, 91, 8, 11.375000, ZIP, 148, 14, 10.571429, 
trial0057625, AA, 98, 10, 9.800000, ZIC, 64, 8, 8.000000, ZIP, 182, 14, 13.000000, 
trial0057626, AA, 116, 10, 11.600000, ZIC, 52, 8, 6.500000, ZIP, 199, 14, 14.214286, 
trial0057627, AA, 114, 10, 11.400000, ZIC, 72, 8, 9.000000, ZIP, 176, 14, 12.571429, 
trial0057628, AA, 82, 10, 8.200000, ZIC, 128, 8, 16.000000, ZIP, 112, 14, 8.000000, 
trial0057629, AA, 214, 10, 21.400000, ZIC, 78, 8, 9.750000, ZIP, 64, 14, 4.571429, 
