trial0050401, AA, 196, 16, 12.250000, ZIC, 126, 8, 15.750000, ZIP, 143, 8, 17.875000, 
trial0050402, AA, 192, 16, 12.000000, ZIC, 49, 8, 6.125000, ZIP, 209, 8, 26.125000, 
trial0050403, AA, 233, 16, 14.562500, ZIC, 150, 8, 18.750000, ZIP, 105, 8, 13.125000, 
trial0050404, AA, 111, 16, 6.937500, ZIC, 190, 8, 23.750000, ZIP, 155, 8, 19.375000, 
trial0050405, AA, 219, 16, 13.687500, ZIC, 114, 8, 14.250000, ZIP, 132, 8, 16.500000, 
trial0050406, AA, 339, 16, 21.187500, ZIC, 72, 8, 9.000000, ZIP, 77, 8, 9.625000, 
trial0050407, AA, 269, 16, 16.812500, ZIC, 106, 8, 13.250000, ZIP, 105, 8, 13.125000, 
trial0050408, AA, 209, 16, 13.062500, ZIC, 125, 8, 15.625000, ZIP, 154, 8, 19.250000, 
trial0050409, AA, 159, 16, 9.937500, ZIC, 144, 8, 18.000000, ZIP, 177, 8, 22.125000, 
trial0050410, AA, 244, 16, 15.250000, ZIC, 139, 8, 17.375000, ZIP, 82, 8, 10.250000, 
trial0050411, AA, 193, 16, 12.062500, ZIC, 99, 8, 12.375000, ZIP, 165, 8, 20.625000, 
trial0050412, AA, 308, 16, 19.250000, ZIC, 109, 8, 13.625000, ZIP, 63, 8, 7.875000, 
trial0050413, AA, 189, 16, 11.812500, ZIC, 128, 8, 16.000000, ZIP, 140, 8, 17.500000, 
trial0050414, AA, 237, 16, 14.812500, ZIC, 96, 8, 12.000000, ZIP, 155, 8, 19.375000, 
trial0050415, AA, 242, 16, 15.125000, ZIC, 50, 8, 6.250000, ZIP, 203, 8, 25.375000, 
trial0050416, AA, 188, 16, 11.750000, ZIC, 155, 8, 19.375000, ZIP, 98, 8, 12.250000, 
trial0050417, AA, 167, 16, 10.437500, ZIC, 219, 8, 27.375000, ZIP, 86, 8, 10.750000, 
trial0050418, AA, 332, 16, 20.750000, ZIC, 110, 8, 13.750000, ZIP, 31, 8, 3.875000, 
trial0050419, AA, 185, 16, 11.562500, ZIC, 165, 8, 20.625000, ZIP, 138, 8, 17.250000, 
trial0050420, AA, 251, 16, 15.687500, ZIC, 92, 8, 11.500000, ZIP, 121, 8, 15.125000, 
trial0050421, AA, 202, 16, 12.625000, ZIC, 139, 8, 17.375000, ZIP, 116, 8, 14.500000, 
trial0050422, AA, 361, 16, 22.562500, ZIC, 71, 8, 8.875000, ZIP, 56, 8, 7.000000, 
trial0050423, AA, 288, 16, 18.000000, ZIC, 158, 8, 19.750000, ZIP, 3, 8, 0.375000, 
trial0050424, AA, 195, 16, 12.187500, ZIC, 191, 8, 23.875000, ZIP, 55, 8, 6.875000, 
trial0050425, AA, 340, 16, 21.250000, ZIC, 90, 8, 11.250000, ZIP, 12, 8, 1.500000, 
trial0050426, AA, 139, 16, 8.687500, ZIC, 195, 8, 24.375000, ZIP, 115, 8, 14.375000, 
trial0050427, AA, 313, 16, 19.562500, ZIC, 87, 8, 10.875000, ZIP, 65, 8, 8.125000, 
trial0050428, AA, 192, 16, 12.000000, ZIC, 132, 8, 16.500000, ZIP, 164, 8, 20.500000, 
trial0050429, AA, 247, 16, 15.437500, ZIC, 80, 8, 10.000000, ZIP, 137, 8, 17.125000, 
trial0050430, AA, 199, 16, 12.437500, ZIC, 183, 8, 22.875000, ZIP, 106, 8, 13.250000, 
trial0050431, AA, 246, 16, 15.375000, ZIC, 89, 8, 11.125000, ZIP, 84, 8, 10.500000, 
trial0050432, AA, 163, 16, 10.187500, ZIC, 61, 8, 7.625000, ZIP, 181, 8, 22.625000, 
trial0050433, AA, 235, 16, 14.687500, ZIC, 109, 8, 13.625000, ZIP, 68, 8, 8.500000, 
trial0050434, AA, 163, 16, 10.187500, ZIC, 138, 8, 17.250000, ZIP, 139, 8, 17.375000, 
trial0050435, AA, 150, 16, 9.375000, ZIC, 39, 8, 4.875000, ZIP, 237, 8, 29.625000, 
trial0050436, AA, 280, 16, 17.500000, ZIC, 120, 8, 15.000000, ZIP, 26, 8, 3.250000, 
trial0050437, AA, 241, 16, 15.062500, ZIC, 154, 8, 19.250000, ZIP, 38, 8, 4.750000, 
trial0050438, AA, 267, 16, 16.687500, ZIC, 22, 8, 2.750000, ZIP, 102, 8, 12.750000, 
trial0050439, AA, 243, 16, 15.187500, ZIC, 68, 8, 8.500000, ZIP, 129, 8, 16.125000, 
trial0050440, AA, 238, 16, 14.875000, ZIC, 120, 8, 15.000000, ZIP, 61, 8, 7.625000, 
trial0050441, AA, 265, 16, 16.562500, ZIC, 119, 8, 14.875000, ZIP, 42, 8, 5.250000, 
trial0050442, AA, 197, 16, 12.312500, ZIC, 148, 8, 18.500000, ZIP, 88, 8, 11.000000, 
trial0050443, AA, 269, 16, 16.812500, ZIC, 57, 8, 7.125000, ZIP, 86, 8, 10.750000, 
trial0050444, AA, 166, 16, 10.375000, ZIC, 165, 8, 20.625000, ZIP, 74, 8, 9.250000, 
trial0050445, AA, 258, 16, 16.125000, ZIC, 96, 8, 12.000000, ZIP, 37, 8, 4.625000, 
trial0050446, AA, 186, 16, 11.625000, ZIC, 107, 8, 13.375000, ZIP, 119, 8, 14.875000, 
trial0050447, AA, 311, 16, 19.437500, ZIC, 58, 8, 7.250000, ZIP, 43, 8, 5.375000, 
trial0050448, AA, 247, 16, 15.437500, ZIC, 183, 8, 22.875000, ZIP, 10, 8, 1.250000, 
trial0050449, AA, 163, 16, 10.187500, ZIC, 121, 8, 15.125000, ZIP, 156, 8, 19.500000, 
trial0050450, AA, 266, 16, 16.625000, ZIC, 106, 8, 13.250000, ZIP, 40, 8, 5.000000, 
trial0050451, AA, 241, 16, 15.062500, ZIC, 41, 8, 5.125000, ZIP, 130, 8, 16.250000, 
trial0050452, AA, 233, 16, 14.562500, ZIC, 113, 8, 14.125000, ZIP, 45, 8, 5.625000, 
trial0050453, AA, 146, 16, 9.125000, ZIC, 208, 8, 26.000000, ZIP, 72, 8, 9.000000, 
trial0050454, AA, 240, 16, 15.000000, ZIC, 87, 8, 10.875000, ZIP, 106, 8, 13.250000, 
trial0050455, AA, 153, 16, 9.562500, ZIC, 144, 8, 18.000000, ZIP, 129, 8, 16.125000, 
trial0050456, AA, 234, 16, 14.625000, ZIC, 174, 8, 21.750000, ZIP, 4, 8, 0.500000, 
trial0050457, AA, 178, 16, 11.125000, ZIC, 137, 8, 17.125000, ZIP, 90, 8, 11.250000, 
trial0050458, AA, 199, 16, 12.437500, ZIC, 74, 8, 9.250000, ZIP, 104, 8, 13.000000, 
trial0050459, AA, 166, 16, 10.375000, ZIC, 117, 8, 14.625000, ZIP, 157, 8, 19.625000, 
trial0050460, AA, 151, 16, 9.437500, ZIC, 66, 8, 8.250000, ZIP, 223, 8, 27.875000, 
trial0050461, AA, 494, 16, 30.875000, ZIC, 102, 8, 12.750000, ZIP, 93, 8, 11.625000, 
