trial0053101, AA, 158, 14, 11.285714, ZIC, 167, 8, 20.875000, ZIP, 216, 10, 21.600000, 
trial0053102, AA, 275, 14, 19.642857, ZIC, 189, 8, 23.625000, ZIP, 134, 10, 13.400000, 
trial0053103, AA, 299, 14, 21.357143, ZIC, 151, 8, 18.875000, ZIP, 148, 10, 14.800000, 
trial0053104, AA, 323, 14, 23.071429, ZIC, 193, 8, 24.125000, ZIP, 91, 10, 9.100000, 
trial0053105, AA, 317, 14, 22.642857, ZIC, 243, 8, 30.375000, ZIP, 38, 10, 3.800000, 
trial0053106, AA, 208, 14, 14.857143, ZIC, 231, 8, 28.875000, ZIP, 130, 10, 13.000000, 
trial0053107, AA, 104, 14, 7.428571, ZIC, 228, 8, 28.500000, ZIP, 228, 10, 22.800000, 
trial0053108, AA, 227, 14, 16.214286, ZIC, 117, 8, 14.625000, ZIP, 254, 10, 25.400000, 
trial0053109, AA, 294, 14, 21.000000, ZIC, 116, 8, 14.500000, ZIP, 169, 10, 16.900000, 
trial0053110, AA, 264, 14, 18.857143, ZIC, 250, 8, 31.250000, ZIP, 74, 10, 7.400000, 
trial0053111, AA, 339, 14, 24.214286, ZIC, 80, 8, 10.000000, ZIP, 188, 10, 18.800000, 
trial0053112, AA, 181, 14, 12.928571, ZIC, 167, 8, 20.875000, ZIP, 212, 10, 21.200000, 
trial0053113, AA, 379, 14, 27.071429, ZIC, 124, 8, 15.500000, ZIP, 95, 10, 9.500000, 
trial0053114, AA, 324, 14, 23.142857, ZIC, 173, 8, 21.625000, ZIP, 101, 10, 10.100000, 
trial0053115, AA, 114, 14, 8.142857, ZIC, 201, 8, 25.125000, ZIP, 235, 10, 23.500000, 
trial0053116, AA, 293, 14, 20.928571, ZIC, 155, 8, 19.375000, ZIP, 111, 10, 11.100000, 
trial0053117, AA, 217, 14, 15.500000, ZIC, 50, 8, 6.250000, ZIP, 321, 10, 32.100000, 
trial0053118, AA, 254, 14, 18.142857, ZIC, 188, 8, 23.500000, ZIP, 137, 10, 13.700000, 
trial0053119, AA, 334, 14, 23.857143, ZIC, 132, 8, 16.500000, ZIP, 123, 10, 12.300000, 
trial0053120, AA, 230, 14, 16.428571, ZIC, 110, 8, 13.750000, ZIP, 173, 10, 17.300000, 
trial0053121, AA, 287, 14, 20.500000, ZIC, 170, 8, 21.250000, ZIP, 112, 10, 11.200000, 
trial0053122, AA, 217, 14, 15.500000, ZIC, 229, 8, 28.625000, ZIP, 142, 10, 14.200000, 
trial0053123, AA, 210, 14, 15.000000, ZIC, 104, 8, 13.000000, ZIP, 217, 10, 21.700000, 
