trial0055501, AA, 134, 12, 11.166667, ZIC, 32, 8, 4.000000, ZIP, 105, 12, 8.750000, 
trial0055502, AA, 73, 12, 6.083333, ZIC, 76, 8, 9.500000, ZIP, 113, 12, 9.416667, 
trial0055503, AA, 132, 12, 11.000000, ZIC, 4, 8, 0.500000, ZIP, 140, 12, 11.666667, 
trial0055504, AA, 85, 12, 7.083333, ZIC, 88, 8, 11.000000, ZIP, 99, 12, 8.250000, 
trial0055505, AA, 111, 12, 9.250000, ZIC, 96, 8, 12.000000, ZIP, 55, 12, 4.583333, 
trial0055506, AA, 70, 12, 5.833333, ZIC, 99, 8, 12.375000, ZIP, 93, 12, 7.750000, 
trial0055507, AA, 71, 12, 5.916667, ZIC, 85, 8, 10.625000, ZIP, 124, 12, 10.333333, 
trial0055508, AA, 63, 12, 5.250000, ZIC, 49, 8, 6.125000, ZIP, 150, 12, 12.500000, 
trial0055509, AA, 62, 12, 5.166667, ZIC, 92, 8, 11.500000, ZIP, 113, 12, 9.416667, 
trial0055510, AA, 67, 12, 5.583333, ZIC, 139, 8, 17.375000, ZIP, 61, 12, 5.083333, 
trial0055511, AA, 116, 12, 9.666667, ZIC, 58, 8, 7.250000, ZIP, 102, 12, 8.500000, 
trial0055512, AA, 103, 12, 8.583333, ZIC, 28, 8, 3.500000, ZIP, 150, 12, 12.500000, 
trial0055513, AA, 110, 12, 9.166667, ZIC, 90, 8, 11.250000, ZIP, 85, 12, 7.083333, 
trial0055514, AA, 123, 12, 10.250000, ZIC, 79, 8, 9.875000, ZIP, 78, 12, 6.500000, 
trial0055515, AA, 128, 12, 10.666667, ZIC, 49, 8, 6.125000, ZIP, 98, 12, 8.166667, 
trial0055516, AA, 153, 12, 12.750000, ZIC, 87, 8, 10.875000, ZIP, 50, 12, 4.166667, 
trial0055517, AA, 93, 12, 7.750000, ZIC, 57, 8, 7.125000, ZIP, 140, 12, 11.666667, 
trial0055518, AA, 127, 12, 10.583333, ZIC, 53, 8, 6.625000, ZIP, 83, 12, 6.916667, 
trial0055519, AA, 155, 12, 12.916667, ZIC, 45, 8, 5.625000, ZIP, 40, 12, 3.333333, 
trial0055520, AA, 81, 12, 6.750000, ZIC, 51, 8, 6.375000, ZIP, 153, 12, 12.750000, 
trial0055521, AA, 121, 12, 10.083333, ZIC, 50, 8, 6.250000, ZIP, 114, 12, 9.500000, 
trial0055522, AA, 45, 12, 3.750000, ZIC, 65, 8, 8.125000, ZIP, 137, 12, 11.416667, 
trial0055523, AA, 121, 12, 10.083333, ZIC, 120, 8, 15.000000, ZIP, 35, 12, 2.916667, 
trial0055524, AA, 142, 12, 11.833333, ZIC, 79, 8, 9.875000, ZIP, 55, 12, 4.583333, 
trial0055525, AA, 121, 12, 10.083333, ZIC, 12, 8, 1.500000, ZIP, 152, 12, 12.666667, 
trial0055526, AA, 102, 12, 8.500000, ZIC, 58, 8, 7.250000, ZIP, 111, 12, 9.250000, 
trial0055527, AA, 111, 12, 9.250000, ZIC, 15, 8, 1.875000, ZIP, 159, 12, 13.250000, 
trial0055528, AA, 121, 12, 10.083333, ZIC, 110, 8, 13.750000, ZIP, 59, 12, 4.916667, 
trial0055529, AA, 79, 12, 6.583333, ZIC, 79, 8, 9.875000, ZIP, 118, 12, 9.833333, 
trial0055530, AA, 76, 12, 6.333333, ZIC, 68, 8, 8.500000, ZIP, 118, 12, 9.833333, 
trial0055531, AA, 152, 12, 12.666667, ZIC, 135, 8, 16.875000, ZIP, 162, 12, 13.500000, 
trial0055532, AA, 254, 12, 21.166667, ZIC, 46, 8, 5.750000, ZIP, 196, 12, 16.333333, 
trial0055533, AA, 191, 12, 15.916667, ZIC, 219, 8, 27.375000, ZIP, 86, 12, 7.166667, 
trial0055534, AA, 235, 12, 19.583333, ZIC, 66, 8, 8.250000, ZIP, 195, 12, 16.250000, 
trial0055535, AA, 125, 12, 10.416667, ZIC, 158, 8, 19.750000, ZIP, 190, 12, 15.833333, 
trial0055536, AA, 126, 12, 10.500000, ZIC, 160, 8, 20.000000, ZIP, 171, 12, 14.250000, 
trial0055537, AA, 179, 12, 14.916667, ZIC, 38, 8, 4.750000, ZIP, 248, 12, 20.666667, 
trial0055538, AA, 192, 12, 16.000000, ZIC, 102, 8, 12.750000, ZIP, 179, 12, 14.916667, 
trial0055539, AA, 171, 12, 14.250000, ZIC, 144, 8, 18.000000, ZIP, 173, 12, 14.416667, 
trial0055540, AA, 170, 12, 14.166667, ZIC, 176, 8, 22.000000, ZIP, 143, 12, 11.916667, 
trial0055541, AA, 201, 12, 16.750000, ZIC, 61, 8, 7.625000, ZIP, 234, 12, 19.500000, 
trial0055542, AA, 131, 12, 10.916667, ZIC, 137, 8, 17.125000, ZIP, 212, 12, 17.666667, 
trial0055543, AA, 312, 12, 26.000000, ZIC, 83, 8, 10.375000, ZIP, 93, 12, 7.750000, 
trial0055544, AA, 164, 12, 13.666667, ZIC, 41, 8, 5.125000, ZIP, 228, 12, 19.000000, 
trial0055545, AA, 225, 12, 18.750000, ZIC, 122, 8, 15.250000, ZIP, 110, 12, 9.166667, 
trial0055546, AA, 284, 12, 23.666667, ZIC, 14, 8, 1.750000, ZIP, 174, 12, 14.500000, 
trial0055547, AA, 132, 12, 11.000000, ZIC, 70, 8, 8.750000, ZIP, 286, 12, 23.833333, 
trial0055548, AA, 152, 12, 12.666667, ZIC, 281, 8, 35.125000, ZIP, 40, 12, 3.333333, 
trial0055549, AA, 171, 12, 14.250000, ZIC, 164, 8, 20.500000, ZIP, 161, 12, 13.416667, 
trial0055550, AA, 271, 12, 22.583333, ZIC, 178, 8, 22.250000, ZIP, 39, 12, 3.250000, 
trial0055551, AA, 248, 12, 20.666667, ZIC, 92, 8, 11.500000, ZIP, 133, 12, 11.083333, 
trial0055552, AA, 154, 12, 12.833333, ZIC, 92, 8, 11.500000, ZIP, 187, 12, 15.583333, 
trial0055553, AA, 263, 12, 21.916667, ZIC, 142, 8, 17.750000, ZIP, 98, 12, 8.166667, 
trial0055554, AA, 169, 12, 14.083333, ZIC, 140, 8, 17.500000, ZIP, 172, 12, 14.333333, 
trial0055555, AA, 128, 12, 10.666667, ZIC, 154, 8, 19.250000, ZIP, 183, 12, 15.250000, 
trial0055556, AA, 188, 12, 15.666667, ZIC, 35, 8, 4.375000, ZIP, 250, 12, 20.833333, 
trial0055557, AA, 312, 12, 26.000000, ZIC, 20, 8, 2.500000, ZIP, 125, 12, 10.416667, 
trial0055558, AA, 239, 12, 19.916667, ZIC, 37, 8, 4.625000, ZIP, 220, 12, 18.333333, 
trial0055559, AA, 203, 12, 16.916667, ZIC, 73, 8, 9.125000, ZIP, 189, 12, 15.750000, 
trial0055560, AA, 323, 12, 26.916667, ZIC, 19, 8, 2.375000, ZIP, 154, 12, 12.833333, 
trial0055561, AA, 225, 12, 18.750000, ZIC, 138, 8, 17.250000, ZIP, 175, 12, 14.583333, 
trial0055562, AA, 240, 12, 20.000000, ZIC, 96, 8, 12.000000, ZIP, 175, 12, 14.583333, 
trial0055563, AA, 140, 12, 11.666667, ZIC, 103, 8, 12.875000, ZIP, 268, 12, 22.333333, 
trial0055564, AA, 184, 12, 15.333333, ZIC, 105, 8, 13.125000, ZIP, 240, 12, 20.000000, 
trial0055565, AA, 256, 12, 21.333333, ZIC, 135, 8, 16.875000, ZIP, 164, 12, 13.666667, 
trial0055566, AA, 261, 12, 21.750000, ZIC, 200, 8, 25.000000, ZIP, 94, 12, 7.833333, 
