trial0048301, AA, 192, 12, 16.000000, GDX, 20, 6, 3.333333, ZIC, 62, 8, 7.750000, ZIP, 130, 6, 21.666667, 
trial0048302, AA, 147, 12, 12.250000, GDX, 48, 6, 8.000000, ZIC, 69, 8, 8.625000, ZIP, 107, 6, 17.833333, 
trial0048303, AA, 129, 12, 10.750000, GDX, 42, 6, 7.000000, ZIC, 96, 8, 12.000000, ZIP, 78, 6, 13.000000, 
trial0048304, AA, 142, 12, 11.833333, GDX, 127, 6, 21.166667, ZIC, 37, 8, 4.625000, ZIP, 33, 6, 5.500000, 
trial0048305, AA, 52, 12, 4.333333, GDX, 50, 6, 8.333333, ZIC, 0, 8, 0.000000, ZIP, 139, 6, 23.166667, 
trial0048306, AA, 100, 12, 8.333333, GDX, 40, 6, 6.666667, ZIC, 127, 8, 15.875000, ZIP, 64, 6, 10.666667, 
trial0048307, AA, 53, 12, 4.416667, GDX, 83, 6, 13.833333, ZIC, 110, 8, 13.750000, ZIP, 28, 6, 4.666667, 
trial0048308, AA, 145, 12, 12.083333, GDX, 0, 6, 0.000000, ZIC, 87, 8, 10.875000, ZIP, 126, 6, 21.000000, 
trial0048309, AA, 127, 12, 10.583333, GDX, 0, 6, 0.000000, ZIC, 137, 8, 17.125000, ZIP, 133, 6, 22.166667, 
trial0048310, AA, 119, 12, 9.916667, GDX, 22, 6, 3.666667, ZIC, 2, 8, 0.250000, ZIP, 111, 6, 18.500000, 
trial0048311, AA, 33, 12, 2.750000, GDX, 103, 6, 17.166667, ZIC, 66, 8, 8.250000, ZIP, 104, 6, 17.333333, 
trial0048312, AA, 23, 12, 1.916667, GDX, 81, 6, 13.500000, ZIC, 116, 8, 14.500000, ZIP, 41, 6, 6.833333, 
trial0048313, AA, 167, 12, 13.916667, GDX, 34, 6, 5.666667, ZIC, 63, 8, 7.875000, ZIP, 74, 6, 12.333333, 
trial0048314, AA, 185, 12, 15.416667, GDX, 35, 6, 5.833333, ZIC, 86, 8, 10.750000, ZIP, 104, 6, 17.333333, 
trial0048315, AA, 124, 12, 10.333333, GDX, 130, 6, 21.666667, ZIC, 0, 8, 0.000000, ZIP, 91, 6, 15.166667, 
trial0048316, AA, 182, 12, 15.166667, GDX, 56, 6, 9.333333, ZIC, 71, 8, 8.875000, ZIP, 49, 6, 8.166667, 
trial0048317, AA, 180, 12, 15.000000, GDX, 41, 6, 6.833333, ZIC, 92, 8, 11.500000, ZIP, 52, 6, 8.666667, 
trial0048318, AA, 126, 12, 10.500000, GDX, 0, 6, 0.000000, ZIC, 120, 8, 15.000000, ZIP, 73, 6, 12.166667, 
trial0048319, AA, 207, 12, 17.250000, GDX, 45, 6, 7.500000, ZIC, 93, 8, 11.625000, ZIP, 52, 6, 8.666667, 
trial0048320, AA, 66, 12, 5.500000, GDX, 55, 6, 9.166667, ZIC, 4, 8, 0.500000, ZIP, 71, 6, 11.833333, 
trial0048321, AA, 38, 12, 3.166667, GDX, 54, 6, 9.000000, ZIC, 88, 8, 11.000000, ZIP, 217, 6, 36.166667, 
trial0048322, AA, 52, 12, 4.333333, GDX, 140, 6, 23.333333, ZIC, 166, 8, 20.750000, ZIP, 39, 6, 6.500000, 
trial0048323, AA, 97, 12, 8.083333, GDX, 48, 6, 8.000000, ZIC, 170, 8, 21.250000, ZIP, 30, 6, 5.000000, 
trial0048324, AA, 43, 12, 3.583333, GDX, 76, 6, 12.666667, ZIC, 30, 8, 3.750000, ZIP, 137, 6, 22.833333, 
trial0048325, AA, 215, 12, 17.916667, GDX, 37, 6, 6.166667, ZIC, 8, 8, 1.000000, ZIP, 73, 6, 12.166667, 
trial0048326, AA, 177, 12, 14.750000, GDX, 25, 6, 4.166667, ZIC, 72, 8, 9.000000, ZIP, 104, 6, 17.333333, 
trial0048327, AA, 47, 12, 3.916667, GDX, 95, 6, 15.833333, ZIC, 141, 8, 17.625000, ZIP, 61, 6, 10.166667, 
trial0048328, AA, 123, 12, 10.250000, GDX, 44, 6, 7.333333, ZIC, 91, 8, 11.375000, ZIP, 100, 6, 16.666667, 
trial0048329, AA, 88, 12, 7.333333, GDX, 68, 6, 11.333333, ZIC, 2, 8, 0.250000, ZIP, 122, 6, 20.333333, 
trial0048330, AA, 100, 12, 8.333333, GDX, 67, 6, 11.166667, ZIC, 39, 8, 4.875000, ZIP, 81, 6, 13.500000, 
trial0048331, AA, 138, 12, 11.500000, GDX, 44, 6, 7.333333, ZIC, 58, 8, 7.250000, ZIP, 67, 6, 11.166667, 
trial0048332, AA, 110, 12, 9.166667, GDX, 16, 6, 2.666667, ZIC, 89, 8, 11.125000, ZIP, 65, 6, 10.833333, 
trial0048333, AA, 71, 12, 5.916667, GDX, 47, 6, 7.833333, ZIC, 42, 8, 5.250000, ZIP, 126, 6, 21.000000, 
trial0048334, AA, 50, 12, 4.166667, GDX, 52, 6, 8.666667, ZIC, 74, 8, 9.250000, ZIP, 66, 6, 11.000000, 
trial0048335, AA, 57, 12, 4.750000, GDX, 1, 6, 0.166667, ZIC, 70, 8, 8.750000, ZIP, 64, 6, 10.666667, 
