trial0050101, GDX, 248, 18, 13.777778, ZIC, 110, 8, 13.750000, ZIP, 109, 6, 18.166667, 
trial0050102, GDX, 1, 18, 0.055556, ZIC, 179, 8, 22.375000, ZIP, 163, 6, 27.166667, 
trial0050103, GDX, 101, 18, 5.611111, ZIC, 163, 8, 20.375000, ZIP, 115, 6, 19.166667, 
trial0050104, GDX, 153, 18, 8.500000, ZIC, 109, 8, 13.625000, ZIP, 161, 6, 26.833333, 
trial0050105, GDX, 172, 18, 9.555556, ZIC, 129, 8, 16.125000, ZIP, 183, 6, 30.500000, 
trial0050106, GDX, 7, 18, 0.388889, ZIC, 313, 8, 39.125000, ZIP, 85, 6, 14.166667, 
trial0050107, GDX, 17, 18, 0.944444, ZIC, 279, 8, 34.875000, ZIP, 127, 6, 21.166667, 
trial0050108, GDX, 142, 18, 7.888889, ZIC, 120, 8, 15.000000, ZIP, 90, 6, 15.000000, 
trial0050109, GDX, 150, 18, 8.333333, ZIC, 176, 8, 22.000000, ZIP, 159, 6, 26.500000, 
trial0050110, GDX, 174, 18, 9.666667, ZIC, 179, 8, 22.375000, ZIP, 70, 6, 11.666667, 
trial0050111, GDX, 137, 18, 7.611111, ZIC, 179, 8, 22.375000, ZIP, 230, 6, 38.333333, 
trial0050112, GDX, 224, 18, 12.444444, ZIC, 216, 8, 27.000000, ZIP, 36, 6, 6.000000, 
trial0050113, GDX, 334, 18, 18.555556, ZIC, 74, 8, 9.250000, ZIP, 40, 6, 6.666667, 
trial0050114, GDX, 173, 18, 9.611111, ZIC, 79, 8, 9.875000, ZIP, 154, 6, 25.666667, 
trial0050115, GDX, 111, 18, 6.166667, ZIC, 215, 8, 26.875000, ZIP, 105, 6, 17.500000, 
trial0050116, GDX, 315, 18, 17.500000, ZIC, 114, 8, 14.250000, ZIP, 38, 6, 6.333333, 
trial0050117, GDX, 302, 18, 16.777778, ZIC, 152, 8, 19.000000, ZIP, 83, 6, 13.833333, 
trial0050118, GDX, 112, 18, 6.222222, ZIC, 97, 8, 12.125000, ZIP, 126, 6, 21.000000, 
trial0050119, GDX, 115, 18, 6.388889, ZIC, 194, 8, 24.250000, ZIP, 106, 6, 17.666667, 
trial0050120, GDX, 217, 18, 12.055556, ZIC, 148, 8, 18.500000, ZIP, 128, 6, 21.333333, 
trial0050121, GDX, 212, 18, 11.777778, ZIC, 136, 8, 17.000000, ZIP, 172, 6, 28.666667, 
trial0050122, GDX, 134, 18, 7.444444, ZIC, 192, 8, 24.000000, ZIP, 203, 6, 33.833333, 
trial0050123, GDX, 308, 18, 17.111111, ZIC, 82, 8, 10.250000, ZIP, 103, 6, 17.166667, 
trial0050124, GDX, 184, 18, 10.222222, ZIC, 145, 8, 18.125000, ZIP, 199, 6, 33.166667, 
trial0050125, GDX, 167, 18, 9.277778, ZIC, 141, 8, 17.625000, ZIP, 176, 6, 29.333333, 
trial0050126, GDX, 95, 18, 5.277778, ZIC, 281, 8, 35.125000, ZIP, 152, 6, 25.333333, 
trial0050127, GDX, 127, 18, 7.055556, ZIC, 187, 8, 23.375000, ZIP, 161, 6, 26.833333, 
trial0050128, GDX, 233, 18, 12.944444, ZIC, 137, 8, 17.125000, ZIP, 106, 6, 17.666667, 
trial0050129, GDX, 217, 18, 12.055556, ZIC, 49, 8, 6.125000, ZIP, 218, 6, 36.333333, 
trial0050130, GDX, 318, 18, 17.666667, ZIC, 80, 8, 10.000000, ZIP, 77, 6, 12.833333, 
trial0050131, GDX, 302, 18, 16.777778, ZIC, 91, 8, 11.375000, ZIP, 110, 6, 18.333333, 
trial0050132, GDX, 343, 18, 19.055556, ZIC, 122, 8, 15.250000, ZIP, 81, 6, 13.500000, 
trial0050133, GDX, 281, 18, 15.611111, ZIC, 40, 8, 5.000000, ZIP, 165, 6, 27.500000, 
trial0050134, GDX, 116, 18, 6.444444, ZIC, 105, 8, 13.125000, ZIP, 273, 6, 45.500000, 
trial0050135, GDX, 276, 18, 15.333333, ZIC, 200, 8, 25.000000, ZIP, 26, 6, 4.333333, 
trial0050136, GDX, 300, 18, 16.666667, ZIC, 180, 8, 22.500000, ZIP, 66, 6, 11.000000, 
trial0050137, GDX, 209, 18, 11.611111, ZIC, 172, 8, 21.500000, ZIP, 139, 6, 23.166667, 
