trial0058501, AA, 112, 4, 28.000000, GDX, 33, 6, 5.500000, ZIC, 69, 8, 8.625000, ZIP, 175, 14, 12.500000, 
trial0058502, AA, 99, 4, 24.750000, GDX, 91, 6, 15.166667, ZIC, 4, 8, 0.500000, ZIP, 163, 14, 11.642857, 
trial0058503, AA, 54, 4, 13.500000, GDX, 43, 6, 7.166667, ZIC, 127, 8, 15.875000, ZIP, 133, 14, 9.500000, 
trial0058504, AA, 32, 4, 8.000000, GDX, 0, 6, 0.000000, ZIC, 216, 8, 27.000000, ZIP, 128, 14, 9.142857, 
trial0058505, AA, 72, 4, 18.000000, GDX, 54, 6, 9.000000, ZIC, 74, 8, 9.250000, ZIP, 158, 14, 11.285714, 
trial0058506, AA, 65, 4, 16.250000, GDX, 37, 6, 6.166667, ZIC, 158, 8, 19.750000, ZIP, 116, 14, 8.285714, 
trial0058507, AA, 55, 4, 13.750000, GDX, 53, 6, 8.833333, ZIC, 0, 8, 0.000000, ZIP, 262, 14, 18.714286, 
trial0058508, AA, 49, 4, 12.250000, GDX, 65, 6, 10.833333, ZIC, 93, 8, 11.625000, ZIP, 129, 14, 9.214286, 
trial0058509, AA, 101, 4, 25.250000, GDX, 48, 6, 8.000000, ZIC, 155, 8, 19.375000, ZIP, 111, 14, 7.928571, 
trial0058510, AA, 114, 4, 28.500000, GDX, 29, 6, 4.833333, ZIC, 71, 8, 8.875000, ZIP, 143, 14, 10.214286, 
trial0058511, AA, 73, 4, 18.250000, GDX, 70, 6, 11.666667, ZIC, 7, 8, 0.875000, ZIP, 181, 14, 12.928571, 
trial0058512, AA, 78, 4, 19.500000, GDX, 53, 6, 8.833333, ZIC, 104, 8, 13.000000, ZIP, 129, 14, 9.214286, 
trial0058513, AA, 148, 4, 37.000000, GDX, 37, 6, 6.166667, ZIC, 51, 8, 6.375000, ZIP, 153, 14, 10.928571, 
trial0058514, AA, 90, 4, 22.500000, GDX, 116, 6, 19.333333, ZIC, 67, 8, 8.375000, ZIP, 142, 14, 10.142857, 
trial0058515, AA, 0, 4, 0.000000, GDX, 102, 6, 17.000000, ZIC, 65, 8, 8.125000, ZIP, 242, 14, 17.285714, 
