trial0012001, 000600, GDX, 347, 12, 28.916667, ZIC, 51, 10, 5.100000, ZIP, 485, 10, 48.500000, 110, 131, 
trial0012002, 000600, GDX, 315, 12, 26.250000, ZIC, 114, 10, 11.400000, ZIP, 801, 10, 80.100000, 116, 148, 
trial0012003, 000600, GDX, 549, 12, 45.750000, ZIC, 5, 10, 0.500000, ZIP, 658, 10, 65.800000, 122, 134, 
trial0012004, 000600, GDX, 301, 12, 25.083333, ZIC, 256, 10, 25.600000, ZIP, 329, 10, 32.900000, 122, 136, 
trial0012005, 000600, GDX, 380, 12, 31.666667, ZIC, 127, 10, 12.700000, ZIP, 224, 10, 22.400000, 121, 133, 
trial0012006, 000600, GDX, 413, 12, 34.416667, ZIC, 281, 10, 28.100000, ZIP, 362, 10, 36.200000, 110, 113, 
trial0012007, 000600, GDX, 690, 12, 57.500000, ZIC, 215, 10, 21.500000, ZIP, 352, 10, 35.200000, 98, 108, 
trial0012008, 000600, GDX, 172, 12, 14.333333, ZIC, 228, 10, 22.800000, ZIP, 676, 10, 67.600000, 139, 147, 
trial0012009, 000600, GDX, 496, 12, 41.333333, ZIC, 175, 10, 17.500000, ZIP, 418, 10, 41.800000, 126, 129, 
trial0012010, 000600, GDX, 300, 12, 25.000000, ZIC, 353, 10, 35.300000, ZIP, 350, 10, 35.000000, 122, 132, 
trial0012011, 000600, GDX, 632, 12, 52.666667, ZIC, 352, 10, 35.200000, ZIP, 310, 10, 31.000000, 96, 122, 
trial0012012, 000600, GDX, 138, 12, 11.500000, ZIC, 561, 10, 56.100000, ZIP, 464, 10, 46.400000, 150, 152, 
trial0012013, 000600, GDX, 427, 12, 35.583333, ZIC, 125, 10, 12.500000, ZIP, 409, 10, 40.900000, 104, 116, 
trial0012014, 000600, GDX, 203, 12, 16.916667, ZIC, 189, 10, 18.900000, ZIP, 618, 10, 61.800000, 106, 136, 
trial0012015, 000600, GDX, 545, 12, 45.416667, ZIC, 201, 10, 20.100000, ZIP, 183, 10, 18.300000, 100, 107, 
trial0012016, 000600, GDX, 354, 12, 29.500000, ZIC, 171, 10, 17.100000, ZIP, 426, 10, 42.600000, 106, 117, 
trial0012017, 000600, GDX, 626, 12, 52.166667, ZIC, 167, 10, 16.700000, ZIP, 415, 10, 41.500000, 104, 111, 
trial0012018, 000600, GDX, 371, 12, 30.916667, ZIC, 120, 10, 12.000000, ZIP, 602, 10, 60.200000, 110, 113, 
trial0012019, 000600, GDX, 306, 12, 25.500000, ZIC, 181, 10, 18.100000, ZIP, 909, 10, 90.900000, 104, 138, 
trial0012020, 000600, GDX, 506, 12, 42.166667, ZIC, 326, 10, 32.600000, ZIP, 571, 10, 57.100000, 96, 115, 
trial0012021, 000600, GDX, 78, 12, 6.500000, ZIC, 142, 10, 14.200000, ZIP, 324, 10, 32.400000, 156, 161, 
trial0012022, 000600, GDX, 148, 12, 12.333333, ZIC, 227, 10, 22.700000, ZIP, 275, 10, 27.500000, 154, 156, 
trial0012023, 000600, GDX, 164, 12, 13.666667, ZIC, 177, 10, 17.700000, ZIP, 162, 10, 16.200000, 119, 130, 
trial0012024, 000600, GDX, 268, 12, 22.333333, ZIC, 183, 10, 18.300000, ZIP, 383, 10, 38.300000, 147, 156, 
trial0012025, 000600, GDX, 263, 12, 21.916667, ZIC, 93, 10, 9.300000, ZIP, 400, 10, 40.000000, 124, 137, 
trial0012026, 000600, GDX, 270, 12, 22.500000, ZIC, 28, 10, 2.800000, ZIP, 423, 10, 42.300000, 138, 167, 
trial0012027, 000600, GDX, 341, 12, 28.416667, ZIC, 78, 10, 7.800000, ZIP, 490, 10, 49.000000, 110, 115, 
trial0012028, 000600, GDX, 245, 12, 20.416667, ZIC, 75, 10, 7.500000, ZIP, 323, 10, 32.300000, 116, 124, 
trial0012029, 000600, GDX, 226, 12, 18.833333, ZIC, 37, 10, 3.700000, ZIP, 462, 10, 46.200000, 155, 162, 
trial0012030, 000600, GDX, 241, 12, 20.083333, ZIC, 149, 10, 14.900000, ZIP, 551, 10, 55.100000, 149, 163, 
trial0012031, 000600, GDX, 188, 12, 15.666667, ZIC, 27, 10, 2.700000, ZIP, 326, 10, 32.600000, 118, 131, 
trial0012032, 000600, GDX, 236, 12, 19.666667, ZIC, 88, 10, 8.800000, ZIP, 324, 10, 32.400000, 140, 172, 
trial0012033, 000600, GDX, 355, 12, 29.583333, ZIC, 116, 10, 11.600000, ZIP, 457, 10, 45.700000, 118, 130, 
trial0012034, 000600, GDX, 232, 12, 19.333333, ZIC, 62, 10, 6.200000, ZIP, 106, 10, 10.600000, 128, 134, 
trial0012035, 000600, GDX, 328, 12, 27.333333, ZIC, 101, 10, 10.100000, ZIP, 152, 10, 15.200000, 130, 158, 
trial0012036, 000600, GDX, 366, 12, 30.500000, ZIC, 255, 10, 25.500000, ZIP, 308, 10, 30.800000, 108, 141, 
trial0012037, 000600, GDX, 332, 12, 27.666667, ZIC, 251, 10, 25.100000, ZIP, 226, 10, 22.600000, 110, 134, 
trial0012038, 000600, GDX, 84, 12, 7.000000, ZIC, 122, 10, 12.200000, ZIP, 438, 10, 43.800000, 140, 149, 
trial0012039, 000600, GDX, 115, 12, 9.583333, ZIC, 196, 10, 19.600000, ZIP, 607, 10, 60.700000, 112, 176, 
trial0012040, 000600, GDX, 142, 12, 11.833333, ZIC, 81, 10, 8.100000, ZIP, 500, 10, 50.000000, 142, 150, 
trial0012041, 000600, GDX, 1303, 12, 108.583333, ZIC, 333, 10, 33.300000, ZIP, 939, 10, 93.900000, 114, 125, 
