trial0010001, 000600, AA, 2311, 8, 288.875000, GDX, 2073, 4, 518.250000, ZIC, 2242, 10, 224.200000, ZIP, 2023, 10, 202.300000, 142, 152, 
trial0010002, 000600, AA, 1775, 8, 221.875000, GDX, 727, 4, 181.750000, ZIC, 2693, 10, 269.300000, ZIP, 3347, 10, 334.700000, 134, 151, 
trial0010003, 000600, AA, 2250, 8, 281.250000, GDX, 120, 4, 30.000000, ZIC, 2884, 10, 288.400000, ZIP, 3150, 10, 315.000000, 124, 173, 
trial0010004, 000600, AA, 3409, 8, 426.125000, GDX, 1423, 4, 355.750000, ZIC, 344, 10, 34.400000, ZIP, 3337, 10, 333.700000, 136, 162, 
trial0010005, 000600, AA, 603, 8, 75.375000, GDX, 1326, 4, 331.500000, ZIC, 1181, 10, 118.100000, ZIP, 4709, 10, 470.900000, 155, 156, 
trial0010006, 000600, AA, 1925, 8, 240.625000, GDX, 1507, 4, 376.750000, ZIC, 1919, 10, 191.900000, ZIP, 2809, 10, 280.900000, 164, 167, 
trial0010007, 000600, AA, 2277, 8, 284.625000, GDX, 112, 4, 28.000000, ZIC, 3744, 10, 374.400000, ZIP, 2045, 10, 204.500000, 142, 176, 
trial0010008, 000600, AA, 2881, 8, 360.125000, GDX, 19, 4, 4.750000, ZIC, 2703, 10, 270.300000, ZIP, 1973, 10, 197.300000, 149, 162, 
trial0010009, 000600, AA, 2738, 8, 342.250000, GDX, 763, 4, 190.750000, ZIC, 2081, 10, 208.100000, ZIP, 2908, 10, 290.800000, 130, 150, 
trial0010010, 000600, AA, 2401, 8, 300.125000, GDX, 141, 4, 35.250000, ZIC, 774, 10, 77.400000, ZIP, 4875, 10, 487.500000, 153, 156, 
trial0010011, 000600, AA, 1728, 8, 216.000000, GDX, 271, 4, 67.750000, ZIC, 2744, 10, 274.400000, ZIP, 3501, 10, 350.100000, 130, 178, 
trial0010012, 000600, AA, 1531, 8, 191.375000, GDX, 1519, 4, 379.750000, ZIC, 546, 10, 54.600000, ZIP, 5413, 10, 541.300000, 144, 150, 
trial0010013, 000600, AA, 718, 8, 89.750000, GDX, 942, 4, 235.500000, ZIC, 2103, 10, 210.300000, ZIP, 3932, 10, 393.200000, 157, 193, 
trial0010014, 000600, AA, 2279, 8, 284.875000, GDX, 661, 4, 165.250000, ZIC, 2274, 10, 227.400000, ZIP, 3182, 10, 318.200000, 154, 155, 
trial0010015, 000600, AA, 342, 8, 42.750000, GDX, 1270, 4, 317.500000, ZIC, 1478, 10, 147.800000, ZIP, 5689, 10, 568.900000, 132, 143, 
trial0010016, 000600, AA, 2226, 8, 278.250000, GDX, 2635, 4, 658.750000, ZIC, 1533, 10, 153.300000, ZIP, 1780, 10, 178.000000, 149, 162, 
trial0010017, 000600, AA, 1926, 8, 240.750000, GDX, 341, 4, 85.250000, ZIC, 2207, 10, 220.700000, ZIP, 4132, 10, 413.200000, 136, 153, 
trial0010018, 000600, AA, 1891, 8, 236.375000, GDX, 1180, 4, 295.000000, ZIC, 1048, 10, 104.800000, ZIP, 3486, 10, 348.600000, 157, 184, 
trial0010019, 000600, AA, 1318, 8, 164.750000, GDX, 585, 4, 146.250000, ZIC, 1820, 10, 182.000000, ZIP, 4872, 10, 487.200000, 148, 153, 
trial0010020, 000600, AA, 1973, 8, 246.625000, GDX, 1126, 4, 281.500000, ZIC, 3136, 10, 313.600000, ZIP, 1996, 10, 199.600000, 160, 167, 
trial0010021, 000600, AA, 976, 8, 122.000000, GDX, 1956, 4, 489.000000, ZIC, 1687, 10, 168.700000, ZIP, 2425, 10, 242.500000, 140, 145, 
trial0010022, 000600, AA, 773, 8, 96.625000, GDX, 1665, 4, 416.250000, ZIC, 700, 10, 70.000000, ZIP, 4449, 10, 444.900000, 156, 165, 
trial0010023, 000600, AA, 2222, 8, 277.750000, GDX, 1737, 4, 434.250000, ZIC, 1152, 10, 115.200000, ZIP, 1773, 10, 177.300000, 146, 159, 
trial0010024, 000600, AA, 2183, 8, 272.875000, GDX, 1401, 4, 350.250000, ZIC, 1249, 10, 124.900000, ZIP, 2621, 10, 262.100000, 162, 169, 
trial0010025, 000600, AA, 1597, 8, 199.625000, GDX, 1596, 4, 399.000000, ZIC, 1475, 10, 147.500000, ZIP, 2338, 10, 233.800000, 167, 191, 
trial0010026, 000600, AA, 1200, 8, 150.000000, GDX, 1632, 4, 408.000000, ZIC, 2482, 10, 248.200000, ZIP, 823, 10, 82.300000, 148, 176, 
trial0010027, 000600, AA, 2116, 8, 264.500000, GDX, 551, 4, 137.750000, ZIC, 1870, 10, 187.000000, ZIP, 3068, 10, 306.800000, 165, 186, 
trial0010028, 000600, AA, 1830, 8, 228.750000, GDX, 1097, 4, 274.250000, ZIC, 1702, 10, 170.200000, ZIP, 2529, 10, 252.900000, 167, 201, 
trial0010029, 000600, AA, 1273, 8, 159.125000, GDX, 1270, 4, 317.500000, ZIC, 2593, 10, 259.300000, ZIP, 1937, 10, 193.700000, 141, 148, 
trial0010030, 000600, AA, 89, 8, 11.125000, GDX, 1942, 4, 485.500000, ZIC, 1768, 10, 176.800000, ZIP, 2798, 10, 279.800000, 152, 158, 
trial0010031, 000600, AA, 1312, 8, 164.000000, GDX, 1436, 4, 359.000000, ZIC, 2949, 10, 294.900000, ZIP, 1437, 10, 143.700000, 146, 150, 
trial0010032, 000600, AA, 1662, 8, 207.750000, GDX, 643, 4, 160.750000, ZIC, 1123, 10, 112.300000, ZIP, 3433, 10, 343.300000, 168, 196, 
trial0010033, 000600, AA, 2332, 8, 291.500000, GDX, 246, 4, 61.500000, ZIC, 2268, 10, 226.800000, ZIP, 2102, 10, 210.200000, 180, 184, 
trial0010034, 000600, AA, 2382, 8, 297.750000, GDX, 992, 4, 248.000000, ZIC, 2072, 10, 207.200000, ZIP, 1436, 10, 143.600000, 132, 148, 
trial0010035, 000600, AA, 1472, 8, 184.000000, GDX, 1375, 4, 343.750000, ZIC, 1947, 10, 194.700000, ZIP, 2861, 10, 286.100000, 163, 169, 
trial0010036, 000600, AA, 1850, 8, 231.250000, GDX, 1324, 4, 331.000000, ZIC, 962, 10, 96.200000, ZIP, 2649, 10, 264.900000, 138, 140, 
trial0010037, 000600, AA, 2884, 8, 360.500000, GDX, 886, 4, 221.500000, ZIC, 2533, 10, 253.300000, ZIP, 1067, 10, 106.700000, 143, 151, 
trial0010038, 000600, AA, 2879, 8, 359.875000, GDX, 1271, 4, 317.750000, ZIC, 1533, 10, 153.300000, ZIP, 852, 10, 85.200000, 147, 170, 
trial0010039, 000600, AA, 2268, 8, 283.500000, GDX, 2244, 4, 561.000000, ZIC, 952, 10, 95.200000, ZIP, 1695, 10, 169.500000, 154, 155, 
trial0010040, 000600, AA, 1202, 8, 150.250000, GDX, 1699, 4, 424.750000, ZIC, 948, 10, 94.800000, ZIP, 2672, 10, 267.200000, 159, 170, 
trial0010041, 000600, AA, 727, 8, 90.875000, GDX, 230, 4, 57.500000, ZIC, 402, 10, 40.200000, ZIP, 1151, 10, 115.100000, 107, 121, 
trial0010042, 000600, AA, 1233, 8, 154.125000, GDX, 517, 4, 129.250000, ZIC, 567, 10, 56.700000, ZIP, 656, 10, 65.600000, 131, 139, 
trial0010043, 000600, AA, 1180, 8, 147.500000, GDX, 533, 4, 133.250000, ZIC, 588, 10, 58.800000, ZIP, 749, 10, 74.900000, 113, 121, 
trial0010044, 000600, AA, 1019, 8, 127.375000, GDX, 103, 4, 25.750000, ZIC, 640, 10, 64.000000, ZIP, 1347, 10, 134.700000, 108, 148, 
trial0010045, 000600, AA, 1453, 8, 181.625000, GDX, 311, 4, 77.750000, ZIC, 265, 10, 26.500000, ZIP, 971, 10, 97.100000, 117, 118, 
trial0010046, 000600, AA, 1114, 8, 139.250000, GDX, 944, 4, 236.000000, ZIC, 108, 10, 10.800000, ZIP, 1000, 10, 100.000000, 157, 159, 
trial0010047, 000600, AA, 857, 8, 107.125000, GDX, 25, 4, 6.250000, ZIC, 816, 10, 81.600000, ZIP, 1489, 10, 148.900000, 121, 134, 
trial0010048, 000600, AA, 1025, 8, 128.125000, GDX, 532, 4, 133.000000, ZIC, 539, 10, 53.900000, ZIP, 867, 10, 86.700000, 124, 125, 
trial0010049, 000600, AA, 1333, 8, 166.625000, GDX, 444, 4, 111.000000, ZIC, 286, 10, 28.600000, ZIP, 684, 10, 68.400000, 133, 136, 
trial0010050, 000600, AA, 433, 8, 54.125000, GDX, 664, 4, 166.000000, ZIC, 596, 10, 59.600000, ZIP, 1347, 10, 134.700000, 111, 156, 
trial0010051, 000600, AA, 669, 8, 83.625000, GDX, 1106, 4, 276.500000, ZIC, 193, 10, 19.300000, ZIP, 1165, 10, 116.500000, 100, 102, 
trial0010052, 000600, AA, 1122, 8, 140.250000, GDX, 318, 4, 79.500000, ZIC, 428, 10, 42.800000, ZIP, 1137, 10, 113.700000, 136, 137, 
