trial0027901, AA, 163, 10, 16.300000, ZIC, 182, 16, 11.375000, ZIP, 323, 6, 53.833333, 
trial0027902, AA, 172, 10, 17.200000, ZIC, 216, 16, 13.500000, ZIP, 165, 6, 27.500000, 
trial0027903, AA, 302, 10, 30.200000, ZIC, 111, 16, 6.937500, ZIP, 161, 6, 26.833333, 
trial0027904, AA, 195, 10, 19.500000, ZIC, 262, 16, 16.375000, ZIP, 342, 6, 57.000000, 
trial0027905, AA, 135, 10, 13.500000, ZIC, 236, 16, 14.750000, ZIP, 187, 6, 31.166667, 
trial0027906, AA, 123, 10, 12.300000, ZIC, 172, 16, 10.750000, ZIP, 145, 6, 24.166667, 
trial0027907, AA, 281, 10, 28.100000, ZIC, 129, 16, 8.062500, ZIP, 201, 6, 33.500000, 
trial0027908, AA, 305, 10, 30.500000, ZIC, 143, 16, 8.937500, ZIP, 178, 6, 29.666667, 
trial0027909, AA, 174, 10, 17.400000, ZIC, 195, 16, 12.187500, ZIP, 202, 6, 33.666667, 
trial0027910, AA, 197, 10, 19.700000, ZIC, 195, 16, 12.187500, ZIP, 346, 6, 57.666667, 
trial0027911, AA, 212, 10, 21.200000, ZIC, 133, 16, 8.312500, ZIP, 158, 6, 26.333333, 
trial0027912, AA, 207, 10, 20.700000, ZIC, 68, 16, 4.250000, ZIP, 180, 6, 30.000000, 
trial0027913, AA, 139, 10, 13.900000, ZIC, 121, 16, 7.562500, ZIP, 194, 6, 32.333333, 
trial0027914, AA, 217, 10, 21.700000, ZIC, 112, 16, 7.000000, ZIP, 327, 6, 54.500000, 
trial0027915, AA, 175, 10, 17.500000, ZIC, 219, 16, 13.687500, ZIP, 194, 6, 32.333333, 
trial0027916, AA, 260, 10, 26.000000, ZIC, 138, 16, 8.625000, ZIP, 67, 6, 11.166667, 
trial0027917, AA, 118, 10, 11.800000, ZIC, 122, 16, 7.625000, ZIP, 224, 6, 37.333333, 
trial0027918, AA, 114, 10, 11.400000, ZIC, 138, 16, 8.625000, ZIP, 196, 6, 32.666667, 
trial0027919, AA, 436, 10, 43.600000, ZIC, 100, 16, 6.250000, ZIP, 156, 6, 26.000000, 
trial0027920, AA, 187, 10, 18.700000, ZIC, 210, 16, 13.125000, ZIP, 155, 6, 25.833333, 
trial0027921, AA, 206, 10, 20.600000, ZIC, 124, 16, 7.750000, ZIP, 269, 6, 44.833333, 
trial0027922, AA, 418, 10, 41.800000, ZIC, 137, 16, 8.562500, ZIP, 236, 6, 39.333333, 
trial0027923, AA, 269, 10, 26.900000, ZIC, 231, 16, 14.437500, ZIP, 113, 6, 18.833333, 
trial0027924, AA, 181, 10, 18.100000, ZIC, 161, 16, 10.062500, ZIP, 208, 6, 34.666667, 
