trial0015901, GDX, 323, 10, 32.300000, ZIC, 898, 14, 64.142857, ZIP, 898, 8, 112.250000, 
trial0015902, GDX, 222, 10, 22.200000, ZIC, 1036, 14, 74.000000, ZIP, 454, 8, 56.750000, 
trial0015903, GDX, 1256, 10, 125.600000, ZIC, 965, 14, 68.928571, ZIP, 961, 8, 120.125000, 
trial0015904, GDX, 817, 10, 81.700000, ZIC, 570, 14, 40.714286, ZIP, 1003, 8, 125.375000, 
trial0015905, GDX, 530, 10, 53.000000, ZIC, 919, 14, 65.642857, ZIP, 891, 8, 111.375000, 
trial0015906, GDX, 907, 10, 90.700000, ZIC, 1027, 14, 73.357143, ZIP, 111, 8, 13.875000, 
trial0015907, GDX, 617, 10, 61.700000, ZIC, 788, 14, 56.285714, ZIP, 851, 8, 106.375000, 
trial0015908, GDX, 667, 10, 66.700000, ZIC, 1113, 14, 79.500000, ZIP, 420, 8, 52.500000, 
trial0015909, GDX, 779, 10, 77.900000, ZIC, 665, 14, 47.500000, ZIP, 892, 8, 111.500000, 
trial0015910, GDX, 321, 10, 32.100000, ZIC, 686, 14, 49.000000, ZIP, 852, 8, 106.500000, 
trial0015911, GDX, 761, 10, 76.100000, ZIC, 1273, 14, 90.928571, ZIP, 461, 8, 57.625000, 
trial0015912, GDX, 385, 10, 38.500000, ZIC, 754, 14, 53.857143, ZIP, 278, 8, 34.750000, 
trial0015913, GDX, 734, 10, 73.400000, ZIC, 1285, 14, 91.785714, ZIP, 1009, 8, 126.125000, 
trial0015914, GDX, 1493, 10, 149.300000, ZIC, 618, 14, 44.142857, ZIP, 275, 8, 34.375000, 
trial0015915, GDX, 1106, 10, 110.600000, ZIC, 947, 14, 67.642857, ZIP, 733, 8, 91.625000, 
trial0015916, GDX, 90, 10, 9.000000, ZIC, 1066, 14, 76.142857, ZIP, 778, 8, 97.250000, 
trial0015917, GDX, 364, 10, 36.400000, ZIC, 992, 14, 70.857143, ZIP, 237, 8, 29.625000, 
trial0015918, GDX, 743, 10, 74.300000, ZIC, 284, 14, 20.285714, ZIP, 1270, 8, 158.750000, 
trial0015919, GDX, 511, 10, 51.100000, ZIC, 882, 14, 63.000000, ZIP, 802, 8, 100.250000, 
trial0015920, GDX, 842, 10, 84.200000, ZIC, 576, 14, 41.142857, ZIP, 372, 8, 46.500000, 
trial0015921, GDX, 463, 10, 46.300000, ZIC, 717, 14, 51.214286, ZIP, 621, 8, 77.625000, 
trial0015922, GDX, 1068, 10, 106.800000, ZIC, 1048, 14, 74.857143, ZIP, 320, 8, 40.000000, 
trial0015923, GDX, 353, 10, 35.300000, ZIC, 188, 14, 13.428571, ZIP, 1203, 8, 150.375000, 
trial0015924, GDX, 613, 10, 61.300000, ZIC, 1175, 14, 83.928571, ZIP, 491, 8, 61.375000, 
trial0015925, GDX, 471, 10, 47.100000, ZIC, 738, 14, 52.714286, ZIP, 681, 8, 85.125000, 
trial0015926, GDX, 1350, 10, 135.000000, ZIC, 430, 14, 30.714286, ZIP, 300, 8, 37.500000, 
trial0015927, GDX, 597, 10, 59.700000, ZIC, 576, 14, 41.142857, ZIP, 1143, 8, 142.875000, 
trial0015928, GDX, 289, 10, 28.900000, ZIC, 1260, 14, 90.000000, ZIP, 754, 8, 94.250000, 
trial0015929, GDX, 759, 10, 75.900000, ZIC, 338, 14, 24.142857, ZIP, 1248, 8, 156.000000, 
trial0015930, GDX, 907, 10, 90.700000, ZIC, 458, 14, 32.714286, ZIP, 933, 8, 116.625000, 
trial0015931, GDX, 584, 10, 58.400000, ZIC, 120, 14, 8.571429, ZIP, 559, 8, 69.875000, 
trial0015932, GDX, 162, 10, 16.200000, ZIC, 279, 14, 19.928571, ZIP, 371, 8, 46.375000, 
trial0015933, GDX, 135, 10, 13.500000, ZIC, 355, 14, 25.357143, ZIP, 372, 8, 46.500000, 
trial0015934, GDX, 221, 10, 22.100000, ZIC, 287, 14, 20.500000, ZIP, 248, 8, 31.000000, 
trial0015935, GDX, 44, 10, 4.400000, ZIC, 525, 14, 37.500000, ZIP, 180, 8, 22.500000, 
trial0015936, GDX, 358, 10, 35.800000, ZIC, 306, 14, 21.857143, ZIP, 725, 8, 90.625000, 
trial0015937, GDX, 205, 10, 20.500000, ZIC, 177, 14, 12.642857, ZIP, 498, 8, 62.250000, 
trial0015938, GDX, 209, 10, 20.900000, ZIC, 296, 14, 21.142857, ZIP, 488, 8, 61.000000, 
trial0015939, GDX, 294, 10, 29.400000, ZIC, 376, 14, 26.857143, ZIP, 387, 8, 48.375000, 
trial0015940, GDX, 294, 10, 29.400000, ZIC, 374, 14, 26.714286, ZIP, 366, 8, 45.750000, 
trial0015941, GDX, 355, 10, 35.500000, ZIC, 334, 14, 23.857143, ZIP, 496, 8, 62.000000, 
trial0015942, GDX, 117, 10, 11.700000, ZIC, 602, 14, 43.000000, ZIP, 336, 8, 42.000000, 
trial0015943, GDX, 205, 10, 20.500000, ZIC, 278, 14, 19.857143, ZIP, 301, 8, 37.625000, 
trial0015944, GDX, 226, 10, 22.600000, ZIC, 266, 14, 19.000000, ZIP, 476, 8, 59.500000, 
trial0015945, GDX, 384, 10, 38.400000, ZIC, 258, 14, 18.428571, ZIP, 361, 8, 45.125000, 
trial0015946, GDX, 331, 10, 33.100000, ZIC, 358, 14, 25.571429, ZIP, 150, 8, 18.750000, 
trial0015947, GDX, 507, 10, 50.700000, ZIC, 566, 14, 40.428571, ZIP, 383, 8, 47.875000, 
trial0015948, GDX, 176, 10, 17.600000, ZIC, 496, 14, 35.428571, ZIP, 300, 8, 37.500000, 
trial0015949, GDX, 97, 10, 9.700000, ZIC, 538, 14, 38.428571, ZIP, 293, 8, 36.625000, 
trial0015950, GDX, 343, 10, 34.300000, ZIC, 481, 14, 34.357143, ZIP, 396, 8, 49.500000, 
trial0015951, GDX, 452, 10, 45.200000, ZIC, 295, 14, 21.071429, ZIP, 424, 8, 53.000000, 
trial0015952, GDX, 280, 10, 28.000000, ZIC, 202, 14, 14.428571, ZIP, 712, 8, 89.000000, 
trial0015953, GDX, 457, 10, 45.700000, ZIC, 271, 14, 19.357143, ZIP, 838, 8, 104.750000, 
trial0015954, GDX, 244, 10, 24.400000, ZIC, 265, 14, 18.928571, ZIP, 544, 8, 68.000000, 
trial0015955, GDX, 359, 10, 35.900000, ZIC, 367, 14, 26.214286, ZIP, 143, 8, 17.875000, 
trial0015956, GDX, 217, 10, 21.700000, ZIC, 352, 14, 25.142857, ZIP, 573, 8, 71.625000, 
trial0015957, GDX, 78, 10, 7.800000, ZIC, 386, 14, 27.571429, ZIP, 256, 8, 32.000000, 
trial0015958, GDX, 546, 10, 54.600000, ZIC, 340, 14, 24.285714, ZIP, 227, 8, 28.375000, 
trial0015959, GDX, 92, 10, 9.200000, ZIC, 379, 14, 27.071429, ZIP, 384, 8, 48.000000, 
trial0015960, GDX, 320, 10, 32.000000, ZIC, 353, 14, 25.214286, ZIP, 172, 8, 21.500000, 
trial0015961, GDX, 337, 10, 33.700000, ZIC, 711, 14, 50.785714, ZIP, 315, 8, 39.375000, 
trial0015962, GDX, 369, 10, 36.900000, ZIC, 482, 14, 34.428571, ZIP, 672, 8, 84.000000, 
trial0015963, GDX, 599, 10, 59.900000, ZIC, 359, 14, 25.642857, ZIP, 459, 8, 57.375000, 
trial0015964, GDX, 327, 10, 32.700000, ZIC, 700, 14, 50.000000, ZIP, 242, 8, 30.250000, 
trial0015965, GDX, 290, 10, 29.000000, ZIC, 481, 14, 34.357143, ZIP, 477, 8, 59.625000, 
trial0015966, GDX, 326, 10, 32.600000, ZIC, 950, 14, 67.857143, ZIP, 320, 8, 40.000000, 
trial0015967, GDX, 280, 10, 28.000000, ZIC, 653, 14, 46.642857, ZIP, 618, 8, 77.250000, 
trial0015968, GDX, 365, 10, 36.500000, ZIC, 430, 14, 30.714286, ZIP, 620, 8, 77.500000, 
trial0015969, GDX, 305, 10, 30.500000, ZIC, 249, 14, 17.785714, ZIP, 580, 8, 72.500000, 
trial0015970, GDX, 455, 10, 45.500000, ZIC, 381, 14, 27.214286, ZIP, 566, 8, 70.750000, 
trial0015971, GDX, 381, 10, 38.100000, ZIC, 315, 14, 22.500000, ZIP, 164, 8, 20.500000, 
trial0015972, GDX, 438, 10, 43.800000, ZIC, 693, 14, 49.500000, ZIP, 890, 8, 111.250000, 
trial0015973, GDX, 415, 10, 41.500000, ZIC, 684, 14, 48.857143, ZIP, 461, 8, 57.625000, 
trial0015974, GDX, 288, 10, 28.800000, ZIC, 261, 14, 18.642857, ZIP, 351, 8, 43.875000, 
trial0015975, GDX, 115, 10, 11.500000, ZIC, 537, 14, 38.357143, ZIP, 630, 8, 78.750000, 
trial0015976, GDX, 229, 10, 22.900000, ZIC, 543, 14, 38.785714, ZIP, 361, 8, 45.125000, 
trial0015977, GDX, 604, 10, 60.400000, ZIC, 443, 14, 31.642857, ZIP, 727, 8, 90.875000, 
trial0015978, GDX, 166, 10, 16.600000, ZIC, 351, 14, 25.071429, ZIP, 334, 8, 41.750000, 
trial0015979, GDX, 122, 10, 12.200000, ZIC, 805, 14, 57.500000, ZIP, 805, 8, 100.625000, 
trial0015980, GDX, 406, 10, 40.600000, ZIC, 321, 14, 22.928571, ZIP, 493, 8, 61.625000, 
trial0015981, GDX, 296, 10, 29.600000, ZIC, 674, 14, 48.142857, ZIP, 256, 8, 32.000000, 
trial0015982, GDX, 290, 10, 29.000000, ZIC, 481, 14, 34.357143, ZIP, 433, 8, 54.125000, 
trial0015983, GDX, 498, 10, 49.800000, ZIC, 562, 14, 40.142857, ZIP, 311, 8, 38.875000, 
trial0015984, GDX, 708, 10, 70.800000, ZIC, 478, 14, 34.142857, ZIP, 451, 8, 56.375000, 
trial0015985, GDX, 532, 10, 53.200000, ZIC, 272, 14, 19.428571, ZIP, 393, 8, 49.125000, 
trial0015986, GDX, 615, 10, 61.500000, ZIC, 591, 14, 42.214286, ZIP, 801, 8, 100.125000, 
