trial0023401, AA, 1485, 14, 106.071429, ZIC, 1953, 16, 122.062500, ZIP, 578, 2, 289.000000, 
trial0023402, AA, 2075, 14, 148.214286, ZIC, 1747, 16, 109.187500, ZIP, 291, 2, 145.500000, 
trial0023403, AA, 2662, 14, 190.142857, ZIC, 738, 16, 46.125000, ZIP, 726, 2, 363.000000, 
trial0023404, AA, 1959, 14, 139.928571, ZIC, 1281, 16, 80.062500, ZIP, 589, 2, 294.500000, 
trial0023405, AA, 1114, 14, 79.571429, ZIC, 2282, 16, 142.625000, ZIP, 498, 2, 249.000000, 
trial0023406, AA, 1768, 14, 126.285714, ZIC, 1763, 16, 110.187500, ZIP, 366, 2, 183.000000, 
trial0023407, AA, 1381, 14, 98.642857, ZIC, 2658, 16, 166.125000, ZIP, 288, 2, 144.000000, 
trial0023408, AA, 1796, 14, 128.285714, ZIC, 2184, 16, 136.500000, ZIP, 0, 2, 0.000000, 
trial0023409, AA, 1653, 14, 118.071429, ZIC, 2224, 16, 139.000000, ZIP, 208, 2, 104.000000, 
trial0023410, AA, 1853, 14, 132.357143, ZIC, 1710, 16, 106.875000, ZIP, 503, 2, 251.500000, 
trial0023411, AA, 2121, 14, 151.500000, ZIC, 1635, 16, 102.187500, ZIP, 34, 2, 17.000000, 
trial0023412, AA, 2590, 14, 185.000000, ZIC, 1353, 16, 84.562500, ZIP, 363, 2, 181.500000, 
trial0023413, AA, 1838, 14, 131.285714, ZIC, 1676, 16, 104.750000, ZIP, 602, 2, 301.000000, 
trial0023414, AA, 2269, 14, 162.071429, ZIC, 1293, 16, 80.812500, ZIP, 20, 2, 10.000000, 
trial0023415, AA, 1835, 14, 131.071429, ZIC, 1730, 16, 108.125000, ZIP, 424, 2, 212.000000, 
trial0023416, AA, 1652, 14, 118.000000, ZIC, 2353, 16, 147.062500, ZIP, 190, 2, 95.000000, 
trial0023417, AA, 1614, 14, 115.285714, ZIC, 1994, 16, 124.625000, ZIP, 540, 2, 270.000000, 
trial0023418, AA, 1834, 14, 131.000000, ZIC, 1744, 16, 109.000000, ZIP, 538, 2, 269.000000, 
trial0023419, AA, 2348, 14, 167.714286, ZIC, 1433, 16, 89.562500, ZIP, 0, 2, 0.000000, 
trial0023420, AA, 1850, 14, 132.142857, ZIC, 1613, 16, 100.812500, ZIP, 605, 2, 302.500000, 
trial0023421, AA, 2051, 14, 146.500000, ZIC, 1635, 16, 102.187500, ZIP, 641, 2, 320.500000, 
trial0023422, AA, 2189, 14, 156.357143, ZIC, 1513, 16, 94.562500, ZIP, 244, 2, 122.000000, 
trial0023423, AA, 2206, 14, 157.571429, ZIC, 2112, 16, 132.000000, ZIP, 0, 2, 0.000000, 
trial0023424, AA, 2806, 14, 200.428571, ZIC, 1313, 16, 82.062500, ZIP, 30, 2, 15.000000, 
trial0023425, AA, 1804, 14, 128.857143, ZIC, 2188, 16, 136.750000, ZIP, 301, 2, 150.500000, 
trial0023426, AA, 1194, 14, 85.285714, ZIC, 2332, 16, 145.750000, ZIP, 66, 2, 33.000000, 
trial0023427, AA, 2623, 14, 187.357143, ZIC, 1337, 16, 83.562500, ZIP, 361, 2, 180.500000, 
trial0023428, AA, 2243, 14, 160.214286, ZIC, 1766, 16, 110.375000, ZIP, 0, 2, 0.000000, 
trial0023429, AA, 2225, 14, 158.928571, ZIC, 1459, 16, 91.187500, ZIP, 382, 2, 191.000000, 
trial0023430, AA, 2427, 14, 173.357143, ZIC, 1481, 16, 92.562500, ZIP, 238, 2, 119.000000, 
trial0023431, AA, 1828, 14, 130.571429, ZIC, 942, 16, 58.875000, ZIP, 162, 2, 81.000000, 
trial0023432, AA, 1080, 14, 77.142857, ZIC, 1000, 16, 62.500000, ZIP, 532, 2, 266.000000, 
trial0023433, AA, 1623, 14, 115.928571, ZIC, 847, 16, 52.937500, ZIP, 488, 2, 244.000000, 
