trial0015301, AA, 613, 4, 153.250000, GDX, 495, 6, 82.500000, ZIC, 1322, 14, 94.428571, ZIP, 928, 8, 116.000000, 
trial0015302, AA, 343, 4, 85.750000, GDX, 616, 6, 102.666667, ZIC, 741, 14, 52.928571, ZIP, 1141, 8, 142.625000, 
trial0015303, AA, 139, 4, 34.750000, GDX, 982, 6, 163.666667, ZIC, 624, 14, 44.571429, ZIP, 973, 8, 121.625000, 
trial0015304, AA, 503, 4, 125.750000, GDX, 521, 6, 86.833333, ZIC, 969, 14, 69.214286, ZIP, 591, 8, 73.875000, 
trial0015305, AA, 515, 4, 128.750000, GDX, 628, 6, 104.666667, ZIC, 990, 14, 70.714286, ZIP, 563, 8, 70.375000, 
trial0015306, AA, 543, 4, 135.750000, GDX, 1349, 6, 224.833333, ZIC, 597, 14, 42.642857, ZIP, 1024, 8, 128.000000, 
trial0015307, AA, 338, 4, 84.500000, GDX, 782, 6, 130.333333, ZIC, 730, 14, 52.142857, ZIP, 625, 8, 78.125000, 
trial0015308, AA, 430, 4, 107.500000, GDX, 22, 6, 3.666667, ZIC, 754, 14, 53.857143, ZIP, 1317, 8, 164.625000, 
trial0015309, AA, 327, 4, 81.750000, GDX, 539, 6, 89.833333, ZIC, 675, 14, 48.214286, ZIP, 1285, 8, 160.625000, 
trial0015310, AA, 126, 4, 31.500000, GDX, 460, 6, 76.666667, ZIC, 1733, 14, 123.785714, ZIP, 645, 8, 80.625000, 
trial0015311, AA, 376, 4, 94.000000, GDX, 114, 6, 19.000000, ZIC, 824, 14, 58.857143, ZIP, 1453, 8, 181.625000, 
trial0015312, AA, 184, 4, 46.000000, GDX, 439, 6, 73.166667, ZIC, 1178, 14, 84.142857, ZIP, 945, 8, 118.125000, 
trial0015313, AA, 312, 4, 78.000000, GDX, 214, 6, 35.666667, ZIC, 1371, 14, 97.928571, ZIP, 494, 8, 61.750000, 
trial0015314, AA, 543, 4, 135.750000, GDX, 699, 6, 116.500000, ZIC, 1540, 14, 110.000000, ZIP, 766, 8, 95.750000, 
trial0015315, AA, 668, 4, 167.000000, GDX, 364, 6, 60.666667, ZIC, 1085, 14, 77.500000, ZIP, 243, 8, 30.375000, 
trial0015316, AA, 648, 4, 162.000000, GDX, 736, 6, 122.666667, ZIC, 1165, 14, 83.214286, ZIP, 498, 8, 62.250000, 
trial0015317, AA, 626, 4, 156.500000, GDX, 657, 6, 109.500000, ZIC, 1062, 14, 75.857143, ZIP, 677, 8, 84.625000, 
trial0015318, AA, 421, 4, 105.250000, GDX, 464, 6, 77.333333, ZIC, 1032, 14, 73.714286, ZIP, 721, 8, 90.125000, 
trial0015319, AA, 258, 4, 64.500000, GDX, 581, 6, 96.833333, ZIC, 1149, 14, 82.071429, ZIP, 752, 8, 94.000000, 
trial0015320, AA, 527, 4, 131.750000, GDX, 590, 6, 98.333333, ZIC, 826, 14, 59.000000, ZIP, 822, 8, 102.750000, 
trial0015321, AA, 384, 4, 96.000000, GDX, 451, 6, 75.166667, ZIC, 846, 14, 60.428571, ZIP, 1297, 8, 162.125000, 
