trial0016801, AA, 527, 4, 131.750000, GDX, 547, 4, 136.750000, ZIC, 1303, 14, 93.071429, ZIP, 1178, 10, 117.800000, 
trial0016802, AA, 213, 4, 53.250000, GDX, 454, 4, 113.500000, ZIC, 1464, 14, 104.571429, ZIP, 1108, 10, 110.800000, 
trial0016803, AA, 849, 4, 212.250000, GDX, 394, 4, 98.500000, ZIC, 662, 14, 47.285714, ZIP, 1155, 10, 115.500000, 
trial0016804, AA, 1340, 4, 335.000000, GDX, 489, 4, 122.250000, ZIC, 837, 14, 59.785714, ZIP, 878, 10, 87.800000, 
trial0016805, AA, 39, 4, 9.750000, GDX, 564, 4, 141.000000, ZIC, 1369, 14, 97.785714, ZIP, 1737, 10, 173.700000, 
trial0016806, AA, 273, 4, 68.250000, GDX, 461, 4, 115.250000, ZIC, 1252, 14, 89.428571, ZIP, 1302, 10, 130.200000, 
trial0016807, AA, 489, 4, 122.250000, GDX, 510, 4, 127.500000, ZIC, 1007, 14, 71.928571, ZIP, 1448, 10, 144.800000, 
trial0016808, AA, 106, 4, 26.500000, GDX, 108, 4, 27.000000, ZIC, 1751, 14, 125.071429, ZIP, 1334, 10, 133.400000, 
trial0016809, AA, 211, 4, 52.750000, GDX, 846, 4, 211.500000, ZIC, 1647, 14, 117.642857, ZIP, 1091, 10, 109.100000, 
trial0016810, AA, 514, 4, 128.500000, GDX, 438, 4, 109.500000, ZIC, 844, 14, 60.285714, ZIP, 843, 10, 84.300000, 
trial0016811, AA, 894, 4, 223.500000, GDX, 127, 4, 31.750000, ZIC, 2064, 14, 147.428571, ZIP, 572, 10, 57.200000, 
trial0016812, AA, 106, 4, 26.500000, GDX, 682, 4, 170.500000, ZIC, 1261, 14, 90.071429, ZIP, 1377, 10, 137.700000, 
trial0016813, AA, 1240, 4, 310.000000, GDX, 432, 4, 108.000000, ZIC, 1532, 14, 109.428571, ZIP, 1021, 10, 102.100000, 
trial0016814, AA, 502, 4, 125.500000, GDX, 248, 4, 62.000000, ZIC, 649, 14, 46.357143, ZIP, 1536, 10, 153.600000, 
trial0016815, AA, 1229, 4, 307.250000, GDX, 38, 4, 9.500000, ZIC, 991, 14, 70.785714, ZIP, 1096, 10, 109.600000, 
trial0016816, AA, 1105, 4, 276.250000, GDX, 430, 4, 107.500000, ZIC, 1085, 14, 77.500000, ZIP, 1434, 10, 143.400000, 
trial0016817, AA, 637, 4, 159.250000, GDX, 491, 4, 122.750000, ZIC, 807, 14, 57.642857, ZIP, 1361, 10, 136.100000, 
trial0016818, AA, 1154, 4, 288.500000, GDX, 342, 4, 85.500000, ZIC, 743, 14, 53.071429, ZIP, 993, 10, 99.300000, 
trial0016819, AA, 538, 4, 134.500000, GDX, 0, 4, 0.000000, ZIC, 1492, 14, 106.571429, ZIP, 1183, 10, 118.300000, 
trial0016820, AA, 265, 4, 66.250000, GDX, 370, 4, 92.500000, ZIC, 1615, 14, 115.357143, ZIP, 936, 10, 93.600000, 
trial0016821, AA, 402, 4, 100.500000, GDX, 321, 4, 80.250000, ZIC, 915, 14, 65.357143, ZIP, 1968, 10, 196.800000, 
trial0016822, AA, 151, 4, 37.750000, GDX, 318, 4, 79.500000, ZIC, 1935, 14, 138.214286, ZIP, 1051, 10, 105.100000, 
trial0016823, AA, 1065, 4, 266.250000, GDX, 429, 4, 107.250000, ZIC, 1721, 14, 122.928571, ZIP, 701, 10, 70.100000, 
trial0016824, AA, 813, 4, 203.250000, GDX, 296, 4, 74.000000, ZIC, 555, 14, 39.642857, ZIP, 1577, 10, 157.700000, 
trial0016825, AA, 374, 4, 93.500000, GDX, 321, 4, 80.250000, ZIC, 643, 14, 45.928571, ZIP, 1469, 10, 146.900000, 
