trial0022501, AA, 240, 4, 60.000000, GDX, 291, 12, 24.250000, ZIC, 459, 16, 28.687500, 
trial0022502, AA, 155, 4, 38.750000, GDX, 192, 12, 16.000000, ZIC, 674, 16, 42.125000, 
trial0022503, AA, 272, 4, 68.000000, GDX, 319, 12, 26.583333, ZIC, 746, 16, 46.625000, 
trial0022504, AA, 124, 4, 31.000000, GDX, 547, 12, 45.583333, ZIC, 660, 16, 41.250000, 
trial0022505, AA, 203, 4, 50.750000, GDX, 308, 12, 25.666667, ZIC, 390, 16, 24.375000, 
trial0022506, AA, 103, 4, 25.750000, GDX, 311, 12, 25.916667, ZIC, 549, 16, 34.312500, 
trial0022507, AA, 231, 4, 57.750000, GDX, 638, 12, 53.166667, ZIC, 383, 16, 23.937500, 
trial0022508, AA, 157, 4, 39.250000, GDX, 683, 12, 56.916667, ZIC, 677, 16, 42.312500, 
trial0022509, AA, 318, 4, 79.500000, GDX, 607, 12, 50.583333, ZIC, 256, 16, 16.000000, 
trial0022510, AA, 336, 4, 84.000000, GDX, 523, 12, 43.583333, ZIC, 296, 16, 18.500000, 
trial0022511, AA, 45, 4, 11.250000, GDX, 200, 12, 16.666667, ZIC, 594, 16, 37.125000, 
trial0022512, AA, 143, 4, 35.750000, GDX, 405, 12, 33.750000, ZIC, 744, 16, 46.500000, 
trial0022513, AA, 300, 4, 75.000000, GDX, 336, 12, 28.000000, ZIC, 599, 16, 37.437500, 
trial0022514, AA, 193, 4, 48.250000, GDX, 394, 12, 32.833333, ZIC, 315, 16, 19.687500, 
trial0022515, AA, 116, 4, 29.000000, GDX, 452, 12, 37.666667, ZIC, 482, 16, 30.125000, 
trial0022516, AA, 367, 4, 91.750000, GDX, 256, 12, 21.333333, ZIC, 443, 16, 27.687500, 
trial0022517, AA, 114, 4, 28.500000, GDX, 200, 12, 16.666667, ZIC, 480, 16, 30.000000, 
trial0022518, AA, 245, 4, 61.250000, GDX, 293, 12, 24.416667, ZIC, 573, 16, 35.812500, 
trial0022519, AA, 129, 4, 32.250000, GDX, 355, 12, 29.583333, ZIC, 724, 16, 45.250000, 
trial0022520, AA, 368, 4, 92.000000, GDX, 306, 12, 25.500000, ZIC, 672, 16, 42.000000, 
trial0022521, AA, 119, 4, 29.750000, GDX, 158, 12, 13.166667, ZIC, 629, 16, 39.312500, 
trial0022522, AA, 244, 4, 61.000000, GDX, 302, 12, 25.166667, ZIC, 985, 16, 61.562500, 
trial0022523, AA, 93, 4, 23.250000, GDX, 394, 12, 32.833333, ZIC, 450, 16, 28.125000, 
trial0022524, AA, 153, 4, 38.250000, GDX, 645, 12, 53.750000, ZIC, 576, 16, 36.000000, 
trial0022525, AA, 313, 4, 78.250000, GDX, 246, 12, 20.500000, ZIC, 466, 16, 29.125000, 
trial0022526, AA, 237, 4, 59.250000, GDX, 23, 12, 1.916667, ZIC, 356, 16, 22.250000, 
trial0022527, AA, 228, 4, 57.000000, GDX, 285, 12, 23.750000, ZIC, 398, 16, 24.875000, 
trial0022528, AA, 173, 4, 43.250000, GDX, 314, 12, 26.166667, ZIC, 453, 16, 28.312500, 
trial0022529, AA, 171, 4, 42.750000, GDX, 388, 12, 32.333333, ZIC, 489, 16, 30.562500, 
trial0022530, AA, 338, 4, 84.500000, GDX, 472, 12, 39.333333, ZIC, 653, 16, 40.812500, 
trial0022531, AA, 42, 4, 10.500000, GDX, 138, 12, 11.500000, ZIC, 43, 16, 2.687500, 
trial0022532, AA, 84, 4, 21.000000, GDX, 47, 12, 3.916667, ZIC, 146, 16, 9.125000, 
trial0022533, AA, 17, 4, 4.250000, GDX, 34, 12, 2.833333, ZIC, 56, 16, 3.500000, 
trial0022534, AA, 33, 4, 8.250000, GDX, 90, 12, 7.500000, ZIC, 17, 16, 1.062500, 
trial0022535, AA, 36, 4, 9.000000, GDX, 199, 12, 16.583333, ZIC, 120, 16, 7.500000, 
trial0022536, AA, 2, 4, 0.500000, GDX, 72, 12, 6.000000, ZIC, 103, 16, 6.437500, 
trial0022537, AA, 31, 4, 7.750000, GDX, 41, 12, 3.416667, ZIC, 34, 16, 2.125000, 
trial0022538, AA, 37, 4, 9.250000, GDX, 17, 12, 1.416667, ZIC, 29, 16, 1.812500, 
trial0022539, AA, 29, 4, 7.250000, GDX, 56, 12, 4.666667, ZIC, 88, 16, 5.500000, 
trial0022540, AA, 0, 4, 0.000000, GDX, 48, 12, 4.000000, ZIC, 16, 16, 1.000000, 
trial0022541, AA, 45, 4, 11.250000, GDX, 121, 12, 10.083333, ZIC, 53, 16, 3.312500, 
trial0022542, AA, 0, 4, 0.000000, GDX, 26, 12, 2.166667, ZIC, 114, 16, 7.125000, 
trial0022543, AA, 63, 4, 15.750000, GDX, 104, 12, 8.666667, ZIC, 135, 16, 8.437500, 
trial0022544, AA, 77, 4, 19.250000, GDX, 157, 12, 13.083333, ZIC, 368, 16, 23.000000, 
trial0022545, AA, 43, 4, 10.750000, GDX, 8, 12, 0.666667, ZIC, 159, 16, 9.937500, 
trial0022546, AA, 0, 4, 0.000000, GDX, 97, 12, 8.083333, ZIC, 25, 16, 1.562500, 
trial0022547, AA, 48, 4, 12.000000, GDX, 25, 12, 2.083333, ZIC, 125, 16, 7.812500, 
trial0022548, AA, 53, 4, 13.250000, GDX, 45, 12, 3.750000, ZIC, 81, 16, 5.062500, 
trial0022549, AA, 17, 4, 4.250000, GDX, 39, 12, 3.250000, ZIC, 63, 16, 3.937500, 
trial0022550, AA, 29, 4, 7.250000, GDX, 36, 12, 3.000000, ZIC, 114, 16, 7.125000, 
trial0022551, AA, 1, 4, 0.250000, GDX, 122, 12, 10.166667, ZIC, 32, 16, 2.000000, 
trial0022552, AA, 0, 4, 0.000000, GDX, 48, 12, 4.000000, ZIC, 57, 16, 3.562500, 
trial0022553, AA, 36, 4, 9.000000, GDX, 63, 12, 5.250000, ZIC, 28, 16, 1.750000, 
trial0022554, AA, 18, 4, 4.500000, GDX, 65, 12, 5.416667, ZIC, 68, 16, 4.250000, 
trial0022555, AA, 51, 4, 12.750000, GDX, 90, 12, 7.500000, ZIC, 182, 16, 11.375000, 
trial0022556, AA, 14, 4, 3.500000, GDX, 106, 12, 8.833333, ZIC, 124, 16, 7.750000, 
trial0022557, AA, 13, 4, 3.250000, GDX, 90, 12, 7.500000, ZIC, 33, 16, 2.062500, 
trial0022558, AA, 77, 4, 19.250000, GDX, 29, 12, 2.416667, ZIC, 26, 16, 1.625000, 
trial0022559, AA, 74, 4, 18.500000, GDX, 99, 12, 8.250000, ZIC, 47, 16, 2.937500, 
trial0022560, AA, 2, 4, 0.500000, GDX, 65, 12, 5.416667, ZIC, 3, 16, 0.187500, 
trial0022561, AA, 316, 4, 79.000000, GDX, 354, 12, 29.500000, ZIC, 493, 16, 30.812500, 
trial0022562, AA, 357, 4, 89.250000, GDX, 304, 12, 25.333333, ZIC, 569, 16, 35.562500, 
trial0022563, AA, 214, 4, 53.500000, GDX, 289, 12, 24.083333, ZIC, 1147, 16, 71.687500, 
trial0022564, AA, 297, 4, 74.250000, GDX, 246, 12, 20.500000, ZIC, 284, 16, 17.750000, 
trial0022565, AA, 203, 4, 50.750000, GDX, 555, 12, 46.250000, ZIC, 593, 16, 37.062500, 
trial0022566, AA, 152, 4, 38.000000, GDX, 150, 12, 12.500000, ZIC, 589, 16, 36.812500, 
trial0022567, AA, 287, 4, 71.750000, GDX, 281, 12, 23.416667, ZIC, 435, 16, 27.187500, 
trial0022568, AA, 103, 4, 25.750000, GDX, 153, 12, 12.750000, ZIC, 653, 16, 40.812500, 
trial0022569, AA, 315, 4, 78.750000, GDX, 604, 12, 50.333333, ZIC, 338, 16, 21.125000, 
trial0022570, AA, 314, 4, 78.500000, GDX, 270, 12, 22.500000, ZIC, 437, 16, 27.312500, 
trial0022571, AA, 0, 4, 0.000000, GDX, 435, 12, 36.250000, ZIC, 604, 16, 37.750000, 
trial0022572, AA, 372, 4, 93.000000, GDX, 310, 12, 25.833333, ZIC, 711, 16, 44.437500, 
trial0022573, AA, 66, 4, 16.500000, GDX, 260, 12, 21.666667, ZIC, 715, 16, 44.687500, 
trial0022574, AA, 12, 4, 3.000000, GDX, 351, 12, 29.250000, ZIC, 679, 16, 42.437500, 
trial0022575, AA, 349, 4, 87.250000, GDX, 478, 12, 39.833333, ZIC, 552, 16, 34.500000, 
trial0022576, AA, 95, 4, 23.750000, GDX, 512, 12, 42.666667, ZIC, 224, 16, 14.000000, 
trial0022577, AA, 218, 4, 54.500000, GDX, 756, 12, 63.000000, ZIC, 259, 16, 16.187500, 
trial0022578, AA, 134, 4, 33.500000, GDX, 940, 12, 78.333333, ZIC, 386, 16, 24.125000, 
trial0022579, AA, 100, 4, 25.000000, GDX, 426, 12, 35.500000, ZIC, 491, 16, 30.687500, 
trial0022580, AA, 283, 4, 70.750000, GDX, 534, 12, 44.500000, ZIC, 287, 16, 17.937500, 
