trial0019801, AA, 279, 2, 139.500000, ZIC, 585, 14, 41.785714, ZIP, 1086, 16, 67.875000, 
trial0019802, AA, 6, 2, 3.000000, ZIC, 667, 14, 47.642857, ZIP, 1235, 16, 77.187500, 
trial0019803, AA, 260, 2, 130.000000, ZIC, 760, 14, 54.285714, ZIP, 959, 16, 59.937500, 
trial0019804, AA, 2, 2, 1.000000, ZIC, 940, 14, 67.142857, ZIP, 1349, 16, 84.312500, 
trial0019805, AA, 9, 2, 4.500000, ZIC, 1155, 14, 82.500000, ZIP, 876, 16, 54.750000, 
trial0019806, AA, 293, 2, 146.500000, ZIC, 1130, 14, 80.714286, ZIP, 543, 16, 33.937500, 
trial0019807, AA, 29, 2, 14.500000, ZIC, 757, 14, 54.071429, ZIP, 1946, 16, 121.625000, 
trial0019808, AA, 6, 2, 3.000000, ZIC, 875, 14, 62.500000, ZIP, 1211, 16, 75.687500, 
trial0019809, AA, 133, 2, 66.500000, ZIC, 535, 14, 38.214286, ZIP, 1671, 16, 104.437500, 
trial0019810, AA, 7, 2, 3.500000, ZIC, 696, 14, 49.714286, ZIP, 1337, 16, 83.562500, 
trial0019811, AA, 259, 2, 129.500000, ZIC, 536, 14, 38.285714, ZIP, 1532, 16, 95.750000, 
trial0019812, AA, 49, 2, 24.500000, ZIC, 393, 14, 28.071429, ZIP, 1923, 16, 120.187500, 
trial0019813, AA, 326, 2, 163.000000, ZIC, 824, 14, 58.857143, ZIP, 901, 16, 56.312500, 
trial0019814, AA, 50, 2, 25.000000, ZIC, 431, 14, 30.785714, ZIP, 1276, 16, 79.750000, 
trial0019815, AA, 6, 2, 3.000000, ZIC, 676, 14, 48.285714, ZIP, 1375, 16, 85.937500, 
trial0019816, AA, 293, 2, 146.500000, ZIC, 553, 14, 39.500000, ZIP, 1483, 16, 92.687500, 
trial0019817, AA, 2, 2, 1.000000, ZIC, 770, 14, 55.000000, ZIP, 1649, 16, 103.062500, 
trial0019818, AA, 259, 2, 129.500000, ZIC, 472, 14, 33.714286, ZIP, 1379, 16, 86.187500, 
trial0019819, AA, 157, 2, 78.500000, ZIC, 478, 14, 34.142857, ZIP, 1231, 16, 76.937500, 
trial0019820, AA, 198, 2, 99.000000, ZIC, 415, 14, 29.642857, ZIP, 1547, 16, 96.687500, 
trial0019821, AA, 23, 2, 11.500000, ZIC, 605, 14, 43.214286, ZIP, 1286, 16, 80.375000, 
trial0019822, AA, 236, 2, 118.000000, ZIC, 506, 14, 36.142857, ZIP, 1768, 16, 110.500000, 
trial0019823, AA, 324, 2, 162.000000, ZIC, 508, 14, 36.285714, ZIP, 1467, 16, 91.687500, 
trial0019824, AA, 25, 2, 12.500000, ZIC, 544, 14, 38.857143, ZIP, 1234, 16, 77.125000, 
trial0019825, AA, 263, 2, 131.500000, ZIC, 523, 14, 37.357143, ZIP, 1337, 16, 83.562500, 
trial0019826, AA, 266, 2, 133.000000, ZIC, 708, 14, 50.571429, ZIP, 1481, 16, 92.562500, 
trial0019827, AA, 0, 2, 0.000000, ZIC, 628, 14, 44.857143, ZIP, 1423, 16, 88.937500, 
trial0019828, AA, 40, 2, 20.000000, ZIC, 930, 14, 66.428571, ZIP, 1275, 16, 79.687500, 
trial0019829, AA, 105, 2, 52.500000, ZIC, 992, 14, 70.857143, ZIP, 951, 16, 59.437500, 
trial0019830, AA, 71, 2, 35.500000, ZIC, 307, 14, 21.928571, ZIP, 1856, 16, 116.000000, 
trial0019831, AA, 263, 2, 131.500000, ZIC, 597, 14, 42.642857, ZIP, 642, 16, 40.125000, 
trial0019832, AA, 330, 2, 165.000000, ZIC, 466, 14, 33.285714, ZIP, 1184, 16, 74.000000, 
trial0019833, AA, 229, 2, 114.500000, ZIC, 653, 14, 46.642857, ZIP, 734, 16, 45.875000, 
trial0019834, AA, 445, 2, 222.500000, ZIC, 355, 14, 25.357143, ZIP, 947, 16, 59.187500, 
trial0019835, AA, 36, 2, 18.000000, ZIC, 794, 14, 56.714286, ZIP, 761, 16, 47.562500, 
trial0019836, AA, 0, 2, 0.000000, ZIC, 622, 14, 44.428571, ZIP, 1270, 16, 79.375000, 
trial0019837, AA, 90, 2, 45.000000, ZIC, 641, 14, 45.785714, ZIP, 1022, 16, 63.875000, 
trial0019838, AA, 0, 2, 0.000000, ZIC, 672, 14, 48.000000, ZIP, 910, 16, 56.875000, 
trial0019839, AA, 0, 2, 0.000000, ZIC, 566, 14, 40.428571, ZIP, 1215, 16, 75.937500, 
trial0019840, AA, 34, 2, 17.000000, ZIC, 612, 14, 43.714286, ZIP, 1293, 16, 80.812500, 
trial0019841, AA, 283, 2, 141.500000, ZIC, 470, 14, 33.571429, ZIP, 734, 16, 45.875000, 
trial0019842, AA, 126, 2, 63.000000, ZIC, 670, 14, 47.857143, ZIP, 1146, 16, 71.625000, 
trial0019843, AA, 173, 2, 86.500000, ZIC, 491, 14, 35.071429, ZIP, 1268, 16, 79.250000, 
trial0019844, AA, 229, 2, 114.500000, ZIC, 887, 14, 63.357143, ZIP, 520, 16, 32.500000, 
trial0019845, AA, 204, 2, 102.000000, ZIC, 813, 14, 58.071429, ZIP, 518, 16, 32.375000, 
trial0019846, AA, 166, 2, 83.000000, ZIC, 189, 14, 13.500000, ZIP, 1320, 16, 82.500000, 
trial0019847, AA, 158, 2, 79.000000, ZIC, 399, 14, 28.500000, ZIP, 1337, 16, 83.562500, 
trial0019848, AA, 157, 2, 78.500000, ZIC, 264, 14, 18.857143, ZIP, 1419, 16, 88.687500, 
trial0019849, AA, 109, 2, 54.500000, ZIC, 387, 14, 27.642857, ZIP, 1370, 16, 85.625000, 
trial0019850, AA, 182, 2, 91.000000, ZIC, 576, 14, 41.142857, ZIP, 873, 16, 54.562500, 
trial0019851, AA, 76, 2, 38.000000, ZIC, 545, 14, 38.928571, ZIP, 866, 16, 54.125000, 
trial0019852, AA, 208, 2, 104.000000, ZIC, 478, 14, 34.142857, ZIP, 1221, 16, 76.312500, 
trial0019853, AA, 187, 2, 93.500000, ZIC, 586, 14, 41.857143, ZIP, 802, 16, 50.125000, 
trial0019854, AA, 126, 2, 63.000000, ZIC, 477, 14, 34.071429, ZIP, 1091, 16, 68.187500, 
trial0019855, AA, 120, 2, 60.000000, ZIC, 318, 14, 22.714286, ZIP, 1012, 16, 63.250000, 
trial0019856, AA, 473, 2, 236.500000, ZIC, 320, 14, 22.857143, ZIP, 928, 16, 58.000000, 
