trial0022801, AA, 3, 2, 1.500000, GDX, 286, 14, 20.428571, ZIC, 548, 16, 34.250000, 
trial0022802, AA, 31, 2, 15.500000, GDX, 485, 14, 34.642857, ZIC, 1024, 16, 64.000000, 
trial0022803, AA, 21, 2, 10.500000, GDX, 548, 14, 39.142857, ZIC, 313, 16, 19.562500, 
trial0022804, AA, 0, 2, 0.000000, GDX, 394, 14, 28.142857, ZIC, 526, 16, 32.875000, 
trial0022805, AA, 0, 2, 0.000000, GDX, 290, 14, 20.714286, ZIC, 792, 16, 49.500000, 
trial0022806, AA, 0, 2, 0.000000, GDX, 971, 14, 69.357143, ZIC, 707, 16, 44.187500, 
trial0022807, AA, 331, 2, 165.500000, GDX, 212, 14, 15.142857, ZIC, 954, 16, 59.625000, 
trial0022808, AA, 158, 2, 79.000000, GDX, 192, 14, 13.714286, ZIC, 641, 16, 40.062500, 
trial0022809, AA, 198, 2, 99.000000, GDX, 383, 14, 27.357143, ZIC, 479, 16, 29.937500, 
trial0022810, AA, 9, 2, 4.500000, GDX, 257, 14, 18.357143, ZIC, 674, 16, 42.125000, 
trial0022811, AA, 222, 2, 111.000000, GDX, 462, 14, 33.000000, ZIC, 504, 16, 31.500000, 
trial0022812, AA, 105, 2, 52.500000, GDX, 352, 14, 25.142857, ZIC, 170, 16, 10.625000, 
trial0022813, AA, 141, 2, 70.500000, GDX, 487, 14, 34.785714, ZIC, 805, 16, 50.312500, 
trial0022814, AA, 81, 2, 40.500000, GDX, 451, 14, 32.214286, ZIC, 302, 16, 18.875000, 
trial0022815, AA, 0, 2, 0.000000, GDX, 412, 14, 29.428571, ZIC, 581, 16, 36.312500, 
trial0022816, AA, 188, 2, 94.000000, GDX, 420, 14, 30.000000, ZIC, 709, 16, 44.312500, 
trial0022817, AA, 301, 2, 150.500000, GDX, 298, 14, 21.285714, ZIC, 424, 16, 26.500000, 
trial0022818, AA, 73, 2, 36.500000, GDX, 74, 14, 5.285714, ZIC, 584, 16, 36.500000, 
trial0022819, AA, 45, 2, 22.500000, GDX, 275, 14, 19.642857, ZIC, 994, 16, 62.125000, 
trial0022820, AA, 48, 2, 24.000000, GDX, 778, 14, 55.571429, ZIC, 363, 16, 22.687500, 
trial0022821, AA, 372, 2, 186.000000, GDX, 615, 14, 43.928571, ZIC, 230, 16, 14.375000, 
trial0022822, AA, 96, 2, 48.000000, GDX, 546, 14, 39.000000, ZIC, 347, 16, 21.687500, 
trial0022823, AA, 26, 2, 13.000000, GDX, 486, 14, 34.714286, ZIC, 320, 16, 20.000000, 
trial0022824, AA, 383, 2, 191.500000, GDX, 405, 14, 28.928571, ZIC, 269, 16, 16.812500, 
trial0022825, AA, 386, 2, 193.000000, GDX, 254, 14, 18.142857, ZIC, 362, 16, 22.625000, 
trial0022826, AA, 22, 2, 11.000000, GDX, 1103, 14, 78.785714, ZIC, 431, 16, 26.937500, 
trial0022827, AA, 16, 2, 8.000000, GDX, 670, 14, 47.857143, ZIC, 595, 16, 37.187500, 
trial0022828, AA, 125, 2, 62.500000, GDX, 378, 14, 27.000000, ZIC, 243, 16, 15.187500, 
trial0022829, AA, 127, 2, 63.500000, GDX, 251, 14, 17.928571, ZIC, 366, 16, 22.875000, 
trial0022830, AA, 0, 2, 0.000000, GDX, 677, 14, 48.357143, ZIC, 651, 16, 40.687500, 
trial0022831, AA, 135, 2, 67.500000, GDX, 1062, 14, 75.857143, ZIC, 564, 16, 35.250000, 
trial0022832, AA, 7, 2, 3.500000, GDX, 1141, 14, 81.500000, ZIC, 1455, 16, 90.937500, 
trial0022833, AA, 220, 2, 110.000000, GDX, 644, 14, 46.000000, ZIC, 1197, 16, 74.812500, 
trial0022834, AA, 0, 2, 0.000000, GDX, 935, 14, 66.785714, ZIC, 1521, 16, 95.062500, 
trial0022835, AA, 90, 2, 45.000000, GDX, 1176, 14, 84.000000, ZIC, 997, 16, 62.312500, 
trial0022836, AA, 411, 2, 205.500000, GDX, 938, 14, 67.000000, ZIC, 1502, 16, 93.875000, 
trial0022837, AA, 223, 2, 111.500000, GDX, 1067, 14, 76.214286, ZIC, 1353, 16, 84.562500, 
trial0022838, AA, 239, 2, 119.500000, GDX, 1394, 14, 99.571429, ZIC, 887, 16, 55.437500, 
trial0022839, AA, 129, 2, 64.500000, GDX, 958, 14, 68.428571, ZIC, 571, 16, 35.687500, 
trial0022840, AA, 514, 2, 257.000000, GDX, 958, 14, 68.428571, ZIC, 291, 16, 18.187500, 
trial0022841, AA, 0, 2, 0.000000, GDX, 1649, 14, 117.785714, ZIC, 1055, 16, 65.937500, 
trial0022842, AA, 0, 2, 0.000000, GDX, 812, 14, 58.000000, ZIC, 1440, 16, 90.000000, 
