trial0027601, GDX, 358, 12, 29.833333, ZIC, 581, 16, 36.312500, ZIP, 105, 4, 26.250000, 
trial0027602, GDX, 833, 12, 69.416667, ZIC, 643, 16, 40.187500, ZIP, 93, 4, 23.250000, 
trial0027603, GDX, 185, 12, 15.416667, ZIC, 773, 16, 48.312500, ZIP, 526, 4, 131.500000, 
trial0027604, GDX, 796, 12, 66.333333, ZIC, 748, 16, 46.750000, ZIP, 248, 4, 62.000000, 
trial0027605, GDX, 657, 12, 54.750000, ZIC, 549, 16, 34.312500, ZIP, 114, 4, 28.500000, 
trial0027606, GDX, 797, 12, 66.416667, ZIC, 698, 16, 43.625000, ZIP, 317, 4, 79.250000, 
trial0027607, GDX, 222, 12, 18.500000, ZIC, 897, 16, 56.062500, ZIP, 166, 4, 41.500000, 
trial0027608, GDX, 754, 12, 62.833333, ZIC, 830, 16, 51.875000, ZIP, 83, 4, 20.750000, 
trial0027609, GDX, 261, 12, 21.750000, ZIC, 678, 16, 42.375000, ZIP, 103, 4, 25.750000, 
trial0027610, GDX, 514, 12, 42.833333, ZIC, 276, 16, 17.250000, ZIP, 270, 4, 67.500000, 
trial0027611, GDX, 623, 12, 51.916667, ZIC, 280, 16, 17.500000, ZIP, 291, 4, 72.750000, 
trial0027612, GDX, 544, 12, 45.333333, ZIC, 806, 16, 50.375000, ZIP, 97, 4, 24.250000, 
trial0027613, GDX, 574, 12, 47.833333, ZIC, 950, 16, 59.375000, ZIP, 18, 4, 4.500000, 
trial0027614, GDX, 578, 12, 48.166667, ZIC, 226, 16, 14.125000, ZIP, 352, 4, 88.000000, 
trial0027615, GDX, 281, 12, 23.416667, ZIC, 915, 16, 57.187500, ZIP, 91, 4, 22.750000, 
trial0027616, GDX, 887, 12, 73.916667, ZIC, 268, 16, 16.750000, ZIP, 409, 4, 102.250000, 
trial0027617, GDX, 295, 12, 24.583333, ZIC, 321, 16, 20.062500, ZIP, 201, 4, 50.250000, 
trial0027618, GDX, 183, 12, 15.250000, ZIC, 874, 16, 54.625000, ZIP, 163, 4, 40.750000, 
trial0027619, GDX, 612, 12, 51.000000, ZIC, 415, 16, 25.937500, ZIP, 438, 4, 109.500000, 
trial0027620, GDX, 309, 12, 25.750000, ZIC, 615, 16, 38.437500, ZIP, 208, 4, 52.000000, 
trial0027621, GDX, 102, 12, 8.500000, ZIC, 668, 16, 41.750000, ZIP, 475, 4, 118.750000, 
trial0027622, GDX, 143, 12, 11.916667, ZIC, 867, 16, 54.187500, ZIP, 211, 4, 52.750000, 
trial0027623, GDX, 388, 12, 32.333333, ZIC, 856, 16, 53.500000, ZIP, 152, 4, 38.000000, 
trial0027624, GDX, 391, 12, 32.583333, ZIC, 489, 16, 30.562500, ZIP, 479, 4, 119.750000, 
trial0027625, GDX, 614, 12, 51.166667, ZIC, 256, 16, 16.000000, ZIP, 461, 4, 115.250000, 
trial0027626, GDX, 294, 12, 24.500000, ZIC, 914, 16, 57.125000, ZIP, 49, 4, 12.250000, 
trial0027627, GDX, 421, 12, 35.083333, ZIC, 907, 16, 56.687500, ZIP, 53, 4, 13.250000, 
trial0027628, GDX, 310, 12, 25.833333, ZIC, 926, 16, 57.875000, ZIP, 370, 4, 92.500000, 
trial0027629, GDX, 774, 12, 64.500000, ZIC, 542, 16, 33.875000, ZIP, 46, 4, 11.500000, 
trial0027630, GDX, 400, 12, 33.333333, ZIC, 787, 16, 49.187500, ZIP, 468, 4, 117.000000, 
trial0027631, GDX, 314, 12, 26.166667, ZIC, 407, 16, 25.437500, ZIP, 144, 4, 36.000000, 
trial0027632, GDX, 554, 12, 46.166667, ZIC, 169, 16, 10.562500, ZIP, 88, 4, 22.000000, 
trial0027633, GDX, 280, 12, 23.333333, ZIC, 454, 16, 28.375000, ZIP, 285, 4, 71.250000, 
trial0027634, GDX, 304, 12, 25.333333, ZIC, 315, 16, 19.687500, ZIP, 84, 4, 21.000000, 
trial0027635, GDX, 494, 12, 41.166667, ZIC, 403, 16, 25.187500, ZIP, 13, 4, 3.250000, 
trial0027636, GDX, 250, 12, 20.833333, ZIC, 474, 16, 29.625000, ZIP, 114, 4, 28.500000, 
trial0027637, GDX, 385, 12, 32.083333, ZIC, 243, 16, 15.187500, ZIP, 130, 4, 32.500000, 
trial0027638, GDX, 467, 12, 38.916667, ZIC, 488, 16, 30.500000, ZIP, 278, 4, 69.500000, 
trial0027639, GDX, 379, 12, 31.583333, ZIC, 282, 16, 17.625000, ZIP, 113, 4, 28.250000, 
trial0027640, GDX, 294, 12, 24.500000, ZIC, 785, 16, 49.062500, ZIP, 67, 4, 16.750000, 
trial0027641, GDX, 185, 12, 15.416667, ZIC, 271, 16, 16.937500, ZIP, 69, 4, 17.250000, 
trial0027642, GDX, 242, 12, 20.166667, ZIC, 451, 16, 28.187500, ZIP, 111, 4, 27.750000, 
trial0027643, GDX, 256, 12, 21.333333, ZIC, 370, 16, 23.125000, ZIP, 176, 4, 44.000000, 
trial0027644, GDX, 223, 12, 18.583333, ZIC, 422, 16, 26.375000, ZIP, 344, 4, 86.000000, 
trial0027645, GDX, 352, 12, 29.333333, ZIC, 366, 16, 22.875000, ZIP, 174, 4, 43.500000, 
trial0027646, GDX, 281, 12, 23.416667, ZIC, 375, 16, 23.437500, ZIP, 232, 4, 58.000000, 
trial0027647, GDX, 168, 12, 14.000000, ZIC, 224, 16, 14.000000, ZIP, 205, 4, 51.250000, 
trial0027648, GDX, 401, 12, 33.416667, ZIC, 242, 16, 15.125000, ZIP, 34, 4, 8.500000, 
trial0027649, GDX, 397, 12, 33.083333, ZIC, 530, 16, 33.125000, ZIP, 37, 4, 9.250000, 
trial0027650, GDX, 206, 12, 17.166667, ZIC, 382, 16, 23.875000, ZIP, 176, 4, 44.000000, 
trial0027651, GDX, 92, 12, 7.666667, ZIC, 329, 16, 20.562500, ZIP, 280, 4, 70.000000, 
trial0027652, GDX, 379, 12, 31.583333, ZIC, 284, 16, 17.750000, ZIP, 193, 4, 48.250000, 
trial0027653, GDX, 332, 12, 27.666667, ZIC, 360, 16, 22.500000, ZIP, 204, 4, 51.000000, 
trial0027654, GDX, 1064, 12, 88.666667, ZIC, 205, 16, 12.812500, ZIP, 439, 4, 109.750000, 
trial0027655, GDX, 531, 12, 44.250000, ZIC, 428, 16, 26.750000, ZIP, 0, 4, 0.000000, 
trial0027656, GDX, 860, 12, 71.666667, ZIC, 512, 16, 32.000000, ZIP, 73, 4, 18.250000, 
trial0027657, GDX, 290, 12, 24.166667, ZIC, 1063, 16, 66.437500, ZIP, 254, 4, 63.500000, 
trial0027658, GDX, 242, 12, 20.166667, ZIC, 248, 16, 15.500000, ZIP, 186, 4, 46.500000, 
trial0027659, GDX, 110, 12, 9.166667, ZIC, 625, 16, 39.062500, ZIP, 219, 4, 54.750000, 
trial0027660, GDX, 430, 12, 35.833333, ZIC, 494, 16, 30.875000, ZIP, 220, 4, 55.000000, 
trial0027661, GDX, 375, 12, 31.250000, ZIC, 1581, 16, 98.812500, ZIP, 597, 4, 149.250000, 
trial0027662, GDX, 1408, 12, 117.333333, ZIC, 1124, 16, 70.250000, ZIP, 106, 4, 26.500000, 
trial0027663, GDX, 418, 12, 34.833333, ZIC, 1798, 16, 112.375000, ZIP, 187, 4, 46.750000, 
trial0027664, GDX, 953, 12, 79.416667, ZIC, 1640, 16, 102.500000, ZIP, 375, 4, 93.750000, 
trial0027665, GDX, 1094, 12, 91.166667, ZIC, 562, 16, 35.125000, ZIP, 664, 4, 166.000000, 
trial0027666, GDX, 790, 12, 65.833333, ZIC, 711, 16, 44.437500, ZIP, 583, 4, 145.750000, 
trial0027667, GDX, 1570, 12, 130.833333, ZIC, 544, 16, 34.000000, ZIP, 303, 4, 75.750000, 
trial0027668, GDX, 666, 12, 55.500000, ZIC, 979, 16, 61.187500, ZIP, 867, 4, 216.750000, 
trial0027669, GDX, 1394, 12, 116.166667, ZIC, 1200, 16, 75.000000, ZIP, 383, 4, 95.750000, 
trial0027670, GDX, 782, 12, 65.166667, ZIC, 1550, 16, 96.875000, ZIP, 817, 4, 204.250000, 
trial0027671, GDX, 679, 12, 56.583333, ZIC, 1279, 16, 79.937500, ZIP, 813, 4, 203.250000, 
