trial0025501, GDX, 559, 14, 39.928571, ZIC, 333, 16, 20.812500, ZIP, 0, 2, 0.000000, 
trial0025502, GDX, 362, 14, 25.857143, ZIC, 412, 16, 25.750000, ZIP, 2, 2, 1.000000, 
trial0025503, GDX, 253, 14, 18.071429, ZIC, 562, 16, 35.125000, ZIP, 68, 2, 34.000000, 
trial0025504, GDX, 597, 14, 42.642857, ZIC, 350, 16, 21.875000, ZIP, 259, 2, 129.500000, 
trial0025505, GDX, 264, 14, 18.857143, ZIC, 546, 16, 34.125000, ZIP, 189, 2, 94.500000, 
trial0025506, GDX, 762, 14, 54.428571, ZIC, 278, 16, 17.375000, ZIP, 166, 2, 83.000000, 
trial0025507, GDX, 137, 14, 9.785714, ZIC, 786, 16, 49.125000, ZIP, 131, 2, 65.500000, 
trial0025508, GDX, 227, 14, 16.214286, ZIC, 713, 16, 44.562500, ZIP, 47, 2, 23.500000, 
trial0025509, GDX, 283, 14, 20.214286, ZIC, 179, 16, 11.187500, ZIP, 37, 2, 18.500000, 
trial0025510, GDX, 636, 14, 45.428571, ZIC, 564, 16, 35.250000, ZIP, 0, 2, 0.000000, 
trial0025511, GDX, 290, 14, 20.714286, ZIC, 398, 16, 24.875000, ZIP, 54, 2, 27.000000, 
trial0025512, GDX, 343, 14, 24.500000, ZIC, 824, 16, 51.500000, ZIP, 6, 2, 3.000000, 
trial0025513, GDX, 201, 14, 14.357143, ZIC, 619, 16, 38.687500, ZIP, 41, 2, 20.500000, 
trial0025514, GDX, 245, 14, 17.500000, ZIC, 481, 16, 30.062500, ZIP, 58, 2, 29.000000, 
trial0025515, GDX, 418, 14, 29.857143, ZIC, 702, 16, 43.875000, ZIP, 187, 2, 93.500000, 
trial0025516, GDX, 323, 14, 23.071429, ZIC, 509, 16, 31.812500, ZIP, 33, 2, 16.500000, 
trial0025517, GDX, 191, 14, 13.642857, ZIC, 677, 16, 42.312500, ZIP, 0, 2, 0.000000, 
trial0025518, GDX, 559, 14, 39.928571, ZIC, 689, 16, 43.062500, ZIP, 129, 2, 64.500000, 
trial0025519, GDX, 756, 14, 54.000000, ZIC, 735, 16, 45.937500, ZIP, 51, 2, 25.500000, 
trial0025520, GDX, 440, 14, 31.428571, ZIC, 185, 16, 11.562500, ZIP, 8, 2, 4.000000, 
trial0025521, GDX, 715, 14, 51.071429, ZIC, 397, 16, 24.812500, ZIP, 77, 2, 38.500000, 
