trial0020401, ZIC, 1336, 14, 95.428571, ZIP, 1666, 18, 92.555556, 
trial0020561, ZIC, 201, 14, 14.357143, ZIP, 922, 18, 51.222222, 
trial0020562, ZIC, 136, 14, 9.714286, ZIP, 336, 18, 18.666667, 
trial0020563, ZIC, 192, 14, 13.714286, ZIP, 771, 18, 42.833333, 
trial0020564, ZIC, 137, 14, 9.785714, ZIP, 471, 18, 26.166667, 
trial0020565, ZIC, 71, 14, 5.071429, ZIP, 392, 18, 21.777778, 
trial0020566, ZIC, 97, 14, 6.928571, ZIP, 745, 18, 41.388889, 
trial0020567, ZIC, 171, 14, 12.214286, ZIP, 700, 18, 38.888889, 
trial0020568, ZIC, 143, 14, 10.214286, ZIP, 402, 18, 22.333333, 
trial0020569, ZIC, 184, 14, 13.142857, ZIP, 573, 18, 31.833333, 
trial0020570, ZIC, 56, 14, 4.000000, ZIP, 292, 18, 16.222222, 
trial0020571, ZIC, 71, 14, 5.071429, ZIP, 790, 18, 43.888889, 
trial0020572, ZIC, 193, 14, 13.785714, ZIP, 618, 18, 34.333333, 
trial0020573, ZIC, 109, 14, 7.785714, ZIP, 756, 18, 42.000000, 
trial0020574, ZIC, 72, 14, 5.142857, ZIP, 955, 18, 53.055556, 
trial0020575, ZIC, 114, 14, 8.142857, ZIP, 498, 18, 27.666667, 
trial0020576, ZIC, 98, 14, 7.000000, ZIP, 502, 18, 27.888889, 
trial0020577, ZIC, 125, 14, 8.928571, ZIP, 455, 18, 25.277778, 
trial0020578, ZIC, 222, 14, 15.857143, ZIP, 472, 18, 26.222222, 
trial0020579, ZIC, 73, 14, 5.214286, ZIP, 439, 18, 24.388889, 
trial0020580, ZIC, 170, 14, 12.142857, ZIP, 930, 18, 51.666667, 
trial0020581, ZIC, 2106, 14, 150.428571, ZIP, 1624, 18, 90.222222, 
trial0020582, ZIC, 1397, 14, 99.785714, ZIP, 2449, 18, 136.055556, 
trial0020583, ZIC, 1956, 14, 139.714286, ZIP, 2033, 18, 112.944444, 
trial0020584, ZIC, 1590, 14, 113.571429, ZIP, 2257, 18, 125.388889, 
trial0020585, ZIC, 1168, 14, 83.428571, ZIP, 2860, 18, 158.888889, 
trial0020586, ZIC, 1130, 14, 80.714286, ZIP, 2896, 18, 160.888889, 
trial0020587, ZIC, 1317, 14, 94.071429, ZIP, 2345, 18, 130.277778, 
trial0020588, ZIC, 1786, 14, 127.571429, ZIP, 2123, 18, 117.944444, 
trial0020589, ZIC, 630, 14, 45.000000, ZIP, 2835, 18, 157.500000, 
trial0020590, ZIC, 1095, 14, 78.214286, ZIP, 2313, 18, 128.500000, 
trial0020591, ZIC, 1531, 14, 109.357143, ZIP, 2005, 18, 111.388889, 
trial0020592, ZIC, 962, 14, 68.714286, ZIP, 2733, 18, 151.833333, 
trial0020593, ZIC, 1583, 14, 113.071429, ZIP, 2443, 18, 135.722222, 
trial0020594, ZIC, 1917, 14, 136.928571, ZIP, 1996, 18, 110.888889, 
trial0020595, ZIC, 2045, 14, 146.071429, ZIP, 2155, 18, 119.722222, 
trial0020596, ZIC, 1439, 14, 102.785714, ZIP, 2232, 18, 124.000000, 
trial0020597, ZIC, 1980, 14, 141.428571, ZIP, 1984, 18, 110.222222, 
trial0020598, ZIC, 995, 14, 71.071429, ZIP, 2723, 18, 151.277778, 
trial0020599, ZIC, 2385, 14, 170.357143, ZIP, 1973, 18, 109.611111, 
trial0020600, ZIC, 1325, 14, 94.642857, ZIP, 2911, 18, 161.722222, 
trial0020601, ZIC, 1457, 14, 104.071429, ZIP, 2478, 18, 137.666667, 
trial0020602, ZIC, 2470, 14, 176.428571, ZIP, 1320, 18, 73.333333, 
trial0020603, ZIC, 954, 14, 68.142857, ZIP, 2646, 18, 147.000000, 
trial0020604, ZIC, 767, 14, 54.785714, ZIP, 3040, 18, 168.888889, 
trial0020605, ZIC, 1954, 14, 139.571429, ZIP, 1550, 18, 86.111111, 
trial0020606, ZIC, 1440, 14, 102.857143, ZIP, 2518, 18, 139.888889, 
trial0020607, ZIC, 1955, 14, 139.642857, ZIP, 1777, 18, 98.722222, 
trial0020608, ZIC, 584, 14, 41.714286, ZIP, 2851, 18, 158.388889, 
trial0020609, ZIC, 1984, 14, 141.714286, ZIP, 2022, 18, 112.333333, 
trial0020610, ZIC, 1087, 14, 77.642857, ZIP, 2141, 18, 118.944444, 
trial0020611, ZIC, 1100, 14, 78.571429, ZIP, 2467, 18, 137.055556, 
trial0020612, ZIC, 1290, 14, 92.142857, ZIP, 2482, 18, 137.888889, 
trial0020613, ZIC, 1617, 14, 115.500000, ZIP, 2202, 18, 122.333333, 
trial0020614, ZIC, 1283, 14, 91.642857, ZIP, 2745, 18, 152.500000, 
trial0020615, ZIC, 1244, 14, 88.857143, ZIP, 2575, 18, 143.055556, 
trial0020616, ZIC, 1478, 14, 105.571429, ZIP, 2027, 18, 112.611111, 
trial0020617, ZIC, 1939, 14, 138.500000, ZIP, 1670, 18, 92.777778, 
trial0020618, ZIC, 1563, 14, 111.642857, ZIP, 2119, 18, 117.722222, 
trial0020619, ZIC, 1924, 14, 137.428571, ZIP, 1758, 18, 97.666667, 
trial0020620, ZIC, 1947, 14, 139.071429, ZIP, 1685, 18, 93.611111, 
trial0020621, ZIC, 1288, 14, 92.000000, ZIP, 2510, 18, 139.444444, 
trial0020622, ZIC, 2000, 14, 142.857143, ZIP, 1165, 18, 64.722222, 
trial0020623, ZIC, 1101, 14, 78.642857, ZIP, 2358, 18, 131.000000, 
trial0020624, ZIC, 1218, 14, 87.000000, ZIP, 2576, 18, 143.111111, 
trial0020625, ZIC, 1047, 14, 74.785714, ZIP, 2502, 18, 139.000000, 
trial0020626, ZIC, 821, 14, 58.642857, ZIP, 2957, 18, 164.277778, 
trial0020627, ZIC, 1499, 14, 107.071429, ZIP, 2425, 18, 134.722222, 
trial0020628, ZIC, 1595, 14, 113.928571, ZIP, 1949, 18, 108.277778, 
trial0020629, ZIC, 1428, 14, 102.000000, ZIP, 1758, 18, 97.666667, 
trial0020630, ZIC, 1892, 14, 135.142857, ZIP, 1900, 18, 105.555556, 
trial0020631, ZIC, 1535, 14, 109.642857, ZIP, 2445, 18, 135.833333, 
trial0020632, ZIC, 686, 14, 49.000000, ZIP, 1853, 18, 102.944444, 
trial0020633, ZIC, 1985, 14, 141.785714, ZIP, 1646, 18, 91.444444, 
trial0020634, ZIC, 1677, 14, 119.785714, ZIP, 1705, 18, 94.722222, 
trial0020635, ZIC, 1848, 14, 132.000000, ZIP, 1793, 18, 99.611111, 
trial0020636, ZIC, 1163, 14, 83.071429, ZIP, 2481, 18, 137.833333, 
trial0020637, ZIC, 2521, 14, 180.071429, ZIP, 1522, 18, 84.555556, 
trial0020638, ZIC, 1081, 14, 77.214286, ZIP, 2455, 18, 136.388889, 
trial0020639, ZIC, 875, 14, 62.500000, ZIP, 2744, 18, 152.444444, 
trial0020640, ZIC, 2154, 14, 153.857143, ZIP, 1508, 18, 83.777778, 
trial0020641, ZIC, 364, 14, 26.000000, ZIP, 817, 18, 45.388889, 
trial0020642, ZIC, 294, 14, 21.000000, ZIP, 954, 18, 53.000000, 
trial0020643, ZIC, 154, 14, 11.000000, ZIP, 936, 18, 52.000000, 
trial0020644, ZIC, 320, 14, 22.857143, ZIP, 1097, 18, 60.944444, 
trial0020645, ZIC, 502, 14, 35.857143, ZIP, 875, 18, 48.611111, 
trial0020646, ZIC, 304, 14, 21.714286, ZIP, 1032, 18, 57.333333, 
trial0020647, ZIC, 449, 14, 32.071429, ZIP, 843, 18, 46.833333, 
trial0020648, ZIC, 439, 14, 31.357143, ZIP, 630, 18, 35.000000, 
trial0020649, ZIC, 383, 14, 27.357143, ZIP, 1078, 18, 59.888889, 
trial0020650, ZIC, 69, 14, 4.928571, ZIP, 1348, 18, 74.888889, 
trial0020651, ZIC, 201, 14, 14.357143, ZIP, 1158, 18, 64.333333, 
trial0020652, ZIC, 440, 14, 31.428571, ZIP, 1013, 18, 56.277778, 
trial0020653, ZIC, 335, 14, 23.928571, ZIP, 807, 18, 44.833333, 
trial0020654, ZIC, 331, 14, 23.642857, ZIP, 707, 18, 39.277778, 
trial0020655, ZIC, 263, 14, 18.785714, ZIP, 1273, 18, 70.722222, 
trial0020656, ZIC, 427, 14, 30.500000, ZIP, 687, 18, 38.166667, 
trial0020657, ZIC, 324, 14, 23.142857, ZIP, 1048, 18, 58.222222, 
trial0020658, ZIC, 311, 14, 22.214286, ZIP, 997, 18, 55.388889, 
trial0020659, ZIC, 316, 14, 22.571429, ZIP, 1205, 18, 66.944444, 
trial0020660, ZIC, 372, 14, 26.571429, ZIP, 1003, 18, 55.722222, 
trial0020661, ZIC, 400, 14, 28.571429, ZIP, 898, 18, 49.888889, 
trial0020662, ZIC, 207, 14, 14.785714, ZIP, 1270, 18, 70.555556, 
trial0020663, ZIC, 427, 14, 30.500000, ZIP, 663, 18, 36.833333, 
trial0020664, ZIC, 290, 14, 20.714286, ZIP, 1353, 18, 75.166667, 
trial0020665, ZIC, 541, 14, 38.642857, ZIP, 489, 18, 27.166667, 
trial0020666, ZIC, 231, 14, 16.500000, ZIP, 954, 18, 53.000000, 
trial0020667, ZIC, 425, 14, 30.357143, ZIP, 700, 18, 38.888889, 
trial0020668, ZIC, 401, 14, 28.642857, ZIP, 1073, 18, 59.611111, 
trial0020669, ZIC, 417, 14, 29.785714, ZIP, 893, 18, 49.611111, 
trial0020670, ZIC, 390, 14, 27.857143, ZIP, 805, 18, 44.722222, 
trial0020671, ZIC, 488, 14, 34.857143, ZIP, 1070, 18, 59.444444, 
trial0020672, ZIC, 666, 14, 47.571429, ZIP, 1123, 18, 62.388889, 
trial0020673, ZIC, 753, 14, 53.785714, ZIP, 967, 18, 53.722222, 
trial0020674, ZIC, 739, 14, 52.785714, ZIP, 1166, 18, 64.777778, 
trial0020675, ZIC, 547, 14, 39.071429, ZIP, 1185, 18, 65.833333, 
trial0020676, ZIC, 425, 14, 30.357143, ZIP, 1157, 18, 64.277778, 
trial0020677, ZIC, 677, 14, 48.357143, ZIP, 837, 18, 46.500000, 
trial0020678, ZIC, 546, 14, 39.000000, ZIP, 926, 18, 51.444444, 
trial0020679, ZIC, 397, 14, 28.357143, ZIP, 1504, 18, 83.555556, 
trial0020680, ZIC, 594, 14, 42.428571, ZIP, 1173, 18, 65.166667, 
trial0020681, ZIC, 348, 14, 24.857143, ZIP, 875, 18, 48.611111, 
trial0020682, ZIC, 695, 14, 49.642857, ZIP, 1039, 18, 57.722222, 
trial0020683, ZIC, 242, 14, 17.285714, ZIP, 1362, 18, 75.666667, 
trial0020684, ZIC, 300, 14, 21.428571, ZIP, 1046, 18, 58.111111, 
trial0020685, ZIC, 652, 14, 46.571429, ZIP, 646, 18, 35.888889, 
trial0020686, ZIC, 677, 14, 48.357143, ZIP, 971, 18, 53.944444, 
trial0020687, ZIC, 289, 14, 20.642857, ZIP, 1639, 18, 91.055556, 
trial0020688, ZIC, 748, 14, 53.428571, ZIP, 723, 18, 40.166667, 
trial0020689, ZIC, 314, 14, 22.428571, ZIP, 1207, 18, 67.055556, 
trial0020690, ZIC, 515, 14, 36.785714, ZIP, 924, 18, 51.333333, 
trial0020691, ZIC, 618, 14, 44.142857, ZIP, 922, 18, 51.222222, 
trial0020692, ZIC, 376, 14, 26.857143, ZIP, 1013, 18, 56.277778, 
trial0020693, ZIC, 463, 14, 33.071429, ZIP, 1404, 18, 78.000000, 
trial0020694, ZIC, 413, 14, 29.500000, ZIP, 1037, 18, 57.611111, 
trial0020695, ZIC, 391, 14, 27.928571, ZIP, 1578, 18, 87.666667, 
trial0020696, ZIC, 438, 14, 31.285714, ZIP, 1180, 18, 65.555556, 
trial0020697, ZIC, 510, 14, 36.428571, ZIP, 1101, 18, 61.166667, 
trial0020698, ZIC, 669, 14, 47.785714, ZIP, 1051, 18, 58.388889, 
trial0020699, ZIC, 563, 14, 40.214286, ZIP, 1124, 18, 62.444444, 
trial0020700, ZIC, 623, 14, 44.500000, ZIP, 880, 18, 48.888889, 
