trial0016201, AA, 642, 8, 80.250000, ZIC, 542, 14, 38.714286, ZIP, 1270, 10, 127.000000, 
trial0016202, AA, 602, 8, 75.250000, ZIC, 661, 14, 47.214286, ZIP, 725, 10, 72.500000, 
trial0016203, AA, 822, 8, 102.750000, ZIC, 630, 14, 45.000000, ZIP, 1018, 10, 101.800000, 
trial0016204, AA, 552, 8, 69.000000, ZIC, 666, 14, 47.571429, ZIP, 781, 10, 78.100000, 
trial0016205, AA, 532, 8, 66.500000, ZIC, 550, 14, 39.285714, ZIP, 1263, 10, 126.300000, 
trial0016206, AA, 592, 8, 74.000000, ZIC, 1042, 14, 74.428571, ZIP, 733, 10, 73.300000, 
trial0016207, AA, 688, 8, 86.000000, ZIC, 592, 14, 42.285714, ZIP, 735, 10, 73.500000, 
trial0016208, AA, 71, 8, 8.875000, ZIC, 1205, 14, 86.071429, ZIP, 928, 10, 92.800000, 
trial0016209, AA, 415, 8, 51.875000, ZIC, 842, 14, 60.142857, ZIP, 1246, 10, 124.600000, 
trial0016210, AA, 1038, 8, 129.750000, ZIC, 378, 14, 27.000000, ZIP, 1056, 10, 105.600000, 
trial0016211, AA, 283, 8, 35.375000, ZIC, 890, 14, 63.571429, ZIP, 592, 10, 59.200000, 
trial0016212, AA, 732, 8, 91.500000, ZIC, 276, 14, 19.714286, ZIP, 1107, 10, 110.700000, 
trial0016213, AA, 629, 8, 78.625000, ZIC, 427, 14, 30.500000, ZIP, 1038, 10, 103.800000, 
trial0016214, AA, 897, 8, 112.125000, ZIC, 660, 14, 47.142857, ZIP, 453, 10, 45.300000, 
trial0016215, AA, 814, 8, 101.750000, ZIC, 496, 14, 35.428571, ZIP, 940, 10, 94.000000, 
trial0016216, AA, 806, 8, 100.750000, ZIC, 985, 14, 70.357143, ZIP, 237, 10, 23.700000, 
trial0016217, AA, 491, 8, 61.375000, ZIC, 984, 14, 70.285714, ZIP, 802, 10, 80.200000, 
trial0016218, AA, 592, 8, 74.000000, ZIC, 584, 14, 41.714286, ZIP, 723, 10, 72.300000, 
trial0016219, AA, 355, 8, 44.375000, ZIC, 831, 14, 59.357143, ZIP, 748, 10, 74.800000, 
trial0016220, AA, 527, 8, 65.875000, ZIC, 1120, 14, 80.000000, ZIP, 465, 10, 46.500000, 
trial0016221, AA, 471, 8, 58.875000, ZIC, 825, 14, 58.928571, ZIP, 894, 10, 89.400000, 
trial0016222, AA, 592, 8, 74.000000, ZIC, 260, 14, 18.571429, ZIP, 1455, 10, 145.500000, 
trial0016223, AA, 740, 8, 92.500000, ZIC, 400, 14, 28.571429, ZIP, 907, 10, 90.700000, 
trial0016224, AA, 981, 8, 122.625000, ZIC, 578, 14, 41.285714, ZIP, 529, 10, 52.900000, 
trial0016225, AA, 773, 8, 96.625000, ZIC, 662, 14, 47.285714, ZIP, 702, 10, 70.200000, 
trial0016226, AA, 71, 8, 8.875000, ZIC, 689, 14, 49.214286, ZIP, 1335, 10, 133.500000, 
trial0016227, AA, 810, 8, 101.250000, ZIC, 1076, 14, 76.857143, ZIP, 246, 10, 24.600000, 
trial0016228, AA, 375, 8, 46.875000, ZIC, 316, 14, 22.571429, ZIP, 1699, 10, 169.900000, 
trial0016229, AA, 238, 8, 29.750000, ZIC, 658, 14, 47.000000, ZIP, 1401, 10, 140.100000, 
trial0016230, AA, 976, 8, 122.000000, ZIC, 442, 14, 31.571429, ZIP, 671, 10, 67.100000, 
trial0016231, AA, 1720, 8, 215.000000, ZIC, 1097, 14, 78.357143, ZIP, 2226, 10, 222.600000, 
trial0016232, AA, 1224, 8, 153.000000, ZIC, 2879, 14, 205.642857, ZIP, 787, 10, 78.700000, 
trial0016233, AA, 1449, 8, 181.125000, ZIC, 1584, 14, 113.142857, ZIP, 1876, 10, 187.600000, 
trial0016234, AA, 589, 8, 73.625000, ZIC, 2034, 14, 145.285714, ZIP, 1763, 10, 176.300000, 
trial0016235, AA, 793, 8, 99.125000, ZIC, 2114, 14, 151.000000, ZIP, 1463, 10, 146.300000, 
trial0016236, AA, 1877, 8, 234.625000, ZIC, 1176, 14, 84.000000, ZIP, 1592, 10, 159.200000, 
trial0016237, AA, 800, 8, 100.000000, ZIC, 2674, 14, 191.000000, ZIP, 1554, 10, 155.400000, 
trial0016238, AA, 1045, 8, 130.625000, ZIC, 1546, 14, 110.428571, ZIP, 2234, 10, 223.400000, 
trial0016239, AA, 2170, 8, 271.250000, ZIC, 1404, 14, 100.285714, ZIP, 1568, 10, 156.800000, 
trial0016240, AA, 523, 8, 65.375000, ZIC, 2006, 14, 143.285714, ZIP, 2209, 10, 220.900000, 
