trial0019501, GDX, 343, 4, 85.750000, ZIC, 190, 14, 13.571429, ZIP, 456, 14, 32.571429, 
trial0019502, GDX, 329, 4, 82.250000, ZIC, 155, 14, 11.071429, ZIP, 490, 14, 35.000000, 
trial0019503, GDX, 156, 4, 39.000000, ZIC, 218, 14, 15.571429, ZIP, 531, 14, 37.928571, 
trial0019504, GDX, 131, 4, 32.750000, ZIC, 261, 14, 18.642857, ZIP, 446, 14, 31.857143, 
trial0019505, GDX, 212, 4, 53.000000, ZIC, 196, 14, 14.000000, ZIP, 646, 14, 46.142857, 
trial0019506, GDX, 224, 4, 56.000000, ZIC, 394, 14, 28.142857, ZIP, 651, 14, 46.500000, 
trial0019507, GDX, 0, 4, 0.000000, ZIC, 195, 14, 13.928571, ZIP, 817, 14, 58.357143, 
trial0019508, GDX, 363, 4, 90.750000, ZIC, 150, 14, 10.714286, ZIP, 543, 14, 38.785714, 
trial0019509, GDX, 148, 4, 37.000000, ZIC, 285, 14, 20.357143, ZIP, 632, 14, 45.142857, 
trial0019510, GDX, 186, 4, 46.500000, ZIC, 330, 14, 23.571429, ZIP, 560, 14, 40.000000, 
trial0019511, GDX, 13, 4, 3.250000, ZIC, 312, 14, 22.285714, ZIP, 832, 14, 59.428571, 
trial0019512, GDX, 60, 4, 15.000000, ZIC, 230, 14, 16.428571, ZIP, 705, 14, 50.357143, 
trial0019513, GDX, 163, 4, 40.750000, ZIC, 177, 14, 12.642857, ZIP, 425, 14, 30.357143, 
trial0019514, GDX, 330, 4, 82.500000, ZIC, 192, 14, 13.714286, ZIP, 373, 14, 26.642857, 
trial0019515, GDX, 220, 4, 55.000000, ZIC, 246, 14, 17.571429, ZIP, 570, 14, 40.714286, 
trial0019516, GDX, 0, 4, 0.000000, ZIC, 181, 14, 12.928571, ZIP, 473, 14, 33.785714, 
trial0019517, GDX, 113, 4, 28.250000, ZIC, 183, 14, 13.071429, ZIP, 659, 14, 47.071429, 
trial0019518, GDX, 38, 4, 9.500000, ZIC, 259, 14, 18.500000, ZIP, 612, 14, 43.714286, 
trial0019519, GDX, 23, 4, 5.750000, ZIC, 155, 14, 11.071429, ZIP, 586, 14, 41.857143, 
trial0019520, GDX, 208, 4, 52.000000, ZIC, 186, 14, 13.285714, ZIP, 391, 14, 27.928571, 
trial0019521, GDX, 130, 4, 32.500000, ZIC, 147, 14, 10.500000, ZIP, 189, 14, 13.500000, 
trial0019522, GDX, 48, 4, 12.000000, ZIC, 191, 14, 13.642857, ZIP, 533, 14, 38.071429, 
trial0019523, GDX, 34, 4, 8.500000, ZIC, 97, 14, 6.928571, ZIP, 556, 14, 39.714286, 
trial0019524, GDX, 229, 4, 57.250000, ZIC, 165, 14, 11.785714, ZIP, 492, 14, 35.142857, 
trial0019525, GDX, 51, 4, 12.750000, ZIC, 379, 14, 27.071429, ZIP, 291, 14, 20.785714, 
trial0019526, GDX, 153, 4, 38.250000, ZIC, 268, 14, 19.142857, ZIP, 677, 14, 48.357143, 
trial0019527, GDX, 25, 4, 6.250000, ZIC, 107, 14, 7.642857, ZIP, 741, 14, 52.928571, 
trial0019528, GDX, 206, 4, 51.500000, ZIC, 494, 14, 35.285714, ZIP, 322, 14, 23.000000, 
trial0019529, GDX, 176, 4, 44.000000, ZIC, 174, 14, 12.428571, ZIP, 746, 14, 53.285714, 
trial0019530, GDX, 184, 4, 46.000000, ZIC, 184, 14, 13.142857, ZIP, 309, 14, 22.071429, 
trial0019531, GDX, 574, 4, 143.500000, ZIC, 308, 14, 22.000000, ZIP, 2046, 14, 146.142857, 
trial0019532, GDX, 101, 4, 25.250000, ZIC, 1457, 14, 104.071429, ZIP, 1421, 14, 101.500000, 
trial0019533, GDX, 348, 4, 87.000000, ZIC, 1681, 14, 120.071429, ZIP, 1145, 14, 81.785714, 
trial0019534, GDX, 549, 4, 137.250000, ZIC, 1010, 14, 72.142857, ZIP, 1150, 14, 82.142857, 
trial0019535, GDX, 78, 4, 19.500000, ZIC, 2052, 14, 146.571429, ZIP, 1677, 14, 119.785714, 
trial0019536, GDX, 844, 4, 211.000000, ZIC, 1853, 14, 132.357143, ZIP, 1988, 14, 142.000000, 
trial0019537, GDX, 1114, 4, 278.500000, ZIC, 2273, 14, 162.357143, ZIP, 1173, 14, 83.785714, 
trial0019538, GDX, 129, 4, 32.250000, ZIC, 1333, 14, 95.214286, ZIP, 2841, 14, 202.928571, 
trial0019539, GDX, 1007, 4, 251.750000, ZIC, 1206, 14, 86.142857, ZIP, 2335, 14, 166.785714, 
