trial0025801, AA, 1782, 12, 148.500000, ZIC, 527, 16, 32.937500, ZIP, 519, 4, 129.750000, 
trial0025802, AA, 729, 12, 60.750000, ZIC, 1351, 16, 84.437500, ZIP, 686, 4, 171.500000, 
trial0025803, AA, 917, 12, 76.416667, ZIC, 898, 16, 56.125000, ZIP, 473, 4, 118.250000, 
trial0025804, AA, 878, 12, 73.166667, ZIC, 1118, 16, 69.875000, ZIP, 460, 4, 115.000000, 
trial0025805, AA, 1289, 12, 107.416667, ZIC, 762, 16, 47.625000, ZIP, 606, 4, 151.500000, 
trial0025806, AA, 831, 12, 69.250000, ZIC, 1194, 16, 74.625000, ZIP, 423, 4, 105.750000, 
trial0025807, AA, 1119, 12, 93.250000, ZIC, 982, 16, 61.375000, ZIP, 415, 4, 103.750000, 
trial0025808, AA, 648, 12, 54.000000, ZIC, 1071, 16, 66.937500, ZIP, 498, 4, 124.500000, 
trial0025809, AA, 1179, 12, 98.250000, ZIC, 517, 16, 32.312500, ZIP, 751, 4, 187.750000, 
trial0025810, AA, 1539, 12, 128.250000, ZIC, 690, 16, 43.125000, ZIP, 267, 4, 66.750000, 
trial0025811, AA, 796, 12, 66.333333, ZIC, 1166, 16, 72.875000, ZIP, 699, 4, 174.750000, 
trial0025812, AA, 1475, 12, 122.916667, ZIC, 1029, 16, 64.312500, ZIP, 130, 4, 32.500000, 
trial0025813, AA, 1706, 12, 142.166667, ZIC, 784, 16, 49.000000, ZIP, 353, 4, 88.250000, 
trial0025814, AA, 1096, 12, 91.333333, ZIC, 1374, 16, 85.875000, ZIP, 21, 4, 5.250000, 
trial0025815, AA, 1421, 12, 118.416667, ZIC, 813, 16, 50.812500, ZIP, 118, 4, 29.500000, 
trial0025816, AA, 924, 12, 77.000000, ZIC, 1355, 16, 84.687500, ZIP, 172, 4, 43.000000, 
trial0025817, AA, 230, 12, 19.166667, ZIC, 1610, 16, 100.625000, ZIP, 691, 4, 172.750000, 
trial0025818, AA, 1143, 12, 95.250000, ZIC, 1463, 16, 91.437500, ZIP, 126, 4, 31.500000, 
trial0025819, AA, 969, 12, 80.750000, ZIC, 874, 16, 54.625000, ZIP, 557, 4, 139.250000, 
trial0025820, AA, 1486, 12, 123.833333, ZIC, 648, 16, 40.500000, ZIP, 269, 4, 67.250000, 
trial0025821, AA, 1117, 12, 93.083333, ZIC, 1273, 16, 79.562500, ZIP, 273, 4, 68.250000, 
trial0025822, AA, 939, 12, 78.250000, ZIC, 1309, 16, 81.812500, ZIP, 205, 4, 51.250000, 
trial0025823, AA, 1116, 12, 93.000000, ZIC, 1038, 16, 64.875000, ZIP, 148, 4, 37.000000, 
trial0025824, AA, 1141, 12, 95.083333, ZIC, 728, 16, 45.500000, ZIP, 603, 4, 150.750000, 
trial0025825, AA, 1201, 12, 100.083333, ZIC, 1045, 16, 65.312500, ZIP, 201, 4, 50.250000, 
trial0025826, AA, 1104, 12, 92.000000, ZIC, 911, 16, 56.937500, ZIP, 278, 4, 69.500000, 
trial0025827, AA, 1386, 12, 115.500000, ZIC, 798, 16, 49.875000, ZIP, 330, 4, 82.500000, 
trial0025828, AA, 1051, 12, 87.583333, ZIC, 850, 16, 53.125000, ZIP, 234, 4, 58.500000, 
trial0025829, AA, 823, 12, 68.583333, ZIC, 972, 16, 60.750000, ZIP, 340, 4, 85.000000, 
trial0025830, AA, 414, 12, 34.500000, ZIC, 1663, 16, 103.937500, ZIP, 349, 4, 87.250000, 
trial0025831, AA, 626, 12, 52.166667, ZIC, 241, 16, 15.062500, ZIP, 40, 4, 10.000000, 
trial0025832, AA, 403, 12, 33.583333, ZIC, 230, 16, 14.375000, ZIP, 436, 4, 109.000000, 
trial0025833, AA, 386, 12, 32.166667, ZIC, 251, 16, 15.687500, ZIP, 235, 4, 58.750000, 
trial0025834, AA, 346, 12, 28.833333, ZIC, 316, 16, 19.750000, ZIP, 230, 4, 57.500000, 
trial0025835, AA, 345, 12, 28.750000, ZIC, 366, 16, 22.875000, ZIP, 122, 4, 30.500000, 
trial0025836, AA, 567, 12, 47.250000, ZIC, 237, 16, 14.812500, ZIP, 92, 4, 23.000000, 
trial0025837, AA, 452, 12, 37.666667, ZIC, 349, 16, 21.812500, ZIP, 212, 4, 53.000000, 
