trial0020101, GDX, 45, 2, 22.500000, ZIC, 1111, 14, 79.357143, ZIP, 1933, 16, 120.812500, 
trial0020102, GDX, 4, 2, 2.000000, ZIC, 743, 14, 53.071429, ZIP, 1404, 16, 87.750000, 
trial0020103, GDX, 829, 2, 414.500000, ZIC, 541, 14, 38.642857, ZIP, 1542, 16, 96.375000, 
trial0020104, GDX, 265, 2, 132.500000, ZIC, 845, 14, 60.357143, ZIP, 2161, 16, 135.062500, 
trial0020105, GDX, 588, 2, 294.000000, ZIC, 568, 14, 40.571429, ZIP, 1996, 16, 124.750000, 
trial0020106, GDX, 2, 2, 1.000000, ZIC, 1411, 14, 100.785714, ZIP, 1225, 16, 76.562500, 
trial0020107, GDX, 455, 2, 227.500000, ZIC, 1046, 14, 74.714286, ZIP, 1137, 16, 71.062500, 
trial0020108, GDX, 496, 2, 248.000000, ZIC, 1402, 14, 100.142857, ZIP, 1446, 16, 90.375000, 
trial0020109, GDX, 230, 2, 115.000000, ZIC, 1337, 14, 95.500000, ZIP, 2254, 16, 140.875000, 
trial0020110, GDX, 91, 2, 45.500000, ZIC, 1701, 14, 121.500000, ZIP, 2121, 16, 132.562500, 
trial0020111, GDX, 104, 2, 52.000000, ZIC, 1864, 14, 133.142857, ZIP, 1831, 16, 114.437500, 
trial0020112, GDX, 930, 2, 465.000000, ZIC, 1395, 14, 99.642857, ZIP, 1469, 16, 91.812500, 
trial0020113, GDX, 17, 2, 8.500000, ZIC, 1299, 14, 92.785714, ZIP, 2340, 16, 146.250000, 
trial0020114, GDX, 83, 2, 41.500000, ZIC, 1410, 14, 100.714286, ZIP, 2371, 16, 148.187500, 
trial0020115, GDX, 190, 2, 95.000000, ZIC, 1916, 14, 136.857143, ZIP, 1468, 16, 91.750000, 
trial0020116, GDX, 522, 2, 261.000000, ZIC, 759, 14, 54.214286, ZIP, 2413, 16, 150.812500, 
trial0020117, GDX, 371, 2, 185.500000, ZIC, 1149, 14, 82.071429, ZIP, 2059, 16, 128.687500, 
trial0020118, GDX, 22, 2, 11.000000, ZIC, 1025, 14, 73.214286, ZIP, 2848, 16, 178.000000, 
trial0020119, GDX, 145, 2, 72.500000, ZIC, 1149, 14, 82.071429, ZIP, 2318, 16, 144.875000, 
trial0020120, GDX, 227, 2, 113.500000, ZIC, 2100, 14, 150.000000, ZIP, 1345, 16, 84.062500, 
trial0020121, GDX, 10, 2, 5.000000, ZIC, 1308, 14, 93.428571, ZIP, 2310, 16, 144.375000, 
trial0020122, GDX, 0, 2, 0.000000, ZIC, 1607, 14, 114.785714, ZIP, 2065, 16, 129.062500, 
trial0020123, GDX, 53, 2, 26.500000, ZIC, 934, 14, 66.714286, ZIP, 1705, 16, 106.562500, 
trial0020124, GDX, 300, 2, 150.000000, ZIC, 833, 14, 59.500000, ZIP, 1501, 16, 93.812500, 
trial0020125, GDX, 4, 2, 2.000000, ZIC, 1022, 14, 73.000000, ZIP, 2062, 16, 128.875000, 
trial0020126, GDX, 403, 2, 201.500000, ZIC, 576, 14, 41.142857, ZIP, 2316, 16, 144.750000, 
trial0020127, GDX, 183, 2, 91.500000, ZIC, 832, 14, 59.428571, ZIP, 1800, 16, 112.500000, 
trial0020128, GDX, 0, 2, 0.000000, ZIC, 1050, 14, 75.000000, ZIP, 1734, 16, 108.375000, 
trial0020129, GDX, 653, 2, 326.500000, ZIC, 521, 14, 37.214286, ZIP, 1633, 16, 102.062500, 
trial0020130, GDX, 443, 2, 221.500000, ZIC, 416, 14, 29.714286, ZIP, 1741, 16, 108.812500, 
trial0020131, GDX, 237, 2, 118.500000, ZIC, 590, 14, 42.142857, ZIP, 1430, 16, 89.375000, 
trial0020132, GDX, 330, 2, 165.000000, ZIC, 762, 14, 54.428571, ZIP, 1306, 16, 81.625000, 
trial0020133, GDX, 303, 2, 151.500000, ZIC, 865, 14, 61.785714, ZIP, 1564, 16, 97.750000, 
trial0020134, GDX, 77, 2, 38.500000, ZIC, 501, 14, 35.785714, ZIP, 2350, 16, 146.875000, 
trial0020135, GDX, 400, 2, 200.000000, ZIC, 1101, 14, 78.642857, ZIP, 1044, 16, 65.250000, 
trial0020136, GDX, 285, 2, 142.500000, ZIC, 492, 14, 35.142857, ZIP, 2322, 16, 145.125000, 
trial0020137, GDX, 8, 2, 4.000000, ZIC, 1081, 14, 77.214286, ZIP, 1463, 16, 91.437500, 
trial0020138, GDX, 155, 2, 77.500000, ZIC, 746, 14, 53.285714, ZIP, 1644, 16, 102.750000, 
trial0020139, GDX, 36, 2, 18.000000, ZIC, 720, 14, 51.428571, ZIP, 1780, 16, 111.250000, 
trial0020140, GDX, 49, 2, 24.500000, ZIC, 1102, 14, 78.714286, ZIP, 1369, 16, 85.562500, 
trial0020141, GDX, 269, 2, 134.500000, ZIC, 623, 14, 44.500000, ZIP, 1598, 16, 99.875000, 
trial0020142, GDX, 344, 2, 172.000000, ZIC, 632, 14, 45.142857, ZIP, 1391, 16, 86.937500, 
trial0020143, GDX, 338, 2, 169.000000, ZIC, 832, 14, 59.428571, ZIP, 1320, 16, 82.500000, 
trial0020144, GDX, 311, 2, 155.500000, ZIC, 737, 14, 52.642857, ZIP, 1681, 16, 105.062500, 
trial0020145, GDX, 0, 2, 0.000000, ZIC, 1034, 14, 73.857143, ZIP, 1609, 16, 100.562500, 
trial0020146, GDX, 92, 2, 46.000000, ZIC, 781, 14, 55.785714, ZIP, 1279, 16, 79.937500, 
trial0020147, GDX, 518, 2, 259.000000, ZIC, 772, 14, 55.142857, ZIP, 1317, 16, 82.312500, 
trial0020148, GDX, 118, 2, 59.000000, ZIC, 1255, 14, 89.642857, ZIP, 1587, 16, 99.187500, 
trial0020149, GDX, 385, 2, 192.500000, ZIC, 1122, 14, 80.142857, ZIP, 1204, 16, 75.250000, 
trial0020150, GDX, 77, 2, 38.500000, ZIC, 1175, 14, 83.928571, ZIP, 1573, 16, 98.312500, 
trial0020151, GDX, 366, 2, 183.000000, ZIC, 997, 14, 71.214286, ZIP, 1238, 16, 77.375000, 
trial0020152, GDX, 37, 2, 18.500000, ZIC, 829, 14, 59.214286, ZIP, 2108, 16, 131.750000, 
trial0020153, GDX, 11, 2, 5.500000, ZIC, 848, 14, 60.571429, ZIP, 2245, 16, 140.312500, 
trial0020154, GDX, 230, 2, 115.000000, ZIC, 459, 14, 32.785714, ZIP, 1765, 16, 110.312500, 
