trial0021901, AA, 614, 8, 76.750000, GDX, 514, 8, 64.250000, ZIC, 854, 16, 53.375000, 
trial0021902, AA, 438, 8, 54.750000, GDX, 752, 8, 94.000000, ZIC, 562, 16, 35.125000, 
trial0021903, AA, 448, 8, 56.000000, GDX, 159, 8, 19.875000, ZIC, 987, 16, 61.687500, 
trial0021904, AA, 481, 8, 60.125000, GDX, 177, 8, 22.125000, ZIC, 685, 16, 42.812500, 
trial0021905, AA, 644, 8, 80.500000, GDX, 780, 8, 97.500000, ZIC, 681, 16, 42.562500, 
trial0021906, AA, 387, 8, 48.375000, GDX, 293, 8, 36.625000, ZIC, 550, 16, 34.375000, 
trial0021907, AA, 442, 8, 55.250000, GDX, 248, 8, 31.000000, ZIC, 996, 16, 62.250000, 
trial0021908, AA, 291, 8, 36.375000, GDX, 546, 8, 68.250000, ZIC, 718, 16, 44.875000, 
trial0021909, AA, 460, 8, 57.500000, GDX, 589, 8, 73.625000, ZIC, 548, 16, 34.250000, 
trial0021910, AA, 822, 8, 102.750000, GDX, 250, 8, 31.250000, ZIC, 521, 16, 32.562500, 
trial0021911, AA, 440, 8, 55.000000, GDX, 588, 8, 73.500000, ZIC, 373, 16, 23.312500, 
trial0021912, AA, 743, 8, 92.875000, GDX, 136, 8, 17.000000, ZIC, 496, 16, 31.000000, 
trial0021913, AA, 540, 8, 67.500000, GDX, 474, 8, 59.250000, ZIC, 717, 16, 44.812500, 
trial0021914, AA, 226, 8, 28.250000, GDX, 383, 8, 47.875000, ZIC, 625, 16, 39.062500, 
trial0021915, AA, 299, 8, 37.375000, GDX, 131, 8, 16.375000, ZIC, 790, 16, 49.375000, 
trial0021916, AA, 142, 8, 17.750000, GDX, 989, 8, 123.625000, ZIC, 465, 16, 29.062500, 
trial0021917, AA, 596, 8, 74.500000, GDX, 532, 8, 66.500000, ZIC, 654, 16, 40.875000, 
trial0021918, AA, 556, 8, 69.500000, GDX, 13, 8, 1.625000, ZIC, 751, 16, 46.937500, 
trial0021919, AA, 182, 8, 22.750000, GDX, 645, 8, 80.625000, ZIC, 705, 16, 44.062500, 
trial0021920, AA, 132, 8, 16.500000, GDX, 332, 8, 41.500000, ZIC, 779, 16, 48.687500, 
trial0021921, AA, 364, 8, 45.500000, GDX, 637, 8, 79.625000, ZIC, 407, 16, 25.437500, 
trial0021922, AA, 283, 8, 35.375000, GDX, 208, 8, 26.000000, ZIC, 767, 16, 47.937500, 
