trial0009601, AA, 220, 10, 22.000000, GDX, 155, 12, 12.916667, ZIP, 297, 10, 29.700000, 
trial0009602, AA, 314, 10, 31.400000, GDX, 113, 12, 9.416667, ZIP, 219, 10, 21.900000, 
trial0009603, AA, 218, 10, 21.800000, GDX, 335, 12, 27.916667, ZIP, 103, 10, 10.300000, 
trial0009604, AA, 273, 10, 27.300000, GDX, 155, 12, 12.916667, ZIP, 106, 10, 10.600000, 
trial0009605, AA, 187, 10, 18.700000, GDX, 186, 12, 15.500000, ZIP, 431, 10, 43.100000, 
trial0009606, AA, 179, 10, 17.900000, GDX, 161, 12, 13.416667, ZIP, 365, 10, 36.500000, 
trial0009607, AA, 218, 10, 21.800000, GDX, 238, 12, 19.833333, ZIP, 406, 10, 40.600000, 
trial0009608, AA, 229, 10, 22.900000, GDX, 68, 12, 5.666667, ZIP, 576, 10, 57.600000, 
trial0009609, AA, 319, 10, 31.900000, GDX, 172, 12, 14.333333, ZIP, 296, 10, 29.600000, 
trial0009610, AA, 256, 10, 25.600000, GDX, 118, 12, 9.833333, ZIP, 607, 10, 60.700000, 
trial0009611, AA, 67, 10, 6.700000, GDX, 136, 12, 11.333333, ZIP, 55, 10, 5.500000, 
trial0009612, AA, 210, 10, 21.000000, GDX, 198, 12, 16.500000, ZIP, 201, 10, 20.100000, 
trial0009613, AA, 156, 10, 15.600000, GDX, 125, 12, 10.416667, ZIP, 203, 10, 20.300000, 
trial0009614, AA, 194, 10, 19.400000, GDX, 245, 12, 20.416667, ZIP, 232, 10, 23.200000, 
trial0009615, AA, 399, 10, 39.900000, GDX, 206, 12, 17.166667, ZIP, 118, 10, 11.800000, 
trial0009616, AA, 331, 10, 33.100000, GDX, 145, 12, 12.083333, ZIP, 342, 10, 34.200000, 
trial0009617, AA, 322, 10, 32.200000, GDX, 91, 12, 7.583333, ZIP, 272, 10, 27.200000, 
trial0009618, AA, 30, 10, 3.000000, GDX, 144, 12, 12.000000, ZIP, 407, 10, 40.700000, 
trial0009619, AA, 260, 10, 26.000000, GDX, 373, 12, 31.083333, ZIP, 320, 10, 32.000000, 
trial0009620, AA, 446, 10, 44.600000, GDX, 121, 12, 10.083333, ZIP, 67, 10, 6.700000, 
trial0009621, AA, 161, 10, 16.100000, GDX, 343, 12, 28.583333, ZIP, 92, 10, 9.200000, 
trial0009622, AA, 137, 10, 13.700000, GDX, 344, 12, 28.666667, ZIP, 233, 10, 23.300000, 
trial0009623, AA, 125, 10, 12.500000, GDX, 99, 12, 8.250000, ZIP, 196, 10, 19.600000, 
trial0009624, AA, 244, 10, 24.400000, GDX, 310, 12, 25.833333, ZIP, 360, 10, 36.000000, 
trial0009625, AA, 81, 10, 8.100000, GDX, 189, 12, 15.750000, ZIP, 65, 10, 6.500000, 
trial0009626, AA, 241, 10, 24.100000, GDX, 177, 12, 14.750000, ZIP, 298, 10, 29.800000, 
trial0009627, AA, 271, 10, 27.100000, GDX, 239, 12, 19.916667, ZIP, 252, 10, 25.200000, 
trial0009628, AA, 251, 10, 25.100000, GDX, 326, 12, 27.166667, ZIP, 454, 10, 45.400000, 
trial0009629, AA, 316, 10, 31.600000, GDX, 325, 12, 27.083333, ZIP, 102, 10, 10.200000, 
trial0009630, AA, 185, 10, 18.500000, GDX, 276, 12, 23.000000, ZIP, 221, 10, 22.100000, 
trial0009631, AA, 763, 10, 76.300000, GDX, 729, 12, 60.750000, ZIP, 766, 10, 76.600000, 
trial0009632, AA, 471, 10, 47.100000, GDX, 407, 12, 33.916667, ZIP, 866, 10, 86.600000, 
trial0009633, AA, 565, 10, 56.500000, GDX, 1078, 12, 89.833333, ZIP, 669, 10, 66.900000, 
trial0009634, AA, 721, 10, 72.100000, GDX, 455, 12, 37.916667, ZIP, 759, 10, 75.900000, 
trial0009635, AA, 840, 10, 84.000000, GDX, 714, 12, 59.500000, ZIP, 647, 10, 64.700000, 
trial0009636, AA, 1047, 10, 104.700000, GDX, 799, 12, 66.583333, ZIP, 473, 10, 47.300000, 
trial0009637, AA, 1063, 10, 106.300000, GDX, 652, 12, 54.333333, ZIP, 904, 10, 90.400000, 
trial0009638, AA, 1285, 10, 128.500000, GDX, 481, 12, 40.083333, ZIP, 456, 10, 45.600000, 
trial0009639, AA, 1091, 10, 109.100000, GDX, 793, 12, 66.083333, ZIP, 501, 10, 50.100000, 
trial0009640, AA, 418, 10, 41.800000, GDX, 404, 12, 33.666667, ZIP, 905, 10, 90.500000, 
trial0009641, AA, 1036, 10, 103.600000, GDX, 429, 12, 35.750000, ZIP, 541, 10, 54.100000, 
