trial0007201, AA, 21, 2, 10.500000, GDX, 290, 22, 13.181818, ZIP, 98, 8, 12.250000, 
trial0007202, AA, 24, 2, 12.000000, GDX, 305, 22, 13.863636, ZIP, 136, 8, 17.000000, 
trial0007203, AA, 42, 2, 21.000000, GDX, 170, 22, 7.727273, ZIP, 205, 8, 25.625000, 
trial0007204, AA, 11, 2, 5.500000, GDX, 94, 22, 4.272727, ZIP, 13, 8, 1.625000, 
trial0007205, AA, 0, 2, 0.000000, GDX, 202, 22, 9.181818, ZIP, 63, 8, 7.875000, 
trial0007206, AA, 24, 2, 12.000000, GDX, 222, 22, 10.090909, ZIP, 108, 8, 13.500000, 
trial0007207, AA, 6, 2, 3.000000, GDX, 50, 22, 2.272727, ZIP, 198, 8, 24.750000, 
trial0007208, AA, 40, 2, 20.000000, GDX, 137, 22, 6.227273, ZIP, 200, 8, 25.000000, 
trial0007209, AA, 15, 2, 7.500000, GDX, 137, 22, 6.227273, ZIP, 165, 8, 20.625000, 
trial0007210, AA, 0, 2, 0.000000, GDX, 62, 22, 2.818182, ZIP, 0, 8, 0.000000, 
trial0007211, AA, 0, 2, 0.000000, GDX, 416, 22, 18.909091, ZIP, 59, 8, 7.375000, 
trial0007212, AA, 22, 2, 11.000000, GDX, 73, 22, 3.318182, ZIP, 73, 8, 9.125000, 
trial0007213, AA, 19, 2, 9.500000, GDX, 59, 22, 2.681818, ZIP, 63, 8, 7.875000, 
trial0007214, AA, 107, 2, 53.500000, GDX, 52, 22, 2.363636, ZIP, 160, 8, 20.000000, 
trial0007215, AA, 6, 2, 3.000000, GDX, 164, 22, 7.454545, ZIP, 75, 8, 9.375000, 
trial0007216, AA, 31, 2, 15.500000, GDX, 367, 22, 16.681818, ZIP, 108, 8, 13.500000, 
trial0007217, AA, 0, 2, 0.000000, GDX, 122, 22, 5.545455, ZIP, 97, 8, 12.125000, 
trial0007218, AA, 5, 2, 2.500000, GDX, 131, 22, 5.954545, ZIP, 181, 8, 22.625000, 
trial0007219, AA, 0, 2, 0.000000, GDX, 26, 22, 1.181818, ZIP, 93, 8, 11.625000, 
trial0007220, AA, 0, 2, 0.000000, GDX, 115, 22, 5.227273, ZIP, 89, 8, 11.125000, 
trial0007221, AA, 6, 2, 3.000000, GDX, 294, 22, 13.363636, ZIP, 93, 8, 11.625000, 
trial0007222, AA, 0, 2, 0.000000, GDX, 77, 22, 3.500000, ZIP, 4, 8, 0.500000, 
trial0007223, AA, 11, 2, 5.500000, GDX, 144, 22, 6.545455, ZIP, 241, 8, 30.125000, 
trial0007224, AA, 7, 2, 3.500000, GDX, 231, 22, 10.500000, ZIP, 82, 8, 10.250000, 
trial0007225, AA, 40, 2, 20.000000, GDX, 306, 22, 13.909091, ZIP, 219, 8, 27.375000, 
trial0007226, AA, 11, 2, 5.500000, GDX, 204, 22, 9.272727, ZIP, 180, 8, 22.500000, 
trial0007227, AA, 0, 2, 0.000000, GDX, 113, 22, 5.136364, ZIP, 33, 8, 4.125000, 
trial0007228, AA, 0, 2, 0.000000, GDX, 76, 22, 3.454545, ZIP, 29, 8, 3.625000, 
trial0007229, AA, 4, 2, 2.000000, GDX, 64, 22, 2.909091, ZIP, 103, 8, 12.875000, 
trial0007230, AA, 0, 2, 0.000000, GDX, 117, 22, 5.318182, ZIP, 13, 8, 1.625000, 
trial0007231, AA, 371, 2, 185.500000, GDX, 965, 22, 43.863636, ZIP, 199, 8, 24.875000, 
trial0007232, AA, 97, 2, 48.500000, GDX, 1247, 22, 56.681818, ZIP, 662, 8, 82.750000, 
trial0007233, AA, 139, 2, 69.500000, GDX, 1332, 22, 60.545455, ZIP, 598, 8, 74.750000, 
trial0007234, AA, 0, 2, 0.000000, GDX, 801, 22, 36.409091, ZIP, 500, 8, 62.500000, 
trial0007235, AA, 113, 2, 56.500000, GDX, 467, 22, 21.227273, ZIP, 207, 8, 25.875000, 
trial0007236, AA, 137, 2, 68.500000, GDX, 1017, 22, 46.227273, ZIP, 537, 8, 67.125000, 
trial0007237, AA, 0, 2, 0.000000, GDX, 1007, 22, 45.772727, ZIP, 242, 8, 30.250000, 
trial0007238, AA, 198, 2, 99.000000, GDX, 1100, 22, 50.000000, ZIP, 762, 8, 95.250000, 
trial0007239, AA, 47, 2, 23.500000, GDX, 497, 22, 22.590909, ZIP, 297, 8, 37.125000, 
trial0007240, AA, 0, 2, 0.000000, GDX, 697, 22, 31.681818, ZIP, 1029, 8, 128.625000, 
trial0007241, AA, 0, 2, 0.000000, GDX, 701, 22, 31.863636, ZIP, 139, 8, 17.375000, 
trial0007242, AA, 162, 2, 81.000000, GDX, 803, 22, 36.500000, ZIP, 1083, 8, 135.375000, 
trial0007243, AA, 22, 2, 11.000000, GDX, 165, 22, 7.500000, ZIP, 805, 8, 100.625000, 
trial0007244, AA, 100, 2, 50.000000, GDX, 1248, 22, 56.727273, ZIP, 149, 8, 18.625000, 
trial0007245, AA, 0, 2, 0.000000, GDX, 608, 22, 27.636364, ZIP, 989, 8, 123.625000, 
trial0007246, AA, 118, 2, 59.000000, GDX, 1171, 22, 53.227273, ZIP, 194, 8, 24.250000, 
trial0007247, AA, 0, 2, 0.000000, GDX, 438, 22, 19.909091, ZIP, 779, 8, 97.375000, 
trial0007248, AA, 101, 2, 50.500000, GDX, 606, 22, 27.545455, ZIP, 278, 8, 34.750000, 
trial0007249, AA, 110, 2, 55.000000, GDX, 493, 22, 22.409091, ZIP, 613, 8, 76.625000, 
trial0007250, AA, 9, 2, 4.500000, GDX, 429, 22, 19.500000, ZIP, 664, 8, 83.000000, 
trial0007251, AA, 135, 2, 67.500000, GDX, 1086, 22, 49.363636, ZIP, 164, 8, 20.500000, 
trial0007252, AA, 289, 2, 144.500000, GDX, 192, 22, 8.727273, ZIP, 333, 8, 41.625000, 
trial0007253, AA, 0, 2, 0.000000, GDX, 1457, 22, 66.227273, ZIP, 628, 8, 78.500000, 
trial0007254, AA, 28, 2, 14.000000, GDX, 1132, 22, 51.454545, ZIP, 523, 8, 65.375000, 
trial0007255, AA, 149, 2, 74.500000, GDX, 323, 22, 14.681818, ZIP, 660, 8, 82.500000, 
trial0007256, AA, 0, 2, 0.000000, GDX, 1082, 22, 49.181818, ZIP, 551, 8, 68.875000, 
trial0007257, AA, 16, 2, 8.000000, GDX, 908, 22, 41.272727, ZIP, 254, 8, 31.750000, 
trial0007258, AA, 19, 2, 9.500000, GDX, 682, 22, 31.000000, ZIP, 855, 8, 106.875000, 
trial0007259, AA, 317, 2, 158.500000, GDX, 975, 22, 44.318182, ZIP, 417, 8, 52.125000, 
trial0007260, AA, 43, 2, 21.500000, GDX, 1063, 22, 48.318182, ZIP, 593, 8, 74.125000, 
trial0007261, AA, 219, 2, 109.500000, GDX, 481, 22, 21.863636, ZIP, 984, 8, 123.000000, 
trial0007262, AA, 147, 2, 73.500000, GDX, 801, 22, 36.409091, ZIP, 483, 8, 60.375000, 
trial0007263, AA, 0, 2, 0.000000, GDX, 503, 22, 22.863636, ZIP, 1208, 8, 151.000000, 
trial0007264, AA, 31, 2, 15.500000, GDX, 1402, 22, 63.727273, ZIP, 537, 8, 67.125000, 
trial0007265, AA, 139, 2, 69.500000, GDX, 354, 22, 16.090909, ZIP, 898, 8, 112.250000, 
trial0007266, AA, 0, 2, 0.000000, GDX, 964, 22, 43.818182, ZIP, 278, 8, 34.750000, 
trial0007267, AA, 137, 2, 68.500000, GDX, 652, 22, 29.636364, ZIP, 314, 8, 39.250000, 
trial0007268, AA, 208, 2, 104.000000, GDX, 612, 22, 27.818182, ZIP, 845, 8, 105.625000, 
trial0007269, AA, 77, 2, 38.500000, GDX, 531, 22, 24.136364, ZIP, 938, 8, 117.250000, 
trial0007270, AA, 192, 2, 96.000000, GDX, 914, 22, 41.545455, ZIP, 439, 8, 54.875000, 
trial0007271, AA, 0, 2, 0.000000, GDX, 903, 22, 41.045455, ZIP, 726, 8, 90.750000, 
trial0007272, AA, 142, 2, 71.000000, GDX, 595, 22, 27.045455, ZIP, 597, 8, 74.625000, 
trial0007273, AA, 216, 2, 108.000000, GDX, 937, 22, 42.590909, ZIP, 650, 8, 81.250000, 
trial0007274, AA, 0, 2, 0.000000, GDX, 489, 22, 22.227273, ZIP, 344, 8, 43.000000, 
trial0007275, AA, 135, 2, 67.500000, GDX, 1085, 22, 49.318182, ZIP, 577, 8, 72.125000, 
trial0007276, AA, 237, 2, 118.500000, GDX, 1260, 22, 57.272727, ZIP, 663, 8, 82.875000, 
trial0007277, AA, 0, 2, 0.000000, GDX, 211, 22, 9.590909, ZIP, 1452, 8, 181.500000, 
trial0007278, AA, 305, 2, 152.500000, GDX, 653, 22, 29.681818, ZIP, 573, 8, 71.625000, 
trial0007279, AA, 401, 2, 200.500000, GDX, 831, 22, 37.772727, ZIP, 573, 8, 71.625000, 
trial0007280, AA, 20, 2, 10.000000, GDX, 117, 22, 5.318182, ZIP, 778, 8, 97.250000, 
trial0007281, AA, 167, 2, 83.500000, GDX, 878, 22, 39.909091, ZIP, 131, 8, 16.375000, 
trial0007282, AA, 97, 2, 48.500000, GDX, 842, 22, 38.272727, ZIP, 468, 8, 58.500000, 
trial0007283, AA, 17, 2, 8.500000, GDX, 1011, 22, 45.954545, ZIP, 754, 8, 94.250000, 
trial0007284, AA, 240, 2, 120.000000, GDX, 1444, 22, 65.636364, ZIP, 374, 8, 46.750000, 
trial0007285, AA, 0, 2, 0.000000, GDX, 1013, 22, 46.045455, ZIP, 408, 8, 51.000000, 
trial0007286, AA, 53, 2, 26.500000, GDX, 62, 22, 2.818182, ZIP, 753, 8, 94.125000, 
trial0007287, AA, 42, 2, 21.000000, GDX, 615, 22, 27.954545, ZIP, 481, 8, 60.125000, 
trial0007288, AA, 104, 2, 52.000000, GDX, 709, 22, 32.227273, ZIP, 583, 8, 72.875000, 
trial0007289, AA, 92, 2, 46.000000, GDX, 967, 22, 43.954545, ZIP, 778, 8, 97.250000, 
trial0007290, AA, 270, 2, 135.000000, GDX, 379, 22, 17.227273, ZIP, 890, 8, 111.250000, 
trial0007291, AA, 10, 2, 5.000000, GDX, 663, 22, 30.136364, ZIP, 453, 8, 56.625000, 
trial0007292, AA, 95, 2, 47.500000, GDX, 1524, 22, 69.272727, ZIP, 976, 8, 122.000000, 
trial0007293, AA, 133, 2, 66.500000, GDX, 93, 22, 4.227273, ZIP, 889, 8, 111.125000, 
trial0007294, AA, 0, 2, 0.000000, GDX, 912, 22, 41.454545, ZIP, 774, 8, 96.750000, 
trial0007295, AA, 66, 2, 33.000000, GDX, 475, 22, 21.590909, ZIP, 695, 8, 86.875000, 
trial0007296, AA, 126, 2, 63.000000, GDX, 963, 22, 43.772727, ZIP, 326, 8, 40.750000, 
trial0007297, AA, 266, 2, 133.000000, GDX, 696, 22, 31.636364, ZIP, 479, 8, 59.875000, 
trial0007298, AA, 128, 2, 64.000000, GDX, 386, 22, 17.545455, ZIP, 733, 8, 91.625000, 
trial0007299, AA, 335, 2, 167.500000, GDX, 571, 22, 25.954545, ZIP, 556, 8, 69.500000, 
