trial0009301, AA, 423, 12, 35.250000, GDX, 116, 10, 11.600000, ZIP, 497, 10, 49.700000, 
trial0009302, AA, 225, 12, 18.750000, GDX, 247, 10, 24.700000, ZIP, 476, 10, 47.600000, 
trial0009303, AA, 210, 12, 17.500000, GDX, 650, 10, 65.000000, ZIP, 153, 10, 15.300000, 
trial0009304, AA, 241, 12, 20.083333, GDX, 362, 10, 36.200000, ZIP, 277, 10, 27.700000, 
trial0009305, AA, 404, 12, 33.666667, GDX, 223, 10, 22.300000, ZIP, 204, 10, 20.400000, 
trial0009306, AA, 496, 12, 41.333333, GDX, 150, 10, 15.000000, ZIP, 423, 10, 42.300000, 
trial0009307, AA, 480, 12, 40.000000, GDX, 156, 10, 15.600000, ZIP, 310, 10, 31.000000, 
trial0009308, AA, 525, 12, 43.750000, GDX, 377, 10, 37.700000, ZIP, 529, 10, 52.900000, 
trial0009309, AA, 458, 12, 38.166667, GDX, 136, 10, 13.600000, ZIP, 239, 10, 23.900000, 
trial0009310, AA, 334, 12, 27.833333, GDX, 217, 10, 21.700000, ZIP, 248, 10, 24.800000, 
trial0009311, AA, 433, 12, 36.083333, GDX, 318, 10, 31.800000, ZIP, 133, 10, 13.300000, 
trial0009312, AA, 187, 12, 15.583333, GDX, 125, 10, 12.500000, ZIP, 283, 10, 28.300000, 
trial0009313, AA, 169, 12, 14.083333, GDX, 457, 10, 45.700000, ZIP, 204, 10, 20.400000, 
trial0009314, AA, 38, 12, 3.166667, GDX, 324, 10, 32.400000, ZIP, 147, 10, 14.700000, 
trial0009315, AA, 165, 12, 13.750000, GDX, 66, 10, 6.600000, ZIP, 220, 10, 22.000000, 
trial0009316, AA, 95, 12, 7.916667, GDX, 183, 10, 18.300000, ZIP, 145, 10, 14.500000, 
trial0009317, AA, 358, 12, 29.833333, GDX, 298, 10, 29.800000, ZIP, 424, 10, 42.400000, 
trial0009318, AA, 208, 12, 17.333333, GDX, 215, 10, 21.500000, ZIP, 241, 10, 24.100000, 
trial0009319, AA, 427, 12, 35.583333, GDX, 148, 10, 14.800000, ZIP, 548, 10, 54.800000, 
trial0009320, AA, 311, 12, 25.916667, GDX, 181, 10, 18.100000, ZIP, 411, 10, 41.100000, 
trial0009321, AA, 577, 12, 48.083333, GDX, 204, 10, 20.400000, ZIP, 594, 10, 59.400000, 
trial0009322, AA, 168, 12, 14.000000, GDX, 241, 10, 24.100000, ZIP, 332, 10, 33.200000, 
trial0009323, AA, 716, 12, 59.666667, GDX, 250, 10, 25.000000, ZIP, 59, 10, 5.900000, 
trial0009324, AA, 396, 12, 33.000000, GDX, 233, 10, 23.300000, ZIP, 379, 10, 37.900000, 
trial0009325, AA, 292, 12, 24.333333, GDX, 257, 10, 25.700000, ZIP, 377, 10, 37.700000, 
trial0009326, AA, 558, 12, 46.500000, GDX, 234, 10, 23.400000, ZIP, 188, 10, 18.800000, 
trial0009327, AA, 433, 12, 36.083333, GDX, 200, 10, 20.000000, ZIP, 267, 10, 26.700000, 
