trial0003301, AA, 449, 2, 224.500000, GDX, 2725, 24, 113.541667, ZIP, 1078, 6, 179.666667, 
trial0003302, AA, 370, 2, 185.000000, GDX, 2197, 24, 91.541667, ZIP, 874, 6, 145.666667, 
trial0003303, AA, 922, 2, 461.000000, GDX, 3016, 24, 125.666667, ZIP, 874, 6, 145.666667, 
trial0003304, AA, 37, 2, 18.500000, GDX, 2935, 24, 122.291667, ZIP, 826, 6, 137.666667, 
trial0003305, AA, 319, 2, 159.500000, GDX, 2845, 24, 118.541667, ZIP, 1190, 6, 198.333333, 
trial0003306, AA, 326, 2, 163.000000, GDX, 2712, 24, 113.000000, ZIP, 1120, 6, 186.666667, 
trial0003307, AA, 398, 2, 199.000000, GDX, 2378, 24, 99.083333, ZIP, 1132, 6, 188.666667, 
trial0003308, AA, 233, 2, 116.500000, GDX, 2958, 24, 123.250000, ZIP, 1079, 6, 179.833333, 
trial0003309, AA, 416, 2, 208.000000, GDX, 3332, 24, 138.833333, ZIP, 571, 6, 95.166667, 
trial0003310, AA, 578, 2, 289.000000, GDX, 2515, 24, 104.791667, ZIP, 1189, 6, 198.166667, 
trial0003311, AA, 54, 2, 27.000000, GDX, 2644, 24, 110.166667, ZIP, 1629, 6, 271.500000, 
trial0003312, AA, 32, 2, 16.000000, GDX, 2950, 24, 122.916667, ZIP, 1353, 6, 225.500000, 
trial0003313, AA, 11, 2, 5.500000, GDX, 4285, 24, 178.541667, ZIP, 282, 6, 47.000000, 
trial0003314, AA, 383, 2, 191.500000, GDX, 3041, 24, 126.708333, ZIP, 953, 6, 158.833333, 
trial0003315, AA, 467, 2, 233.500000, GDX, 3527, 24, 146.958333, ZIP, 791, 6, 131.833333, 
trial0003316, AA, 512, 2, 256.000000, GDX, 3176, 24, 132.333333, ZIP, 158, 6, 26.333333, 
trial0003317, AA, 23, 2, 11.500000, GDX, 2855, 24, 118.958333, ZIP, 788, 6, 131.333333, 
trial0003318, AA, 199, 2, 99.500000, GDX, 3534, 24, 147.250000, ZIP, 578, 6, 96.333333, 
trial0003319, AA, 271, 2, 135.500000, GDX, 3397, 24, 141.541667, ZIP, 270, 6, 45.000000, 
trial0003320, AA, 7, 2, 3.500000, GDX, 2693, 24, 112.208333, ZIP, 1105, 6, 184.166667, 
trial0003321, AA, 226, 2, 113.000000, GDX, 3131, 24, 130.458333, ZIP, 616, 6, 102.666667, 
trial0003322, AA, 306, 2, 153.000000, GDX, 3420, 24, 142.500000, ZIP, 658, 6, 109.666667, 
trial0003323, AA, 730, 2, 365.000000, GDX, 2886, 24, 120.250000, ZIP, 1044, 6, 174.000000, 
trial0003324, AA, 10, 2, 5.000000, GDX, 2561, 24, 106.708333, ZIP, 1559, 6, 259.833333, 
trial0003325, AA, 15, 2, 7.500000, GDX, 2844, 24, 118.500000, ZIP, 1049, 6, 174.833333, 
trial0003326, AA, 524, 2, 262.000000, GDX, 2417, 24, 100.708333, ZIP, 1340, 6, 223.333333, 
trial0003327, AA, 435, 2, 217.500000, GDX, 2732, 24, 113.833333, ZIP, 963, 6, 160.500000, 
trial0003328, AA, 189, 2, 94.500000, GDX, 3579, 24, 149.125000, ZIP, 194, 6, 32.333333, 
trial0003329, AA, 228, 2, 114.000000, GDX, 2845, 24, 118.541667, ZIP, 1583, 6, 263.833333, 
trial0003330, AA, 472, 2, 236.000000, GDX, 3135, 24, 130.625000, ZIP, 872, 6, 145.333333, 
trial0003331, AA, 9, 2, 4.500000, GDX, 4576, 24, 190.666667, ZIP, 1734, 6, 289.000000, 
trial0003332, AA, 490, 2, 245.000000, GDX, 6224, 24, 259.333333, ZIP, 427, 6, 71.166667, 
trial0003333, AA, 1145, 2, 572.500000, GDX, 5175, 24, 215.625000, ZIP, 1811, 6, 301.833333, 
trial0003334, AA, 903, 2, 451.500000, GDX, 4298, 24, 179.083333, ZIP, 395, 6, 65.833333, 
trial0003335, AA, 743, 2, 371.500000, GDX, 4436, 24, 184.833333, ZIP, 1354, 6, 225.666667, 
trial0003336, AA, 8, 2, 4.000000, GDX, 5681, 24, 236.708333, ZIP, 1487, 6, 247.833333, 
trial0003337, AA, 4, 2, 2.000000, GDX, 4749, 24, 197.875000, ZIP, 1109, 6, 184.833333, 
trial0003338, AA, 71, 2, 35.500000, GDX, 5132, 24, 213.833333, ZIP, 1815, 6, 302.500000, 
trial0003339, AA, 62, 2, 31.000000, GDX, 5316, 24, 221.500000, ZIP, 1405, 6, 234.166667, 
trial0003340, AA, 129, 2, 64.500000, GDX, 3547, 24, 147.791667, ZIP, 2160, 6, 360.000000, 
