trial0014401, GDX, 210, 20, 10.500000, ZIP, 251, 12, 20.916667, 
trial0014481, GDX, 1090, 20, 54.500000, ZIP, 1555, 12, 129.583333, 
trial0014482, GDX, 1684, 20, 84.200000, ZIP, 1313, 12, 109.416667, 
trial0014483, GDX, 1093, 20, 54.650000, ZIP, 1043, 12, 86.916667, 
trial0014484, GDX, 718, 20, 35.900000, ZIP, 418, 12, 34.833333, 
trial0014485, GDX, 322, 20, 16.100000, ZIP, 1378, 12, 114.833333, 
trial0014486, GDX, 680, 20, 34.000000, ZIP, 1395, 12, 116.250000, 
trial0014487, GDX, 353, 20, 17.650000, ZIP, 1401, 12, 116.750000, 
trial0014488, GDX, 573, 20, 28.650000, ZIP, 1794, 12, 149.500000, 
trial0014489, GDX, 1123, 20, 56.150000, ZIP, 990, 12, 82.500000, 
trial0014490, GDX, 910, 20, 45.500000, ZIP, 1197, 12, 99.750000, 
trial0014491, GDX, 319, 20, 15.950000, ZIP, 792, 12, 66.000000, 
trial0014492, GDX, 1007, 20, 50.350000, ZIP, 1069, 12, 89.083333, 
trial0014493, GDX, 660, 20, 33.000000, ZIP, 673, 12, 56.083333, 
trial0014494, GDX, 760, 20, 38.000000, ZIP, 1151, 12, 95.916667, 
trial0014495, GDX, 544, 20, 27.200000, ZIP, 844, 12, 70.333333, 
trial0014496, GDX, 777, 20, 38.850000, ZIP, 990, 12, 82.500000, 
trial0014497, GDX, 744, 20, 37.200000, ZIP, 1107, 12, 92.250000, 
trial0014498, GDX, 514, 20, 25.700000, ZIP, 1233, 12, 102.750000, 
trial0014499, GDX, 401, 20, 20.050000, ZIP, 1348, 12, 112.333333, 
trial0014500, GDX, 830, 20, 41.500000, ZIP, 1061, 12, 88.416667, 
trial0014501, GDX, 574, 20, 28.700000, ZIP, 780, 12, 65.000000, 
trial0014502, GDX, 754, 20, 37.700000, ZIP, 996, 12, 83.000000, 
trial0014503, GDX, 210, 20, 10.500000, ZIP, 271, 12, 22.583333, 
trial0014504, GDX, 868, 20, 43.400000, ZIP, 1100, 12, 91.666667, 
trial0014505, GDX, 582, 20, 29.100000, ZIP, 1071, 12, 89.250000, 
trial0014506, GDX, 882, 20, 44.100000, ZIP, 730, 12, 60.833333, 
trial0014507, GDX, 1036, 20, 51.800000, ZIP, 861, 12, 71.750000, 
trial0014508, GDX, 737, 20, 36.850000, ZIP, 587, 12, 48.916667, 
trial0014509, GDX, 634, 20, 31.700000, ZIP, 1280, 12, 106.666667, 
trial0014510, GDX, 1144, 20, 57.200000, ZIP, 726, 12, 60.500000, 
trial0014511, GDX, 411, 20, 20.550000, ZIP, 704, 12, 58.666667, 
trial0014512, GDX, 175, 20, 8.750000, ZIP, 775, 12, 64.583333, 
trial0014513, GDX, 581, 20, 29.050000, ZIP, 593, 12, 49.416667, 
trial0014514, GDX, 317, 20, 15.850000, ZIP, 671, 12, 55.916667, 
trial0014515, GDX, 882, 20, 44.100000, ZIP, 854, 12, 71.166667, 
trial0014516, GDX, 585, 20, 29.250000, ZIP, 873, 12, 72.750000, 
trial0014517, GDX, 779, 20, 38.950000, ZIP, 672, 12, 56.000000, 
trial0014518, GDX, 616, 20, 30.800000, ZIP, 813, 12, 67.750000, 
trial0014519, GDX, 380, 20, 19.000000, ZIP, 645, 12, 53.750000, 
trial0014520, GDX, 270, 20, 13.500000, ZIP, 491, 12, 40.916667, 
trial0014521, GDX, 731, 20, 36.550000, ZIP, 1121, 12, 93.416667, 
trial0014522, GDX, 1255, 20, 62.750000, ZIP, 1592, 12, 132.666667, 
trial0014523, GDX, 1699, 20, 84.950000, ZIP, 729, 12, 60.750000, 
trial0014524, GDX, 1369, 20, 68.450000, ZIP, 1192, 12, 99.333333, 
trial0014525, GDX, 1044, 20, 52.200000, ZIP, 900, 12, 75.000000, 
trial0014526, GDX, 1356, 20, 67.800000, ZIP, 1342, 12, 111.833333, 
trial0014527, GDX, 637, 20, 31.850000, ZIP, 1664, 12, 138.666667, 
trial0014528, GDX, 1178, 20, 58.900000, ZIP, 1769, 12, 147.416667, 
trial0014529, GDX, 1586, 20, 79.300000, ZIP, 481, 12, 40.083333, 
trial0014530, GDX, 1319, 20, 65.950000, ZIP, 1616, 12, 134.666667, 
trial0014531, GDX, 1730, 20, 86.500000, ZIP, 265, 12, 22.083333, 
trial0014532, GDX, 1052, 20, 52.600000, ZIP, 1248, 12, 104.000000, 
trial0014533, GDX, 1423, 20, 71.150000, ZIP, 1048, 12, 87.333333, 
trial0014534, GDX, 875, 20, 43.750000, ZIP, 1702, 12, 141.833333, 
trial0014535, GDX, 1192, 20, 59.600000, ZIP, 1656, 12, 138.000000, 
trial0014536, GDX, 601, 20, 30.050000, ZIP, 1657, 12, 138.083333, 
trial0014537, GDX, 2133, 20, 106.650000, ZIP, 604, 12, 50.333333, 
trial0014538, GDX, 1193, 20, 59.650000, ZIP, 1571, 12, 130.916667, 
trial0014539, GDX, 1776, 20, 88.800000, ZIP, 1151, 12, 95.916667, 
trial0014540, GDX, 952, 20, 47.600000, ZIP, 1977, 12, 164.750000, 
trial0014541, GDX, 952, 20, 47.600000, ZIP, 1733, 12, 144.416667, 
trial0014542, GDX, 1489, 20, 74.450000, ZIP, 1109, 12, 92.416667, 
trial0014543, GDX, 1126, 20, 56.300000, ZIP, 782, 12, 65.166667, 
trial0014544, GDX, 613, 20, 30.650000, ZIP, 1042, 12, 86.833333, 
trial0014545, GDX, 522, 20, 26.100000, ZIP, 1240, 12, 103.333333, 
trial0014546, GDX, 1151, 20, 57.550000, ZIP, 1635, 12, 136.250000, 
trial0014547, GDX, 986, 20, 49.300000, ZIP, 1412, 12, 117.666667, 
trial0014548, GDX, 1443, 20, 72.150000, ZIP, 1123, 12, 93.583333, 
trial0014549, GDX, 182, 20, 9.100000, ZIP, 1397, 12, 116.416667, 
trial0014550, GDX, 937, 20, 46.850000, ZIP, 750, 12, 62.500000, 
trial0014551, GDX, 250, 20, 12.500000, ZIP, 359, 12, 29.916667, 
trial0014552, GDX, 58, 20, 2.900000, ZIP, 862, 12, 71.833333, 
trial0014553, GDX, 328, 20, 16.400000, ZIP, 453, 12, 37.750000, 
trial0014554, GDX, 330, 20, 16.500000, ZIP, 1071, 12, 89.250000, 
trial0014555, GDX, 389, 20, 19.450000, ZIP, 187, 12, 15.583333, 
trial0014556, GDX, 520, 20, 26.000000, ZIP, 193, 12, 16.083333, 
trial0014557, GDX, 146, 20, 7.300000, ZIP, 761, 12, 63.416667, 
trial0014558, GDX, 192, 20, 9.600000, ZIP, 474, 12, 39.500000, 
trial0014559, GDX, 906, 20, 45.300000, ZIP, 771, 12, 64.250000, 
trial0014560, GDX, 838, 20, 41.900000, ZIP, 582, 12, 48.500000, 
trial0014561, GDX, 116, 20, 5.800000, ZIP, 960, 12, 80.000000, 
trial0014562, GDX, 234, 20, 11.700000, ZIP, 838, 12, 69.833333, 
trial0014563, GDX, 408, 20, 20.400000, ZIP, 795, 12, 66.250000, 
trial0014564, GDX, 136, 20, 6.800000, ZIP, 516, 12, 43.000000, 
trial0014565, GDX, 532, 20, 26.600000, ZIP, 380, 12, 31.666667, 
trial0014566, GDX, 791, 20, 39.550000, ZIP, 299, 12, 24.916667, 
trial0014567, GDX, 373, 20, 18.650000, ZIP, 211, 12, 17.583333, 
trial0014568, GDX, 466, 20, 23.300000, ZIP, 243, 12, 20.250000, 
trial0014569, GDX, 429, 20, 21.450000, ZIP, 435, 12, 36.250000, 
trial0014570, GDX, 494, 20, 24.700000, ZIP, 779, 12, 64.916667, 
trial0014571, GDX, 335, 20, 16.750000, ZIP, 176, 12, 14.666667, 
trial0014572, GDX, 232, 20, 11.600000, ZIP, 406, 12, 33.833333, 
trial0014573, GDX, 383, 20, 19.150000, ZIP, 682, 12, 56.833333, 
trial0014574, GDX, 1045, 20, 52.250000, ZIP, 497, 12, 41.416667, 
trial0014575, GDX, 205, 20, 10.250000, ZIP, 703, 12, 58.583333, 
trial0014576, GDX, 2, 20, 0.100000, ZIP, 733, 12, 61.083333, 
trial0014577, GDX, 168, 20, 8.400000, ZIP, 558, 12, 46.500000, 
trial0014578, GDX, 705, 20, 35.250000, ZIP, 501, 12, 41.750000, 
trial0014579, GDX, 210, 20, 10.500000, ZIP, 575, 12, 47.916667, 
trial0014580, GDX, 616, 20, 30.800000, ZIP, 508, 12, 42.333333, 
trial0014581, GDX, 536, 20, 26.800000, ZIP, 1174, 12, 97.833333, 
trial0014582, GDX, 500, 20, 25.000000, ZIP, 677, 12, 56.416667, 
trial0014583, GDX, 87, 20, 4.350000, ZIP, 676, 12, 56.333333, 
trial0014584, GDX, 300, 20, 15.000000, ZIP, 798, 12, 66.500000, 
trial0014585, GDX, 0, 20, 0.000000, ZIP, 865, 12, 72.083333, 
trial0014586, GDX, 316, 20, 15.800000, ZIP, 1218, 12, 101.500000, 
trial0014587, GDX, 693, 20, 34.650000, ZIP, 1078, 12, 89.833333, 
trial0014588, GDX, 97, 20, 4.850000, ZIP, 1227, 12, 102.250000, 
trial0014589, GDX, 619, 20, 30.950000, ZIP, 942, 12, 78.500000, 
trial0014590, GDX, 970, 20, 48.500000, ZIP, 1189, 12, 99.083333, 
trial0014591, GDX, 473, 20, 23.650000, ZIP, 711, 12, 59.250000, 
trial0014592, GDX, 822, 20, 41.100000, ZIP, 977, 12, 81.416667, 
trial0014593, GDX, 636, 20, 31.800000, ZIP, 852, 12, 71.000000, 
trial0014594, GDX, 386, 20, 19.300000, ZIP, 1247, 12, 103.916667, 
trial0014595, GDX, 637, 20, 31.850000, ZIP, 929, 12, 77.416667, 
trial0014596, GDX, 881, 20, 44.050000, ZIP, 1196, 12, 99.666667, 
trial0014597, GDX, 1163, 20, 58.150000, ZIP, 1103, 12, 91.916667, 
trial0014598, GDX, 899, 20, 44.950000, ZIP, 1045, 12, 87.083333, 
trial0014599, GDX, 1023, 20, 51.150000, ZIP, 512, 12, 42.666667, 
trial0014600, GDX, 476, 20, 23.800000, ZIP, 582, 12, 48.500000, 
trial0014601, GDX, 449, 20, 22.450000, ZIP, 674, 12, 56.166667, 
trial0014602, GDX, 1153, 20, 57.650000, ZIP, 782, 12, 65.166667, 
trial0014603, GDX, 537, 20, 26.850000, ZIP, 556, 12, 46.333333, 
trial0014604, GDX, 3062, 20, 153.100000, ZIP, 876, 12, 73.000000, 
trial0014605, GDX, 3234, 20, 161.700000, ZIP, 2165, 12, 180.416667, 
trial0014606, GDX, 4219, 20, 210.950000, ZIP, 2061, 12, 171.750000, 
trial0014607, GDX, 4732, 20, 236.600000, ZIP, 2159, 12, 179.916667, 
trial0014608, GDX, 2819, 20, 140.950000, ZIP, 2973, 12, 247.750000, 
trial0014609, GDX, 4935, 20, 246.750000, ZIP, 1772, 12, 147.666667, 
trial0014610, GDX, 3829, 20, 191.450000, ZIP, 1954, 12, 162.833333, 
trial0014611, GDX, 2436, 20, 121.800000, ZIP, 2778, 12, 231.500000, 
trial0014612, GDX, 1552, 20, 77.600000, ZIP, 2666, 12, 222.166667, 
trial0014613, GDX, 3949, 20, 197.450000, ZIP, 1062, 12, 88.500000, 
trial0014614, GDX, 2023, 20, 101.150000, ZIP, 1892, 12, 157.666667, 
trial0014615, GDX, 2796, 20, 139.800000, ZIP, 1521, 12, 126.750000, 
trial0014616, GDX, 1951, 20, 97.550000, ZIP, 1965, 12, 163.750000, 
trial0014617, GDX, 3661, 20, 183.050000, ZIP, 1217, 12, 101.416667, 
trial0014618, GDX, 2328, 20, 116.400000, ZIP, 1252, 12, 104.333333, 
trial0014619, GDX, 758, 20, 37.900000, ZIP, 903, 12, 75.250000, 
trial0014620, GDX, 1063, 20, 53.150000, ZIP, 486, 12, 40.500000, 
trial0014621, GDX, 807, 20, 40.350000, ZIP, 522, 12, 43.500000, 
trial0014622, GDX, 769, 20, 38.450000, ZIP, 1005, 12, 83.750000, 
trial0014623, GDX, 1169, 20, 58.450000, ZIP, 435, 12, 36.250000, 
trial0014624, GDX, 168, 20, 8.400000, ZIP, 593, 12, 49.416667, 
trial0014625, GDX, 590, 20, 29.500000, ZIP, 1268, 12, 105.666667, 
trial0014626, GDX, 1010, 20, 50.500000, ZIP, 386, 12, 32.166667, 
trial0014627, GDX, 585, 20, 29.250000, ZIP, 560, 12, 46.666667, 
trial0014628, GDX, 879, 20, 43.950000, ZIP, 345, 12, 28.750000, 
trial0014629, GDX, 185, 20, 9.250000, ZIP, 1296, 12, 108.000000, 
trial0014630, GDX, 963, 20, 48.150000, ZIP, 485, 12, 40.416667, 
trial0014631, GDX, 538, 20, 26.900000, ZIP, 870, 12, 72.500000, 
trial0014632, GDX, 958, 20, 47.900000, ZIP, 844, 12, 70.333333, 
trial0014633, GDX, 590, 20, 29.500000, ZIP, 815, 12, 67.916667, 
trial0014634, GDX, 866, 20, 43.300000, ZIP, 348, 12, 29.000000, 
trial0014635, GDX, 906, 20, 45.300000, ZIP, 469, 12, 39.083333, 
trial0014636, GDX, 673, 20, 33.650000, ZIP, 1035, 12, 86.250000, 
trial0014637, GDX, 819, 20, 40.950000, ZIP, 1097, 12, 91.416667, 
trial0014638, GDX, 605, 20, 30.250000, ZIP, 430, 12, 35.833333, 
trial0014639, GDX, 659, 20, 32.950000, ZIP, 468, 12, 39.000000, 
trial0014640, GDX, 901, 20, 45.050000, ZIP, 411, 12, 34.250000, 
trial0014641, GDX, 727, 20, 36.350000, ZIP, 1432, 12, 119.333333, 
trial0014642, GDX, 886, 20, 44.300000, ZIP, 1269, 12, 105.750000, 
trial0014643, GDX, 420, 20, 21.000000, ZIP, 779, 12, 64.916667, 
trial0014644, GDX, 588, 20, 29.400000, ZIP, 852, 12, 71.000000, 
trial0014645, GDX, 541, 20, 27.050000, ZIP, 880, 12, 73.333333, 
trial0014646, GDX, 771, 20, 38.550000, ZIP, 584, 12, 48.666667, 
trial0014647, GDX, 249, 20, 12.450000, ZIP, 954, 12, 79.500000, 
trial0014648, GDX, 599, 20, 29.950000, ZIP, 1117, 12, 93.083333, 
trial0014649, GDX, 815, 20, 40.750000, ZIP, 912, 12, 76.000000, 
trial0014650, GDX, 927, 20, 46.350000, ZIP, 903, 12, 75.250000, 
trial0014651, GDX, 687, 20, 34.350000, ZIP, 763, 12, 63.583333, 
trial0014652, GDX, 943, 20, 47.150000, ZIP, 490, 12, 40.833333, 
trial0014653, GDX, 1241, 20, 62.050000, ZIP, 545, 12, 45.416667, 
trial0014654, GDX, 641, 20, 32.050000, ZIP, 555, 12, 46.250000, 
trial0014655, GDX, 1134, 20, 56.700000, ZIP, 550, 12, 45.833333, 
trial0014656, GDX, 277, 20, 13.850000, ZIP, 1099, 12, 91.583333, 
trial0014657, GDX, 406, 20, 20.300000, ZIP, 722, 12, 60.166667, 
trial0014658, GDX, 1402, 20, 70.100000, ZIP, 761, 12, 63.416667, 
trial0014659, GDX, 977, 20, 48.850000, ZIP, 907, 12, 75.583333, 
trial0014660, GDX, 884, 20, 44.200000, ZIP, 793, 12, 66.083333, 
trial0014661, GDX, 1237, 20, 61.850000, ZIP, 626, 12, 52.166667, 
trial0014662, GDX, 736, 20, 36.800000, ZIP, 656, 12, 54.666667, 
trial0014663, GDX, 788, 20, 39.400000, ZIP, 976, 12, 81.333333, 
trial0014664, GDX, 1140, 20, 57.000000, ZIP, 694, 12, 57.833333, 
trial0014665, GDX, 587, 20, 29.350000, ZIP, 837, 12, 69.750000, 
trial0014666, GDX, 750, 20, 37.500000, ZIP, 797, 12, 66.416667, 
trial0014667, GDX, 669, 20, 33.450000, ZIP, 879, 12, 73.250000, 
trial0014668, GDX, 720, 20, 36.000000, ZIP, 1034, 12, 86.166667, 
trial0014669, GDX, 1033, 20, 51.650000, ZIP, 615, 12, 51.250000, 
trial0014670, GDX, 545, 20, 27.250000, ZIP, 1067, 12, 88.916667, 
trial0014671, GDX, 1390, 20, 69.500000, ZIP, 1345, 12, 112.083333, 
trial0014672, GDX, 600, 20, 30.000000, ZIP, 2058, 12, 171.500000, 
trial0014673, GDX, 1235, 20, 61.750000, ZIP, 938, 12, 78.166667, 
trial0014674, GDX, 1279, 20, 63.950000, ZIP, 2069, 12, 172.416667, 
trial0014675, GDX, 1393, 20, 69.650000, ZIP, 845, 12, 70.416667, 
trial0014676, GDX, 413, 20, 20.650000, ZIP, 1164, 12, 97.000000, 
trial0014677, GDX, 1016, 20, 50.800000, ZIP, 737, 12, 61.416667, 
trial0014678, GDX, 1997, 20, 99.850000, ZIP, 1574, 12, 131.166667, 
trial0014679, GDX, 1973, 20, 98.650000, ZIP, 689, 12, 57.416667, 
trial0014680, GDX, 754, 20, 37.700000, ZIP, 2117, 12, 176.416667, 
trial0014681, GDX, 568, 20, 28.400000, ZIP, 1060, 12, 88.333333, 
trial0014682, GDX, 1487, 20, 74.350000, ZIP, 1260, 12, 105.000000, 
trial0014683, GDX, 1713, 20, 85.650000, ZIP, 1000, 12, 83.333333, 
trial0014684, GDX, 1332, 20, 66.600000, ZIP, 1684, 12, 140.333333, 
trial0014685, GDX, 860, 20, 43.000000, ZIP, 1127, 12, 93.916667, 
trial0014686, GDX, 1271, 20, 63.550000, ZIP, 1587, 12, 132.250000, 
trial0014687, GDX, 1472, 20, 73.600000, ZIP, 999, 12, 83.250000, 
trial0014688, GDX, 1252, 20, 62.600000, ZIP, 1036, 12, 86.333333, 
trial0014689, GDX, 948, 20, 47.400000, ZIP, 1124, 12, 93.666667, 
trial0014690, GDX, 1301, 20, 65.050000, ZIP, 1931, 12, 160.916667, 
trial0014691, GDX, 592, 20, 29.600000, ZIP, 1856, 12, 154.666667, 
trial0014692, GDX, 1299, 20, 64.950000, ZIP, 1458, 12, 121.500000, 
trial0014693, GDX, 631, 20, 31.550000, ZIP, 612, 12, 51.000000, 
trial0014694, GDX, 822, 20, 41.100000, ZIP, 1948, 12, 162.333333, 
trial0014695, GDX, 2560, 20, 128.000000, ZIP, 813, 12, 67.750000, 
trial0014696, GDX, 1761, 20, 88.050000, ZIP, 773, 12, 64.416667, 
trial0014697, GDX, 1673, 20, 83.650000, ZIP, 747, 12, 62.250000, 
trial0014698, GDX, 928, 20, 46.400000, ZIP, 694, 12, 57.833333, 
trial0014699, GDX, 344, 20, 17.200000, ZIP, 896, 12, 74.666667, 
trial0014700, GDX, 1309, 20, 65.450000, ZIP, 1357, 12, 113.083333, 
