trial0012301, AA, 2645, 14, 188.928571, GDX, 939, 6, 156.500000, ZIP, 1109, 12, 92.416667, 
trial0012302, AA, 1993, 14, 142.357143, GDX, 400, 6, 66.666667, ZIP, 1216, 12, 101.333333, 
trial0012303, AA, 1329, 14, 94.928571, GDX, 587, 6, 97.833333, ZIP, 2654, 12, 221.166667, 
trial0012304, AA, 2066, 14, 147.571429, GDX, 613, 6, 102.166667, ZIP, 1354, 12, 112.833333, 
trial0012305, AA, 3932, 14, 280.857143, GDX, 212, 6, 35.333333, ZIP, 932, 12, 77.666667, 
trial0012306, AA, 1559, 14, 111.357143, GDX, 525, 6, 87.500000, ZIP, 1926, 12, 160.500000, 
trial0012307, AA, 2026, 14, 144.714286, GDX, 988, 6, 164.666667, ZIP, 1751, 12, 145.916667, 
trial0012308, AA, 2269, 14, 162.071429, GDX, 728, 6, 121.333333, ZIP, 1328, 12, 110.666667, 
trial0012309, AA, 1932, 14, 138.000000, GDX, 1102, 6, 183.666667, ZIP, 1746, 12, 145.500000, 
trial0012310, AA, 2002, 14, 143.000000, GDX, 520, 6, 86.666667, ZIP, 2475, 12, 206.250000, 
trial0012311, AA, 2368, 14, 169.142857, GDX, 651, 6, 108.500000, ZIP, 1188, 12, 99.000000, 
trial0012312, AA, 2821, 14, 201.500000, GDX, 128, 6, 21.333333, ZIP, 1739, 12, 144.916667, 
trial0012313, AA, 2730, 14, 195.000000, GDX, 600, 6, 100.000000, ZIP, 1590, 12, 132.500000, 
trial0012314, AA, 2751, 14, 196.500000, GDX, 820, 6, 136.666667, ZIP, 1278, 12, 106.500000, 
trial0012315, AA, 3832, 14, 273.714286, GDX, 477, 6, 79.500000, ZIP, 945, 12, 78.750000, 
trial0012316, AA, 2483, 14, 177.357143, GDX, 671, 6, 111.833333, ZIP, 1335, 12, 111.250000, 
trial0012317, AA, 1848, 14, 132.000000, GDX, 489, 6, 81.500000, ZIP, 1635, 12, 136.250000, 
trial0012318, AA, 2888, 14, 206.285714, GDX, 440, 6, 73.333333, ZIP, 1505, 12, 125.416667, 
trial0012319, AA, 2228, 14, 159.142857, GDX, 360, 6, 60.000000, ZIP, 2039, 12, 169.916667, 
trial0012320, AA, 1732, 14, 123.714286, GDX, 686, 6, 114.333333, ZIP, 1355, 12, 112.916667, 
trial0012321, AA, 2511, 14, 179.357143, GDX, 708, 6, 118.000000, ZIP, 1496, 12, 124.666667, 
trial0012322, AA, 2068, 14, 147.714286, GDX, 104, 6, 17.333333, ZIP, 2116, 12, 176.333333, 
trial0012323, AA, 2008, 14, 143.428571, GDX, 617, 6, 102.833333, ZIP, 1898, 12, 158.166667, 
trial0012324, AA, 2781, 14, 198.642857, GDX, 126, 6, 21.000000, ZIP, 1561, 12, 130.083333, 
trial0012325, AA, 1957, 14, 139.785714, GDX, 351, 6, 58.500000, ZIP, 2399, 12, 199.916667, 
trial0012326, AA, 2817, 14, 201.214286, GDX, 96, 6, 16.000000, ZIP, 1761, 12, 146.750000, 
trial0012327, AA, 2218, 14, 158.428571, GDX, 377, 6, 62.833333, ZIP, 1307, 12, 108.916667, 
trial0012328, AA, 1079, 14, 77.071429, GDX, 55, 6, 9.166667, ZIP, 1727, 12, 143.916667, 
