trial0001501, AA, 2302, 14, 164.428571, GDX, 1067, 12, 88.916667, ZIP, 298, 6, 49.666667, 
trial0001502, AA, 2443, 14, 174.500000, GDX, 625, 12, 52.083333, ZIP, 683, 6, 113.833333, 
trial0001503, AA, 1607, 14, 114.785714, GDX, 1305, 12, 108.750000, ZIP, 924, 6, 154.000000, 
trial0001504, AA, 1698, 14, 121.285714, GDX, 757, 12, 63.083333, ZIP, 1173, 6, 195.500000, 
trial0001505, AA, 1650, 14, 117.857143, GDX, 519, 12, 43.250000, ZIP, 1330, 6, 221.666667, 
trial0001506, AA, 1871, 14, 133.642857, GDX, 1251, 12, 104.250000, ZIP, 691, 6, 115.166667, 
trial0001507, AA, 1504, 14, 107.428571, GDX, 1433, 12, 119.416667, ZIP, 812, 6, 135.333333, 
trial0001508, AA, 2059, 14, 147.071429, GDX, 806, 12, 67.166667, ZIP, 747, 6, 124.500000, 
trial0001509, AA, 1347, 14, 96.214286, GDX, 1405, 12, 117.083333, ZIP, 1011, 6, 168.500000, 
trial0001510, AA, 1209, 14, 86.357143, GDX, 1584, 12, 132.000000, ZIP, 611, 6, 101.833333, 
trial0001511, AA, 2383, 14, 170.214286, GDX, 1118, 12, 93.166667, ZIP, 204, 6, 34.000000, 
trial0001512, AA, 1045, 14, 74.642857, GDX, 1478, 12, 123.166667, ZIP, 982, 6, 163.666667, 
trial0001513, AA, 1458, 14, 104.142857, GDX, 1282, 12, 106.833333, ZIP, 1083, 6, 180.500000, 
trial0001514, AA, 1226, 14, 87.571429, GDX, 2448, 12, 204.000000, ZIP, 348, 6, 58.000000, 
trial0001515, AA, 2439, 14, 174.214286, GDX, 670, 12, 55.833333, ZIP, 449, 6, 74.833333, 
trial0001516, AA, 1307, 14, 93.357143, GDX, 1887, 12, 157.250000, ZIP, 712, 6, 118.666667, 
trial0001517, AA, 1519, 14, 108.500000, GDX, 1041, 12, 86.750000, ZIP, 1301, 6, 216.833333, 
trial0001518, AA, 1701, 14, 121.500000, GDX, 1764, 12, 147.000000, ZIP, 222, 6, 37.000000, 
trial0001519, AA, 1683, 14, 120.214286, GDX, 790, 12, 65.833333, ZIP, 1251, 6, 208.500000, 
trial0001520, AA, 1493, 14, 106.642857, GDX, 953, 12, 79.416667, ZIP, 1194, 6, 199.000000, 
trial0001521, AA, 1847, 14, 131.928571, GDX, 1846, 12, 153.833333, ZIP, 175, 6, 29.166667, 
trial0001522, AA, 1170, 14, 83.571429, GDX, 1718, 12, 143.166667, ZIP, 924, 6, 154.000000, 
trial0001523, AA, 2655, 14, 189.642857, GDX, 695, 12, 57.916667, ZIP, 383, 6, 63.833333, 
trial0001524, AA, 2007, 14, 143.357143, GDX, 870, 12, 72.500000, ZIP, 819, 6, 136.500000, 
trial0001525, AA, 1806, 14, 129.000000, GDX, 1205, 12, 100.416667, ZIP, 655, 6, 109.166667, 
trial0001526, AA, 1689, 14, 120.642857, GDX, 1225, 12, 102.083333, ZIP, 835, 6, 139.166667, 
trial0001527, AA, 1820, 14, 130.000000, GDX, 1493, 12, 124.416667, ZIP, 287, 6, 47.833333, 
trial0001528, AA, 1648, 14, 117.714286, GDX, 1192, 12, 99.333333, ZIP, 977, 6, 162.833333, 
trial0001529, AA, 1145, 14, 81.785714, GDX, 1302, 12, 108.500000, ZIP, 1245, 6, 207.500000, 
trial0001530, AA, 1451, 14, 103.642857, GDX, 1373, 12, 114.416667, ZIP, 931, 6, 155.166667, 
trial0001531, AA, 2053, 14, 146.642857, GDX, 1216, 12, 101.333333, ZIP, 1047, 6, 174.500000, 
trial0001532, AA, 2175, 14, 155.357143, GDX, 1254, 12, 104.500000, ZIP, 641, 6, 106.833333, 
trial0001533, AA, 1230, 14, 87.857143, GDX, 2008, 12, 167.333333, ZIP, 924, 6, 154.000000, 
trial0001534, AA, 1929, 14, 137.785714, GDX, 1291, 12, 107.583333, ZIP, 791, 6, 131.833333, 
trial0001535, AA, 1397, 14, 99.785714, GDX, 1274, 12, 106.166667, ZIP, 1255, 6, 209.166667, 
trial0001536, AA, 2068, 14, 147.714286, GDX, 1493, 12, 124.416667, ZIP, 574, 6, 95.666667, 
trial0001537, AA, 1097, 14, 78.357143, GDX, 2083, 12, 173.583333, ZIP, 921, 6, 153.500000, 
trial0001538, AA, 1485, 14, 106.071429, GDX, 1308, 12, 109.000000, ZIP, 1285, 6, 214.166667, 
trial0001539, AA, 1689, 14, 120.642857, GDX, 1266, 12, 105.500000, ZIP, 1375, 6, 229.166667, 
trial0001540, AA, 2482, 14, 177.285714, GDX, 865, 12, 72.083333, ZIP, 1137, 6, 189.500000, 
trial0001541, AA, 2138, 14, 152.714286, GDX, 1347, 12, 112.250000, ZIP, 737, 6, 122.833333, 
trial0001542, AA, 2374, 14, 169.571429, GDX, 978, 12, 81.500000, ZIP, 866, 6, 144.333333, 
trial0001543, AA, 2150, 14, 153.571429, GDX, 872, 12, 72.666667, ZIP, 1115, 6, 185.833333, 
trial0001544, AA, 1780, 14, 127.142857, GDX, 1653, 12, 137.750000, ZIP, 507, 6, 84.500000, 
trial0001545, AA, 2020, 14, 144.285714, GDX, 672, 12, 56.000000, ZIP, 1329, 6, 221.500000, 
trial0001546, AA, 1033, 14, 73.785714, GDX, 761, 12, 63.416667, ZIP, 2061, 6, 343.500000, 
trial0001547, AA, 2419, 14, 172.785714, GDX, 1081, 12, 90.083333, ZIP, 677, 6, 112.833333, 
trial0001548, AA, 3038, 14, 217.000000, GDX, 244, 12, 20.333333, ZIP, 1089, 6, 181.500000, 
trial0001549, AA, 2436, 14, 174.000000, GDX, 1430, 12, 119.166667, ZIP, 300, 6, 50.000000, 
trial0001550, AA, 1454, 14, 103.857143, GDX, 1531, 12, 127.583333, ZIP, 1011, 6, 168.500000, 
trial0001551, AA, 1662, 14, 118.714286, GDX, 1894, 12, 157.833333, ZIP, 749, 6, 124.833333, 
trial0001552, AA, 2220, 14, 158.571429, GDX, 1058, 12, 88.166667, ZIP, 939, 6, 156.500000, 
trial0001553, AA, 1788, 14, 127.714286, GDX, 1332, 12, 111.000000, ZIP, 782, 6, 130.333333, 
trial0001554, AA, 2572, 14, 183.714286, GDX, 1077, 12, 89.750000, ZIP, 516, 6, 86.000000, 
trial0001555, AA, 2595, 14, 185.357143, GDX, 1326, 12, 110.500000, ZIP, 365, 6, 60.833333, 
trial0001556, AA, 2809, 14, 200.642857, GDX, 250, 12, 20.833333, ZIP, 1245, 6, 207.500000, 
trial0001557, AA, 2204, 14, 157.428571, GDX, 693, 12, 57.750000, ZIP, 1052, 6, 175.333333, 
trial0001558, AA, 1807, 14, 129.071429, GDX, 1959, 12, 163.250000, ZIP, 370, 6, 61.666667, 
trial0001559, AA, 2341, 14, 167.214286, GDX, 1299, 12, 108.250000, ZIP, 608, 6, 101.333333, 
trial0001560, AA, 1453, 14, 103.785714, GDX, 2148, 12, 179.000000, ZIP, 727, 6, 121.166667, 
trial0001561, AA, 1840, 14, 131.428571, GDX, 1946, 12, 162.166667, ZIP, 1259, 6, 209.833333, 
trial0001562, AA, 2800, 14, 200.000000, GDX, 1084, 12, 90.333333, ZIP, 1230, 6, 205.000000, 
trial0001563, AA, 1384, 14, 98.857143, GDX, 2753, 12, 229.416667, ZIP, 891, 6, 148.500000, 
trial0001564, AA, 2084, 14, 148.857143, GDX, 1742, 12, 145.166667, ZIP, 1343, 6, 223.833333, 
trial0001565, AA, 2948, 14, 210.571429, GDX, 1595, 12, 132.916667, ZIP, 515, 6, 85.833333, 
trial0001566, AA, 2017, 14, 144.071429, GDX, 873, 12, 72.750000, ZIP, 2156, 6, 359.333333, 
trial0001567, AA, 1690, 14, 120.714286, GDX, 2843, 12, 236.916667, ZIP, 445, 6, 74.166667, 
trial0001568, AA, 3177, 14, 226.928571, GDX, 1053, 12, 87.750000, ZIP, 662, 6, 110.333333, 
trial0001569, AA, 2349, 14, 167.785714, GDX, 1653, 12, 137.750000, ZIP, 1038, 6, 173.000000, 
trial0001570, AA, 2756, 14, 196.857143, GDX, 1165, 12, 97.083333, ZIP, 1293, 6, 215.500000, 
trial0001571, AA, 1508, 14, 107.714286, GDX, 1658, 12, 138.166667, ZIP, 2111, 6, 351.833333, 
trial0001572, AA, 2797, 14, 199.785714, GDX, 2100, 12, 175.000000, ZIP, 163, 6, 27.166667, 
trial0001573, AA, 2817, 14, 201.214286, GDX, 1749, 12, 145.750000, ZIP, 573, 6, 95.500000, 
trial0001574, AA, 1960, 14, 140.000000, GDX, 2208, 12, 184.000000, ZIP, 1053, 6, 175.500000, 
trial0001575, AA, 1774, 14, 126.714286, GDX, 1699, 12, 141.583333, ZIP, 1447, 6, 241.166667, 
trial0001576, AA, 3193, 14, 228.071429, GDX, 1295, 12, 107.916667, ZIP, 552, 6, 92.000000, 
trial0001577, AA, 2177, 14, 155.500000, GDX, 1882, 12, 156.833333, ZIP, 955, 6, 159.166667, 
trial0001578, AA, 2529, 14, 180.642857, GDX, 2250, 12, 187.500000, ZIP, 352, 6, 58.666667, 
trial0001579, AA, 2256, 14, 161.142857, GDX, 1708, 12, 142.333333, ZIP, 1177, 6, 196.166667, 
trial0001580, AA, 1853, 14, 132.357143, GDX, 2456, 12, 204.666667, ZIP, 1054, 6, 175.666667, 
trial0001581, AA, 2410, 14, 172.142857, GDX, 2586, 12, 215.500000, ZIP, 475, 6, 79.166667, 
trial0001582, AA, 2896, 14, 206.857143, GDX, 2089, 12, 174.083333, ZIP, 107, 6, 17.833333, 
trial0001583, AA, 2170, 14, 155.000000, GDX, 2456, 12, 204.666667, ZIP, 520, 6, 86.666667, 
trial0001584, AA, 1805, 14, 128.928571, GDX, 1277, 12, 106.416667, ZIP, 1977, 6, 329.500000, 
trial0001585, AA, 3141, 14, 224.357143, GDX, 1510, 12, 125.833333, ZIP, 1077, 6, 179.500000, 
trial0001586, AA, 2782, 14, 198.714286, GDX, 1329, 12, 110.750000, ZIP, 980, 6, 163.333333, 
trial0001587, AA, 2335, 14, 166.785714, GDX, 1742, 12, 145.166667, ZIP, 1076, 6, 179.333333, 
trial0001588, AA, 1656, 14, 118.285714, GDX, 2191, 12, 182.583333, ZIP, 1294, 6, 215.666667, 
