trial0010801, AA, 77, 2, 38.500000, GDX, 861, 20, 43.050000, ZIP, 1006, 10, 100.600000, 
trial0010802, AA, 0, 2, 0.000000, GDX, 1626, 20, 81.300000, ZIP, 656, 10, 65.600000, 
trial0010803, AA, 177, 2, 88.500000, GDX, 1223, 20, 61.150000, ZIP, 283, 10, 28.300000, 
trial0010804, AA, 13, 2, 6.500000, GDX, 1436, 20, 71.800000, ZIP, 555, 10, 55.500000, 
trial0010805, AA, 71, 2, 35.500000, GDX, 956, 20, 47.800000, ZIP, 992, 10, 99.200000, 
trial0010806, AA, 476, 2, 238.000000, GDX, 931, 20, 46.550000, ZIP, 826, 10, 82.600000, 
trial0010807, AA, 0, 2, 0.000000, GDX, 1135, 20, 56.750000, ZIP, 847, 10, 84.700000, 
trial0010808, AA, 135, 2, 67.500000, GDX, 1222, 20, 61.100000, ZIP, 418, 10, 41.800000, 
trial0010809, AA, 224, 2, 112.000000, GDX, 881, 20, 44.050000, ZIP, 752, 10, 75.200000, 
trial0010810, AA, 90, 2, 45.000000, GDX, 685, 20, 34.250000, ZIP, 221, 10, 22.100000, 
trial0010811, AA, 79, 2, 39.500000, GDX, 1211, 20, 60.550000, ZIP, 732, 10, 73.200000, 
trial0010812, AA, 0, 2, 0.000000, GDX, 585, 20, 29.250000, ZIP, 548, 10, 54.800000, 
trial0010813, AA, 11, 2, 5.500000, GDX, 412, 20, 20.600000, ZIP, 484, 10, 48.400000, 
trial0010814, AA, 561, 2, 280.500000, GDX, 520, 20, 26.000000, ZIP, 1160, 10, 116.000000, 
trial0010815, AA, 168, 2, 84.000000, GDX, 1030, 20, 51.500000, ZIP, 952, 10, 95.200000, 
trial0010816, AA, 266, 2, 133.000000, GDX, 293, 20, 14.650000, ZIP, 304, 10, 30.400000, 
trial0010817, AA, 0, 2, 0.000000, GDX, 761, 20, 38.050000, ZIP, 835, 10, 83.500000, 
trial0010818, AA, 0, 2, 0.000000, GDX, 958, 20, 47.900000, ZIP, 588, 10, 58.800000, 
trial0010819, AA, 66, 2, 33.000000, GDX, 491, 20, 24.550000, ZIP, 945, 10, 94.500000, 
trial0010820, AA, 0, 2, 0.000000, GDX, 606, 20, 30.300000, ZIP, 716, 10, 71.600000, 
trial0010821, AA, 190, 2, 95.000000, GDX, 697, 20, 34.850000, ZIP, 1102, 10, 110.200000, 
trial0010822, AA, 112, 2, 56.000000, GDX, 1243, 20, 62.150000, ZIP, 827, 10, 82.700000, 
trial0010823, AA, 11, 2, 5.500000, GDX, 816, 20, 40.800000, ZIP, 513, 10, 51.300000, 
trial0010824, AA, 1, 2, 0.500000, GDX, 1489, 20, 74.450000, ZIP, 1167, 10, 116.700000, 
trial0010825, AA, 285, 2, 142.500000, GDX, 1034, 20, 51.700000, ZIP, 505, 10, 50.500000, 
trial0010826, AA, 87, 2, 43.500000, GDX, 663, 20, 33.150000, ZIP, 978, 10, 97.800000, 
trial0010827, AA, 526, 2, 263.000000, GDX, 610, 20, 30.500000, ZIP, 798, 10, 79.800000, 
trial0010828, AA, 32, 2, 16.000000, GDX, 1259, 20, 62.950000, ZIP, 350, 10, 35.000000, 
trial0010829, AA, 523, 2, 261.500000, GDX, 956, 20, 47.800000, ZIP, 569, 10, 56.900000, 
trial0010830, AA, 133, 2, 66.500000, GDX, 523, 20, 26.150000, ZIP, 495, 10, 49.500000, 
trial0010831, AA, 212, 2, 106.000000, GDX, 503, 20, 25.150000, ZIP, 1339, 10, 133.900000, 
trial0010832, AA, 506, 2, 253.000000, GDX, 367, 20, 18.350000, ZIP, 1008, 10, 100.800000, 
trial0010833, AA, 6, 2, 3.000000, GDX, 826, 20, 41.300000, ZIP, 1487, 10, 148.700000, 
trial0010834, AA, 96, 2, 48.000000, GDX, 599, 20, 29.950000, ZIP, 1235, 10, 123.500000, 
trial0010835, AA, 449, 2, 224.500000, GDX, 878, 20, 43.900000, ZIP, 757, 10, 75.700000, 
trial0010836, AA, 428, 2, 214.000000, GDX, 873, 20, 43.650000, ZIP, 516, 10, 51.600000, 
trial0010837, AA, 353, 2, 176.500000, GDX, 1358, 20, 67.900000, ZIP, 596, 10, 59.600000, 
trial0010838, AA, 197, 2, 98.500000, GDX, 556, 20, 27.800000, ZIP, 1480, 10, 148.000000, 
trial0010839, AA, 42, 2, 21.000000, GDX, 1225, 20, 61.250000, ZIP, 927, 10, 92.700000, 
trial0010840, AA, 338, 2, 169.000000, GDX, 1091, 20, 54.550000, ZIP, 1233, 10, 123.300000, 
trial0010841, AA, 62, 2, 31.000000, GDX, 744, 20, 37.200000, ZIP, 1093, 10, 109.300000, 
trial0010842, AA, 101, 2, 50.500000, GDX, 434, 20, 21.700000, ZIP, 1262, 10, 126.200000, 
trial0010843, AA, 330, 2, 165.000000, GDX, 984, 20, 49.200000, ZIP, 905, 10, 90.500000, 
trial0010844, AA, 130, 2, 65.000000, GDX, 1368, 20, 68.400000, ZIP, 1015, 10, 101.500000, 
trial0010845, AA, 572, 2, 286.000000, GDX, 1766, 20, 88.300000, ZIP, 503, 10, 50.300000, 
trial0010846, AA, 224, 2, 112.000000, GDX, 1732, 20, 86.600000, ZIP, 1143, 10, 114.300000, 
trial0010847, AA, 0, 2, 0.000000, GDX, 160, 20, 8.000000, ZIP, 1049, 10, 104.900000, 
trial0010848, AA, 280, 2, 140.000000, GDX, 737, 20, 36.850000, ZIP, 1038, 10, 103.800000, 
trial0010849, AA, 21, 2, 10.500000, GDX, 1264, 20, 63.200000, ZIP, 1505, 10, 150.500000, 
trial0010850, AA, 26, 2, 13.000000, GDX, 1180, 20, 59.000000, ZIP, 906, 10, 90.600000, 
trial0010851, AA, 48, 2, 24.000000, GDX, 1097, 20, 54.850000, ZIP, 1037, 10, 103.700000, 
trial0010852, AA, 263, 2, 131.500000, GDX, 699, 20, 34.950000, ZIP, 805, 10, 80.500000, 
trial0010853, AA, 28, 2, 14.000000, GDX, 852, 20, 42.600000, ZIP, 1264, 10, 126.400000, 
trial0010854, AA, 119, 2, 59.500000, GDX, 549, 20, 27.450000, ZIP, 720, 10, 72.000000, 
trial0010855, AA, 0, 2, 0.000000, GDX, 1621, 20, 81.050000, ZIP, 594, 10, 59.400000, 
trial0010856, AA, 76, 2, 38.000000, GDX, 1401, 20, 70.050000, ZIP, 1130, 10, 113.000000, 
trial0010857, AA, 226, 2, 113.000000, GDX, 563, 20, 28.150000, ZIP, 1013, 10, 101.300000, 
trial0010858, AA, 0, 2, 0.000000, GDX, 1505, 20, 75.250000, ZIP, 1057, 10, 105.700000, 
trial0010859, AA, 0, 2, 0.000000, GDX, 363, 20, 18.150000, ZIP, 1831, 10, 183.100000, 
trial0010860, AA, 29, 2, 14.500000, GDX, 1393, 20, 69.650000, ZIP, 814, 10, 81.400000, 
trial0010861, AA, 70, 2, 35.000000, GDX, 335, 20, 16.750000, ZIP, 240, 10, 24.000000, 
trial0010862, AA, 4, 2, 2.000000, GDX, 316, 20, 15.800000, ZIP, 243, 10, 24.300000, 
trial0010863, AA, 18, 2, 9.000000, GDX, 205, 20, 10.250000, ZIP, 332, 10, 33.200000, 
trial0010864, AA, 111, 2, 55.500000, GDX, 275, 20, 13.750000, ZIP, 292, 10, 29.200000, 
trial0010865, AA, 42, 2, 21.000000, GDX, 487, 20, 24.350000, ZIP, 483, 10, 48.300000, 
trial0010866, AA, 132, 2, 66.000000, GDX, 330, 20, 16.500000, ZIP, 101, 10, 10.100000, 
trial0010867, AA, 110, 2, 55.000000, GDX, 241, 20, 12.050000, ZIP, 502, 10, 50.200000, 
trial0010868, AA, 130, 2, 65.000000, GDX, 322, 20, 16.100000, ZIP, 190, 10, 19.000000, 
trial0010869, AA, 178, 2, 89.000000, GDX, 519, 20, 25.950000, ZIP, 255, 10, 25.500000, 
trial0010870, AA, 0, 2, 0.000000, GDX, 124, 20, 6.200000, ZIP, 172, 10, 17.200000, 
trial0010871, AA, 142, 2, 71.000000, GDX, 406, 20, 20.300000, ZIP, 282, 10, 28.200000, 
trial0010872, AA, 35, 2, 17.500000, GDX, 272, 20, 13.600000, ZIP, 238, 10, 23.800000, 
trial0010873, AA, 70, 2, 35.000000, GDX, 341, 20, 17.050000, ZIP, 261, 10, 26.100000, 
trial0010874, AA, 103, 2, 51.500000, GDX, 556, 20, 27.800000, ZIP, 260, 10, 26.000000, 
trial0010875, AA, 0, 2, 0.000000, GDX, 436, 20, 21.800000, ZIP, 247, 10, 24.700000, 
trial0010876, AA, 161, 2, 80.500000, GDX, 328, 20, 16.400000, ZIP, 206, 10, 20.600000, 
trial0010877, AA, 48, 2, 24.000000, GDX, 274, 20, 13.700000, ZIP, 414, 10, 41.400000, 
trial0010878, AA, 0, 2, 0.000000, GDX, 142, 20, 7.100000, ZIP, 256, 10, 25.600000, 
trial0010879, AA, 25, 2, 12.500000, GDX, 435, 20, 21.750000, ZIP, 350, 10, 35.000000, 
trial0010880, AA, 110, 2, 55.000000, GDX, 167, 20, 8.350000, ZIP, 405, 10, 40.500000, 
trial0010881, AA, 0, 2, 0.000000, GDX, 316, 20, 15.800000, ZIP, 219, 10, 21.900000, 
trial0010882, AA, 104, 2, 52.000000, GDX, 484, 20, 24.200000, ZIP, 239, 10, 23.900000, 
trial0010883, AA, 99, 2, 49.500000, GDX, 395, 20, 19.750000, ZIP, 154, 10, 15.400000, 
trial0010884, AA, 120, 2, 60.000000, GDX, 234, 20, 11.700000, ZIP, 188, 10, 18.800000, 
trial0010885, AA, 34, 2, 17.000000, GDX, 457, 20, 22.850000, ZIP, 271, 10, 27.100000, 
trial0010886, AA, 82, 2, 41.000000, GDX, 419, 20, 20.950000, ZIP, 213, 10, 21.300000, 
trial0010887, AA, 40, 2, 20.000000, GDX, 417, 20, 20.850000, ZIP, 343, 10, 34.300000, 
trial0010888, AA, 114, 2, 57.000000, GDX, 182, 20, 9.100000, ZIP, 307, 10, 30.700000, 
trial0010889, AA, 78, 2, 39.000000, GDX, 335, 20, 16.750000, ZIP, 184, 10, 18.400000, 
trial0010890, AA, 3, 2, 1.500000, GDX, 412, 20, 20.600000, ZIP, 328, 10, 32.800000, 
trial0010891, AA, 69, 2, 34.500000, GDX, 893, 20, 44.650000, ZIP, 488, 10, 48.800000, 
trial0010892, AA, 440, 2, 220.000000, GDX, 1112, 20, 55.600000, ZIP, 572, 10, 57.200000, 
trial0010893, AA, 540, 2, 270.000000, GDX, 1161, 20, 58.050000, ZIP, 454, 10, 45.400000, 
trial0010894, AA, 0, 2, 0.000000, GDX, 1389, 20, 69.450000, ZIP, 1189, 10, 118.900000, 
trial0010895, AA, 80, 2, 40.000000, GDX, 886, 20, 44.300000, ZIP, 1036, 10, 103.600000, 
trial0010896, AA, 25, 2, 12.500000, GDX, 1133, 20, 56.650000, ZIP, 613, 10, 61.300000, 
trial0010897, AA, 332, 2, 166.000000, GDX, 598, 20, 29.900000, ZIP, 538, 10, 53.800000, 
trial0010898, AA, 0, 2, 0.000000, GDX, 1443, 20, 72.150000, ZIP, 714, 10, 71.400000, 
trial0010899, AA, 141, 2, 70.500000, GDX, 484, 20, 24.200000, ZIP, 458, 10, 45.800000, 
trial0010900, AA, 175, 2, 87.500000, GDX, 571, 20, 28.550000, ZIP, 1348, 10, 134.800000, 
trial0010901, AA, 86, 2, 43.000000, GDX, 605, 20, 30.250000, ZIP, 1014, 10, 101.400000, 
trial0010902, AA, 214, 2, 107.000000, GDX, 275, 20, 13.750000, ZIP, 894, 10, 89.400000, 
trial0010903, AA, 116, 2, 58.000000, GDX, 1105, 20, 55.250000, ZIP, 1083, 10, 108.300000, 
trial0010904, AA, 8, 2, 4.000000, GDX, 780, 20, 39.000000, ZIP, 1027, 10, 102.700000, 
trial0010905, AA, 408, 2, 204.000000, GDX, 648, 20, 32.400000, ZIP, 985, 10, 98.500000, 
trial0010906, AA, 0, 2, 0.000000, GDX, 1024, 20, 51.200000, ZIP, 629, 10, 62.900000, 
trial0010907, AA, 2, 2, 1.000000, GDX, 502, 20, 25.100000, ZIP, 352, 10, 35.200000, 
trial0010908, AA, 47, 2, 23.500000, GDX, 765, 20, 38.250000, ZIP, 1016, 10, 101.600000, 
trial0010909, AA, 370, 2, 185.000000, GDX, 569, 20, 28.450000, ZIP, 799, 10, 79.900000, 
trial0010910, AA, 0, 2, 0.000000, GDX, 537, 20, 26.850000, ZIP, 847, 10, 84.700000, 
trial0010911, AA, 385, 2, 192.500000, GDX, 1129, 20, 56.450000, ZIP, 1126, 10, 112.600000, 
trial0010912, AA, 280, 2, 140.000000, GDX, 943, 20, 47.150000, ZIP, 761, 10, 76.100000, 
trial0010913, AA, 97, 2, 48.500000, GDX, 1070, 20, 53.500000, ZIP, 883, 10, 88.300000, 
trial0010914, AA, 0, 2, 0.000000, GDX, 1102, 20, 55.100000, ZIP, 758, 10, 75.800000, 
trial0010915, AA, 230, 2, 115.000000, GDX, 541, 20, 27.050000, ZIP, 698, 10, 69.800000, 
trial0010916, AA, 0, 2, 0.000000, GDX, 1262, 20, 63.100000, ZIP, 665, 10, 66.500000, 
trial0010917, AA, 0, 2, 0.000000, GDX, 522, 20, 26.100000, ZIP, 1225, 10, 122.500000, 
trial0010918, AA, 270, 2, 135.000000, GDX, 571, 20, 28.550000, ZIP, 637, 10, 63.700000, 
trial0010919, AA, 152, 2, 76.000000, GDX, 86, 20, 4.300000, ZIP, 1161, 10, 116.100000, 
trial0010920, AA, 317, 2, 158.500000, GDX, 750, 20, 37.500000, ZIP, 704, 10, 70.400000, 
