trial0000901, AA, 5899, 18, 327.722222, GDX, 2642, 8, 330.250000, ZIP, 2308, 6, 384.666667, 
trial0000902, AA, 8376, 18, 465.333333, GDX, 637, 8, 79.625000, ZIP, 1607, 6, 267.833333, 
trial0000903, AA, 6217, 18, 345.388889, GDX, 4030, 8, 503.750000, ZIP, 374, 6, 62.333333, 
trial0000904, AA, 4533, 18, 251.833333, GDX, 4115, 8, 514.375000, ZIP, 2209, 6, 368.166667, 
trial0000905, AA, 7139, 18, 396.611111, GDX, 2624, 8, 328.000000, ZIP, 751, 6, 125.166667, 
trial0000906, AA, 6646, 18, 369.222222, GDX, 2719, 8, 339.875000, ZIP, 1247, 6, 207.833333, 
trial0000907, AA, 7715, 18, 428.611111, GDX, 1692, 8, 211.500000, ZIP, 923, 6, 153.833333, 
trial0000908, AA, 5666, 18, 314.777778, GDX, 376, 8, 47.000000, ZIP, 4968, 6, 828.000000, 
trial0000909, AA, 6169, 18, 342.722222, GDX, 3330, 8, 416.250000, ZIP, 1309, 6, 218.166667, 
trial0000910, AA, 7103, 18, 394.611111, GDX, 1792, 8, 224.000000, ZIP, 2033, 6, 338.833333, 
trial0000911, AA, 6297, 18, 349.833333, GDX, 2909, 8, 363.625000, ZIP, 1273, 6, 212.166667, 
trial0000912, AA, 6872, 18, 381.777778, GDX, 2067, 8, 258.375000, ZIP, 1747, 6, 291.166667, 
trial0000913, AA, 4742, 18, 263.444444, GDX, 3237, 8, 404.625000, ZIP, 2740, 6, 456.666667, 
trial0000914, AA, 4413, 18, 245.166667, GDX, 1538, 8, 192.250000, ZIP, 4511, 6, 751.833333, 
trial0000915, AA, 6896, 18, 383.111111, GDX, 1750, 8, 218.750000, ZIP, 2267, 6, 377.833333, 
trial0000916, AA, 4808, 18, 267.111111, GDX, 2968, 8, 371.000000, ZIP, 2980, 6, 496.666667, 
trial0000917, AA, 7537, 18, 418.722222, GDX, 1178, 8, 147.250000, ZIP, 1699, 6, 283.166667, 
trial0000918, AA, 6775, 18, 376.388889, GDX, 315, 8, 39.375000, ZIP, 3557, 6, 592.833333, 
trial0000919, AA, 6047, 18, 335.944444, GDX, 4105, 8, 513.125000, ZIP, 58, 6, 9.666667, 
trial0000920, AA, 3999, 18, 222.166667, GDX, 4457, 8, 557.125000, ZIP, 2480, 6, 413.333333, 
trial0000921, AA, 6582, 18, 365.666667, GDX, 2589, 8, 323.625000, ZIP, 1590, 6, 265.000000, 
trial0000922, AA, 5374, 18, 298.555556, GDX, 1918, 8, 239.750000, ZIP, 3603, 6, 600.500000, 
trial0000923, AA, 6137, 18, 340.944444, GDX, 3723, 8, 465.375000, ZIP, 1723, 6, 287.166667, 
trial0000924, AA, 4618, 18, 256.555556, GDX, 5222, 8, 652.750000, ZIP, 927, 6, 154.500000, 
trial0000925, AA, 4149, 18, 230.500000, GDX, 4112, 8, 514.000000, ZIP, 2731, 6, 455.166667, 
trial0000926, AA, 5115, 18, 284.166667, GDX, 2535, 8, 316.875000, ZIP, 3131, 6, 521.833333, 
trial0000927, AA, 5759, 18, 319.944444, GDX, 1965, 8, 245.625000, ZIP, 3072, 6, 512.000000, 
trial0000928, AA, 5576, 18, 309.777778, GDX, 2968, 8, 371.000000, ZIP, 2360, 6, 393.333333, 
trial0000929, AA, 6847, 18, 380.388889, GDX, 960, 8, 120.000000, ZIP, 2286, 6, 381.000000, 
trial0000930, AA, 6499, 18, 361.055556, GDX, 2556, 8, 319.500000, ZIP, 1977, 6, 329.500000, 
trial0000931, AA, 2253, 18, 125.166667, GDX, 816, 8, 102.000000, ZIP, 1178, 6, 196.333333, 
trial0000932, AA, 2532, 18, 140.666667, GDX, 725, 8, 90.625000, ZIP, 779, 6, 129.833333, 
trial0000933, AA, 1921, 18, 106.722222, GDX, 1339, 8, 167.375000, ZIP, 925, 6, 154.166667, 
trial0000934, AA, 2094, 18, 116.333333, GDX, 956, 8, 119.500000, ZIP, 1065, 6, 177.500000, 
trial0000935, AA, 2477, 18, 137.611111, GDX, 1078, 8, 134.750000, ZIP, 793, 6, 132.166667, 
trial0000936, AA, 2133, 18, 118.500000, GDX, 825, 8, 103.125000, ZIP, 1045, 6, 174.166667, 
trial0000937, AA, 1901, 18, 105.611111, GDX, 879, 8, 109.875000, ZIP, 1424, 6, 237.333333, 
trial0000938, AA, 2082, 18, 115.666667, GDX, 1349, 8, 168.625000, ZIP, 577, 6, 96.166667, 
trial0000939, AA, 2386, 18, 132.555556, GDX, 821, 8, 102.625000, ZIP, 1037, 6, 172.833333, 
trial0000940, AA, 2026, 18, 112.555556, GDX, 1154, 8, 144.250000, ZIP, 913, 6, 152.166667, 
trial0000941, AA, 2020, 18, 112.222222, GDX, 843, 8, 105.375000, ZIP, 1278, 6, 213.000000, 
trial0000942, AA, 2364, 18, 131.333333, GDX, 1042, 8, 130.250000, ZIP, 957, 6, 159.500000, 
trial0000943, AA, 1935, 18, 107.500000, GDX, 815, 8, 101.875000, ZIP, 1171, 6, 195.166667, 
trial0000944, AA, 2362, 18, 131.222222, GDX, 770, 8, 96.250000, ZIP, 1153, 6, 192.166667, 
trial0000945, AA, 2893, 18, 160.722222, GDX, 973, 8, 121.625000, ZIP, 152, 6, 25.333333, 
trial0000946, AA, 2122, 18, 117.888889, GDX, 1215, 8, 151.875000, ZIP, 885, 6, 147.500000, 
trial0000947, AA, 1908, 18, 106.000000, GDX, 1001, 8, 125.125000, ZIP, 1320, 6, 220.000000, 
trial0000948, AA, 2337, 18, 129.833333, GDX, 773, 8, 96.625000, ZIP, 1441, 6, 240.166667, 
trial0000949, AA, 1993, 18, 110.722222, GDX, 1130, 8, 141.250000, ZIP, 1021, 6, 170.166667, 
trial0000950, AA, 2245, 18, 124.722222, GDX, 518, 8, 64.750000, ZIP, 1543, 6, 257.166667, 
trial0000951, AA, 2649, 18, 147.166667, GDX, 930, 8, 116.250000, ZIP, 917, 6, 152.833333, 
trial0000952, AA, 1901, 18, 105.611111, GDX, 1358, 8, 169.750000, ZIP, 578, 6, 96.333333, 
trial0000953, AA, 1734, 18, 96.333333, GDX, 1351, 8, 168.875000, ZIP, 1042, 6, 173.666667, 
trial0000954, AA, 3412, 18, 189.555556, GDX, 564, 8, 70.500000, ZIP, 70, 6, 11.666667, 
trial0000955, AA, 2670, 18, 148.333333, GDX, 938, 8, 117.250000, ZIP, 534, 6, 89.000000, 
trial0000956, AA, 2466, 18, 137.000000, GDX, 1166, 8, 145.750000, ZIP, 698, 6, 116.333333, 
trial0000957, AA, 1911, 18, 106.166667, GDX, 888, 8, 111.000000, ZIP, 1491, 6, 248.500000, 
trial0000958, AA, 2658, 18, 147.666667, GDX, 693, 8, 86.625000, ZIP, 833, 6, 138.833333, 
trial0000959, AA, 1886, 18, 104.777778, GDX, 752, 8, 94.000000, ZIP, 1439, 6, 239.833333, 
trial0000960, AA, 2124, 18, 118.000000, GDX, 785, 8, 98.125000, ZIP, 1463, 6, 243.833333, 
trial0000961, AA, 5795, 18, 321.944444, GDX, 2866, 8, 358.250000, ZIP, 2094, 6, 349.000000, 
trial0000962, AA, 6630, 18, 368.333333, GDX, 1917, 8, 239.625000, ZIP, 2282, 6, 380.333333, 
