trial0002701, AA, 79, 6, 13.166667, GDX, 7437, 20, 371.850000, ZIP, 711, 6, 118.500000, 
trial0002702, AA, 525, 6, 87.500000, GDX, 5730, 20, 286.500000, ZIP, 1963, 6, 327.166667, 
trial0002703, AA, 3228, 6, 538.000000, GDX, 4548, 20, 227.400000, ZIP, 576, 6, 96.000000, 
trial0002704, AA, 872, 6, 145.333333, GDX, 4266, 20, 213.300000, ZIP, 840, 6, 140.000000, 
trial0002705, AA, 1397, 6, 232.833333, GDX, 5412, 20, 270.600000, ZIP, 1324, 6, 220.666667, 
trial0002706, AA, 353, 6, 58.833333, GDX, 5728, 20, 286.400000, ZIP, 2098, 6, 349.666667, 
trial0002707, AA, 2362, 6, 393.666667, GDX, 4694, 20, 234.700000, ZIP, 1545, 6, 257.500000, 
trial0002708, AA, 2775, 6, 462.500000, GDX, 4277, 20, 213.850000, ZIP, 1376, 6, 229.333333, 
trial0002709, AA, 1703, 6, 283.833333, GDX, 4112, 20, 205.600000, ZIP, 1707, 6, 284.500000, 
trial0002710, AA, 2097, 6, 349.500000, GDX, 3399, 20, 169.950000, ZIP, 3161, 6, 526.833333, 
trial0002711, AA, 782, 6, 130.333333, GDX, 5515, 20, 275.750000, ZIP, 1083, 6, 180.500000, 
trial0002712, AA, 2272, 6, 378.666667, GDX, 4459, 20, 222.950000, ZIP, 332, 6, 55.333333, 
trial0002713, AA, 981, 6, 163.500000, GDX, 5456, 20, 272.800000, ZIP, 1866, 6, 311.000000, 
trial0002714, AA, 1504, 6, 250.666667, GDX, 5784, 20, 289.200000, ZIP, 1120, 6, 186.666667, 
trial0002715, AA, 2012, 6, 335.333333, GDX, 2967, 20, 148.350000, ZIP, 2420, 6, 403.333333, 
trial0002716, AA, 721, 6, 120.166667, GDX, 6970, 20, 348.500000, ZIP, 830, 6, 138.333333, 
trial0002717, AA, 2141, 6, 356.833333, GDX, 4340, 20, 217.000000, ZIP, 2243, 6, 373.833333, 
trial0002718, AA, 1518, 6, 253.000000, GDX, 6040, 20, 302.000000, ZIP, 1009, 6, 168.166667, 
trial0002719, AA, 800, 6, 133.333333, GDX, 4917, 20, 245.850000, ZIP, 2359, 6, 393.166667, 
trial0002720, AA, 1341, 6, 223.500000, GDX, 5813, 20, 290.650000, ZIP, 1379, 6, 229.833333, 
trial0002721, AA, 129, 6, 21.500000, GDX, 5946, 20, 297.300000, ZIP, 2380, 6, 396.666667, 
trial0002722, AA, 2359, 6, 393.166667, GDX, 4582, 20, 229.100000, ZIP, 1529, 6, 254.833333, 
trial0002723, AA, 1571, 6, 261.833333, GDX, 4224, 20, 211.200000, ZIP, 2547, 6, 424.500000, 
trial0002724, AA, 1140, 6, 190.000000, GDX, 5824, 20, 291.200000, ZIP, 1683, 6, 280.500000, 
trial0002725, AA, 790, 6, 131.666667, GDX, 5331, 20, 266.550000, ZIP, 2550, 6, 425.000000, 
trial0002726, AA, 2211, 6, 368.500000, GDX, 5706, 20, 285.300000, ZIP, 564, 6, 94.000000, 
trial0002727, AA, 1283, 6, 213.833333, GDX, 7124, 20, 356.200000, ZIP, 104, 6, 17.333333, 
trial0002728, AA, 2572, 6, 428.666667, GDX, 4209, 20, 210.450000, ZIP, 1129, 6, 188.166667, 
trial0002729, AA, 833, 6, 138.833333, GDX, 5846, 20, 292.300000, ZIP, 1787, 6, 297.833333, 
trial0002730, AA, 1608, 6, 268.000000, GDX, 3659, 20, 182.950000, ZIP, 2364, 6, 394.000000, 
trial0002731, AA, 1198, 6, 199.666667, GDX, 5021, 20, 251.050000, ZIP, 3770, 6, 628.333333, 
trial0002732, AA, 3947, 6, 657.833333, GDX, 2809, 20, 140.450000, ZIP, 3380, 6, 563.333333, 
trial0002733, AA, 2362, 6, 393.666667, GDX, 6540, 20, 327.000000, ZIP, 1341, 6, 223.500000, 
