trial0012601, AA, 704, 12, 58.666667, GDX, 57, 8, 7.125000, ZIP, 1061, 12, 88.416667, 
trial0012602, AA, 400, 12, 33.333333, GDX, 397, 8, 49.625000, ZIP, 992, 12, 82.666667, 
trial0012603, AA, 573, 12, 47.750000, GDX, 351, 8, 43.875000, ZIP, 645, 12, 53.750000, 
trial0012604, AA, 144, 12, 12.000000, GDX, 252, 8, 31.500000, ZIP, 752, 12, 62.666667, 
trial0012605, AA, 574, 12, 47.833333, GDX, 206, 8, 25.750000, ZIP, 941, 12, 78.416667, 
trial0012606, AA, 740, 12, 61.666667, GDX, 418, 8, 52.250000, ZIP, 628, 12, 52.333333, 
trial0012607, AA, 683, 12, 56.916667, GDX, 481, 8, 60.125000, ZIP, 425, 12, 35.416667, 
trial0012608, AA, 577, 12, 48.083333, GDX, 226, 8, 28.250000, ZIP, 605, 12, 50.416667, 
trial0012609, AA, 366, 12, 30.500000, GDX, 325, 8, 40.625000, ZIP, 852, 12, 71.000000, 
trial0012610, AA, 1339, 12, 111.583333, GDX, 212, 8, 26.500000, ZIP, 244, 12, 20.333333, 
trial0012611, AA, 673, 12, 56.083333, GDX, 107, 8, 13.375000, ZIP, 790, 12, 65.833333, 
trial0012612, AA, 659, 12, 54.916667, GDX, 114, 8, 14.250000, ZIP, 870, 12, 72.500000, 
trial0012613, AA, 1123, 12, 93.583333, GDX, 225, 8, 28.125000, ZIP, 404, 12, 33.666667, 
trial0012614, AA, 816, 12, 68.000000, GDX, 129, 8, 16.125000, ZIP, 687, 12, 57.250000, 
trial0012615, AA, 271, 12, 22.583333, GDX, 446, 8, 55.750000, ZIP, 783, 12, 65.250000, 
trial0012616, AA, 419, 12, 34.916667, GDX, 254, 8, 31.750000, ZIP, 825, 12, 68.750000, 
trial0012617, AA, 597, 12, 49.750000, GDX, 363, 8, 45.375000, ZIP, 529, 12, 44.083333, 
trial0012618, AA, 400, 12, 33.333333, GDX, 264, 8, 33.000000, ZIP, 711, 12, 59.250000, 
trial0012619, AA, 637, 12, 53.083333, GDX, 226, 8, 28.250000, ZIP, 797, 12, 66.416667, 
trial0012620, AA, 903, 12, 75.250000, GDX, 80, 8, 10.000000, ZIP, 691, 12, 57.583333, 
trial0012621, AA, 933, 12, 77.750000, GDX, 295, 8, 36.875000, ZIP, 731, 12, 60.916667, 
