trial0011401, AA, 4236, 20, 211.800000, ZIP, 4141, 12, 345.083333, 
trial0011578, AA, 2885, 20, 144.250000, ZIP, 2911, 12, 242.583333, 
trial0011579, AA, 2203, 20, 110.150000, ZIP, 3264, 12, 272.000000, 
trial0011580, AA, 2269, 20, 113.450000, ZIP, 2947, 12, 245.583333, 
trial0011581, AA, 3942, 20, 197.100000, ZIP, 3086, 12, 257.166667, 
trial0011582, AA, 4255, 20, 212.750000, ZIP, 2946, 12, 245.500000, 
trial0011583, AA, 4907, 20, 245.350000, ZIP, 2066, 12, 172.166667, 
trial0011584, AA, 4072, 20, 203.600000, ZIP, 3099, 12, 258.250000, 
trial0011585, AA, 5447, 20, 272.350000, ZIP, 2082, 12, 173.500000, 
trial0011586, AA, 5451, 20, 272.550000, ZIP, 1667, 12, 138.916667, 
trial0011587, AA, 3893, 20, 194.650000, ZIP, 2722, 12, 226.833333, 
trial0011588, AA, 2652, 20, 132.600000, ZIP, 4020, 12, 335.000000, 
trial0011589, AA, 3353, 20, 167.650000, ZIP, 3490, 12, 290.833333, 
trial0011590, AA, 5581, 20, 279.050000, ZIP, 1864, 12, 155.333333, 
trial0011591, AA, 3507, 20, 175.350000, ZIP, 3472, 12, 289.333333, 
trial0011592, AA, 4284, 20, 214.200000, ZIP, 2136, 12, 178.000000, 
trial0011593, AA, 3490, 20, 174.500000, ZIP, 3192, 12, 266.000000, 
trial0011594, AA, 5150, 20, 257.500000, ZIP, 1265, 12, 105.416667, 
trial0011595, AA, 2969, 20, 148.450000, ZIP, 3325, 12, 277.083333, 
trial0011596, AA, 4788, 20, 239.400000, ZIP, 2347, 12, 195.583333, 
trial0011597, AA, 4994, 20, 249.700000, ZIP, 2350, 12, 195.833333, 
trial0011598, AA, 4629, 20, 231.450000, ZIP, 2376, 12, 198.000000, 
trial0011599, AA, 3973, 20, 198.650000, ZIP, 2563, 12, 213.583333, 
trial0011600, AA, 3717, 20, 185.850000, ZIP, 3569, 12, 297.416667, 
trial0011601, AA, 4803, 20, 240.150000, ZIP, 2676, 12, 223.000000, 
trial0011602, AA, 2717, 20, 135.850000, ZIP, 4049, 12, 337.416667, 
trial0011603, AA, 5106, 20, 255.300000, ZIP, 1917, 12, 159.750000, 
trial0011604, AA, 5581, 20, 279.050000, ZIP, 1762, 12, 146.833333, 
trial0011605, AA, 4637, 20, 231.850000, ZIP, 1676, 12, 139.666667, 
trial0011606, AA, 3445, 20, 172.250000, ZIP, 2986, 12, 248.833333, 
trial0011607, AA, 4794, 20, 239.700000, ZIP, 2495, 12, 207.916667, 
trial0011608, AA, 5460, 20, 273.000000, ZIP, 1982, 12, 165.166667, 
trial0011609, AA, 4380, 20, 219.000000, ZIP, 2453, 12, 204.416667, 
trial0011610, AA, 4566, 20, 228.300000, ZIP, 2574, 12, 214.500000, 
trial0011611, AA, 4047, 20, 202.350000, ZIP, 918, 12, 76.500000, 
trial0011612, AA, 2993, 20, 149.650000, ZIP, 1696, 12, 141.333333, 
trial0011613, AA, 2393, 20, 119.650000, ZIP, 2505, 12, 208.750000, 
trial0011614, AA, 2276, 20, 113.800000, ZIP, 2669, 12, 222.416667, 
trial0011615, AA, 1904, 20, 95.200000, ZIP, 2518, 12, 209.833333, 
trial0011616, AA, 2875, 20, 143.750000, ZIP, 1889, 12, 157.416667, 
trial0011617, AA, 2732, 20, 136.600000, ZIP, 2223, 12, 185.250000, 
trial0011618, AA, 3666, 20, 183.300000, ZIP, 863, 12, 71.916667, 
trial0011619, AA, 3296, 20, 164.800000, ZIP, 1091, 12, 90.916667, 
trial0011620, AA, 3682, 20, 184.100000, ZIP, 1088, 12, 90.666667, 
trial0011621, AA, 2968, 20, 148.400000, ZIP, 1526, 12, 127.166667, 
trial0011622, AA, 3253, 20, 162.650000, ZIP, 1369, 12, 114.083333, 
trial0011623, AA, 2912, 20, 145.600000, ZIP, 1889, 12, 157.416667, 
trial0011624, AA, 3246, 20, 162.300000, ZIP, 1467, 12, 122.250000, 
trial0011625, AA, 2394, 20, 119.700000, ZIP, 2230, 12, 185.833333, 
trial0011626, AA, 3351, 20, 167.550000, ZIP, 1407, 12, 117.250000, 
trial0011627, AA, 2535, 20, 126.750000, ZIP, 2186, 12, 182.166667, 
trial0011628, AA, 3038, 20, 151.900000, ZIP, 1664, 12, 138.666667, 
trial0011629, AA, 2952, 20, 147.600000, ZIP, 1884, 12, 157.000000, 
trial0011630, AA, 3738, 20, 186.900000, ZIP, 1133, 12, 94.416667, 
trial0011631, AA, 3362, 20, 168.100000, ZIP, 1667, 12, 138.916667, 
trial0011632, AA, 3719, 20, 185.950000, ZIP, 1294, 12, 107.833333, 
trial0011633, AA, 2929, 20, 146.450000, ZIP, 1688, 12, 140.666667, 
trial0011634, AA, 3237, 20, 161.850000, ZIP, 1436, 12, 119.666667, 
trial0011635, AA, 2904, 20, 145.200000, ZIP, 1588, 12, 132.333333, 
trial0011636, AA, 3342, 20, 167.100000, ZIP, 1314, 12, 109.500000, 
trial0011637, AA, 2356, 20, 117.800000, ZIP, 2126, 12, 177.166667, 
trial0011638, AA, 2185, 20, 109.250000, ZIP, 2442, 12, 203.500000, 
trial0011639, AA, 3538, 20, 176.900000, ZIP, 1153, 12, 96.083333, 
trial0011640, AA, 985, 20, 49.250000, ZIP, 3956, 12, 329.666667, 
trial0011641, AA, 2048, 20, 102.400000, ZIP, 917, 12, 76.416667, 
trial0011642, AA, 1879, 20, 93.950000, ZIP, 920, 12, 76.666667, 
trial0011643, AA, 1276, 20, 63.800000, ZIP, 1884, 12, 157.000000, 
trial0011644, AA, 1503, 20, 75.150000, ZIP, 1501, 12, 125.083333, 
trial0011645, AA, 1388, 20, 69.400000, ZIP, 1357, 12, 113.083333, 
trial0011646, AA, 1722, 20, 86.100000, ZIP, 1639, 12, 136.583333, 
trial0011647, AA, 1977, 20, 98.850000, ZIP, 1217, 12, 101.416667, 
trial0011648, AA, 1377, 20, 68.850000, ZIP, 1685, 12, 140.416667, 
trial0011649, AA, 2361, 20, 118.050000, ZIP, 786, 12, 65.500000, 
trial0011650, AA, 1871, 20, 93.550000, ZIP, 968, 12, 80.666667, 
trial0011651, AA, 1871, 20, 93.550000, ZIP, 1042, 12, 86.833333, 
trial0011652, AA, 1873, 20, 93.650000, ZIP, 1231, 12, 102.583333, 
trial0011653, AA, 1493, 20, 74.650000, ZIP, 1384, 12, 115.333333, 
trial0011654, AA, 1549, 20, 77.450000, ZIP, 1317, 12, 109.750000, 
trial0011655, AA, 1974, 20, 98.700000, ZIP, 1209, 12, 100.750000, 
trial0011656, AA, 1752, 20, 87.600000, ZIP, 1092, 12, 91.000000, 
trial0011657, AA, 1852, 20, 92.600000, ZIP, 1437, 12, 119.750000, 
trial0011658, AA, 2314, 20, 115.700000, ZIP, 939, 12, 78.250000, 
trial0011659, AA, 1404, 20, 70.200000, ZIP, 1640, 12, 136.666667, 
trial0011660, AA, 1265, 20, 63.250000, ZIP, 1821, 12, 151.750000, 
trial0011661, AA, 1505, 20, 75.250000, ZIP, 1772, 12, 147.666667, 
trial0011662, AA, 2010, 20, 100.500000, ZIP, 996, 12, 83.000000, 
trial0011663, AA, 2073, 20, 103.650000, ZIP, 992, 12, 82.666667, 
trial0011664, AA, 1542, 20, 77.100000, ZIP, 1579, 12, 131.583333, 
trial0011665, AA, 1159, 20, 57.950000, ZIP, 2004, 12, 167.000000, 
trial0011666, AA, 1561, 20, 78.050000, ZIP, 1466, 12, 122.166667, 
trial0011667, AA, 1830, 20, 91.500000, ZIP, 1340, 12, 111.666667, 
trial0011668, AA, 1496, 20, 74.800000, ZIP, 1667, 12, 138.916667, 
trial0011669, AA, 1837, 20, 91.850000, ZIP, 1523, 12, 126.916667, 
trial0011670, AA, 1956, 20, 97.800000, ZIP, 1057, 12, 88.083333, 
trial0011671, AA, 2137, 20, 106.850000, ZIP, 1036, 12, 86.333333, 
trial0011672, AA, 1951, 20, 97.550000, ZIP, 1112, 12, 92.666667, 
trial0011673, AA, 1797, 20, 89.850000, ZIP, 1301, 12, 108.416667, 
trial0011674, AA, 1922, 20, 96.100000, ZIP, 1538, 12, 128.166667, 
trial0011675, AA, 2706, 20, 135.300000, ZIP, 1451, 12, 120.916667, 
trial0011676, AA, 1499, 20, 74.950000, ZIP, 2355, 12, 196.250000, 
trial0011677, AA, 2532, 20, 126.600000, ZIP, 983, 12, 81.916667, 
trial0011678, AA, 1511, 20, 75.550000, ZIP, 2036, 12, 169.666667, 
trial0011679, AA, 1636, 20, 81.800000, ZIP, 2249, 12, 187.416667, 
trial0011680, AA, 2258, 20, 112.900000, ZIP, 1554, 12, 129.500000, 
trial0011681, AA, 1912, 20, 95.600000, ZIP, 1987, 12, 165.583333, 
trial0011682, AA, 2422, 20, 121.100000, ZIP, 1529, 12, 127.416667, 
trial0011683, AA, 1562, 20, 78.100000, ZIP, 2125, 12, 177.083333, 
trial0011684, AA, 2599, 20, 129.950000, ZIP, 1276, 12, 106.333333, 
trial0011685, AA, 1755, 20, 87.750000, ZIP, 1854, 12, 154.500000, 
trial0011686, AA, 1947, 20, 97.350000, ZIP, 1815, 12, 151.250000, 
trial0011687, AA, 2249, 20, 112.450000, ZIP, 1536, 12, 128.000000, 
trial0011688, AA, 2717, 20, 135.850000, ZIP, 1214, 12, 101.166667, 
trial0011689, AA, 1517, 20, 75.850000, ZIP, 2276, 12, 189.666667, 
trial0011690, AA, 2385, 20, 119.250000, ZIP, 1443, 12, 120.250000, 
trial0011691, AA, 1600, 20, 80.000000, ZIP, 2287, 12, 190.583333, 
trial0011692, AA, 2445, 20, 122.250000, ZIP, 1327, 12, 110.583333, 
trial0011693, AA, 2233, 20, 111.650000, ZIP, 1468, 12, 122.333333, 
trial0011694, AA, 2033, 20, 101.650000, ZIP, 1354, 12, 112.833333, 
trial0011695, AA, 3108, 20, 155.400000, ZIP, 1130, 12, 94.166667, 
trial0011696, AA, 2654, 20, 132.700000, ZIP, 1202, 12, 100.166667, 
trial0011697, AA, 2335, 20, 116.750000, ZIP, 1349, 12, 112.416667, 
trial0011698, AA, 1923, 20, 96.150000, ZIP, 1801, 12, 150.083333, 
trial0011699, AA, 2751, 20, 137.550000, ZIP, 945, 12, 78.750000, 
trial0011700, AA, 2503, 20, 125.150000, ZIP, 1026, 12, 85.500000, 
