trial0005401, AA, 2496, 14, 178.285714, GDX, 668, 10, 66.800000, ZIP, 905, 8, 113.125000, 
trial0005402, AA, 1165, 14, 83.214286, GDX, 514, 10, 51.400000, ZIP, 1046, 8, 130.750000, 
trial0005403, AA, 2366, 14, 169.000000, GDX, 1059, 10, 105.900000, ZIP, 431, 8, 53.875000, 
trial0005404, AA, 1704, 14, 121.714286, GDX, 635, 10, 63.500000, ZIP, 695, 8, 86.875000, 
trial0005405, AA, 1979, 14, 141.357143, GDX, 584, 10, 58.400000, ZIP, 858, 8, 107.250000, 
trial0005406, AA, 1796, 14, 128.285714, GDX, 635, 10, 63.500000, ZIP, 988, 8, 123.500000, 
trial0005407, AA, 1654, 14, 118.142857, GDX, 904, 10, 90.400000, ZIP, 999, 8, 124.875000, 
trial0005408, AA, 1386, 14, 99.000000, GDX, 927, 10, 92.700000, ZIP, 904, 8, 113.000000, 
trial0005409, AA, 1983, 14, 141.642857, GDX, 859, 10, 85.900000, ZIP, 1043, 8, 130.375000, 
trial0005410, AA, 1698, 14, 121.285714, GDX, 282, 10, 28.200000, ZIP, 950, 8, 118.750000, 
trial0005411, AA, 676, 14, 48.285714, GDX, 804, 10, 80.400000, ZIP, 686, 8, 85.750000, 
trial0005412, AA, 1435, 14, 102.500000, GDX, 839, 10, 83.900000, ZIP, 638, 8, 79.750000, 
trial0005413, AA, 1438, 14, 102.714286, GDX, 728, 10, 72.800000, ZIP, 461, 8, 57.625000, 
trial0005414, AA, 2002, 14, 143.000000, GDX, 964, 10, 96.400000, ZIP, 681, 8, 85.125000, 
trial0005415, AA, 926, 14, 66.142857, GDX, 448, 10, 44.800000, ZIP, 1266, 8, 158.250000, 
trial0005416, AA, 2418, 14, 172.714286, GDX, 843, 10, 84.300000, ZIP, 290, 8, 36.250000, 
trial0005417, AA, 2047, 14, 146.214286, GDX, 799, 10, 79.900000, ZIP, 698, 8, 87.250000, 
trial0005418, AA, 1539, 14, 109.928571, GDX, 1026, 10, 102.600000, ZIP, 622, 8, 77.750000, 
trial0005419, AA, 1632, 14, 116.571429, GDX, 630, 10, 63.000000, ZIP, 1512, 8, 189.000000, 
trial0005420, AA, 1749, 14, 124.928571, GDX, 376, 10, 37.600000, ZIP, 648, 8, 81.000000, 
trial0005421, AA, 1129, 14, 80.642857, GDX, 918, 10, 91.800000, ZIP, 1151, 8, 143.875000, 
trial0005422, AA, 1175, 14, 83.928571, GDX, 1313, 10, 131.300000, ZIP, 592, 8, 74.000000, 
trial0005423, AA, 2143, 14, 153.071429, GDX, 358, 10, 35.800000, ZIP, 673, 8, 84.125000, 
trial0005424, AA, 1074, 14, 76.714286, GDX, 599, 10, 59.900000, ZIP, 880, 8, 110.000000, 
trial0005425, AA, 1663, 14, 118.785714, GDX, 729, 10, 72.900000, ZIP, 843, 8, 105.375000, 
trial0005426, AA, 1561, 14, 111.500000, GDX, 1132, 10, 113.200000, ZIP, 510, 8, 63.750000, 
trial0005427, AA, 1881, 14, 134.357143, GDX, 874, 10, 87.400000, ZIP, 744, 8, 93.000000, 
trial0005428, AA, 1931, 14, 137.928571, GDX, 393, 10, 39.300000, ZIP, 842, 8, 105.250000, 
trial0005429, AA, 2566, 14, 183.285714, GDX, 421, 10, 42.100000, ZIP, 707, 8, 88.375000, 
trial0005430, AA, 1251, 14, 89.357143, GDX, 1183, 10, 118.300000, ZIP, 671, 8, 83.875000, 
trial0005431, AA, 618, 14, 44.142857, GDX, 227, 10, 22.700000, ZIP, 651, 8, 81.375000, 
trial0005432, AA, 494, 14, 35.285714, GDX, 376, 10, 37.600000, ZIP, 562, 8, 70.250000, 
trial0005433, AA, 839, 14, 59.928571, GDX, 294, 10, 29.400000, ZIP, 417, 8, 52.125000, 
trial0005434, AA, 736, 14, 52.571429, GDX, 510, 10, 51.000000, ZIP, 447, 8, 55.875000, 
trial0005435, AA, 281, 14, 20.071429, GDX, 549, 10, 54.900000, ZIP, 252, 8, 31.500000, 
trial0005436, AA, 481, 14, 34.357143, GDX, 363, 10, 36.300000, ZIP, 485, 8, 60.625000, 
trial0005437, AA, 939, 14, 67.071429, GDX, 220, 10, 22.000000, ZIP, 279, 8, 34.875000, 
trial0005438, AA, 626, 14, 44.714286, GDX, 586, 10, 58.600000, ZIP, 541, 8, 67.625000, 
trial0005439, AA, 442, 14, 31.571429, GDX, 324, 10, 32.400000, ZIP, 714, 8, 89.250000, 
trial0005440, AA, 941, 14, 67.214286, GDX, 329, 10, 32.900000, ZIP, 339, 8, 42.375000, 
trial0005441, AA, 901, 14, 64.357143, GDX, 517, 10, 51.700000, ZIP, 400, 8, 50.000000, 
trial0005442, AA, 680, 14, 48.571429, GDX, 110, 10, 11.000000, ZIP, 824, 8, 103.000000, 
trial0005443, AA, 820, 14, 58.571429, GDX, 251, 10, 25.100000, ZIP, 464, 8, 58.000000, 
trial0005444, AA, 716, 14, 51.142857, GDX, 135, 10, 13.500000, ZIP, 414, 8, 51.750000, 
trial0005445, AA, 750, 14, 53.571429, GDX, 304, 10, 30.400000, ZIP, 708, 8, 88.500000, 
trial0005446, AA, 976, 14, 69.714286, GDX, 529, 10, 52.900000, ZIP, 225, 8, 28.125000, 
trial0005447, AA, 352, 14, 25.142857, GDX, 921, 10, 92.100000, ZIP, 567, 8, 70.875000, 
trial0005448, AA, 1076, 14, 76.857143, GDX, 223, 10, 22.300000, ZIP, 511, 8, 63.875000, 
trial0005449, AA, 1018, 14, 72.714286, GDX, 114, 10, 11.400000, ZIP, 650, 8, 81.250000, 
trial0005450, AA, 1138, 14, 81.285714, GDX, 86, 10, 8.600000, ZIP, 580, 8, 72.500000, 
trial0005451, AA, 1014, 14, 72.428571, GDX, 361, 10, 36.100000, ZIP, 413, 8, 51.625000, 
trial0005452, AA, 327, 14, 23.357143, GDX, 331, 10, 33.100000, ZIP, 661, 8, 82.625000, 
trial0005453, AA, 808, 14, 57.714286, GDX, 365, 10, 36.500000, ZIP, 155, 8, 19.375000, 
trial0005454, AA, 857, 14, 61.214286, GDX, 396, 10, 39.600000, ZIP, 560, 8, 70.000000, 
trial0005455, AA, 1103, 14, 78.785714, GDX, 231, 10, 23.100000, ZIP, 464, 8, 58.000000, 
trial0005456, AA, 945, 14, 67.500000, GDX, 435, 10, 43.500000, ZIP, 256, 8, 32.000000, 
trial0005457, AA, 537, 14, 38.357143, GDX, 178, 10, 17.800000, ZIP, 514, 8, 64.250000, 
trial0005458, AA, 294, 14, 21.000000, GDX, 473, 10, 47.300000, ZIP, 631, 8, 78.875000, 
trial0005459, AA, 531, 14, 37.928571, GDX, 324, 10, 32.400000, ZIP, 769, 8, 96.125000, 
trial0005460, AA, 502, 14, 35.857143, GDX, 205, 10, 20.500000, ZIP, 486, 8, 60.750000, 
trial0005461, AA, 648, 14, 46.285714, GDX, 564, 10, 56.400000, ZIP, 130, 8, 16.250000, 
trial0005462, AA, 655, 14, 46.785714, GDX, 185, 10, 18.500000, ZIP, 520, 8, 65.000000, 
trial0005463, AA, 320, 14, 22.857143, GDX, 317, 10, 31.700000, ZIP, 395, 8, 49.375000, 
trial0005464, AA, 247, 14, 17.642857, GDX, 180, 10, 18.000000, ZIP, 253, 8, 31.625000, 
trial0005465, AA, 837, 14, 59.785714, GDX, 186, 10, 18.600000, ZIP, 508, 8, 63.500000, 
trial0005466, AA, 518, 14, 37.000000, GDX, 302, 10, 30.200000, ZIP, 385, 8, 48.125000, 
trial0005467, AA, 535, 14, 38.214286, GDX, 435, 10, 43.500000, ZIP, 297, 8, 37.125000, 
trial0005468, AA, 397, 14, 28.357143, GDX, 159, 10, 15.900000, ZIP, 437, 8, 54.625000, 
trial0005469, AA, 339, 14, 24.214286, GDX, 252, 10, 25.200000, ZIP, 523, 8, 65.375000, 
trial0005470, AA, 513, 14, 36.642857, GDX, 311, 10, 31.100000, ZIP, 137, 8, 17.125000, 
trial0005471, AA, 521, 14, 37.214286, GDX, 488, 10, 48.800000, ZIP, 333, 8, 41.625000, 
trial0005472, AA, 408, 14, 29.142857, GDX, 197, 10, 19.700000, ZIP, 289, 8, 36.125000, 
trial0005473, AA, 454, 14, 32.428571, GDX, 343, 10, 34.300000, ZIP, 424, 8, 53.000000, 
trial0005474, AA, 665, 14, 47.500000, GDX, 336, 10, 33.600000, ZIP, 291, 8, 36.375000, 
trial0005475, AA, 287, 14, 20.500000, GDX, 259, 10, 25.900000, ZIP, 533, 8, 66.625000, 
trial0005476, AA, 708, 14, 50.571429, GDX, 302, 10, 30.200000, ZIP, 325, 8, 40.625000, 
trial0005477, AA, 526, 14, 37.571429, GDX, 326, 10, 32.600000, ZIP, 553, 8, 69.125000, 
trial0005478, AA, 312, 14, 22.285714, GDX, 222, 10, 22.200000, ZIP, 492, 8, 61.500000, 
trial0005479, AA, 583, 14, 41.642857, GDX, 51, 10, 5.100000, ZIP, 378, 8, 47.250000, 
trial0005480, AA, 358, 14, 25.571429, GDX, 495, 10, 49.500000, ZIP, 225, 8, 28.125000, 
trial0005481, AA, 550, 14, 39.285714, GDX, 314, 10, 31.400000, ZIP, 353, 8, 44.125000, 
trial0005482, AA, 544, 14, 38.857143, GDX, 169, 10, 16.900000, ZIP, 196, 8, 24.500000, 
trial0005483, AA, 561, 14, 40.071429, GDX, 317, 10, 31.700000, ZIP, 440, 8, 55.000000, 
trial0005484, AA, 737, 14, 52.642857, GDX, 205, 10, 20.500000, ZIP, 209, 8, 26.125000, 
trial0005485, AA, 682, 14, 48.714286, GDX, 177, 10, 17.700000, ZIP, 311, 8, 38.875000, 
trial0005486, AA, 451, 14, 32.214286, GDX, 121, 10, 12.100000, ZIP, 351, 8, 43.875000, 
trial0005487, AA, 297, 14, 21.214286, GDX, 460, 10, 46.000000, ZIP, 441, 8, 55.125000, 
trial0005488, AA, 400, 14, 28.571429, GDX, 233, 10, 23.300000, ZIP, 464, 8, 58.000000, 
trial0005489, AA, 614, 14, 43.857143, GDX, 244, 10, 24.400000, ZIP, 200, 8, 25.000000, 
trial0005490, AA, 362, 14, 25.857143, GDX, 304, 10, 30.400000, ZIP, 314, 8, 39.250000, 
trial0005491, AA, 1021, 14, 72.928571, GDX, 213, 10, 21.300000, ZIP, 245, 8, 30.625000, 
