trial0006601, AA, 376, 6, 62.666667, GDX, 519, 18, 28.833333, ZIP, 340, 8, 42.500000, 
trial0006602, AA, 173, 6, 28.833333, GDX, 136, 18, 7.555556, ZIP, 211, 8, 26.375000, 
trial0006603, AA, 401, 6, 66.833333, GDX, 336, 18, 18.666667, ZIP, 69, 8, 8.625000, 
trial0006604, AA, 353, 6, 58.833333, GDX, 559, 18, 31.055556, ZIP, 210, 8, 26.250000, 
trial0006605, AA, 132, 6, 22.000000, GDX, 380, 18, 21.111111, ZIP, 230, 8, 28.750000, 
trial0006606, AA, 30, 6, 5.000000, GDX, 472, 18, 26.222222, ZIP, 334, 8, 41.750000, 
trial0006607, AA, 146, 6, 24.333333, GDX, 482, 18, 26.777778, ZIP, 274, 8, 34.250000, 
trial0006608, AA, 123, 6, 20.500000, GDX, 295, 18, 16.388889, ZIP, 287, 8, 35.875000, 
trial0006609, AA, 191, 6, 31.833333, GDX, 369, 18, 20.500000, ZIP, 602, 8, 75.250000, 
trial0006610, AA, 549, 6, 91.500000, GDX, 298, 18, 16.555556, ZIP, 333, 8, 41.625000, 
trial0006611, AA, 389, 6, 64.833333, GDX, 626, 18, 34.777778, ZIP, 249, 8, 31.125000, 
trial0006612, AA, 319, 6, 53.166667, GDX, 236, 18, 13.111111, ZIP, 160, 8, 20.000000, 
trial0006613, AA, 296, 6, 49.333333, GDX, 343, 18, 19.055556, ZIP, 244, 8, 30.500000, 
trial0006614, AA, 133, 6, 22.166667, GDX, 165, 18, 9.166667, ZIP, 528, 8, 66.000000, 
trial0006615, AA, 178, 6, 29.666667, GDX, 373, 18, 20.722222, ZIP, 398, 8, 49.750000, 
trial0006616, AA, 254, 6, 42.333333, GDX, 533, 18, 29.611111, ZIP, 321, 8, 40.125000, 
trial0006617, AA, 283, 6, 47.166667, GDX, 466, 18, 25.888889, ZIP, 300, 8, 37.500000, 
trial0006618, AA, 265, 6, 44.166667, GDX, 232, 18, 12.888889, ZIP, 498, 8, 62.250000, 
trial0006619, AA, 161, 6, 26.833333, GDX, 204, 18, 11.333333, ZIP, 783, 8, 97.875000, 
trial0006620, AA, 379, 6, 63.166667, GDX, 250, 18, 13.888889, ZIP, 441, 8, 55.125000, 
trial0006621, AA, 121, 6, 20.166667, GDX, 554, 18, 30.777778, ZIP, 100, 8, 12.500000, 
trial0006622, AA, 377, 6, 62.833333, GDX, 360, 18, 20.000000, ZIP, 206, 8, 25.750000, 
trial0006623, AA, 84, 6, 14.000000, GDX, 45, 18, 2.500000, ZIP, 513, 8, 64.125000, 
trial0006624, AA, 280, 6, 46.666667, GDX, 698, 18, 38.777778, ZIP, 357, 8, 44.625000, 
trial0006625, AA, 447, 6, 74.500000, GDX, 386, 18, 21.444444, ZIP, 441, 8, 55.125000, 
trial0006626, AA, 129, 6, 21.500000, GDX, 309, 18, 17.166667, ZIP, 398, 8, 49.750000, 
trial0006627, AA, 130, 6, 21.666667, GDX, 271, 18, 15.055556, ZIP, 365, 8, 45.625000, 
trial0006628, AA, 113, 6, 18.833333, GDX, 514, 18, 28.555556, ZIP, 622, 8, 77.750000, 
trial0006629, AA, 393, 6, 65.500000, GDX, 193, 18, 10.722222, ZIP, 250, 8, 31.250000, 
trial0006630, AA, 168, 6, 28.000000, GDX, 163, 18, 9.055556, ZIP, 562, 8, 70.250000, 
trial0006631, AA, 408, 6, 68.000000, GDX, 713, 18, 39.611111, ZIP, 611, 8, 76.375000, 
trial0006632, AA, 553, 6, 92.166667, GDX, 407, 18, 22.611111, ZIP, 311, 8, 38.875000, 
trial0006633, AA, 190, 6, 31.666667, GDX, 478, 18, 26.555556, ZIP, 539, 8, 67.375000, 
trial0006634, AA, 195, 6, 32.500000, GDX, 523, 18, 29.055556, ZIP, 513, 8, 64.125000, 
trial0006635, AA, 203, 6, 33.833333, GDX, 575, 18, 31.944444, ZIP, 399, 8, 49.875000, 
trial0006636, AA, 199, 6, 33.166667, GDX, 540, 18, 30.000000, ZIP, 413, 8, 51.625000, 
trial0006637, AA, 165, 6, 27.500000, GDX, 536, 18, 29.777778, ZIP, 638, 8, 79.750000, 
trial0006638, AA, 332, 6, 55.333333, GDX, 622, 18, 34.555556, ZIP, 548, 8, 68.500000, 
trial0006639, AA, 366, 6, 61.000000, GDX, 872, 18, 48.444444, ZIP, 461, 8, 57.625000, 
trial0006640, AA, 65, 6, 10.833333, GDX, 928, 18, 51.555556, ZIP, 320, 8, 40.000000, 
trial0006641, AA, 409, 6, 68.166667, GDX, 698, 18, 38.777778, ZIP, 439, 8, 54.875000, 
trial0006642, AA, 277, 6, 46.166667, GDX, 909, 18, 50.500000, ZIP, 605, 8, 75.625000, 
trial0006643, AA, 285, 6, 47.500000, GDX, 908, 18, 50.444444, ZIP, 201, 8, 25.125000, 
