trial0004201, AA, 3015, 22, 137.045455, GDX, 11, 2, 5.500000, ZIP, 1351, 8, 168.875000, 
trial0004202, AA, 3397, 22, 154.409091, GDX, 32, 2, 16.000000, ZIP, 736, 8, 92.000000, 
trial0004203, AA, 2511, 22, 114.136364, GDX, 778, 2, 389.000000, ZIP, 1283, 8, 160.375000, 
trial0004204, AA, 2848, 22, 129.454545, GDX, 674, 2, 337.000000, ZIP, 1279, 8, 159.875000, 
trial0004205, AA, 2841, 22, 129.136364, GDX, 60, 2, 30.000000, ZIP, 1267, 8, 158.375000, 
trial0004206, AA, 3731, 22, 169.590909, GDX, 548, 2, 274.000000, ZIP, 501, 8, 62.625000, 
trial0004207, AA, 3126, 22, 142.090909, GDX, 280, 2, 140.000000, ZIP, 825, 8, 103.125000, 
trial0004208, AA, 3061, 22, 139.136364, GDX, 14, 2, 7.000000, ZIP, 1347, 8, 168.375000, 
trial0004209, AA, 3493, 22, 158.772727, GDX, 49, 2, 24.500000, ZIP, 794, 8, 99.250000, 
trial0004210, AA, 3102, 22, 141.000000, GDX, 6, 2, 3.000000, ZIP, 1236, 8, 154.500000, 
trial0004211, AA, 2389, 22, 108.590909, GDX, 205, 2, 102.500000, ZIP, 1044, 8, 130.500000, 
trial0004212, AA, 3473, 22, 157.863636, GDX, 198, 2, 99.000000, ZIP, 218, 8, 27.250000, 
trial0004213, AA, 3723, 22, 169.227273, GDX, 121, 2, 60.500000, ZIP, 724, 8, 90.500000, 
trial0004214, AA, 3739, 22, 169.954545, GDX, 151, 2, 75.500000, ZIP, 659, 8, 82.375000, 
trial0004215, AA, 3282, 22, 149.181818, GDX, 146, 2, 73.000000, ZIP, 614, 8, 76.750000, 
trial0004216, AA, 3778, 22, 171.727273, GDX, 272, 2, 136.000000, ZIP, 490, 8, 61.250000, 
trial0004217, AA, 3477, 22, 158.045455, GDX, 511, 2, 255.500000, ZIP, 479, 8, 59.875000, 
trial0004218, AA, 2288, 22, 104.000000, GDX, 381, 2, 190.500000, ZIP, 1483, 8, 185.375000, 
trial0004219, AA, 2803, 22, 127.409091, GDX, 561, 2, 280.500000, ZIP, 830, 8, 103.750000, 
trial0004220, AA, 3793, 22, 172.409091, GDX, 194, 2, 97.000000, ZIP, 155, 8, 19.375000, 
trial0004221, AA, 3279, 22, 149.045455, GDX, 557, 2, 278.500000, ZIP, 954, 8, 119.250000, 
trial0004222, AA, 3287, 22, 149.409091, GDX, 32, 2, 16.000000, ZIP, 1477, 8, 184.625000, 
trial0004223, AA, 3489, 22, 158.590909, GDX, 96, 2, 48.000000, ZIP, 1065, 8, 133.125000, 
trial0004224, AA, 2890, 22, 131.363636, GDX, 34, 2, 17.000000, ZIP, 1545, 8, 193.125000, 
trial0004225, AA, 3710, 22, 168.636364, GDX, 315, 2, 157.500000, ZIP, 651, 8, 81.375000, 
trial0004226, AA, 3384, 22, 153.818182, GDX, 49, 2, 24.500000, ZIP, 906, 8, 113.250000, 
trial0004227, AA, 2714, 22, 123.363636, GDX, 32, 2, 16.000000, ZIP, 1268, 8, 158.500000, 
trial0004228, AA, 3673, 22, 166.954545, GDX, 0, 2, 0.000000, ZIP, 984, 8, 123.000000, 
trial0004229, AA, 4210, 22, 191.363636, GDX, 124, 2, 62.000000, ZIP, 342, 8, 42.750000, 
trial0004230, AA, 2640, 22, 120.000000, GDX, 0, 2, 0.000000, ZIP, 1887, 8, 235.875000, 
trial0004231, AA, 1659, 22, 75.409091, GDX, 323, 2, 161.500000, ZIP, 896, 8, 112.000000, 
trial0004232, AA, 1999, 22, 90.863636, GDX, 381, 2, 190.500000, ZIP, 781, 8, 97.625000, 
trial0004233, AA, 2126, 22, 96.636364, GDX, 415, 2, 207.500000, ZIP, 826, 8, 103.250000, 
trial0004234, AA, 2976, 22, 135.272727, GDX, 618, 2, 309.000000, ZIP, 1952, 8, 244.000000, 
trial0004235, AA, 2942, 22, 133.727273, GDX, 761, 2, 380.500000, ZIP, 1863, 8, 232.875000, 
trial0004236, AA, 3972, 22, 180.545455, GDX, 364, 2, 182.000000, ZIP, 1246, 8, 155.750000, 
trial0004237, AA, 3731, 22, 169.590909, GDX, 317, 2, 158.500000, ZIP, 1184, 8, 148.000000, 
trial0004238, AA, 3160, 22, 143.636364, GDX, 204, 2, 102.000000, ZIP, 2115, 8, 264.375000, 
trial0004239, AA, 4623, 22, 210.136364, GDX, 260, 2, 130.000000, ZIP, 360, 8, 45.000000, 
trial0004240, AA, 4309, 22, 195.863636, GDX, 14, 2, 7.000000, ZIP, 1309, 8, 163.625000, 
trial0004241, AA, 3284, 22, 149.272727, GDX, 49, 2, 24.500000, ZIP, 2172, 8, 271.500000, 
trial0004242, AA, 3560, 22, 161.818182, GDX, 538, 2, 269.000000, ZIP, 1111, 8, 138.875000, 
