trial0012001, AA, 842, 16, 52.625000, GDX, 145, 4, 36.250000, ZIP, 645, 12, 53.750000, 
trial0012002, AA, 763, 16, 47.687500, GDX, 49, 4, 12.250000, ZIP, 617, 12, 51.416667, 
trial0012003, AA, 951, 16, 59.437500, GDX, 127, 4, 31.750000, ZIP, 499, 12, 41.583333, 
trial0012004, AA, 954, 16, 59.625000, GDX, 328, 4, 82.000000, ZIP, 581, 12, 48.416667, 
trial0012005, AA, 815, 16, 50.937500, GDX, 26, 4, 6.500000, ZIP, 834, 12, 69.500000, 
trial0012006, AA, 730, 16, 45.625000, GDX, 211, 4, 52.750000, ZIP, 950, 12, 79.166667, 
trial0012007, AA, 798, 16, 49.875000, GDX, 225, 4, 56.250000, ZIP, 1038, 12, 86.500000, 
trial0012008, AA, 969, 16, 60.562500, GDX, 54, 4, 13.500000, ZIP, 584, 12, 48.666667, 
trial0012009, AA, 902, 16, 56.375000, GDX, 94, 4, 23.500000, ZIP, 588, 12, 49.000000, 
trial0012010, AA, 932, 16, 58.250000, GDX, 26, 4, 6.500000, ZIP, 892, 12, 74.333333, 
trial0012011, AA, 735, 16, 45.937500, GDX, 369, 4, 92.250000, ZIP, 459, 12, 38.250000, 
trial0012012, AA, 882, 16, 55.125000, GDX, 221, 4, 55.250000, ZIP, 855, 12, 71.250000, 
trial0012013, AA, 989, 16, 61.812500, GDX, 71, 4, 17.750000, ZIP, 418, 12, 34.833333, 
trial0012014, AA, 646, 16, 40.375000, GDX, 127, 4, 31.750000, ZIP, 957, 12, 79.750000, 
trial0012015, AA, 977, 16, 61.062500, GDX, 176, 4, 44.000000, ZIP, 452, 12, 37.666667, 
trial0012016, AA, 859, 16, 53.687500, GDX, 61, 4, 15.250000, ZIP, 789, 12, 65.750000, 
trial0012017, AA, 1316, 16, 82.250000, GDX, 22, 4, 5.500000, ZIP, 379, 12, 31.583333, 
trial0012018, AA, 912, 16, 57.000000, GDX, 16, 4, 4.000000, ZIP, 883, 12, 73.583333, 
trial0012019, AA, 1009, 16, 63.062500, GDX, 10, 4, 2.500000, ZIP, 739, 12, 61.583333, 
trial0012020, AA, 750, 16, 46.875000, GDX, 13, 4, 3.250000, ZIP, 819, 12, 68.250000, 
trial0012021, AA, 535, 16, 33.437500, GDX, 34, 4, 8.500000, ZIP, 1142, 12, 95.166667, 
trial0012022, AA, 819, 16, 51.187500, GDX, 308, 4, 77.000000, ZIP, 606, 12, 50.500000, 
trial0012023, AA, 763, 16, 47.687500, GDX, 74, 4, 18.500000, ZIP, 708, 12, 59.000000, 
trial0012024, AA, 736, 16, 46.000000, GDX, 122, 4, 30.500000, ZIP, 846, 12, 70.500000, 
trial0012025, AA, 743, 16, 46.437500, GDX, 85, 4, 21.250000, ZIP, 877, 12, 73.083333, 
trial0012026, AA, 786, 16, 49.125000, GDX, 166, 4, 41.500000, ZIP, 997, 12, 83.083333, 
trial0012027, AA, 758, 16, 47.375000, GDX, 322, 4, 80.500000, ZIP, 486, 12, 40.500000, 
trial0012028, AA, 1210, 16, 75.625000, GDX, 29, 4, 7.250000, ZIP, 294, 12, 24.500000, 
trial0012029, AA, 553, 16, 34.562500, GDX, 226, 4, 56.500000, ZIP, 964, 12, 80.333333, 
trial0012030, AA, 998, 16, 62.375000, GDX, 69, 4, 17.250000, ZIP, 648, 12, 54.000000, 
trial0012031, AA, 1368, 16, 85.500000, GDX, 64, 4, 16.000000, ZIP, 891, 12, 74.250000, 
trial0012032, AA, 1216, 16, 76.000000, GDX, 183, 4, 45.750000, ZIP, 844, 12, 70.333333, 
