trial0009001, AA, 906, 14, 64.714286, GDX, 368, 8, 46.000000, ZIP, 304, 10, 30.400000, 
trial0009002, AA, 962, 14, 68.714286, GDX, 417, 8, 52.125000, ZIP, 593, 10, 59.300000, 
trial0009003, AA, 841, 14, 60.071429, GDX, 885, 8, 110.625000, ZIP, 179, 10, 17.900000, 
trial0009004, AA, 823, 14, 58.785714, GDX, 343, 8, 42.875000, ZIP, 573, 10, 57.300000, 
trial0009005, AA, 656, 14, 46.857143, GDX, 161, 8, 20.125000, ZIP, 849, 10, 84.900000, 
trial0009006, AA, 781, 14, 55.785714, GDX, 300, 8, 37.500000, ZIP, 519, 10, 51.900000, 
trial0009007, AA, 723, 14, 51.642857, GDX, 286, 8, 35.750000, ZIP, 568, 10, 56.800000, 
trial0009008, AA, 1303, 14, 93.071429, GDX, 80, 8, 10.000000, ZIP, 468, 10, 46.800000, 
trial0009009, AA, 475, 14, 33.928571, GDX, 549, 8, 68.625000, ZIP, 899, 10, 89.900000, 
trial0009010, AA, 1014, 14, 72.428571, GDX, 37, 8, 4.625000, ZIP, 477, 10, 47.700000, 
trial0009011, AA, 810, 14, 57.857143, GDX, 269, 8, 33.625000, ZIP, 494, 10, 49.400000, 
trial0009012, AA, 450, 14, 32.142857, GDX, 609, 8, 76.125000, ZIP, 654, 10, 65.400000, 
trial0009013, AA, 807, 14, 57.642857, GDX, 405, 8, 50.625000, ZIP, 1000, 10, 100.000000, 
trial0009014, AA, 580, 14, 41.428571, GDX, 263, 8, 32.875000, ZIP, 471, 10, 47.100000, 
trial0009015, AA, 826, 14, 59.000000, GDX, 341, 8, 42.625000, ZIP, 762, 10, 76.200000, 
trial0009016, AA, 754, 14, 53.857143, GDX, 267, 8, 33.375000, ZIP, 512, 10, 51.200000, 
trial0009017, AA, 1186, 14, 84.714286, GDX, 49, 8, 6.125000, ZIP, 563, 10, 56.300000, 
trial0009018, AA, 384, 14, 27.428571, GDX, 649, 8, 81.125000, ZIP, 637, 10, 63.700000, 
