trial0003001, AA, 433, 4, 108.250000, GDX, 4114, 22, 187.000000, ZIP, 2707, 6, 451.166667, 
trial0003002, AA, 990, 4, 247.500000, GDX, 4857, 22, 220.772727, ZIP, 1203, 6, 200.500000, 
trial0003003, AA, 2520, 4, 630.000000, GDX, 3585, 22, 162.954545, ZIP, 1502, 6, 250.333333, 
trial0003004, AA, 133, 4, 33.250000, GDX, 5819, 22, 264.500000, ZIP, 1441, 6, 240.166667, 
trial0003005, AA, 747, 4, 186.750000, GDX, 5468, 22, 248.545455, ZIP, 940, 6, 156.666667, 
trial0003006, AA, 189, 4, 47.250000, GDX, 5766, 22, 262.090909, ZIP, 1321, 6, 220.166667, 
trial0003007, AA, 104, 4, 26.000000, GDX, 6336, 22, 288.000000, ZIP, 1266, 6, 211.000000, 
trial0003008, AA, 35, 4, 8.750000, GDX, 4659, 22, 211.772727, ZIP, 2483, 6, 413.833333, 
trial0003009, AA, 1640, 4, 410.000000, GDX, 4336, 22, 197.090909, ZIP, 1254, 6, 209.000000, 
trial0003010, AA, 677, 4, 169.250000, GDX, 4831, 22, 219.590909, ZIP, 1291, 6, 215.166667, 
trial0003011, AA, 1649, 4, 412.250000, GDX, 3674, 22, 167.000000, ZIP, 1379, 6, 229.833333, 
trial0003012, AA, 425, 4, 106.250000, GDX, 4500, 22, 204.545455, ZIP, 2153, 6, 358.833333, 
trial0003013, AA, 1285, 4, 321.250000, GDX, 4624, 22, 210.181818, ZIP, 1050, 6, 175.000000, 
trial0003014, AA, 43, 4, 10.750000, GDX, 5658, 22, 257.181818, ZIP, 1136, 6, 189.333333, 
trial0003015, AA, 775, 4, 193.750000, GDX, 5134, 22, 233.363636, ZIP, 1416, 6, 236.000000, 
trial0003016, AA, 526, 4, 131.500000, GDX, 3852, 22, 175.090909, ZIP, 2514, 6, 419.000000, 
trial0003017, AA, 502, 4, 125.500000, GDX, 5323, 22, 241.954545, ZIP, 1300, 6, 216.666667, 
trial0003018, AA, 1007, 4, 251.750000, GDX, 4335, 22, 197.045455, ZIP, 1681, 6, 280.166667, 
trial0003019, AA, 1124, 4, 281.000000, GDX, 5227, 22, 237.590909, ZIP, 939, 6, 156.500000, 
trial0003020, AA, 936, 4, 234.000000, GDX, 5722, 22, 260.090909, ZIP, 1005, 6, 167.500000, 
trial0003021, AA, 402, 4, 100.500000, GDX, 5044, 22, 229.272727, ZIP, 1816, 6, 302.666667, 
trial0003022, AA, 1957, 4, 489.250000, GDX, 4938, 22, 224.454545, ZIP, 434, 6, 72.333333, 
trial0003023, AA, 474, 4, 118.500000, GDX, 4885, 22, 222.045455, ZIP, 1369, 6, 228.166667, 
trial0003024, AA, 648, 4, 162.000000, GDX, 5415, 22, 246.136364, ZIP, 1335, 6, 222.500000, 
trial0003025, AA, 1193, 4, 298.250000, GDX, 4718, 22, 214.454545, ZIP, 1492, 6, 248.666667, 
trial0003026, AA, 2115, 4, 528.750000, GDX, 4936, 22, 224.363636, ZIP, 345, 6, 57.500000, 
trial0003027, AA, 1557, 4, 389.250000, GDX, 4147, 22, 188.500000, ZIP, 1289, 6, 214.833333, 
trial0003028, AA, 1498, 4, 374.500000, GDX, 4441, 22, 201.863636, ZIP, 1383, 6, 230.500000, 
trial0003029, AA, 1582, 4, 395.500000, GDX, 4751, 22, 215.954545, ZIP, 288, 6, 48.000000, 
trial0003030, AA, 15, 4, 3.750000, GDX, 5279, 22, 239.954545, ZIP, 2022, 6, 337.000000, 
