trial0055201, AA, 106, 14, 7.571429, ZIC, 60, 6, 10.000000, ZIP, 177, 12, 14.750000, 
trial0055202, AA, 121, 14, 8.642857, ZIC, 83, 6, 13.833333, ZIP, 168, 12, 14.000000, 
trial0055203, AA, 188, 14, 13.428571, ZIC, 54, 6, 9.000000, ZIP, 130, 12, 10.833333, 
trial0055204, AA, 135, 14, 9.642857, ZIC, 36, 6, 6.000000, ZIP, 195, 12, 16.250000, 
trial0055205, AA, 103, 14, 7.357143, ZIC, 64, 6, 10.666667, ZIP, 181, 12, 15.083333, 
trial0055206, AA, 199, 14, 14.214286, ZIC, 67, 6, 11.166667, ZIP, 100, 12, 8.333333, 
trial0055207, AA, 166, 14, 11.857143, ZIC, 62, 6, 10.333333, ZIP, 126, 12, 10.500000, 
trial0055208, AA, 173, 14, 12.357143, ZIC, 64, 6, 10.666667, ZIP, 123, 12, 10.250000, 
trial0055209, AA, 84, 14, 6.000000, ZIC, 86, 6, 14.333333, ZIP, 196, 12, 16.333333, 
trial0055210, AA, 192, 14, 13.714286, ZIC, 26, 6, 4.333333, ZIP, 154, 12, 12.833333, 
trial0055211, AA, 190, 14, 13.571429, ZIC, 118, 6, 19.666667, ZIP, 52, 12, 4.333333, 
trial0055212, AA, 179, 14, 12.785714, ZIC, 71, 6, 11.833333, ZIP, 116, 12, 9.666667, 
trial0055213, AA, 157, 14, 11.214286, ZIC, 49, 6, 8.166667, ZIP, 137, 12, 11.416667, 
trial0055214, AA, 130, 14, 9.285714, ZIC, 99, 6, 16.500000, ZIP, 90, 12, 7.500000, 
trial0055215, AA, 146, 14, 10.428571, ZIC, 30, 6, 5.000000, ZIP, 119, 12, 9.916667, 
trial0055216, AA, 131, 14, 9.357143, ZIC, 85, 6, 14.166667, ZIP, 138, 12, 11.500000, 
trial0055217, AA, 128, 14, 9.142857, ZIC, 60, 6, 10.000000, ZIP, 172, 12, 14.333333, 
trial0055218, AA, 185, 14, 13.214286, ZIC, 75, 6, 12.500000, ZIP, 83, 12, 6.916667, 
trial0055219, AA, 106, 14, 7.571429, ZIC, 34, 6, 5.666667, ZIP, 162, 12, 13.500000, 
trial0055220, AA, 127, 14, 9.071429, ZIC, 111, 6, 18.500000, ZIP, 111, 12, 9.250000, 
trial0055221, AA, 121, 14, 8.642857, ZIC, 88, 6, 14.666667, ZIP, 163, 12, 13.583333, 
trial0055222, AA, 148, 14, 10.571429, ZIC, 55, 6, 9.166667, ZIP, 146, 12, 12.166667, 
trial0055223, AA, 91, 14, 6.500000, ZIC, 141, 6, 23.500000, ZIP, 128, 12, 10.666667, 
trial0055224, AA, 195, 14, 13.928571, ZIC, 28, 6, 4.666667, ZIP, 125, 12, 10.416667, 
trial0055225, AA, 196, 14, 14.000000, ZIC, 32, 6, 5.333333, ZIP, 120, 12, 10.000000, 
trial0055226, AA, 139, 14, 9.928571, ZIC, 84, 6, 14.000000, ZIP, 143, 12, 11.916667, 
trial0055227, AA, 162, 14, 11.571429, ZIC, 84, 6, 14.000000, ZIP, 126, 12, 10.500000, 
trial0055228, AA, 160, 14, 11.428571, ZIC, 123, 6, 20.500000, ZIP, 77, 12, 6.416667, 
trial0055229, AA, 190, 14, 13.571429, ZIC, 25, 6, 4.166667, ZIP, 151, 12, 12.583333, 
trial0055230, AA, 122, 14, 8.714286, ZIC, 83, 6, 13.833333, ZIP, 137, 12, 11.416667, 
trial0055231, AA, 304, 14, 21.714286, ZIC, 112, 6, 18.666667, ZIP, 145, 12, 12.083333, 
trial0055232, AA, 313, 14, 22.357143, ZIC, 98, 6, 16.333333, ZIP, 188, 12, 15.666667, 
