trial0046801, AA, 221, 16, 13.812500, GDX, 39, 4, 9.750000, ZIC, 65, 6, 10.833333, ZIP, 221, 6, 36.833333, 
trial0046802, AA, 266, 16, 16.625000, GDX, 15, 4, 3.750000, ZIC, 74, 6, 12.333333, ZIP, 148, 6, 24.666667, 
trial0046803, AA, 247, 16, 15.437500, GDX, 50, 4, 12.500000, ZIC, 103, 6, 17.166667, ZIP, 129, 6, 21.500000, 
trial0046804, AA, 342, 16, 21.375000, GDX, 12, 4, 3.000000, ZIC, 86, 6, 14.333333, ZIP, 106, 6, 17.666667, 
trial0046805, AA, 256, 16, 16.000000, GDX, 63, 4, 15.750000, ZIC, 56, 6, 9.333333, ZIP, 162, 6, 27.000000, 
trial0046806, AA, 226, 16, 14.125000, GDX, 20, 4, 5.000000, ZIC, 172, 6, 28.666667, ZIP, 119, 6, 19.833333, 
trial0046807, AA, 188, 16, 11.750000, GDX, 154, 4, 38.500000, ZIC, 96, 6, 16.000000, ZIP, 108, 6, 18.000000, 
trial0046808, AA, 119, 16, 7.437500, GDX, 72, 4, 18.000000, ZIC, 121, 6, 20.166667, ZIP, 122, 6, 20.333333, 
trial0046809, AA, 240, 16, 15.000000, GDX, 89, 4, 22.250000, ZIC, 73, 6, 12.166667, ZIP, 127, 6, 21.166667, 
trial0046810, AA, 307, 16, 19.187500, GDX, 24, 4, 6.000000, ZIC, 99, 6, 16.500000, ZIP, 99, 6, 16.500000, 
trial0046811, AA, 161, 16, 10.062500, GDX, 67, 4, 16.750000, ZIC, 170, 6, 28.333333, ZIP, 131, 6, 21.833333, 
trial0046812, AA, 290, 16, 18.125000, GDX, 96, 4, 24.000000, ZIC, 129, 6, 21.500000, ZIP, 31, 6, 5.166667, 
trial0046813, AA, 255, 16, 15.937500, GDX, 34, 4, 8.500000, ZIC, 61, 6, 10.166667, ZIP, 179, 6, 29.833333, 
trial0046814, AA, 354, 16, 22.125000, GDX, 44, 4, 11.000000, ZIC, 87, 6, 14.500000, ZIP, 70, 6, 11.666667, 
trial0046815, AA, 284, 16, 17.750000, GDX, 0, 4, 0.000000, ZIC, 165, 6, 27.500000, ZIP, 97, 6, 16.166667, 
