trial0049501, AA, 231, 18, 12.833333, ZIC, 60, 6, 10.000000, ZIP, 36, 8, 4.500000, 
trial0049502, AA, 194, 18, 10.777778, ZIC, 59, 6, 9.833333, ZIP, 63, 8, 7.875000, 
trial0049503, AA, 158, 18, 8.777778, ZIC, 40, 6, 6.666667, ZIP, 119, 8, 14.875000, 
trial0049504, AA, 240, 18, 13.333333, ZIC, 10, 6, 1.666667, ZIP, 56, 8, 7.000000, 
trial0049505, AA, 177, 18, 9.833333, ZIC, 57, 6, 9.500000, ZIP, 68, 8, 8.500000, 
trial0049506, AA, 170, 18, 9.444444, ZIC, 114, 6, 19.000000, ZIP, 43, 8, 5.375000, 
trial0049507, AA, 156, 18, 8.666667, ZIC, 79, 6, 13.166667, ZIP, 66, 8, 8.250000, 
trial0049508, AA, 195, 18, 10.833333, ZIC, 23, 6, 3.833333, ZIP, 68, 8, 8.500000, 
trial0049509, AA, 170, 18, 9.444444, ZIC, 113, 6, 18.833333, ZIP, 24, 8, 3.000000, 
trial0049510, AA, 118, 18, 6.555556, ZIC, 62, 6, 10.333333, ZIP, 116, 8, 14.500000, 
trial0049511, AA, 247, 18, 13.722222, ZIC, 71, 6, 11.833333, ZIP, 4, 8, 0.500000, 
trial0049512, AA, 159, 18, 8.833333, ZIC, 109, 6, 18.166667, ZIP, 64, 8, 8.000000, 
trial0049513, AA, 131, 18, 7.277778, ZIC, 84, 6, 14.000000, ZIP, 112, 8, 14.000000, 
trial0049514, AA, 150, 18, 8.333333, ZIC, 76, 6, 12.666667, ZIP, 81, 8, 10.125000, 
trial0049515, AA, 143, 18, 7.944444, ZIC, 41, 6, 6.833333, ZIP, 138, 8, 17.250000, 
trial0049516, AA, 209, 18, 11.611111, ZIC, 43, 6, 7.166667, ZIP, 55, 8, 6.875000, 
trial0049517, AA, 216, 18, 12.000000, ZIC, 33, 6, 5.500000, ZIP, 68, 8, 8.500000, 
trial0049518, AA, 175, 18, 9.722222, ZIC, 92, 6, 15.333333, ZIP, 44, 8, 5.500000, 
trial0049519, AA, 206, 18, 11.444444, ZIC, 51, 6, 8.500000, ZIP, 70, 8, 8.750000, 
trial0049520, AA, 228, 18, 12.666667, ZIC, 51, 6, 8.500000, ZIP, 48, 8, 6.000000, 
trial0049521, AA, 206, 18, 11.444444, ZIC, 0, 6, 0.000000, ZIP, 110, 8, 13.750000, 
trial0049522, AA, 218, 18, 12.111111, ZIC, 15, 6, 2.500000, ZIP, 58, 8, 7.250000, 
trial0049523, AA, 145, 18, 8.055556, ZIC, 104, 6, 17.333333, ZIP, 78, 8, 9.750000, 
trial0049524, AA, 152, 18, 8.444444, ZIC, 63, 6, 10.500000, ZIP, 112, 8, 14.000000, 
trial0049525, AA, 187, 18, 10.388889, ZIC, 44, 6, 7.333333, ZIP, 81, 8, 10.125000, 
trial0049526, AA, 195, 18, 10.833333, ZIC, 42, 6, 7.000000, ZIP, 90, 8, 11.250000, 
