trial0057901, AA, 121, 10, 12.100000, GDX, 78, 2, 39.000000, ZIC, 187, 6, 31.166667, ZIP, 259, 14, 18.500000, 
trial0057902, AA, 300, 10, 30.000000, GDX, 0, 2, 0.000000, ZIC, 117, 6, 19.500000, ZIP, 239, 14, 17.071429, 
trial0057903, AA, 229, 10, 22.900000, GDX, 0, 2, 0.000000, ZIC, 97, 6, 16.166667, ZIP, 307, 14, 21.928571, 
trial0057904, AA, 180, 10, 18.000000, GDX, 110, 2, 55.000000, ZIC, 11, 6, 1.833333, ZIP, 332, 14, 23.714286, 
trial0057905, AA, 363, 10, 36.300000, GDX, 76, 2, 38.000000, ZIC, 90, 6, 15.000000, ZIP, 196, 14, 14.000000, 
trial0057906, AA, 145, 10, 14.500000, GDX, 41, 2, 20.500000, ZIC, 177, 6, 29.500000, ZIP, 282, 14, 20.142857, 
trial0057907, AA, 269, 10, 26.900000, GDX, 59, 2, 29.500000, ZIC, 147, 6, 24.500000, ZIP, 216, 14, 15.428571, 
trial0057908, AA, 339, 10, 33.900000, GDX, 8, 2, 4.000000, ZIC, 5, 6, 0.833333, ZIP, 304, 14, 21.714286, 
trial0057909, AA, 322, 10, 32.200000, GDX, 12, 2, 6.000000, ZIC, 14, 6, 2.333333, ZIP, 389, 14, 27.785714, 
trial0057910, AA, 114, 10, 11.400000, GDX, 24, 2, 12.000000, ZIC, 145, 6, 24.166667, ZIP, 454, 14, 32.428571, 
trial0057911, AA, 265, 10, 26.500000, GDX, 23, 2, 11.500000, ZIC, 195, 6, 32.500000, ZIP, 103, 14, 7.357143, 
trial0057912, AA, 377, 10, 37.700000, GDX, 0, 2, 0.000000, ZIC, 156, 6, 26.000000, ZIP, 158, 14, 11.285714, 
trial0057913, AA, 323, 10, 32.300000, GDX, 85, 2, 42.500000, ZIC, 80, 6, 13.333333, ZIP, 249, 14, 17.785714, 
trial0057914, AA, 262, 10, 26.200000, GDX, 0, 2, 0.000000, ZIC, 189, 6, 31.500000, ZIP, 229, 14, 16.357143, 
trial0057915, AA, 269, 10, 26.900000, GDX, 0, 2, 0.000000, ZIC, 134, 6, 22.333333, ZIP, 230, 14, 16.428571, 
trial0057916, AA, 242, 10, 24.200000, GDX, 0, 2, 0.000000, ZIC, 74, 6, 12.333333, ZIP, 409, 14, 29.214286, 
trial0057917, AA, 333, 10, 33.300000, GDX, 43, 2, 21.500000, ZIC, 80, 6, 13.333333, ZIP, 246, 14, 17.571429, 
trial0057918, AA, 369, 10, 36.900000, GDX, 0, 2, 0.000000, ZIC, 67, 6, 11.166667, ZIP, 220, 14, 15.714286, 
trial0057919, AA, 287, 10, 28.700000, GDX, 0, 2, 0.000000, ZIC, 186, 6, 31.000000, ZIP, 252, 14, 18.000000, 
trial0057920, AA, 204, 10, 20.400000, GDX, 52, 2, 26.000000, ZIC, 192, 6, 32.000000, ZIP, 277, 14, 19.785714, 
trial0057921, AA, 341, 10, 34.100000, GDX, 81, 2, 40.500000, ZIC, 100, 6, 16.666667, ZIP, 203, 14, 14.500000, 
trial0057922, AA, 243, 10, 24.300000, GDX, 41, 2, 20.500000, ZIC, 113, 6, 18.833333, ZIP, 305, 14, 21.785714, 
trial0057923, AA, 103, 10, 10.300000, GDX, 0, 2, 0.000000, ZIC, 86, 6, 14.333333, ZIP, 513, 14, 36.642857, 
trial0057924, AA, 255, 10, 25.500000, GDX, 44, 2, 22.000000, ZIC, 162, 6, 27.000000, ZIP, 218, 14, 15.571429, 
