trial0052501, AA, 180, 16, 11.250000, ZIC, 95, 6, 15.833333, ZIP, 102, 10, 10.200000, 
trial0052502, AA, 190, 16, 11.875000, ZIC, 54, 6, 9.000000, ZIP, 133, 10, 13.300000, 
trial0052503, AA, 233, 16, 14.562500, ZIC, 22, 6, 3.666667, ZIP, 122, 10, 12.200000, 
trial0052504, AA, 113, 16, 7.062500, ZIC, 56, 6, 9.333333, ZIP, 142, 10, 14.200000, 
trial0052505, AA, 124, 16, 7.750000, ZIC, 58, 6, 9.666667, ZIP, 183, 10, 18.300000, 
trial0052506, AA, 138, 16, 8.625000, ZIC, 18, 6, 3.000000, ZIP, 185, 10, 18.500000, 
trial0052507, AA, 148, 16, 9.250000, ZIC, 81, 6, 13.500000, ZIP, 124, 10, 12.400000, 
trial0052508, AA, 190, 16, 11.875000, ZIC, 94, 6, 15.666667, ZIP, 87, 10, 8.700000, 
trial0052509, AA, 198, 16, 12.375000, ZIC, 44, 6, 7.333333, ZIP, 105, 10, 10.500000, 
trial0052510, AA, 159, 16, 9.937500, ZIC, 72, 6, 12.000000, ZIP, 122, 10, 12.200000, 
trial0052511, AA, 212, 16, 13.250000, ZIC, 58, 6, 9.666667, ZIP, 71, 10, 7.100000, 
trial0052512, AA, 125, 16, 7.812500, ZIC, 100, 6, 16.666667, ZIP, 128, 10, 12.800000, 
trial0052513, AA, 212, 16, 13.250000, ZIC, 82, 6, 13.666667, ZIP, 59, 10, 5.900000, 
trial0052514, AA, 147, 16, 9.187500, ZIC, 49, 6, 8.166667, ZIP, 151, 10, 15.100000, 
trial0052515, AA, 235, 16, 14.687500, ZIC, 95, 6, 15.833333, ZIP, 41, 10, 4.100000, 
trial0052516, AA, 196, 16, 12.250000, ZIC, 92, 6, 15.333333, ZIP, 83, 10, 8.300000, 
trial0052517, AA, 205, 16, 12.812500, ZIC, 41, 6, 6.833333, ZIP, 101, 10, 10.100000, 
trial0052518, AA, 173, 16, 10.812500, ZIC, 20, 6, 3.333333, ZIP, 178, 10, 17.800000, 
trial0052519, AA, 203, 16, 12.687500, ZIC, 7, 6, 1.166667, ZIP, 119, 10, 11.900000, 
trial0052520, AA, 236, 16, 14.750000, ZIC, 64, 6, 10.666667, ZIP, 83, 10, 8.300000, 
trial0052521, AA, 216, 16, 13.500000, ZIC, 28, 6, 4.666667, ZIP, 85, 10, 8.500000, 
trial0052522, AA, 188, 16, 11.750000, ZIC, 94, 6, 15.666667, ZIP, 95, 10, 9.500000, 
trial0052523, AA, 207, 16, 12.937500, ZIC, 78, 6, 13.000000, ZIP, 86, 10, 8.600000, 
trial0052524, AA, 100, 16, 6.250000, ZIC, 123, 6, 20.500000, ZIP, 94, 10, 9.400000, 
trial0052525, AA, 220, 16, 13.750000, ZIC, 34, 6, 5.666667, ZIP, 123, 10, 12.300000, 
trial0052526, AA, 175, 16, 10.937500, ZIC, 55, 6, 9.166667, ZIP, 129, 10, 12.900000, 
trial0052527, AA, 160, 16, 10.000000, ZIC, 80, 6, 13.333333, ZIP, 95, 10, 9.500000, 
trial0052528, AA, 203, 16, 12.687500, ZIC, 57, 6, 9.500000, ZIP, 105, 10, 10.500000, 
trial0052529, AA, 114, 16, 7.125000, ZIC, 11, 6, 1.833333, ZIP, 234, 10, 23.400000, 
trial0052530, AA, 93, 16, 5.812500, ZIC, 71, 6, 11.833333, ZIP, 189, 10, 18.900000, 
trial0052531, AA, 258, 16, 16.125000, ZIC, 74, 6, 12.333333, ZIP, 180, 10, 18.000000, 
trial0052532, AA, 264, 16, 16.500000, ZIC, 100, 6, 16.666667, ZIP, 165, 10, 16.500000, 
trial0052533, AA, 314, 16, 19.625000, ZIC, 45, 6, 7.500000, ZIP, 128, 10, 12.800000, 
trial0052534, AA, 101, 16, 6.312500, ZIC, 113, 6, 18.833333, ZIP, 282, 10, 28.200000, 
trial0052535, AA, 333, 16, 20.812500, ZIC, 51, 6, 8.500000, ZIP, 103, 10, 10.300000, 
trial0052536, AA, 299, 16, 18.687500, ZIC, 99, 6, 16.500000, ZIP, 106, 10, 10.600000, 
trial0052537, AA, 168, 16, 10.500000, ZIC, 84, 6, 14.000000, ZIP, 277, 10, 27.700000, 
trial0052538, AA, 315, 16, 19.687500, ZIC, 123, 6, 20.500000, ZIP, 82, 10, 8.200000, 
trial0052539, AA, 234, 16, 14.625000, ZIC, 93, 6, 15.500000, ZIP, 193, 10, 19.300000, 
trial0052540, AA, 124, 16, 7.750000, ZIC, 128, 6, 21.333333, ZIP, 268, 10, 26.800000, 
trial0052541, AA, 233, 16, 14.562500, ZIC, 72, 6, 12.000000, ZIP, 215, 10, 21.500000, 
trial0052542, AA, 239, 16, 14.937500, ZIC, 91, 6, 15.166667, ZIP, 166, 10, 16.600000, 
trial0052543, AA, 249, 16, 15.562500, ZIC, 218, 6, 36.333333, ZIP, 28, 10, 2.800000, 
trial0052544, AA, 138, 16, 8.625000, ZIC, 114, 6, 19.000000, ZIP, 268, 10, 26.800000, 
trial0052545, AA, 333, 16, 20.812500, ZIC, 72, 6, 12.000000, ZIP, 107, 10, 10.700000, 
trial0052546, AA, 304, 16, 19.000000, ZIC, 166, 6, 27.666667, ZIP, 59, 10, 5.900000, 
trial0052547, AA, 291, 16, 18.187500, ZIC, 65, 6, 10.833333, ZIP, 156, 10, 15.600000, 
trial0052548, AA, 204, 16, 12.750000, ZIC, 92, 6, 15.333333, ZIP, 216, 10, 21.600000, 
trial0052549, AA, 240, 16, 15.000000, ZIC, 0, 6, 0.000000, ZIP, 280, 10, 28.000000, 
trial0052550, AA, 270, 16, 16.875000, ZIC, 115, 6, 19.166667, ZIP, 119, 10, 11.900000, 
trial0052551, AA, 356, 16, 22.250000, ZIC, 60, 6, 10.000000, ZIP, 113, 10, 11.300000, 
trial0052552, AA, 178, 16, 11.125000, ZIC, 177, 6, 29.500000, ZIP, 141, 10, 14.100000, 
trial0052553, AA, 249, 16, 15.562500, ZIC, 50, 6, 8.333333, ZIP, 163, 10, 16.300000, 
trial0052554, AA, 297, 16, 18.562500, ZIC, 77, 6, 12.833333, ZIP, 130, 10, 13.000000, 
trial0052555, AA, 248, 16, 15.500000, ZIC, 41, 6, 6.833333, ZIP, 190, 10, 19.000000, 
trial0052556, AA, 300, 16, 18.750000, ZIC, 66, 6, 11.000000, ZIP, 146, 10, 14.600000, 
trial0052557, AA, 268, 16, 16.750000, ZIC, 59, 6, 9.833333, ZIP, 193, 10, 19.300000, 
trial0052558, AA, 267, 16, 16.687500, ZIC, 92, 6, 15.333333, ZIP, 95, 10, 9.500000, 
trial0052559, AA, 270, 16, 16.875000, ZIC, 70, 6, 11.666667, ZIP, 180, 10, 18.000000, 
trial0052560, AA, 239, 16, 14.937500, ZIC, 93, 6, 15.500000, ZIP, 163, 10, 16.300000, 
trial0052561, AA, 109, 16, 6.812500, ZIC, 39, 6, 6.500000, ZIP, 90, 10, 9.000000, 
trial0052562, AA, 146, 16, 9.125000, ZIC, 22, 6, 3.666667, ZIP, 109, 10, 10.900000, 
